# Data file generated by gp_save.m
# 
-34.499	0.078087	-33.999	0.079325	-33.499	0.080603	-32.999	0.081923	-32.499	0.083287	-31.999	0.084697	-31.499	0.086156	-30.998	0.087665	-30.498	0.089229	-29.998	0.090849	-29.498	0.092529	-28.998	0.094273	-28.498	0.096083	-27.998	0.097964	-27.498	0.09992	-26.998	0.10196	-26.498	0.10408	-25.998	0.10629	-25.498	0.10859	-24.998	0.111	-24.497	0.11352	-23.997	0.11615	-23.497	0.11891	-22.997	0.12181	-22.497	0.12484	-21.997	0.12804	-21.497	0.1314	-20.996	0.13494	-20.496	0.13868	-19.996	0.14262	-19.496	0.14681	-18.995	0.15124	-18.495	0.15595	-17.995	0.16096	-17.494	0.1663	-16.994	0.17201	-16.494	0.17812	-15.993	0.18468	-15.493	0.19174	-14.992	0.19936	-14.491	0.20761	-13.991	0.21657	-13.49	0.22634	-12.989	0.23702	-12.488	0.24876	-11.986	0.26171	-11.485	0.27608	-10.983	0.2921	-10.481	0.31009	-9.9781	0.33041	-9.4749	0.35355	-8.9709	0.38014	-8.466	0.411	-7.9597	0.44721	-7.4515	0.49029	-6.9405	0.54233	-6.4254	0.60634	-5.9038	0.6868	-5.3717	0.79057	-4.8212	0.92848	-4.2361	1.118	-3.5801	1.3868	-2.7678	1.7678	-1.618	2.2361	1.5308e-16	2.5	1.618	2.2361	2.7678	1.7678	3.5801	1.3868	4.2361	1.118	4.8212	0.92848	5.3717	0.79057	5.9038	0.6868	6.4254	0.60634	6.9405	0.54233	7.4515	0.49029	7.9597	0.44721	8.466	0.411	8.9709	0.38014	9.4749	0.35355	9.9781	0.33041	10.481	0.31009	10.983	0.2921	11.485	0.27608	11.986	0.26171	12.488	0.24876	12.989	0.23702	13.49	0.22634	13.991	0.21657	14.491	0.20761	14.992	0.19936	15.493	0.19174	15.993	0.18468	16.494	0.17812	16.994	0.17201	17.494	0.1663	17.995	0.16096	18.495	0.15595	18.995	0.15124	19.496	0.14681	19.996	0.14262	20.496	0.13868	20.996	0.13494	21.497	0.1314	21.997	0.12804	22.497	0.12484	22.997	0.12181	23.497	0.11891	23.997	0.11615	24.497	0.11352	24.998	0.111	25.498	0.10859	25.998	0.10629	26.498	0.10408	26.998	0.10196	27.498	0.09992	27.998	0.097964	28.498	0.096083	28.998	0.094273	29.498	0.092529	29.998	0.090849	30.498	0.089229	30.998	0.087665	31.499	0.086156	31.999	0.084697	32.499	0.083287	32.999	0.081923	33.499	0.080603	33.999	0.079325	34.499	0.078087
-34.599	0.08121	-34.099	0.082498	-33.599	0.083827	-33.099	0.0852	-32.599	0.086619	-32.099	0.088085	-31.598	0.089602	-31.098	0.091172	-30.598	0.092798	-30.098	0.094483	-29.598	0.09623	-29.098	0.098043	-28.598	0.099926	-28.098	0.10188	-27.598	0.10392	-27.098	0.10603	-26.598	0.10824	-26.098	0.11054	-25.598	0.11294	-25.097	0.11544	-24.597	0.11806	-24.097	0.1208	-23.597	0.12367	-23.097	0.12668	-22.597	0.12984	-22.097	0.13316	-21.596	0.13665	-21.096	0.14034	-20.596	0.14422	-20.096	0.14833	-19.596	0.15268	-19.095	0.15729	-18.595	0.16218	-18.095	0.16739	-17.594	0.17295	-17.094	0.17889	-16.593	0.18524	-16.093	0.19207	-15.592	0.19941	-15.092	0.20734	-14.591	0.21592	-14.09	0.22524	-13.589	0.23539	-13.088	0.2465	-12.587	0.25871	-12.086	0.27218	-11.584	0.28712	-11.082	0.30379	-10.58	0.32249	-10.077	0.34363	-9.5739	0.3677	-9.0698	0.39535	-8.5646	0.42744	-8.0581	0.4651	-7.5495	0.5099	-7.0381	0.56402	-6.5224	0.63059	-6	0.71427	-5.4666	0.82219	-4.914	0.96562	-4.3255	1.1628	-3.6633	1.4422	-2.8385	1.8385	-1.6628	2.3255	1.592e-16	2.6	1.6628	2.3255	2.8385	1.8385	3.6633	1.4422	4.3255	1.1628	4.914	0.96562	5.4666	0.82219	6	0.71427	6.5224	0.63059	7.0381	0.56402	7.5495	0.5099	8.0581	0.4651	8.5646	0.42744	9.0698	0.39535	9.5739	0.3677	10.077	0.34363	10.58	0.32249	11.082	0.30379	11.584	0.28712	12.086	0.27218	12.587	0.25871	13.088	0.2465	13.589	0.23539	14.09	0.22524	14.591	0.21592	15.092	0.20734	15.592	0.19941	16.093	0.19207	16.593	0.18524	17.094	0.17889	17.594	0.17295	18.095	0.16739	18.595	0.16218	19.095	0.15729	19.596	0.15268	20.096	0.14833	20.596	0.14422	21.096	0.14034	21.596	0.13665	22.097	0.13316	22.597	0.12984	23.097	0.12668	23.597	0.12367	24.097	0.1208	24.597	0.11806	25.097	0.11544	25.598	0.11294	26.098	0.11054	26.598	0.10824	27.098	0.10603	27.598	0.10392	28.098	0.10188	28.598	0.099926	29.098	0.098043	29.598	0.09623	30.098	0.094483	30.598	0.092798	31.098	0.091172	31.598	0.089602	32.099	0.088085	32.599	0.086619	33.099	0.0852	33.599	0.083827	34.099	0.082498	34.599	0.08121
-34.699	0.084334	-34.199	0.085671	-33.699	0.087051	-33.199	0.088477	-32.699	0.08995	-32.198	0.091473	-31.698	0.093048	-31.198	0.094679	-30.698	0.096367	-30.198	0.098117	-29.698	0.099931	-29.198	0.10181	-28.698	0.10377	-28.198	0.1058	-27.698	0.10791	-27.198	0.11011	-26.698	0.1124	-26.198	0.11479	-25.697	0.11728	-25.197	0.11988	-24.697	0.1226	-24.197	0.12545	-23.697	0.12843	-23.197	0.13155	-22.697	0.13483	-22.196	0.13828	-21.696	0.14191	-21.196	0.14573	-20.696	0.14977	-20.196	0.15403	-19.695	0.15855	-19.195	0.16334	-18.695	0.16842	-18.194	0.17383	-17.694	0.1796	-17.194	0.18577	-16.693	0.19237	-16.193	0.19945	-15.692	0.20708	-15.191	0.21531	-14.691	0.22422	-14.19	0.2339	-13.689	0.24445	-13.188	0.25598	-12.687	0.26866	-12.185	0.28265	-11.683	0.29817	-11.182	0.31547	-10.679	0.33489	-10.176	0.35684	-9.6729	0.38184	-9.1686	0.41055	-8.6633	0.44388	-8.1564	0.48299	-7.6476	0.52951	-7.1357	0.58571	-6.6194	0.65485	-6.0961	0.74175	-5.5614	0.85381	-5.0069	1.0028	-4.415	1.2075	-3.7465	1.4977	-2.9092	1.9092	-1.7075	2.415	1.6533e-16	2.7	1.7075	2.415	2.9092	1.9092	3.7465	1.4977	4.415	1.2075	5.0069	1.0028	5.5614	0.85381	6.0961	0.74175	6.6194	0.65485	7.1357	0.58571	7.6476	0.52951	8.1564	0.48299	8.6633	0.44388	9.1686	0.41055	9.6729	0.38184	10.176	0.35684	10.679	0.33489	11.182	0.31547	11.683	0.29817	12.185	0.28265	12.687	0.26866	13.188	0.25598	13.689	0.24445	14.19	0.2339	14.691	0.22422	15.191	0.21531	15.692	0.20708	16.193	0.19945	16.693	0.19237	17.194	0.18577	17.694	0.1796	18.194	0.17383	18.695	0.16842	19.195	0.16334	19.695	0.15855	20.196	0.15403	20.696	0.14977	21.196	0.14573	21.696	0.14191	22.196	0.13828	22.697	0.13483	23.197	0.13155	23.697	0.12843	24.197	0.12545	24.697	0.1226	25.197	0.11988	25.697	0.11728	26.198	0.11479	26.698	0.1124	27.198	0.11011	27.698	0.10791	28.198	0.1058	28.698	0.10377	29.198	0.10181	29.698	0.099931	30.198	0.098117	30.698	0.096367	31.198	0.094679	31.698	0.093048	32.198	0.091473	32.699	0.08995	33.199	0.088477	33.699	0.087051	34.199	0.085671	34.699	0.084334
-34.799	0.087457	-34.299	0.088844	-33.799	0.090276	-33.298	0.091754	-32.798	0.093282	-32.298	0.094861	-31.798	0.096494	-31.298	0.098185	-30.798	0.099936	-30.298	0.10175	-29.798	0.10363	-29.298	0.10559	-28.798	0.10761	-28.298	0.10972	-27.798	0.11191	-27.298	0.11419	-26.798	0.11657	-26.297	0.11904	-25.797	0.12162	-25.297	0.12432	-24.797	0.12714	-24.297	0.13009	-23.797	0.13318	-23.297	0.13642	-22.797	0.13983	-22.296	0.1434	-21.796	0.14716	-21.296	0.15113	-20.796	0.15532	-20.295	0.15974	-19.795	0.16442	-19.295	0.16939	-18.795	0.17466	-18.294	0.18027	-17.794	0.18625	-17.293	0.19265	-16.793	0.19949	-16.292	0.20684	-15.792	0.21475	-15.291	0.22329	-14.79	0.23253	-14.289	0.24256	-13.789	0.2535	-13.287	0.26547	-12.786	0.27861	-12.285	0.29312	-11.783	0.30921	-11.281	0.32716	-10.778	0.3473	-10.275	0.37006	-9.7719	0.39598	-9.2674	0.42576	-8.7619	0.46032	-8.2548	0.50088	-7.7456	0.54913	-7.2333	0.60741	-6.7164	0.6791	-6.1923	0.76922	-5.6563	0.88544	-5.0997	1.0399	-4.5044	1.2522	-3.8297	1.5532	-2.9799	1.9799	-1.7522	2.5044	1.7145e-16	2.8	1.7522	2.5044	2.9799	1.9799	3.8297	1.5532	4.5044	1.2522	5.0997	1.0399	5.6563	0.88544	6.1923	0.76922	6.7164	0.6791	7.2333	0.60741	7.7456	0.54913	8.2548	0.50088	8.7619	0.46032	9.2674	0.42576	9.7719	0.39598	10.275	0.37006	10.778	0.3473	11.281	0.32716	11.783	0.30921	12.285	0.29312	12.786	0.27861	13.287	0.26547	13.789	0.2535	14.289	0.24256	14.79	0.23253	15.291	0.22329	15.792	0.21475	16.292	0.20684	16.793	0.19949	17.293	0.19265	17.794	0.18625	18.294	0.18027	18.795	0.17466	19.295	0.16939	19.795	0.16442	20.295	0.15974	20.796	0.15532	21.296	0.15113	21.796	0.14716	22.296	0.1434	22.797	0.13983	23.297	0.13642	23.797	0.13318	24.297	0.13009	24.797	0.12714	25.297	0.12432	25.797	0.12162	26.297	0.11904	26.798	0.11657	27.298	0.11419	27.798	0.11191	28.298	0.10972	28.798	0.10761	29.298	0.10559	29.798	0.10363	30.298	0.10175	30.798	0.099936	31.298	0.098185	31.798	0.096494	32.298	0.094861	32.798	0.093282	33.298	0.091754	33.799	0.090276	34.299	0.088844	34.799	0.087457
-34.899	0.090581	-34.399	0.092017	-33.898	0.0935	-33.398	0.095031	-32.898	0.096613	-32.398	0.098249	-31.898	0.099941	-31.398	0.10169	-30.898	0.10351	-30.398	0.10538	-29.898	0.10733	-29.398	0.10936	-28.898	0.11146	-28.398	0.11364	-27.898	0.11591	-27.398	0.11827	-26.897	0.12073	-26.397	0.12329	-25.897	0.12597	-25.397	0.12876	-24.897	0.13168	-24.397	0.13474	-23.897	0.13794	-23.397	0.1413	-22.896	0.14482	-22.396	0.14852	-21.896	0.15242	-21.396	0.15653	-20.896	0.16086	-20.395	0.16544	-19.895	0.17029	-19.395	0.17544	-18.894	0.1809	-18.394	0.18671	-17.894	0.19291	-17.393	0.19953	-16.893	0.20662	-16.392	0.21423	-15.891	0.22242	-15.391	0.23126	-14.89	0.24083	-14.389	0.25123	-13.888	0.26255	-13.387	0.27495	-12.886	0.28856	-12.384	0.30359	-11.882	0.32025	-11.38	0.33884	-10.878	0.3597	-10.375	0.38327	-9.8709	0.41012	-9.3663	0.44097	-8.8605	0.47676	-8.3532	0.51877	-7.8437	0.56874	-7.3309	0.6291	-6.8134	0.70335	-6.2884	0.79669	-5.7512	0.91706	-5.1926	1.077	-4.5938	1.2969	-3.9129	1.6086	-3.0506	2.0506	-1.7969	2.5938	1.7757e-16	2.9	1.7969	2.5938	3.0506	2.0506	3.9129	1.6086	4.5938	1.2969	5.1926	1.077	5.7512	0.91706	6.2884	0.79669	6.8134	0.70335	7.3309	0.6291	7.8437	0.56874	8.3532	0.51877	8.8605	0.47676	9.3663	0.44097	9.8709	0.41012	10.375	0.38327	10.878	0.3597	11.38	0.33884	11.882	0.32025	12.384	0.30359	12.886	0.28856	13.387	0.27495	13.888	0.26255	14.389	0.25123	14.89	0.24083	15.391	0.23126	15.891	0.22242	16.392	0.21423	16.893	0.20662	17.393	0.19953	17.894	0.19291	18.394	0.18671	18.894	0.1809	19.395	0.17544	19.895	0.17029	20.395	0.16544	20.896	0.16086	21.396	0.15653	21.896	0.15242	22.396	0.14852	22.896	0.14482	23.397	0.1413	23.897	0.13794	24.397	0.13474	24.897	0.13168	25.397	0.12876	25.897	0.12597	26.397	0.12329	26.897	0.12073	27.398	0.11827	27.898	0.11591	28.398	0.11364	28.898	0.11146	29.398	0.10936	29.898	0.10733	30.398	0.10538	30.898	0.10351	31.398	0.10169	31.898	0.099941	32.398	0.098249	32.898	0.096613	33.398	0.095031	33.898	0.0935	34.399	0.092017	34.899	0.090581
-34.999	0.093704	-34.498	0.09519	-33.998	0.096724	-33.498	0.098308	-32.998	0.099944	-32.498	0.10164	-31.998	0.10339	-31.498	0.1052	-30.998	0.10707	-30.498	0.10902	-29.998	0.11103	-29.498	0.11313	-28.998	0.1153	-28.498	0.11756	-27.998	0.1199	-27.498	0.12235	-26.997	0.12489	-26.497	0.12754	-25.997	0.13031	-25.497	0.1332	-24.997	0.13622	-24.497	0.13938	-23.997	0.1427	-23.496	0.14617	-22.996	0.14981	-22.496	0.15364	-21.996	0.15768	-21.496	0.16193	-20.995	0.16641	-20.495	0.17115	-19.995	0.17617	-19.495	0.18149	-18.994	0.18713	-18.494	0.19315	-17.993	0.19956	-17.493	0.20641	-16.992	0.21374	-16.492	0.22162	-15.991	0.23009	-15.49	0.23924	-14.99	0.24914	-14.489	0.25989	-13.988	0.27161	-13.486	0.28443	-12.985	0.29851	-12.484	0.31405	-11.982	0.33129	-11.479	0.35052	-10.977	0.3721	-10.474	0.39649	-9.9698	0.42426	-9.4651	0.45617	-8.9592	0.4932	-8.4516	0.53666	-7.9417	0.58835	-7.4286	0.65079	-6.9104	0.72761	-6.3846	0.82416	-5.846	0.94868	-5.2854	1.1142	-4.6833	1.3416	-3.9962	1.6641	-3.1213	2.1213	-1.8416	2.6833	1.837e-16	3	1.8416	2.6833	3.1213	2.1213	3.9962	1.6641	4.6833	1.3416	5.2854	1.1142	5.846	0.94868	6.3846	0.82416	6.9104	0.72761	7.4286	0.65079	7.9417	0.58835	8.4516	0.53666	8.9592	0.4932	9.4651	0.45617	9.9698	0.42426	10.474	0.39649	10.977	0.3721	11.479	0.35052	11.982	0.33129	12.484	0.31405	12.985	0.29851	13.486	0.28443	13.988	0.27161	14.489	0.25989	14.99	0.24914	15.49	0.23924	15.991	0.23009	16.492	0.22162	16.992	0.21374	17.493	0.20641	17.993	0.19956	18.494	0.19315	18.994	0.18713	19.495	0.18149	19.995	0.17617	20.495	0.17115	20.995	0.16641	21.496	0.16193	21.996	0.15768	22.496	0.15364	22.996	0.14981	23.496	0.14617	23.997	0.1427	24.497	0.13938	24.997	0.13622	25.497	0.1332	25.997	0.13031	26.497	0.12754	26.997	0.12489	27.498	0.12235	27.998	0.1199	28.498	0.11756	28.998	0.1153	29.498	0.11313	29.998	0.11103	30.498	0.10902	30.998	0.10707	31.498	0.1052	31.998	0.10339	32.498	0.10164	32.998	0.099944	33.498	0.098308	33.998	0.096724	34.498	0.09519	34.999	0.093704
-35.098	0.096828	-34.598	0.098363	-34.098	0.099948	-33.598	0.10158	-33.098	0.10328	-32.598	0.10502	-32.098	0.10683	-31.598	0.10871	-31.098	0.11064	-30.598	0.11265	-30.098	0.11474	-29.598	0.1169	-29.098	0.11914	-28.598	0.12148	-28.098	0.1239	-27.597	0.12643	-27.097	0.12905	-26.597	0.1318	-26.097	0.13466	-25.597	0.13764	-25.097	0.14076	-24.597	0.14403	-24.096	0.14745	-23.596	0.15104	-23.096	0.15481	-22.596	0.15877	-22.096	0.16293	-21.595	0.16732	-21.095	0.17196	-20.595	0.17685	-20.095	0.18204	-19.594	0.18753	-19.094	0.19337	-18.594	0.19959	-18.093	0.20621	-17.593	0.21329	-17.092	0.22087	-16.592	0.229	-16.091	0.23776	-15.59	0.24721	-15.089	0.25744	-14.588	0.26855	-14.087	0.28066	-13.586	0.29391	-13.085	0.30846	-12.583	0.32452	-12.081	0.34234	-11.579	0.36221	-11.076	0.38451	-10.573	0.40971	-10.069	0.43841	-9.564	0.47138	-9.0578	0.50964	-8.55	0.55454	-8.0398	0.60796	-7.5262	0.67248	-7.0074	0.75186	-6.4807	0.85164	-5.9409	0.98031	-5.3783	1.1513	-4.7727	1.3864	-4.0794	1.7196	-3.192	2.192	-1.8864	2.7727	1.8982e-16	3.1	1.8864	2.7727	3.192	2.192	4.0794	1.7196	4.7727	1.3864	5.3783	1.1513	5.9409	0.98031	6.4807	0.85164	7.0074	0.75186	7.5262	0.67248	8.0398	0.60796	8.55	0.55454	9.0578	0.50964	9.564	0.47138	10.069	0.43841	10.573	0.40971	11.076	0.38451	11.579	0.36221	12.081	0.34234	12.583	0.32452	13.085	0.30846	13.586	0.29391	14.087	0.28066	14.588	0.26855	15.089	0.25744	15.59	0.24721	16.091	0.23776	16.592	0.229	17.092	0.22087	17.593	0.21329	18.093	0.20621	18.594	0.19959	19.094	0.19337	19.594	0.18753	20.095	0.18204	20.595	0.17685	21.095	0.17196	21.595	0.16732	22.096	0.16293	22.596	0.15877	23.096	0.15481	23.596	0.15104	24.096	0.14745	24.597	0.14403	25.097	0.14076	25.597	0.13764	26.097	0.13466	26.597	0.1318	27.097	0.12905	27.597	0.12643	28.098	0.1239	28.598	0.12148	29.098	0.11914	29.598	0.1169	30.098	0.11474	30.598	0.11265	31.098	0.11064	31.598	0.10871	32.098	0.10683	32.598	0.10502	33.098	0.10328	33.598	0.10158	34.098	0.099948	34.598	0.098363	35.098	0.096828
-35.198	0.099951	-34.698	0.10154	-34.198	0.10317	-33.698	0.10486	-33.198	0.10661	-32.698	0.10841	-32.198	0.11028	-31.698	0.11221	-31.198	0.11421	-30.698	0.11629	-30.198	0.11844	-29.698	0.12067	-29.198	0.12299	-28.698	0.12539	-28.197	0.1279	-27.697	0.1305	-27.197	0.13322	-26.697	0.13605	-26.197	0.139	-25.697	0.14208	-25.197	0.1453	-24.697	0.14868	-24.196	0.15221	-23.696	0.15591	-23.196	0.1598	-22.696	0.16389	-22.196	0.16819	-21.695	0.17272	-21.195	0.1775	-20.695	0.18256	-20.194	0.18791	-19.694	0.19358	-19.194	0.19961	-18.693	0.20602	-18.193	0.21286	-17.692	0.22017	-17.192	0.22799	-16.691	0.23639	-16.191	0.24543	-15.69	0.25518	-15.189	0.26575	-14.688	0.27721	-14.187	0.28971	-13.686	0.30339	-13.184	0.31841	-12.682	0.33499	-12.18	0.35338	-11.678	0.37389	-11.175	0.39691	-10.672	0.42292	-10.168	0.45255	-9.6628	0.48658	-9.1565	0.52608	-8.6484	0.57243	-8.1379	0.62757	-7.6238	0.69418	-7.1045	0.77611	-6.5769	0.87911	-6.0358	1.0119	-5.4711	1.1885	-4.8622	1.4311	-4.1626	1.775	-3.2627	2.2627	-1.9311	2.8622	1.9594e-16	3.2	1.9311	2.8622	3.2627	2.2627	4.1626	1.775	4.8622	1.4311	5.4711	1.1885	6.0358	1.0119	6.5769	0.87911	7.1045	0.77611	7.6238	0.69418	8.1379	0.62757	8.6484	0.57243	9.1565	0.52608	9.6628	0.48658	10.168	0.45255	10.672	0.42292	11.175	0.39691	11.678	0.37389	12.18	0.35338	12.682	0.33499	13.184	0.31841	13.686	0.30339	14.187	0.28971	14.688	0.27721	15.189	0.26575	15.69	0.25518	16.191	0.24543	16.691	0.23639	17.192	0.22799	17.692	0.22017	18.193	0.21286	18.693	0.20602	19.194	0.19961	19.694	0.19358	20.194	0.18791	20.695	0.18256	21.195	0.1775	21.695	0.17272	22.196	0.16819	22.696	0.16389	23.196	0.1598	23.696	0.15591	24.196	0.15221	24.697	0.14868	25.197	0.1453	25.697	0.14208	26.197	0.139	26.697	0.13605	27.197	0.13322	27.697	0.1305	28.197	0.1279	28.698	0.12539	29.198	0.12299	29.698	0.12067	30.198	0.11844	30.698	0.11629	31.198	0.11421	31.698	0.11221	32.198	0.11028	32.698	0.10841	33.198	0.10661	33.698	0.10486	34.198	0.10317	34.698	0.10154	35.198	0.099951
-35.298	0.10307	-34.798	0.10471	-34.298	0.1064	-33.798	0.10814	-33.298	0.10994	-32.798	0.1118	-32.298	0.11373	-31.798	0.11572	-31.298	0.11778	-30.798	0.11992	-30.298	0.12214	-29.798	0.12444	-29.298	0.12683	-28.797	0.12931	-28.297	0.13189	-27.797	0.13458	-27.297	0.13738	-26.797	0.1403	-26.297	0.14334	-25.797	0.14652	-25.297	0.14985	-24.796	0.15332	-24.296	0.15696	-23.796	0.16078	-23.296	0.16479	-22.796	0.16901	-22.295	0.17344	-21.795	0.17812	-21.295	0.18305	-20.795	0.18826	-20.294	0.19378	-19.794	0.19963	-19.294	0.20585	-18.793	0.21246	-18.293	0.21951	-17.792	0.22705	-17.292	0.23512	-16.791	0.24378	-16.29	0.2531	-15.789	0.26316	-15.289	0.27405	-14.788	0.28588	-14.286	0.29877	-13.785	0.31287	-13.284	0.32836	-12.782	0.34546	-12.28	0.36442	-11.777	0.38558	-11.275	0.40931	-10.771	0.43614	-10.267	0.46669	-9.7616	0.50179	-9.2551	0.54252	-8.7468	0.59032	-8.2359	0.64718	-7.7214	0.71587	-7.2015	0.80037	-6.673	0.90658	-6.1307	1.0436	-5.564	1.2256	-4.9516	1.4758	-4.2458	1.8305	-3.3335	2.3335	-1.9758	2.9516	2.0207e-16	3.3	1.9758	2.9516	3.3335	2.3335	4.2458	1.8305	4.9516	1.4758	5.564	1.2256	6.1307	1.0436	6.673	0.90658	7.2015	0.80037	7.7214	0.71587	8.2359	0.64718	8.7468	0.59032	9.2551	0.54252	9.7616	0.50179	10.267	0.46669	10.771	0.43614	11.275	0.40931	11.777	0.38558	12.28	0.36442	12.782	0.34546	13.284	0.32836	13.785	0.31287	14.286	0.29877	14.788	0.28588	15.289	0.27405	15.789	0.26316	16.29	0.2531	16.791	0.24378	17.292	0.23512	17.792	0.22705	18.293	0.21951	18.793	0.21246	19.294	0.20585	19.794	0.19963	20.294	0.19378	20.795	0.18826	21.295	0.18305	21.795	0.17812	22.295	0.17344	22.796	0.16901	23.296	0.16479	23.796	0.16078	24.296	0.15696	24.796	0.15332	25.297	0.14985	25.797	0.14652	26.297	0.14334	26.797	0.1403	27.297	0.13738	27.797	0.13458	28.297	0.13189	28.797	0.12931	29.298	0.12683	29.798	0.12444	30.298	0.12214	30.798	0.11992	31.298	0.11778	31.798	0.11572	32.298	0.11373	32.798	0.1118	33.298	0.10994	33.798	0.10814	34.298	0.1064	34.798	0.10471	35.298	0.10307
-35.398	0.1062	-34.898	0.10788	-34.398	0.10962	-33.898	0.11142	-33.398	0.11327	-32.898	0.11519	-32.398	0.11717	-31.898	0.11922	-31.398	0.12135	-30.898	0.12355	-30.398	0.12584	-29.898	0.12821	-29.397	0.13067	-28.897	0.13323	-28.397	0.13589	-27.897	0.13866	-27.397	0.14154	-26.897	0.14455	-26.397	0.14769	-25.897	0.15096	-25.396	0.15439	-24.896	0.15797	-24.396	0.16172	-23.896	0.16566	-23.396	0.16979	-22.896	0.17413	-22.395	0.1787	-21.895	0.18352	-21.395	0.1886	-20.894	0.19397	-20.394	0.19965	-19.894	0.20568	-19.393	0.21209	-18.893	0.2189	-18.392	0.22616	-17.892	0.23393	-17.391	0.24224	-16.891	0.25116	-16.39	0.26077	-15.889	0.27113	-15.388	0.28235	-14.887	0.29454	-14.386	0.30782	-13.885	0.32235	-13.383	0.33831	-12.881	0.35593	-12.379	0.37547	-11.877	0.39726	-11.374	0.42172	-10.87	0.44936	-10.366	0.48083	-9.8605	0.51699	-9.3537	0.55896	-8.8452	0.60821	-8.334	0.66679	-7.819	0.73756	-7.2985	0.82462	-6.7692	0.93405	-6.2255	1.0752	-5.6568	1.2627	-5.0411	1.5205	-4.329	1.886	-3.4042	2.4042	-2.0205	3.0411	2.0819e-16	3.4	2.0205	3.0411	3.4042	2.4042	4.329	1.886	5.0411	1.5205	5.6568	1.2627	6.2255	1.0752	6.7692	0.93405	7.2985	0.82462	7.819	0.73756	8.334	0.66679	8.8452	0.60821	9.3537	0.55896	9.8605	0.51699	10.366	0.48083	10.87	0.44936	11.374	0.42172	11.877	0.39726	12.379	0.37547	12.881	0.35593	13.383	0.33831	13.885	0.32235	14.386	0.30782	14.887	0.29454	15.388	0.28235	15.889	0.27113	16.39	0.26077	16.891	0.25116	17.391	0.24224	17.892	0.23393	18.392	0.22616	18.893	0.2189	19.393	0.21209	19.894	0.20568	20.394	0.19965	20.894	0.19397	21.395	0.1886	21.895	0.18352	22.395	0.1787	22.896	0.17413	23.396	0.16979	23.896	0.16566	24.396	0.16172	24.896	0.15797	25.396	0.15439	25.897	0.15096	26.397	0.14769	26.897	0.14455	27.397	0.14154	27.897	0.13866	28.397	0.13589	28.897	0.13323	29.397	0.13067	29.898	0.12821	30.398	0.12584	30.898	0.12355	31.398	0.12135	31.898	0.11922	32.398	0.11717	32.898	0.11519	33.398	0.11327	33.898	0.11142	34.398	0.10962	34.898	0.10788	35.398	0.1062
-35.498	0.10932	-34.998	0.11106	-34.498	0.11284	-33.998	0.11469	-33.498	0.1166	-32.998	0.11858	-32.498	0.12062	-31.998	0.12273	-31.498	0.12492	-30.998	0.12719	-30.498	0.12954	-29.998	0.13198	-29.497	0.13452	-28.997	0.13715	-28.497	0.13989	-27.997	0.14274	-27.497	0.14571	-26.997	0.1488	-26.497	0.15203	-25.997	0.1554	-25.496	0.15893	-24.996	0.16261	-24.496	0.16648	-23.996	0.17053	-23.496	0.17478	-22.995	0.17925	-22.495	0.18396	-21.995	0.18891	-21.495	0.19415	-20.994	0.19967	-20.494	0.20553	-19.994	0.21173	-19.493	0.21832	-18.993	0.22534	-18.492	0.23282	-17.992	0.24081	-17.491	0.24936	-16.99	0.25855	-16.49	0.26844	-15.989	0.27911	-15.488	0.29066	-14.987	0.3032	-14.486	0.31688	-13.984	0.33183	-13.483	0.34826	-12.981	0.3664	-12.479	0.38651	-11.976	0.40894	-11.473	0.43412	-10.969	0.46257	-10.465	0.49497	-9.9593	0.5322	-9.4524	0.5754	-8.9435	0.6261	-8.432	0.68641	-7.9167	0.75926	-7.3955	0.84887	-6.8653	0.96152	-6.3204	1.1068	-5.7497	1.2999	-5.1305	1.5652	-4.4122	1.9415	-3.4749	2.4749	-2.0652	3.1305	2.1431e-16	3.5	2.0652	3.1305	3.4749	2.4749	4.4122	1.9415	5.1305	1.5652	5.7497	1.2999	6.3204	1.1068	6.8653	0.96152	7.3955	0.84887	7.9167	0.75926	8.432	0.68641	8.9435	0.6261	9.4524	0.5754	9.9593	0.5322	10.465	0.49497	10.969	0.46257	11.473	0.43412	11.976	0.40894	12.479	0.38651	12.981	0.3664	13.483	0.34826	13.984	0.33183	14.486	0.31688	14.987	0.3032	15.488	0.29066	15.989	0.27911	16.49	0.26844	16.99	0.25855	17.491	0.24936	17.992	0.24081	18.492	0.23282	18.993	0.22534	19.493	0.21832	19.994	0.21173	20.494	0.20553	20.994	0.19967	21.495	0.19415	21.995	0.18891	22.495	0.18396	22.995	0.17925	23.496	0.17478	23.996	0.17053	24.496	0.16648	24.996	0.16261	25.496	0.15893	25.997	0.1554	26.497	0.15203	26.997	0.1488	27.497	0.14571	27.997	0.14274	28.497	0.13989	28.997	0.13715	29.497	0.13452	29.998	0.13198	30.498	0.12954	30.998	0.12719	31.498	0.12492	31.998	0.12273	32.498	0.12062	32.998	0.11858	33.498	0.1166	33.998	0.11469	34.498	0.11284	34.998	0.11106	35.498	0.10932
