# Data file generated by gp_save.m
# 
-32.314	0.94958	-31.813	0.94959	-31.313	0.94959	-30.813	0.9496	-30.313	0.94961	-29.813	0.94961	-29.313	0.94962	-28.813	0.94963	-28.313	0.94963	-27.813	0.94964	-27.313	0.94965	-26.813	0.94966	-26.313	0.94967	-25.813	0.94968	-25.313	0.94969	-24.813	0.9497	-24.313	0.94971	-23.813	0.94972	-23.313	0.94973	-22.813	0.94975	-22.313	0.94976	-21.813	0.94978	-21.313	0.9498	-20.813	0.94981	-20.313	0.94983	-19.813	0.94986	-19.313	0.94988	-18.813	0.9499	-18.312	0.94993	-17.812	0.94996	-17.312	0.94999	-16.812	0.95003	-16.312	0.95006	-15.812	0.95011	-15.312	0.95015	-14.812	0.9502	-14.311	0.95026	-13.811	0.95032	-13.311	0.95039	-12.811	0.95047	-12.311	0.95056	-11.81	0.95066	-11.31	0.95077	-10.809	0.9509	-10.309	0.95105	-9.8085	0.95122	-9.3079	0.95142	-8.8072	0.95166	-8.3063	0.95194	-7.8052	0.95228	-7.3039	0.95269	-6.8024	0.95319	-6.3004	0.95382	-5.7979	0.95461	-5.2946	0.95563	-4.7902	0.95697	-4.2841	0.95878	-3.7755	0.96129	-3.2627	0.96488	-2.7425	0.97016	-2.2084	0.97804	-1.6461	0.98928	-1.0211	0.99978	-0.26121	0.97107	0.686	0.7276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.345	1.0445	-31.845	1.0445	-31.345	1.0446	-30.845	1.0446	-30.345	1.0446	-29.845	1.0446	-29.345	1.0446	-28.845	1.0446	-28.345	1.0446	-27.845	1.0446	-27.345	1.0446	-26.845	1.0446	-26.345	1.0446	-25.845	1.0446	-25.345	1.0447	-24.844	1.0447	-24.344	1.0447	-23.844	1.0447	-23.344	1.0447	-22.844	1.0447	-22.344	1.0447	-21.844	1.0448	-21.344	1.0448	-20.844	1.0448	-20.344	1.0448	-19.844	1.0448	-19.344	1.0449	-18.844	1.0449	-18.344	1.0449	-17.844	1.045	-17.344	1.045	-16.843	1.045	-16.343	1.0451	-15.843	1.0451	-15.343	1.0452	-14.843	1.0452	-14.343	1.0453	-13.842	1.0454	-13.342	1.0454	-12.842	1.0455	-12.342	1.0456	-11.841	1.0457	-11.341	1.0458	-10.84	1.046	-10.34	1.0462	-9.8394	1.0463	-9.3387	1.0466	-8.8379	1.0468	-8.3369	1.0471	-7.8358	1.0475	-7.3343	1.048	-6.8326	1.0485	-6.3304	1.0492	-5.8277	1.0501	-5.324	1.0512	-4.8192	1.0527	-4.3126	1.0547	-3.8031	1.0574	-3.289	1.0614	-2.7667	1.0672	-2.2293	1.0758	-1.6607	1.0882	-1.0232	1.0998	-0.23733	1.0682	0.7546	0.80036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.376	1.1395	-31.876	1.1395	-31.376	1.1395	-30.876	1.1395	-30.376	1.1395	-29.876	1.1395	-29.376	1.1395	-28.876	1.1396	-28.376	1.1396	-27.876	1.1396	-27.376	1.1396	-26.876	1.1396	-26.376	1.1396	-25.876	1.1396	-25.376	1.1396	-24.876	1.1396	-24.376	1.1397	-23.876	1.1397	-23.376	1.1397	-22.876	1.1397	-22.376	1.1397	-21.876	1.1397	-21.375	1.1398	-20.875	1.1398	-20.375	1.1398	-19.875	1.1398	-19.375	1.1399	-18.875	1.1399	-18.375	1.1399	-17.875	1.14	-17.375	1.14	-16.875	1.14	-16.374	1.1401	-15.874	1.1401	-15.374	1.1402	-14.874	1.1402	-14.374	1.1403	-13.874	1.1404	-13.373	1.1405	-12.873	1.1406	-12.373	1.1407	-11.872	1.1408	-11.372	1.1409	-10.871	1.1411	-10.371	1.1413	-9.8702	1.1415	-9.3695	1.1417	-8.8686	1.142	-8.3675	1.1423	-7.8663	1.1427	-7.3647	1.1432	-6.8628	1.1438	-6.3605	1.1446	-5.8574	1.1455	-5.3535	1.1468	-4.8482	1.1484	-4.341	1.1505	-3.8306	1.1536	-3.3152	1.1579	-2.791	1.1642	-2.2501	1.1736	-1.6753	1.1871	-1.0253	1.1997	-0.21346	1.1653	0.8232	0.87312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.408	1.2345	-31.908	1.2345	-31.408	1.2345	-30.908	1.2345	-30.407	1.2345	-29.907	1.2345	-29.407	1.2345	-28.907	1.2345	-28.407	1.2345	-27.907	1.2345	-27.407	1.2345	-26.907	1.2346	-26.407	1.2346	-25.907	1.2346	-25.407	1.2346	-24.907	1.2346	-24.407	1.2346	-23.907	1.2346	-23.407	1.2347	-22.907	1.2347	-22.407	1.2347	-21.907	1.2347	-21.407	1.2347	-20.907	1.2348	-20.407	1.2348	-19.906	1.2348	-19.406	1.2348	-18.906	1.2349	-18.406	1.2349	-17.906	1.2349	-17.406	1.235	-16.906	1.235	-16.406	1.2351	-15.906	1.2351	-15.405	1.2352	-14.905	1.2353	-14.405	1.2353	-13.905	1.2354	-13.404	1.2355	-12.904	1.2356	-12.404	1.2357	-11.903	1.2359	-11.403	1.236	-10.902	1.2362	-10.402	1.2364	-9.9011	1.2366	-9.4002	1.2369	-8.8993	1.2372	-8.3982	1.2375	-7.8968	1.238	-7.3951	1.2385	-6.8931	1.2391	-6.3905	1.24	-5.8872	1.241	-5.383	1.2423	-4.8772	1.2441	-4.3694	1.2464	-3.8582	1.2497	-3.3415	1.2543	-2.8152	1.2612	-2.271	1.2714	-1.6899	1.2861	-1.0274	1.2997	-0.18958	1.2624	0.8918	0.94588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.439	1.3294	-31.939	1.3294	-31.439	1.3294	-30.939	1.3294	-30.439	1.3294	-29.939	1.3295	-29.439	1.3295	-28.939	1.3295	-28.439	1.3295	-27.939	1.3295	-27.439	1.3295	-26.939	1.3295	-26.439	1.3295	-25.939	1.3295	-25.438	1.3296	-24.938	1.3296	-24.438	1.3296	-23.938	1.3296	-23.438	1.3296	-22.938	1.3296	-22.438	1.3297	-21.938	1.3297	-21.438	1.3297	-20.938	1.3297	-20.438	1.3298	-19.938	1.3298	-19.438	1.3298	-18.938	1.3299	-18.437	1.3299	-17.937	1.3299	-17.437	1.33	-16.937	1.33	-16.437	1.3301	-15.937	1.3301	-15.436	1.3302	-14.936	1.3303	-14.436	1.3304	-13.936	1.3305	-13.435	1.3305	-12.935	1.3307	-12.435	1.3308	-11.934	1.3309	-11.434	1.3311	-10.933	1.3313	-10.433	1.3315	-9.9319	1.3317	-9.431	1.332	-8.93	1.3323	-8.4288	1.3327	-7.9273	1.3332	-7.4255	1.3338	-6.9233	1.3345	-6.4206	1.3353	-5.917	1.3364	-5.4124	1.3379	-4.9063	1.3398	-4.3978	1.3423	-3.8857	1.3458	-3.3678	1.3508	-2.8395	1.3582	-2.2918	1.3693	-1.7045	1.385	-1.0295	1.3997	-0.1657	1.3595	0.9604	1.0186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.47	1.4244	-31.97	1.4244	-31.47	1.4244	-30.97	1.4244	-30.47	1.4244	-29.97	1.4244	-29.47	1.4244	-28.97	1.4244	-28.47	1.4245	-27.97	1.4245	-27.47	1.4245	-26.97	1.4245	-26.47	1.4245	-25.97	1.4245	-25.47	1.4245	-24.97	1.4245	-24.47	1.4246	-23.97	1.4246	-23.47	1.4246	-22.97	1.4246	-22.469	1.4246	-21.969	1.4247	-21.469	1.4247	-20.969	1.4247	-20.469	1.4248	-19.969	1.4248	-19.469	1.4248	-18.969	1.4249	-18.469	1.4249	-17.969	1.4249	-17.468	1.425	-16.968	1.425	-16.468	1.4251	-15.968	1.4252	-15.468	1.4252	-14.967	1.4253	-14.467	1.4254	-13.967	1.4255	-13.467	1.4256	-12.966	1.4257	-12.466	1.4258	-11.965	1.426	-11.465	1.4262	-10.964	1.4264	-10.464	1.4266	-9.9628	1.4268	-9.4618	1.4271	-8.9607	1.4275	-8.4594	1.4279	-7.9578	1.4284	-7.4559	1.429	-6.9536	1.4298	-6.4506	1.4307	-5.9468	1.4319	-5.4419	1.4334	-4.9353	1.4355	-4.4262	1.4382	-3.9133	1.4419	-3.394	1.4473	-2.8637	1.4552	-2.3126	1.4671	-1.7191	1.4839	-1.0317	1.4997	-0.14182	1.4566	1.029	1.0914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.502	1.5193	-32.002	1.5193	-31.502	1.5194	-31.002	1.5194	-30.502	1.5194	-30.001	1.5194	-29.501	1.5194	-29.001	1.5194	-28.501	1.5194	-28.001	1.5194	-27.501	1.5194	-27.001	1.5195	-26.501	1.5195	-26.001	1.5195	-25.501	1.5195	-25.001	1.5195	-24.501	1.5195	-24.001	1.5196	-23.501	1.5196	-23.001	1.5196	-22.501	1.5196	-22.001	1.5196	-21.501	1.5197	-21	1.5197	-20.5	1.5197	-20	1.5198	-19.5	1.5198	-19	1.5198	-18.5	1.5199	-18	1.5199	-17.5	1.52	-16.999	1.52	-16.499	1.5201	-15.999	1.5202	-15.499	1.5202	-14.999	1.5203	-14.498	1.5204	-13.998	1.5205	-13.498	1.5206	-12.997	1.5208	-12.497	1.5209	-11.996	1.5211	-11.496	1.5212	-10.995	1.5214	-10.494	1.5217	-9.9936	1.522	-9.4926	1.5223	-8.9914	1.5227	-8.49	1.5231	-7.9884	1.5236	-7.4863	1.5243	-6.9838	1.5251	-6.4806	1.5261	-5.9766	1.5274	-5.4713	1.529	-4.9643	1.5312	-4.4546	1.5341	-3.9408	1.5381	-3.4203	1.5438	-2.888	1.5523	-2.3335	1.5649	-1.7337	1.5828	-1.0338	1.5996	-0.11794	1.5537	1.0976	1.1642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.533	1.6143	-32.033	1.6143	-31.533	1.6143	-31.033	1.6143	-30.533	1.6143	-30.033	1.6143	-29.533	1.6144	-29.033	1.6144	-28.533	1.6144	-28.033	1.6144	-27.533	1.6144	-27.033	1.6144	-26.533	1.6144	-26.032	1.6145	-25.532	1.6145	-25.032	1.6145	-24.532	1.6145	-24.032	1.6145	-23.532	1.6145	-23.032	1.6146	-22.532	1.6146	-22.032	1.6146	-21.532	1.6147	-21.032	1.6147	-20.532	1.6147	-20.032	1.6148	-19.531	1.6148	-19.031	1.6148	-18.531	1.6149	-18.031	1.6149	-17.531	1.615	-17.031	1.615	-16.53	1.6151	-16.03	1.6152	-15.53	1.6153	-15.03	1.6153	-14.529	1.6154	-14.029	1.6155	-13.529	1.6157	-13.028	1.6158	-12.528	1.6159	-12.027	1.6161	-11.527	1.6163	-11.026	1.6165	-10.525	1.6168	-10.024	1.6171	-9.5234	1.6174	-9.0222	1.6178	-8.5207	1.6183	-8.0189	1.6189	-7.5167	1.6196	-7.014	1.6204	-6.5107	1.6215	-6.0064	1.6228	-5.5008	1.6246	-4.9933	1.6268	-4.483	1.6299	-3.9684	1.6342	-3.4466	1.6403	-2.9122	1.6493	-2.3543	1.6627	-1.7483	1.6818	-1.0359	1.6996	-0.094063	1.6508	1.1662	1.2369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.564	1.7093	-32.064	1.7093	-31.564	1.7093	-31.064	1.7093	-30.564	1.7093	-30.064	1.7093	-29.564	1.7093	-29.064	1.7093	-28.564	1.7093	-28.064	1.7094	-27.564	1.7094	-27.064	1.7094	-26.564	1.7094	-26.064	1.7094	-25.564	1.7094	-25.064	1.7095	-24.564	1.7095	-24.064	1.7095	-23.564	1.7095	-23.063	1.7095	-22.563	1.7096	-22.063	1.7096	-21.563	1.7096	-21.063	1.7097	-20.563	1.7097	-20.063	1.7097	-19.563	1.7098	-19.063	1.7098	-18.562	1.7099	-18.062	1.7099	-17.562	1.71	-17.062	1.71	-16.562	1.7101	-16.061	1.7102	-15.561	1.7103	-15.061	1.7104	-14.561	1.7105	-14.06	1.7106	-13.56	1.7107	-13.059	1.7108	-12.559	1.711	-12.058	1.7112	-11.558	1.7114	-11.057	1.7116	-10.556	1.7119	-10.055	1.7122	-9.5542	1.7126	-9.0529	1.713	-8.5513	1.7135	-8.0494	1.7141	-7.5471	1.7148	-7.0443	1.7157	-6.5407	1.7169	-6.0362	1.7183	-5.5302	1.7201	-5.0223	1.7225	-4.5115	1.7258	-3.9959	1.7303	-3.4728	1.7368	-2.9365	1.7463	-2.3752	1.7605	-1.7629	1.7807	-1.038	1.7996	-0.070184	1.7479	1.2348	1.3097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.596	1.8042	-32.096	1.8042	-31.596	1.8042	-31.096	1.8042	-30.596	1.8043	-30.096	1.8043	-29.595	1.8043	-29.095	1.8043	-28.595	1.8043	-28.095	1.8043	-27.595	1.8043	-27.095	1.8044	-26.595	1.8044	-26.095	1.8044	-25.595	1.8044	-25.095	1.8044	-24.595	1.8044	-24.095	1.8045	-23.595	1.8045	-23.095	1.8045	-22.595	1.8046	-22.095	1.8046	-21.594	1.8046	-21.094	1.8046	-20.594	1.8047	-20.094	1.8047	-19.594	1.8048	-19.094	1.8048	-18.594	1.8049	-18.094	1.8049	-17.593	1.805	-17.093	1.8051	-16.593	1.8051	-16.093	1.8052	-15.592	1.8053	-15.092	1.8054	-14.592	1.8055	-14.091	1.8056	-13.591	1.8057	-13.091	1.8059	-12.59	1.8061	-12.089	1.8063	-11.589	1.8065	-11.088	1.8067	-10.587	1.807	-10.086	1.8073	-9.585	1.8077	-9.0836	1.8082	-8.5819	1.8087	-8.0799	1.8093	-7.5775	1.8101	-7.0745	1.8111	-6.5707	1.8122	-6.066	1.8138	-5.5597	1.8157	-5.0514	1.8182	-4.5399	1.8217	-4.0235	1.8265	-3.4991	1.8333	-2.9607	1.8433	-2.396	1.8583	-1.7775	1.8796	-1.0401	1.8996	-0.046306	1.845	1.3034	1.3824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-32.627	1.8992	-32.127	1.8992	-31.627	1.8992	-31.127	1.8992	-30.627	1.8992	-30.127	1.8992	-29.627	1.8992	-29.127	1.8993	-28.627	1.8993	-28.127	1.8993	-27.627	1.8993	-27.127	1.8993	-26.627	1.8993	-26.126	1.8994	-25.626	1.8994	-25.126	1.8994	-24.626	1.8994	-24.126	1.8994	-23.626	1.8995	-23.126	1.8995	-22.626	1.8995	-22.126	1.8996	-21.626	1.8996	-21.126	1.8996	-20.626	1.8997	-20.125	1.8997	-19.625	1.8998	-19.125	1.8998	-18.625	1.8999	-18.125	1.8999	-17.625	1.9	-17.124	1.9001	-16.624	1.9001	-16.124	1.9002	-15.624	1.9003	-15.123	1.9004	-14.623	1.9005	-14.123	1.9006	-13.622	1.9008	-13.122	1.9009	-12.621	1.9011	-12.12	1.9013	-11.62	1.9015	-11.119	1.9018	-10.618	1.9021	-10.117	1.9024	-9.6158	1.9028	-9.1143	1.9033	-8.6126	1.9039	-8.1105	1.9046	-7.6079	1.9054	-7.1047	1.9064	-6.6008	1.9076	-6.0957	1.9092	-5.5892	1.9113	-5.0804	1.9139	-4.5683	1.9176	-4.051	1.9226	-3.5254	1.9298	-2.985	1.9403	-2.4169	1.9561	-1.7921	1.9786	-1.0422	1.9996	-0.022427	1.9421	1.372	1.4552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
