# Data file generated by gp_save.m
# 
Inf	Inf	0	0
12061	5898.8	218.36	218.36
11832	5667.1	436.72	436.72
11611	5444.2	655.08	655.08
11399	5213.2	873.44	873.44
11194	4986.2	1091.8	1091.8
10970	4757.7	1310.2	1310.2
10754	4524.8	1528.5	1528.5
10522	4286.5	1746.9	1746.9
10324	4053.3	1965.2	1965.2
10087	3814.8	2183.6	2183.6
9883.4	3574.1	2402	2402
9666.9	3325	2620.3	2620.3
9439.8	3073	2838.7	2838.7
9223.6	2808.8	3057	3057
8999.2	2528.4	3275.4	3275.4
8786	2219.1	3493.8	3493.8
8566.6	1832.1	3712.1	3712.1
8358.5	1231.2	3930.5	3930.5
8131.3	1206.1	4148.9	4148.9
7916.7	1205.3	4367.2	4367.2
7700.7	1205.3	4585.6	4585.6
7484.6	1205.3	4803.9	4803.9
7269.4	1205.3	5022.3	5022.3
7045.4	1205.3	5240.7	5240.7
6835.8	1205.3	5459	5459
6610.9	1205.3	5677.4	5677.4
6401.5	1205.3	5895.7	5895.7
6181.7	1205.3	6114.1	6114.1
5962.9	1205.3	6332.5	6332.5
5746.8	1205.3	6550.8	6550.8
5528.5	1205.3	6769.2	6769.2
5316.6	1205.3	6987.5	6987.5
5096.2	1205.3	7205.9	7205.9
4881.6	1205.3	7424.3	7424.3
4665.8	1205.3	7642.6	7642.6
4448.7	1205.3	7861	7861
4234.6	1205.3	8079.3	8079.3
4017.9	1205.3	8297.7	8297.7
3802.1	1205.3	8516.1	8516.1
3586.1	1205.3	8734.4	8734.4
3369.7	1205.3	8952.8	8952.8
3151	1205.3	9171.1	9171.1
2930.1	1205.3	9389.5	9389.5
2703.5	1205.3	9607.9	9607.9
2463.7	1205.3	9826.2	9826.2
1891.9	1205.3	10045	10045
1891.9	1205.3	10263	10263
1891.9	1205.3	10481	10481
1787.5	1205.3	10700	10700
1671.9	1205.3	10918	10918
1642.9	1205.3	11136	11136
1642.9	1205.3	11355	11355
1642.9	1205.3	11573	11573
1642.9	1205.3	11791	11791
1642.9	1205.3	12010	12010
1642.9	1205.3	12228	12228
1642.9	1205.3	12447	12447
1642.9	1205.3	12665	12665
1642.9	1205.3	12883	12883
1642.9	1205.3	13102	13102
1642.9	1205.3	13320	13320
1642.9	1205.3	13538	13538
1642.9	1205.3	13757	13757
1642.9	1205.3	13975	13975
1642.9	1205.3	14193	14193
1642.9	1205.3	14412	14412
1642.9	1205.3	14630	14630
1642.9	1205.3	14849	14849
1642.9	1205.3	15067	15067
1642.9	1205.3	15285	15285
1642.9	1205.3	15504	15504
1642.9	1205.3	15722	15722
1642.9	1205.3	15940	15940
1642.9	1205.3	16159	16159
1642.9	1205.3	16377	16377
1642.9	1205.3	16595	16595
1642.9	1205.3	16814	16814
1642.9	1205.3	17032	17032
1642.9	1205.3	17250	17250
1642.9	1205.3	17469	17469
1642.9	1205.3	17687	17687
1642.9	1205.3	17906	17906
1642.9	1205.3	18124	18124
1642.9	1205.3	18342	18342
1642.9	1205.3	18561	18561
1642.9	1205.3	18779	18779
1642.9	1205.3	18997	18997
1642.9	1205.3	19216	19216
1642.9	1205.3	19434	19434
1642.9	1205.3	19652	19652
1642.9	1205.3	19871	19871
1642.9	1205.3	20089	20089
1642.9	1205.3	20308	20308
1642.9	1205.3	20526	20526
1642.9	1205.3	20744	20744
1642.9	1205.3	20963	20963
1642.9	1205.3	21181	21181
1642.9	1205.3	21399	21399
1642.9	1205.3	21618	21618
1642.9	1205.3	21836	21836
1642.9	1205.3	22054	22054
1642.9	1205.3	22273	22273
1642.9	1205.3	22491	22491
1642.9	1205.3	22710	22710
1642.9	1205.3	22928	22928
1642.9	1205.3	23146	23146
1642.9	1205.3	23365	23365
1642.9	1205.3	23583	23583
1642.9	1205.3	23801	23801
1642.9	1205.3	24020	24020
1642.9	1205.3	24238	24238
1642.9	1205.3	24456	24456
1642.9	1205.3	24675	24675
1642.9	1205.3	24893	24893
1642.9	1205.3	25111	25111
1642.9	1205.3	25330	25330
1642.9	1205.3	25548	25548
1642.9	1205.3	25767	25767
1642.9	1205.3	25985	25985
1642.9	1205.3	26203	26203
