# Data file generated by gp_save.m
# 
3122.3	-124.87	-138.56	-122.39	-113.32	-112.59	-113.91	-111.82	-111.8	-104.2	-115.67
3127.7	-125.02	-137.82	-122.53	-113.18	-112.58	-113.85	-112.03	-111.97	-104.2	-116.1
3133.1	-125.18	-137.13	-122.66	-113.05	-112.57	-113.79	-112.24	-112.13	-104.21	-116.53
3138.5	-125.34	-136.48	-122.79	-112.94	-112.56	-113.74	-112.45	-112.3	-104.23	-116.98
3143.8	-125.5	-135.88	-122.91	-112.83	-112.55	-113.69	-112.66	-112.48	-104.26	-117.43
3149.2	-125.67	-135.32	-123.02	-112.74	-112.53	-113.64	-112.88	-112.65	-104.29	-117.87
3154.6	-125.84	-134.79	-123.12	-112.65	-112.52	-113.58	-113.1	-112.83	-104.32	-118.31
3160	-126.01	-134.29	-123.21	-112.58	-112.51	-113.53	-113.32	-113.02	-104.36	-118.73
3165.4	-126.19	-133.82	-123.29	-112.52	-112.49	-113.49	-113.54	-113.2	-104.41	-119.12
3170.8	-126.37	-133.38	-123.36	-112.47	-112.48	-113.44	-113.75	-113.39	-104.46	-119.44
3176.1	-126.55	-132.96	-123.43	-112.44	-112.46	-113.39	-113.97	-113.57	-104.51	-119.69
3181.5	-126.73	-132.56	-123.48	-112.41	-112.44	-113.35	-114.19	-113.76	-104.57	-119.84
3186.9	-126.92	-132.18	-123.52	-112.4	-112.42	-113.3	-114.4	-113.94	-104.64	-119.87
3192.3	-127.11	-131.82	-123.55	-112.4	-112.4	-113.26	-114.6	-114.12	-104.71	-119.78
3197.7	-127.31	-131.47	-123.57	-112.42	-112.38	-113.21	-114.79	-114.3	-104.79	-119.57
3203.1	-127.51	-131.14	-123.59	-112.45	-112.35	-113.17	-114.98	-114.47	-104.87	-119.25
3208.4	-127.71	-130.83	-123.59	-112.49	-112.32	-113.13	-115.16	-114.63	-104.96	-118.84
3213.8	-127.91	-130.52	-123.58	-112.54	-112.29	-113.08	-115.32	-114.78	-105.05	-118.37
3219.2	-128.12	-130.23	-123.56	-112.61	-112.26	-113.04	-115.46	-114.92	-105.14	-117.87
3224.6	-128.33	-129.95	-123.54	-112.69	-112.23	-113	-115.59	-115.06	-105.24	-117.34
3230	-128.55	-129.69	-123.51	-112.78	-112.2	-112.96	-115.7	-115.18	-105.35	-116.81
3235.4	-128.77	-129.43	-123.46	-112.88	-112.17	-112.92	-115.79	-115.28	-105.46	-116.29
3240.7	-128.99	-129.18	-123.42	-113	-112.13	-112.88	-115.85	-115.37	-105.57	-115.79
3246.1	-129.22	-128.94	-123.36	-113.14	-112.09	-112.84	-115.9	-115.45	-105.69	-115.31
3251.5	-129.45	-128.71	-123.3	-113.28	-112.06	-112.81	-115.92	-115.51	-105.81	-114.85
3256.9	-129.69	-128.49	-123.24	-113.44	-112.02	-112.77	-115.92	-115.56	-105.94	-114.43
3262.3	-129.94	-128.27	-123.16	-113.62	-111.99	-112.73	-115.9	-115.58	-106.08	-114.03
3267.7	-130.19	-128.07	-123.09	-113.8	-111.95	-112.69	-115.85	-115.59	-106.21	-113.67
3273	-130.44	-127.86	-123.01	-114	-111.92	-112.66	-115.79	-115.59	-106.36	-113.34
3278.4	-130.71	-127.67	-122.93	-114.21	-111.88	-112.62	-115.71	-115.57	-106.5	-113.04
3283.8	-130.98	-127.48	-122.84	-114.44	-111.85	-112.59	-115.61	-115.53	-106.66	-112.78
3289.2	-131.26	-127.3	-122.75	-114.68	-111.82	-112.55	-115.5	-115.49	-106.81	-112.54
3294.6	-131.55	-127.13	-122.66	-114.93	-111.79	-112.51	-115.38	-115.42	-106.98	-112.34
3300	-131.85	-126.96	-122.57	-115.19	-111.76	-112.48	-115.25	-115.35	-107.14	-112.17
3305.3	-132.17	-126.79	-122.48	-115.46	-111.74	-112.44	-115.1	-115.27	-107.31	-112.03
3310.7	-132.5	-126.64	-122.38	-115.74	-111.72	-112.41	-114.96	-115.17	-107.49	-111.93
3316.1	-132.84	-126.48	-122.28	-116.04	-111.7	-112.38	-114.8	-115.07	-107.68	-111.85
3321.5	-133.2	-126.34	-122.19	-116.34	-111.68	-112.34	-114.65	-114.96	-107.86	-111.8
3326.9	-133.59	-126.19	-122.09	-116.64	-111.67	-112.31	-114.49	-114.85	-108.06	-111.77
3332.3	-133.99	-126.06	-121.99	-116.96	-111.67	-112.28	-114.33	-114.73	-108.26	-111.78
3337.6	-134.42	-125.92	-121.89	-117.27	-111.66	-112.24	-114.17	-114.6	-108.46	-111.8
3343	-134.88	-125.79	-121.79	-117.59	-111.67	-112.21	-114.01	-114.47	-108.67	-111.84
3348.4	-135.38	-125.67	-121.69	-117.9	-111.67	-112.18	-113.85	-114.34	-108.89	-111.9
3353.8	-135.91	-125.55	-121.6	-118.21	-111.69	-112.15	-113.7	-114.21	-109.11	-111.98
3359.2	-136.49	-125.44	-121.5	-118.51	-111.7	-112.12	-113.54	-114.08	-109.34	-112.05
3364.6	-137.13	-125.33	-121.4	-118.79	-111.73	-112.09	-113.39	-113.94	-109.58	-112.13
3369.9	-137.82	-125.22	-121.3	-119.06	-111.76	-112.06	-113.25	-113.81	-109.82	-112.19
3375.3	-138.59	-125.12	-121.2	-119.3	-111.79	-112.03	-113.1	-113.67	-110.07	-112.22
3380.7	-139.45	-125.02	-121.11	-119.52	-111.84	-112	-112.97	-113.54	-110.32	-112.23
3386.1	-140.42	-124.92	-121.01	-119.71	-111.88	-111.97	-112.83	-113.4	-110.58	-112.18
3391.5	-141.54	-124.83	-120.92	-119.87	-111.94	-111.95	-112.7	-113.27	-110.85	-112.09
3396.9	-142.84	-124.75	-120.82	-119.99	-112	-111.92	-112.57	-113.14	-111.12	-111.93
3402.2	-144.39	-124.66	-120.72	-120.08	-112.07	-111.89	-112.45	-113.01	-111.4	-111.7
3407.6	-146.31	-124.58	-120.63	-120.12	-112.15	-111.87	-112.33	-112.89	-111.69	-111.41
3413	-148.79	-124.51	-120.54	-120.13	-112.23	-111.85	-112.21	-112.76	-111.98	-111.06
3418.4	-152.24	-124.44	-120.44	-120.11	-112.33	-111.82	-112.1	-112.64	-112.28	-110.66
3423.8	-157.51	-124.37	-120.35	-120.05	-112.42	-111.8	-111.99	-112.52	-112.59	-110.21
3429.2	-161.31	-124.3	-120.26	-119.97	-112.53	-111.78	-111.89	-112.4	-112.9	-109.74
3434.5	-155.3	-124.24	-120.17	-119.86	-112.65	-111.76	-111.79	-112.29	-113.21	-109.24
3439.9	-150.71	-124.18	-120.08	-119.73	-112.77	-111.74	-111.69	-112.18	-113.53	-108.73
3445.3	-147.6	-124.13	-119.99	-119.58	-112.9	-111.72	-111.6	-112.07	-113.85	-108.22
3450.7	-145.28	-124.08	-119.9	-119.42	-113.04	-111.7	-111.51	-111.97	-114.16	-107.71
3456.1	-143.44	-124.03	-119.81	-119.25	-113.19	-111.69	-111.43	-111.86	-114.48	-107.21
3461.5	-141.92	-123.98	-119.72	-119.07	-113.34	-111.67	-111.35	-111.76	-114.79	-106.72
3466.8	-140.63	-123.94	-119.63	-118.89	-113.51	-111.66	-111.28	-111.67	-115.1	-106.24
3472.2	-139.51	-123.9	-119.54	-118.7	-113.68	-111.64	-111.21	-111.58	-115.4	-105.79
3477.6	-138.53	-123.87	-119.46	-118.51	-113.86	-111.63	-111.15	-111.49	-115.68	-105.35
3483	-137.66	-123.83	-119.37	-118.32	-114.05	-111.62	-111.09	-111.41	-115.95	-104.93
3488.4	-136.88	-123.8	-119.29	-118.13	-114.24	-111.61	-111.04	-111.32	-116.19	-104.53
3493.8	-136.17	-123.77	-119.2	-117.95	-114.44	-111.6	-110.99	-111.25	-116.41	-104.15
3499.1	-135.54	-123.75	-119.12	-117.76	-114.65	-111.6	-110.95	-111.17	-116.6	-103.8
3504.5	-134.96	-123.73	-119.03	-117.58	-114.86	-111.59	-110.91	-111.1	-116.75	-103.46
3509.9	-134.43	-123.71	-118.95	-117.4	-115.08	-111.59	-110.88	-111.04	-116.86	-103.14
3515.3	-133.95	-123.69	-118.87	-117.23	-115.3	-111.58	-110.85	-110.98	-116.93	-102.84
3520.7	-133.52	-123.68	-118.79	-117.06	-115.53	-111.58	-110.83	-110.92	-116.96	-102.56
3526.1	-133.12	-123.66	-118.71	-116.89	-115.75	-111.58	-110.81	-110.86	-116.95	-102.3
3531.4	-132.76	-123.65	-118.63	-116.72	-115.98	-111.58	-110.8	-110.81	-116.9	-102.06
3536.8	-132.44	-123.65	-118.55	-116.56	-116.21	-111.58	-110.79	-110.77	-116.8	-101.83
3542.2	-132.15	-123.64	-118.47	-116.41	-116.43	-111.58	-110.79	-110.72	-116.68	-101.62
3547.6	-131.89	-123.64	-118.39	-116.25	-116.65	-111.58	-110.79	-110.68	-116.52	-101.43
3553	-131.66	-123.64	-118.32	-116.11	-116.86	-111.59	-110.79	-110.64	-116.33	-101.25
3558.4	-131.46	-123.64	-118.24	-115.96	-117.07	-111.59	-110.8	-110.61	-116.12	-101.09
3563.7	-131.29	-123.64	-118.16	-115.82	-117.26	-111.59	-110.81	-110.57	-115.89	-100.95
3569.1	-131.15	-123.65	-118.09	-115.69	-117.43	-111.6	-110.82	-110.54	-115.65	-100.82
3574.5	-131.04	-123.65	-118.02	-115.55	-117.59	-111.61	-110.83	-110.51	-115.4	-100.7
3579.9	-130.95	-123.66	-117.94	-115.43	-117.73	-111.61	-110.84	-110.49	-115.15	-100.6
3585.3	-130.9	-123.67	-117.87	-115.3	-117.84	-111.62	-110.85	-110.46	-114.89	-100.51
3590.7	-130.87	-123.68	-117.8	-115.19	-117.93	-111.63	-110.87	-110.44	-114.62	-100.44
3596	-130.87	-123.69	-117.73	-115.07	-118	-111.63	-110.88	-110.41	-114.36	-100.37
3601.4	-130.91	-123.71	-117.66	-114.96	-118.04	-111.64	-110.89	-110.39	-114.11	-100.32
3606.8	-130.97	-123.72	-117.6	-114.86	-118.06	-111.65	-110.9	-110.37	-113.85	-100.28
3612.2	-131.07	-123.74	-117.53	-114.76	-118.05	-111.66	-110.91	-110.35	-113.6	-100.25
3617.6	-131.21	-123.76	-117.47	-114.66	-118.02	-111.66	-110.92	-110.33	-113.36	-100.24
3623	-131.38	-123.77	-117.4	-114.57	-117.96	-111.67	-110.93	-110.31	-113.12	-100.23
3628.3	-131.59	-123.79	-117.34	-114.49	-117.89	-111.68	-110.94	-110.29	-112.89	-100.23
3633.7	-131.84	-123.81	-117.28	-114.41	-117.79	-111.68	-110.95	-110.27	-112.67	-100.25
3639.1	-132.15	-123.83	-117.21	-114.33	-117.68	-111.69	-110.95	-110.25	-112.45	-100.27
3644.5	-132.5	-123.86	-117.15	-114.26	-117.56	-111.69	-110.96	-110.23	-112.24	-100.3
3649.9	-132.91	-123.88	-117.09	-114.19	-117.43	-111.69	-110.97	-110.21	-112.04	-100.34
3655.3	-133.39	-123.9	-117.04	-114.13	-117.29	-111.7	-110.98	-110.2	-111.84	-100.39
3660.6	-133.95	-123.92	-116.98	-114.08	-117.14	-111.7	-110.99	-110.18	-111.65	-100.44
3666	-134.6	-123.95	-116.92	-114.03	-116.99	-111.7	-111.01	-110.16	-111.47	-100.51
3671.4	-135.36	-123.97	-116.87	-113.98	-116.84	-111.7	-111.04	-110.15	-111.3	-100.58
3676.8	-136.24	-123.99	-116.82	-113.94	-116.69	-111.69	-111.07	-110.14	-111.13	-100.66
3682.2	-137.3	-124.02	-116.76	-113.9	-116.53	-111.69	-111.11	-110.13	-110.97	-100.74
3687.6	-138.58	-124.04	-116.71	-113.87	-116.39	-111.68	-111.15	-110.12	-110.82	-100.83
3692.9	-140.16	-124.07	-116.66	-113.84	-116.24	-111.67	-111.21	-110.12	-110.67	-100.93
3698.3	-142.17	-124.09	-116.61	-113.82	-116.1	-111.67	-111.27	-110.11	-110.53	-101.03
3703.7	-144.86	-124.12	-116.57	-113.8	-115.97	-111.65	-111.35	-110.12	-110.39	-101.14
3709.1	-148.57	-124.14	-116.52	-113.79	-115.84	-111.64	-111.44	-110.12	-110.25	-101.26
3714.5	-152.45	-124.16	-116.47	-113.78	-115.71	-111.63	-111.55	-110.13	-110.13	-101.37
3719.9	-150.27	-124.19	-116.43	-113.78	-115.6	-111.61	-111.67	-110.15	-110	-101.5
3725.2	-145.79	-124.21	-116.39	-113.78	-115.48	-111.59	-111.81	-110.17	-109.88	-101.63
3730.6	-142.38	-124.24	-116.34	-113.78	-115.38	-111.57	-111.96	-110.2	-109.77	-101.76
3736	-139.78	-124.26	-116.3	-113.79	-115.28	-111.55	-112.13	-110.23	-109.65	-101.89
3741.4	-137.71	-124.28	-116.26	-113.8	-115.2	-111.53	-112.32	-110.27	-109.55	-102.03
3746.8	-135.99	-124.3	-116.22	-113.82	-115.11	-111.51	-112.53	-110.32	-109.44	-102.17
3752.2	-134.52	-124.33	-116.18	-113.84	-115.04	-111.48	-112.76	-110.37	-109.34	-102.32
3757.5	-133.24	-124.35	-116.15	-113.86	-114.97	-111.45	-113.01	-110.42	-109.23	-102.46
3762.9	-132.1	-124.37	-116.11	-113.88	-114.91	-111.43	-113.28	-110.48	-109.13	-102.61
3768.3	-131.08	-124.39	-116.08	-113.91	-114.85	-111.4	-113.57	-110.55	-109.04	-102.75
3773.7	-130.15	-124.41	-116.04	-113.95	-114.81	-111.37	-113.88	-110.63	-108.94	-102.9
3779.1	-129.31	-124.42	-116.01	-113.98	-114.77	-111.34	-114.21	-110.7	-108.85	-103.04
3784.5	-128.53	-124.44	-115.98	-114.02	-114.73	-111.31	-114.56	-110.78	-108.75	-103.18
3789.8	-127.81	-124.46	-115.95	-114.06	-114.7	-111.28	-114.93	-110.87	-108.66	-103.32
3795.2	-127.15	-124.47	-115.92	-114.11	-114.68	-111.24	-115.31	-110.95	-108.57	-103.45
3800.6	-126.52	-124.49	-115.89	-114.15	-114.67	-111.21	-115.7	-111.04	-108.48	-103.58
3806	-125.94	-124.5	-115.86	-114.2	-114.66	-111.18	-116.1	-111.13	-108.39	-103.69
3811.4	-125.4	-124.51	-115.83	-114.26	-114.66	-111.15	-116.49	-111.21	-108.3	-103.8
3816.8	-124.89	-124.52	-115.8	-114.31	-114.66	-111.12	-116.89	-111.3	-108.21	-103.89
3822.1	-124.41	-124.52	-115.78	-114.37	-114.67	-111.09	-117.26	-111.37	-108.12	-103.98
3827.5	-123.97	-124.53	-115.75	-114.43	-114.68	-111.06	-117.61	-111.45	-108.04	-104.05
3832.9	-123.54	-124.53	-115.73	-114.5	-114.7	-111.03	-117.92	-111.51	-107.95	-104.1
3838.3	-123.14	-124.53	-115.7	-114.57	-114.72	-111.01	-118.19	-111.57	-107.87	-104.14
3843.7	-122.77	-124.52	-115.68	-114.64	-114.75	-110.98	-118.4	-111.61	-107.78	-104.16
3849.1	-122.41	-124.51	-115.66	-114.71	-114.79	-110.96	-118.54	-111.65	-107.7	-104.16
3854.4	-122.08	-124.5	-115.63	-114.79	-114.82	-110.93	-118.62	-111.67	-107.62	-104.14
3859.8	-121.76	-124.48	-115.61	-114.87	-114.87	-110.91	-118.64	-111.67	-107.54	-104.11
3865.2	-121.46	-124.46	-115.59	-114.95	-114.91	-110.9	-118.6	-111.67	-107.46	-104.06
3870.6	-121.18	-124.44	-115.57	-115.03	-114.97	-110.88	-118.5	-111.65	-107.39	-103.98
3876	-120.92	-124.41	-115.55	-115.12	-115.02	-110.87	-118.37	-111.62	-107.31	-103.9
3881.4	-120.67	-124.37	-115.53	-115.21	-115.08	-110.86	-118.22	-111.58	-107.24	-103.79
3886.7	-120.44	-124.33	-115.52	-115.31	-115.14	-110.85	-118.04	-111.52	-107.17	-103.68
3892.1	-120.22	-124.28	-115.5	-115.41	-115.21	-110.84	-117.86	-111.46	-107.1	-103.55
3897.5	-120.02	-124.23	-115.48	-115.51	-115.28	-110.84	-117.68	-111.39	-107.04	-103.4
3902.9	-119.83	-124.17	-115.46	-115.61	-115.35	-110.84	-117.51	-111.31	-106.98	-103.25
3908.3	-119.65	-124.1	-115.45	-115.72	-115.43	-110.84	-117.35	-111.23	-106.93	-103.09
3913.7	-119.49	-124.03	-115.43	-115.83	-115.51	-110.85	-117.21	-111.14	-106.87	-102.92
3919	-119.34	-123.95	-115.42	-115.95	-115.6	-110.86	-117.09	-111.06	-106.82	-102.75
3924.4	-119.2	-123.86	-115.4	-116.07	-115.69	-110.88	-116.99	-110.97	-106.78	-102.57
3929.8	-119.07	-123.77	-115.39	-116.19	-115.78	-110.89	-116.91	-110.89	-106.74	-102.39
3935.2	-118.95	-123.67	-115.37	-116.32	-115.87	-110.92	-116.86	-110.82	-106.7	-102.2
3940.6	-118.85	-123.57	-115.36	-116.45	-115.97	-110.94	-116.83	-110.75	-106.67	-102.02
3946	-118.75	-123.46	-115.34	-116.59	-116.07	-110.97	-116.83	-110.68	-106.65	-101.83
3951.3	-118.67	-123.34	-115.33	-116.73	-116.17	-111	-116.85	-110.63	-106.62	-101.65
3956.7	-118.59	-123.22	-115.32	-116.87	-116.28	-111.04	-116.9	-110.59	-106.61	-101.46
3962.1	-118.53	-123.09	-115.3	-117.02	-116.39	-111.08	-116.98	-110.55	-106.6	-101.28
3967.5	-118.48	-122.96	-115.29	-117.17	-116.51	-111.13	-117.08	-110.53	-106.59	-101.1
3972.9	-118.43	-122.82	-115.28	-117.33	-116.62	-111.18	-117.2	-110.52	-106.59	-100.92
3978.3	-118.4	-122.68	-115.27	-117.49	-116.75	-111.24	-117.34	-110.53	-106.6	-100.75
3983.6	-118.37	-122.54	-115.25	-117.66	-116.87	-111.3	-117.5	-110.55	-106.61	-100.58
3989	-118.36	-122.39	-115.24	-117.83	-117	-111.36	-117.68	-110.59	-106.62	-100.41
3994.4	-118.35	-122.24	-115.23	-118.01	-117.13	-111.43	-117.88	-110.64	-106.64	-100.24
3999.8	-118.35	-122.08	-115.22	-118.19	-117.26	-111.5	-118.09	-110.7	-106.67	-100.08
4005.2	-118.36	-121.93	-115.21	-118.37	-117.4	-111.58	-118.32	-110.79	-106.7	-99.926
4010.6	-118.38	-121.77	-115.2	-118.56	-117.55	-111.66	-118.55	-110.89	-106.74	-99.773
4015.9	-118.41	-121.62	-115.19	-118.76	-117.69	-111.75	-118.78	-111.01	-106.78	-99.624
4021.3	-118.44	-121.46	-115.17	-118.96	-117.84	-111.84	-119.01	-111.15	-106.82	-99.479
4026.7	-118.49	-121.3	-115.16	-119.17	-118	-111.94	-119.23	-111.3	-106.88	-99.337
4032.1	-118.54	-121.15	-115.15	-119.38	-118.16	-112.04	-119.44	-111.48	-106.93	-99.199
4037.5	-118.6	-120.99	-115.14	-119.6	-118.32	-112.14	-119.63	-111.67	-106.99	-99.065
4042.9	-118.66	-120.84	-115.13	-119.83	-118.49	-112.25	-119.79	-111.89	-107.05	-98.935
4048.2	-118.74	-120.68	-115.12	-120.06	-118.66	-112.37	-119.93	-112.12	-107.12	-98.808
4053.6	-118.82	-120.53	-115.11	-120.3	-118.84	-112.48	-120.03	-112.37	-107.18	-98.685
4059	-118.9	-120.38	-115.1	-120.54	-119.02	-112.6	-120.09	-112.64	-107.25	-98.565
4064.4	-119	-120.24	-115.09	-120.79	-119.21	-112.73	-120.12	-112.94	-107.32	-98.448
4069.8	-119.1	-120.09	-115.08	-121.05	-119.4	-112.85	-120.1	-113.25	-107.4	-98.335
4075.2	-119.21	-119.95	-115.07	-121.31	-119.6	-112.98	-120.05	-113.58	-107.47	-98.225
4080.5	-119.32	-119.81	-115.06	-121.59	-119.8	-113.11	-119.97	-113.93	-107.54	-98.118
4085.9	-119.44	-119.68	-115.06	-121.87	-120.01	-113.25	-119.85	-114.29	-107.61	-98.015
4091.3	-119.57	-119.55	-115.05	-122.16	-120.22	-113.38	-119.72	-114.66	-107.68	-97.914
4096.7	-119.7	-119.42	-115.04	-122.45	-120.44	-113.52	-119.56	-115.05	-107.75	-97.817
4102.1	-119.83	-119.3	-115.03	-122.76	-120.66	-113.65	-119.39	-115.44	-107.81	-97.722
4107.5	-119.97	-119.18	-115.02	-123.08	-120.89	-113.78	-119.2	-115.83	-107.86	-97.631
4112.8	-120.12	-119.06	-115.01	-123.41	-121.12	-113.92	-119.01	-116.21	-107.92	-97.542
4118.2	-120.27	-118.95	-115	-123.75	-121.36	-114.05	-118.82	-116.57	-107.96	-97.456
4123.6	-120.43	-118.85	-114.99	-124.1	-121.6	-114.17	-118.63	-116.91	-108	-97.374
4129	-120.59	-118.75	-114.99	-124.47	-121.85	-114.29	-118.45	-117.21	-108.03	-97.295
4134.4	-120.75	-118.65	-114.98	-124.85	-122.11	-114.41	-118.26	-117.46	-108.05	-97.218
4139.8	-120.91	-118.56	-114.97	-125.24	-122.37	-114.52	-118.09	-117.66	-108.07	-97.145
4145.1	-121.08	-118.47	-114.96	-125.66	-122.63	-114.62	-117.92	-117.79	-108.07	-97.075
4150.5	-121.26	-118.39	-114.96	-126.09	-122.9	-114.71	-117.76	-117.85	-108.07	-97.008
4155.9	-121.43	-118.32	-114.95	-126.54	-123.17	-114.79	-117.61	-117.83	-108.06	-96.945
4161.3	-121.61	-118.24	-114.94	-127.02	-123.45	-114.85	-117.47	-117.76	-108.03	-96.884
4166.7	-121.8	-118.18	-114.93	-127.52	-123.73	-114.91	-117.35	-117.62	-108	-96.828
4172.1	-121.98	-118.12	-114.93	-128.06	-124.01	-114.95	-117.23	-117.44	-107.96	-96.774
4177.4	-122.17	-118.06	-114.92	-128.62	-124.29	-114.98	-117.12	-117.22	-107.92	-96.724
4182.8	-122.36	-118.01	-114.92	-129.22	-124.57	-114.99	-117.03	-116.97	-107.86	-96.678
4188.2	-122.55	-117.97	-114.91	-129.86	-124.85	-114.99	-116.95	-116.7	-107.8	-96.635
4193.6	-122.74	-117.93	-114.9	-130.55	-125.13	-114.97	-116.87	-116.42	-107.73	-96.595
4199	-122.94	-117.9	-114.9	-131.3	-125.41	-114.94	-116.82	-116.14	-107.66	-96.559
4204.4	-123.14	-117.87	-114.89	-132.11	-125.68	-114.89	-116.77	-115.87	-107.58	-96.527
4209.7	-123.34	-117.85	-114.89	-132.99	-125.94	-114.83	-116.74	-115.6	-107.5	-96.497
4215.1	-123.54	-117.83	-114.88	-133.96	-126.19	-114.75	-116.72	-115.34	-107.42	-96.471
4220.5	-123.74	-117.82	-114.88	-135.04	-126.43	-114.66	-116.71	-115.1	-107.33	-96.448
4225.9	-123.95	-117.81	-114.87	-136.23	-126.66	-114.56	-116.72	-114.87	-107.25	-96.428
4231.3	-124.16	-117.81	-114.87	-137.57	-126.87	-114.45	-116.74	-114.65	-107.16	-96.411
4236.7	-124.37	-117.81	-114.86	-139.07	-127.06	-114.33	-116.77	-114.45	-107.07	-96.396
4242	-124.59	-117.82	-114.86	-140.7	-127.23	-114.2	-116.82	-114.27	-106.99	-96.383
4247.4	-124.81	-117.84	-114.86	-142.36	-127.38	-114.06	-116.89	-114.1	-106.91	-96.373
4252.8	-125.03	-117.86	-114.85	-143.71	-127.5	-113.92	-116.97	-113.95	-106.83	-96.364
4258.2	-125.26	-117.89	-114.85	-144.17	-127.59	-113.77	-117.06	-113.82	-106.75	-96.357
4263.6	-125.48	-117.92	-114.85	-143.48	-127.66	-113.62	-117.17	-113.7	-106.68	-96.352
4269	-125.72	-117.95	-114.85	-142.08	-127.69	-113.46	-117.3	-113.59	-106.61	-96.347
4274.3	-125.95	-117.99	-114.84	-140.51	-127.7	-113.3	-117.44	-113.51	-106.54	-96.343
4279.7	-126.19	-118.04	-114.84	-139.02	-127.69	-113.14	-117.6	-113.43	-106.48	-96.339
4285.1	-126.42	-118.09	-114.84	-137.68	-127.64	-112.99	-117.78	-113.37	-106.43	-96.336
4290.5	-126.66	-118.14	-114.84	-136.5	-127.58	-112.83	-117.98	-113.32	-106.38	-96.333
4295.9	-126.9	-118.2	-114.84	-135.46	-127.49	-112.67	-118.19	-113.29	-106.33	-96.329
4301.3	-127.14	-118.26	-114.84	-134.54	-127.38	-112.51	-118.42	-113.27	-106.3	-96.325
4306.6	-127.38	-118.32	-114.84	-133.72	-127.25	-112.36	-118.67	-113.26	-106.26	-96.321
4312	-127.61	-118.39	-114.84	-132.98	-127.11	-112.21	-118.94	-113.26	-106.24	-96.316
4317.4	-127.83	-118.45	-114.84	-132.33	-126.95	-112.06	-119.23	-113.28	-106.22	-96.31
4322.8	-128.05	-118.52	-114.84	-131.73	-126.79	-111.91	-119.54	-113.31	-106.21	-96.304
4328.2	-128.25	-118.6	-114.84	-131.2	-126.61	-111.77	-119.87	-113.35	-106.21	-96.297
4333.6	-128.44	-118.67	-114.84	-130.71	-126.43	-111.63	-120.21	-113.4	-106.21	-96.29
4338.9	-128.6	-118.74	-114.84	-130.27	-126.25	-111.5	-120.57	-113.46	-106.22	-96.283
4344.3	-128.74	-118.82	-114.84	-129.87	-126.06	-111.36	-120.96	-113.53	-106.24	-96.276
4349.7	-128.86	-118.89	-114.84	-129.51	-125.87	-111.24	-121.35	-113.62	-106.26	-96.269
4355.1	-128.94	-118.96	-114.85	-129.17	-125.68	-111.12	-121.76	-113.71	-106.3	-96.264
4360.5	-128.99	-119.02	-114.85	-128.87	-125.48	-111	-122.18	-113.82	-106.34	-96.259
4365.9	-129	-119.08	-114.85	-128.59	-125.29	-110.89	-122.6	-113.94	-106.38	-96.257
4371.2	-128.98	-119.14	-114.85	-128.34	-125.1	-110.78	-123.03	-114.07	-106.44	-96.256
4376.6	-128.91	-119.19	-114.86	-128.11	-124.92	-110.67	-123.44	-114.21	-106.5	-96.258
4382	-128.81	-119.24	-114.86	-127.89	-124.73	-110.57	-123.84	-114.36	-106.57	-96.264
4387.4	-128.67	-119.28	-114.86	-127.69	-124.55	-110.48	-124.2	-114.53	-106.65	-96.273
4392.8	-128.5	-119.31	-114.87	-127.5	-124.37	-110.39	-124.53	-114.71	-106.74	-96.287
4398.2	-128.31	-119.33	-114.87	-127.32	-124.2	-110.31	-124.79	-114.9	-106.84	-96.305
4403.5	-128.08	-119.34	-114.88	-127.15	-124.03	-110.23	-124.99	-115.11	-106.94	-96.329
4408.9	-127.84	-119.34	-114.88	-126.99	-123.86	-110.15	-125.1	-115.33	-107.05	-96.358
4414.3	-127.57	-119.33	-114.88	-126.82	-123.69	-110.08	-125.12	-115.56	-107.17	-96.394
4419.7	-127.3	-119.31	-114.89	-126.66	-123.54	-110.01	-125.06	-115.81	-107.29	-96.436
4425.1	-127.01	-119.27	-114.89	-126.49	-123.38	-109.95	-124.91	-116.08	-107.43	-96.485
4430.5	-126.72	-119.23	-114.9	-126.32	-123.23	-109.89	-124.69	-116.37	-107.57	-96.541
4435.8	-126.43	-119.17	-114.91	-126.14	-123.08	-109.84	-124.41	-116.67	-107.72	-96.605
4441.2	-126.13	-119.1	-114.91	-125.96	-122.94	-109.79	-124.08	-116.99	-107.88	-96.677
4446.6	-125.83	-119.02	-114.92	-125.76	-122.8	-109.75	-123.71	-117.34	-108.05	-96.756
4452	-125.54	-118.93	-114.92	-125.55	-122.66	-109.71	-123.32	-117.71	-108.23	-96.843
4457.4	-125.25	-118.82	-114.93	-125.33	-122.53	-109.68	-122.92	-118.1	-108.41	-96.937
4462.8	-124.97	-118.71	-114.94	-125.1	-122.41	-109.65	-122.52	-118.52	-108.61	-97.04
4468.1	-124.69	-118.59	-114.94	-124.86	-122.28	-109.62	-122.11	-118.97	-108.81	-97.149
4473.5	-124.42	-118.46	-114.95	-124.6	-122.17	-109.6	-121.71	-119.45	-109.02	-97.265
4478.9	-124.15	-118.33	-114.95	-124.34	-122.05	-109.58	-121.32	-119.97	-109.24	-97.388
4484.3	-123.89	-118.18	-114.96	-124.07	-121.94	-109.57	-120.94	-120.52	-109.46	-97.516
4489.7	-123.64	-118.04	-114.97	-123.79	-121.84	-109.56	-120.57	-121.12	-109.7	-97.65
