# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
1.0216	-0.53033	3.1416	0.055125
1.0186	-0.47532	-3.0294	0.055125
1.0093	-0.421	-2.9172	0.055125
0.99407	-0.36806	-2.805	0.055125
0.97299	-0.31716	-2.6928	0.055125
0.94634	-0.26894	-2.5806	0.055125
0.91445	-0.224	-2.4684	0.055125
0.87774	-0.18292	-2.3562	0.055125
0.83666	-0.14621	-2.244	0.055125
0.79172	-0.11432	-2.1318	0.055125
0.7435	-0.087674	-2.0196	0.055125
0.6926	-0.06659	-1.9074	0.055125
0.63966	-0.051337	-1.7952	0.055125
0.58534	-0.042108	-1.683	0.055125
0.53033	-0.039019	-1.5708	0.055125
0.47532	-0.042108	-1.4586	0.055125
0.421	-0.051337	-1.3464	0.055125
0.36806	-0.06659	-1.2342	0.055125
0.31716	-0.087674	-1.122	0.055125
0.26894	-0.11432	-1.0098	0.055125
0.224	-0.14621	-0.8976	0.055125
0.18292	-0.18292	-0.7854	0.055125
0.14621	-0.224	-0.6732	0.055125
0.11432	-0.26894	-0.561	0.055125
0.087674	-0.31716	-0.4488	0.055125
0.06659	-0.36806	-0.3366	0.055125
0.051337	-0.421	-0.2244	0.055125
0.042108	-0.47532	-0.1122	0.055125
0.039019	-0.53033	0	0.055125
0.042108	-0.58534	0.1122	0.055125
0.051337	-0.63966	0.2244	0.055125
0.06659	-0.6926	0.3366	0.055125
0.087674	-0.7435	0.4488	0.055125
0.11432	-0.79172	0.561	0.055125
0.14621	-0.83666	0.6732	0.055125
0.18292	-0.87774	0.7854	0.055125
0.224	-0.91445	0.8976	0.055125
0.26894	-0.94634	1.0098	0.055125
0.31716	-0.97299	1.122	0.055125
0.36806	-0.99407	1.2342	0.055125
0.421	-1.0093	1.3464	0.055125
0.47532	-1.0186	1.4586	0.055125
0.53033	-1.0216	1.5708	0.055125
0.58534	-1.0186	1.683	0.055125
0.63966	-1.0093	1.7952	0.055125
0.6926	-0.99407	1.9074	0.055125
0.7435	-0.97299	2.0196	0.055125
0.79172	-0.94634	2.1318	0.055125
0.83666	-0.91445	2.244	0.055125
0.87774	-0.87774	2.3562	0.055125
0.91445	-0.83666	2.4684	0.055125
0.94634	-0.79172	2.5806	0.055125
0.97299	-0.7435	2.6928	0.055125
0.99407	-0.6926	2.805	0.055125
1.0093	-0.63966	2.9172	0.055125
1.0186	-0.58534	3.0294	0.055125
1.0216	-0.53033	3.1416	0.055125
