# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
-64.5	0	1.5708	0.063019
-64.437	0	1.5708	0.063019
-64.374	0	1.5708	0.063019
-64.311	0	1.5708	0.063019
-64.248	0	1.5708	0.063019
-64.185	0	1.5708	0.063019
-64.122	0	1.5708	0.063019
-64.059	0	1.5708	0.063019
-63.996	0	1.5708	0.063019
-63.933	0	1.5708	0.063019
-63.87	0	1.5708	0.063019
-63.807	0	1.5708	0.063019
-63.744	0	1.5708	0.063019
-63.681	0	1.5708	0.063019
-63.618	0	1.5708	0.063019
-63.555	0	1.5708	0.063019
-63.492	0	1.5708	0.063019
-63.429	0	1.5708	0.063019
-63.366	0	1.5708	0.063019
-63.303	0	1.5708	0.063019
-63.24	0	1.5708	0.063019
-63.177	0	1.5708	0.063019
-63.114	0	1.5708	0.063019
-63.051	0	1.5708	0.063019
-62.988	0	1.5708	0.063019
-62.925	0	1.5708	0.063019
-62.862	0	1.5708	0.063019
-62.798	0	1.5708	0.063019
-62.735	0	1.5708	0.063019
-62.672	0	1.5708	0.063019
-62.609	0	1.5708	0.063019
-62.546	0	1.5708	0.063019
-62.483	0	1.5708	0.063019
-62.42	0	1.5708	0.063019
-62.357	0	1.5708	0.063019
-62.294	0	1.5708	0.063019
-62.231	0	1.5708	0.063019
-62.168	0	1.5708	0.063019
-62.105	0	1.5708	0.063019
-62.042	0	1.5708	0.063019
-61.979	0	1.5708	0.063019
-61.916	0	1.5708	0.063019
-61.853	0	1.5708	0.063019
-61.79	0	1.5708	0.063019
-61.727	0	1.5708	0.063019
-61.664	0	1.5708	0.063019
-61.601	0	1.5708	0.063019
-61.538	0	1.5708	0.063019
-61.475	0	1.5708	0.063019
-61.412	0	1.5708	0.063019
-61.349	0	1.5708	0.063019
-61.286	0	1.5708	0.063019
-61.223	0	1.5708	0.063019
-61.16	0	1.5708	0.063019
-61.097	0	1.5708	0.063019
-61.034	0	1.5708	0.063019
-60.971	0	1.5708	0.063019
-60.908	0	1.5708	0.063019
-60.845	0	1.5708	0.063019
-60.782	0	1.5708	0.063019
-60.719	0	1.5708	0.063019
-60.656	0	1.5708	0.063019
-60.593	0	1.5708	0.063019
-60.53	0	1.5708	0.063019
-60.467	0	1.5708	0.063019
-60.404	0	1.5708	0.063019
-60.341	0	1.5708	0.063019
-60.278	0	1.5708	0.063019
-60.215	0	1.5708	0.063019
-60.152	0	1.5708	0.063019
-60.089	0	1.5708	0.063019
-60.026	0	1.5708	0.063019
-59.963	0	1.5708	0.063019
-59.9	0	1.5708	0.063019
-59.837	0	1.5708	0.063019
-59.774	0	1.5708	0.063019
-59.711	0	1.5708	0.063019
-59.648	0	1.5708	0.063019
-59.585	0	1.5708	0.063019
-59.521	0	1.5708	0.063019
-59.458	0	1.5708	0.063019
-59.395	0	1.5708	0.063019
-59.332	0	1.5708	0.063019
-59.269	0	1.5708	0.063019
-59.206	0	1.5708	0.063019
-59.143	0	1.5708	0.063019
-59.08	0	1.5708	0.063019
-59.017	0	1.5708	0.063019
-58.954	0	1.5708	0.063019
-58.891	0	1.5708	0.063019
-58.828	0	1.5708	0.063019
-58.765	0	1.5708	0.063019
-58.702	0	1.5708	0.063019
-58.639	0	1.5708	0.063019
-58.576	0	1.5708	0.063019
-58.513	0	1.5708	0.063019
-58.45	0	1.5708	0.063019
-58.387	0	1.5708	0.063019
-58.324	0	1.5708	0.063019
-58.261	0	1.5708	0.063019
-58.198	0	1.5708	0.063019
-58.135	0	1.5708	0.063019
-58.072	0	1.5708	0.063019
-58.009	0	1.5708	0.063019
-57.946	0	1.5708	0.063019
-57.883	0	1.5708	0.063019
-57.82	0	1.5708	0.063019
-57.757	0	1.5708	0.063019
-57.694	0	1.5708	0.063019
-57.631	0	1.5708	0.063019
-57.568	0	1.5708	0.063019
-57.505	0	1.5708	0.063019
-57.442	0	1.5708	0.063019
-57.379	0	1.5708	0.063019
-57.316	0	1.5708	0.063019
-57.253	0	1.5708	0.063019
-57.19	0	1.5708	0.063019
-57.127	0	1.5708	0.063019
-57.064	0	1.5708	0.063019
-57.001	0	1.5708	0.063019
-56.938	0	1.5708	0.063019
-56.875	0	1.5708	0.063019
