
# Surface 0 of 1 surfaces

# Curve title: "'linear_s4.00_N35_RcInf_Rl0.10_fal.dat' u 1:(-$2):3 binary matrix"

# Contour 0, label:    2e+03
0.208729 3.41709 2000 
0.211055 3.42052 2000 
0.222452 3.43719 2000 
0.231156 3.45001 2000 
0.236148 3.45729 2000 
0.249837 3.47739 2000 
0.251256 3.47948 2000 
0.263563 3.49749 2000 
0.271357 3.50897 2000 
0.277263 3.51759 2000 
0.290945 3.53769 2000 
0.291457 3.53845 2000 
0.304674 3.55779 2000 
0.311558 3.56793 2000 
0.318378 3.57789 2000 
0.331658 3.59741 2000 
0.332057 3.59799 2000 
0.345785 3.61809 2000 
0.351759 3.6269 2000 
0.359492 3.63819 2000 
0.371859 3.65637 2000 
0.373175 3.65829 2000 
0.386895 3.67839 2000 
0.39196 3.68586 2000 
0.400606 3.69849 2000 
0.41206 3.71534 2000 
0.414293 3.71859 2000 
0.428005 3.73869 2000 
0.432161 3.74482 2000 
0.441719 3.75879 2000 
0.452261 3.7743 2000 
0.45541 3.77889 2000 
0.469115 3.799 2000 
0.472362 3.80379 2000 
0.482832 3.8191 2000 
0.492462 3.83327 2000 
0.496526 3.8392 2000 
0.510224 3.8593 2000 
0.512563 3.86275 2000 
0.523944 3.8794 2000 
0.532663 3.89223 2000 
0.537642 3.8995 2000 
0.551333 3.9196 2000 
0.552764 3.92171 2000 
0.565056 3.9397 2000 
0.572864 3.9512 2000 
0.578757 3.9598 2000 
0.592441 3.9799 2000 
0.592965 3.98067 2000 
0.606168 4 2000 

# Contour 1, label: 
-0.606168 4 2000 
-0.592965 3.98067 2000 
-0.592441 3.9799 2000 
-0.578757 3.9598 2000 
-0.572864 3.9512 2000 
-0.565056 3.9397 2000 
-0.552764 3.92171 2000 
-0.551333 3.9196 2000 
-0.537642 3.8995 2000 
-0.532663 3.89223 2000 
-0.523944 3.8794 2000 
-0.512563 3.86275 2000 
-0.510224 3.8593 2000 
-0.496526 3.8392 2000 
-0.492462 3.83327 2000 
-0.482832 3.8191 2000 
-0.472362 3.80379 2000 
-0.469115 3.799 2000 
-0.45541 3.77889 2000 
-0.452261 3.7743 2000 
-0.441719 3.75879 2000 
-0.432161 3.74482 2000 
-0.428005 3.73869 2000 
-0.414293 3.71859 2000 
-0.41206 3.71534 2000 
-0.400606 3.69849 2000 
-0.39196 3.68586 2000 
-0.386895 3.67839 2000 
-0.373175 3.65829 2000 
-0.371859 3.65637 2000 
-0.359492 3.63819 2000 
-0.351759 3.6269 2000 
-0.345785 3.61809 2000 
-0.332057 3.59799 2000 
-0.331658 3.59741 2000 
-0.318378 3.57789 2000 
-0.311558 3.56793 2000 
-0.304674 3.55779 2000 
-0.291457 3.53845 2000 
-0.290945 3.53769 2000 
-0.277263 3.51759 2000 
-0.271357 3.50897 2000 
-0.263563 3.49749 2000 
-0.251256 3.47948 2000 
-0.249837 3.47739 2000 
-0.236148 3.45729 2000 
-0.231156 3.45001 2000 
-0.222452 3.43719 2000 
-0.211055 3.42052 2000 
-0.208729 3.41709 2000 
-0.195032 3.39698 2000 
-0.190955 3.39104 2000 
-0.181339 3.37688 2000 
-0.170854 3.36156 2000 
-0.16762 3.35678 2000 
-0.153915 3.33668 2000 
-0.150754 3.33208 2000 
-0.140227 3.31658 2000 
-0.130653 3.3026 2000 
-0.126511 3.29648 2000 
-0.112798 3.27638 2000 
-0.110553 3.27311 2000 
-0.0991136 3.25628 2000 
-0.0904523 3.24363 2000 
-0.0854016 3.23618 2000 
-0.07168 3.21608 2000 
-0.0703518 3.21415 2000 
-0.0579999 3.19598 2000 
-0.0502513 3.18467 2000 
-0.0442917 3.17588 2000 
-0.0305612 3.15578 2000 
-0.0301508 3.15518 2000 
-0.0168856 3.13568 2000 
-0.0100503 3.12571 2000 
0.0100503 3.12571 2000 
0.0168856 3.13568 2000 
0.0301508 3.15518 2000 
0.0305612 3.15578 2000 
0.0442917 3.17588 2000 
0.0502513 3.18467 2000 
0.0579999 3.19598 2000 
0.0703518 3.21415 2000 
0.07168 3.21608 2000 
0.0854016 3.23618 2000 
0.0904523 3.24363 2000 
0.0991136 3.25628 2000 
0.110553 3.27311 2000 
0.112798 3.27638 2000 
0.126511 3.29648 2000 
0.130653 3.3026 2000 
0.140227 3.31658 2000 
0.150754 3.33208 2000 
0.153915 3.33668 2000 
0.16762 3.35678 2000 
0.170854 3.36156 2000 
0.181339 3.37688 2000 
0.190955 3.39104 2000 
0.195032 3.39698 2000 
0.208729 3.41709 2000 

