# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
-2	0	-1.5708	0.23529
-1.7647	0	-1.5708	0.23529
-1.5294	0	-1.5708	0.23529
-1.2941	0	-1.5708	0.23529
-1.0588	0	-1.5708	0.23529
-0.82353	0	-1.5708	0.23529
-0.58824	0	-1.5708	0.23529
-0.35294	0	-1.5708	0.23529
-0.11765	0	-1.5708	0.23529
0.11765	0	-1.5708	0.23529
0.35294	0	-1.5708	0.23529
0.58824	0	-1.5708	0.23529
0.82353	0	-1.5708	0.23529
1.0588	0	-1.5708	0.23529
1.2941	0	-1.5708	0.23529
1.5294	0	-1.5708	0.23529
1.7647	0	-1.5708	0.23529
2	0	-1.5708	0.23529
