# Data file generated by gp_save.m
# 
0	-3.2541	-2.3871	-1.1581
0.05	-3.3056	-2.3116	-0.98915
0.1	-3.1284	-2.1838	-0.99885
0.15	-3.2066	-2.0767	-0.85485
0.2	-3.227	-2.0531	-0.88452
0.25	-3.0163	-1.7064	-0.52177
0.3	-2.802	-1.4636	-0.31449
0.35	-2.6806	-1.4525	-0.41639
0.4	-2.2689	-1.0577	-0.066655
0.45	-1.9475	-0.77554	0.16866
0.5	-1.5909	-0.50086	0.37228
0.55	-1.2058	-0.2065	0.59613
0.6	-0.94379	-0.10377	0.57939
0.65	-0.47049	0.26195	0.86462
0.7	-0.053689	0.56598	1.0814
0.75	0.29036	0.78053	1.195
0.8	0.58168	0.94494	1.2554
0.85	0.83089	1.0719	1.2794
0.9	1.0412	1.1672	1.2748
0.95	1.2141	1.2307	1.2594
1	1.1727	1.2622	1.3519
