# Data file generated by gp_save.m
# 
231	-0.29983	-0.019285
232	-0.30093	-0.018792
233	-0.30198	-0.018296
234	-0.30297	-0.017797
235	-0.3039	-0.017295
236	-0.30477	-0.016792
237	-0.30557	-0.016288
238	-0.3063	-0.015783
239	-0.30696	-0.015277
240	-0.30754	-0.014771
241	-0.30804	-0.014265
242	-0.30846	-0.013759
243	-0.3088	-0.013254
244	-0.30905	-0.01275
245	-0.30921	-0.012247
246	-0.30927	-0.011746
247	-0.30924	-0.011245
248	-0.30911	-0.010746
249	-0.30887	-0.010249
250	-0.30854	-0.0097524
251	-0.3081	-0.0092577
252	-0.30755	-0.0087643
253	-0.3069	-0.0082723
254	-0.30613	-0.0077815
255	-0.30526	-0.0072919
256	-0.30427	-0.0068033
257	-0.30317	-0.0063156
258	-0.30196	-0.0058287
259	-0.30065	-0.0053424
260	-0.29922	-0.0048566
261	-0.29768	-0.0043711
262	-0.29603	-0.0038857
263	-0.29427	-0.0034003
264	-0.2924	-0.0029147
265	-0.29043	-0.0024287
266	-0.28836	-0.0019422
267	-0.28618	-0.001455
268	-0.28391	-0.00096698
269	-0.28153	-0.00047798
270	-0.27906	1.2143e-05
271	-0.27649	0.00050351
272	-0.27382	0.00099623
273	-0.27107	0.0014904
274	-0.26823	0.0019862
275	-0.2653	0.0024836
276	-0.26228	0.0029827
277	-0.25918	0.0034836
278	-0.25599	0.0039863
279	-0.25273	0.0044908
280	-0.24939	0.0049973
281	-0.24597	0.0055055
282	-0.24247	0.0060157
283	-0.23889	0.0065276
284	-0.23525	0.0070413
285	-0.23152	0.0075567
286	-0.22773	0.0080737
287	-0.22386	0.0085922
288	-0.21992	0.0091122
289	-0.21592	0.0096333
290	-0.21184	0.010156
291	-0.20768	0.010679
292	-0.20346	0.011203
293	-0.19917	0.011727
294	-0.19481	0.012252
295	-0.19038	0.012777
296	-0.18588	0.013301
297	-0.18132	0.013825
298	-0.17668	0.014349
299	-0.17197	0.014871
300	-0.16719	0.015391
301	-0.16235	0.01591
302	-0.15744	0.016427
303	-0.15246	0.016941
304	-0.14741	0.017453
305	-0.14229	0.017961
306	-0.13711	0.018466
307	-0.13187	0.018966
308	-0.12656	0.019462
309	-0.12119	0.019953
310	-0.11576	0.020439
311	-0.11027	0.02092
312	-0.10473	0.021394
313	-0.099126	0.021862
314	-0.093471	0.022323
315	-0.087766	0.022777
316	-0.082013	0.023224
317	-0.076215	0.023662
318	-0.070374	0.024093
319	-0.064493	0.024515
320	-0.058575	0.024929
321	-0.052624	0.025333
322	-0.046642	0.025729
323	-0.040634	0.026115
324	-0.034602	0.026491
325	-0.028549	0.026858
326	-0.02248	0.027214
327	-0.016398	0.027561
328	-0.010306	0.027897
329	-0.0042071	0.028223
330	0.0018947	0.028539
331	0.0079962	0.028844
332	0.014094	0.029139
333	0.020186	0.029424
334	0.026268	0.029698
335	0.032337	0.029962
336	0.038391	0.030216
337	0.044427	0.030459
338	0.050443	0.030692
339	0.056436	0.030915
340	0.062403	0.031129
341	0.068344	0.031332
342	0.074256	0.031526
343	0.080138	0.031709
344	0.085987	0.031884
345	0.091804	0.032049
346	0.097585	0.032204
347	0.10333	0.03235
348	0.10904	0.032487
349	0.11471	0.032615
350	0.12035	0.032733
351	0.12594	0.032843
352	0.1315	0.032943
353	0.13702	0.033034
354	0.1425	0.033117
355	0.14793	0.03319
356	0.15333	0.033254
357	0.15869	0.033309
358	0.16401	0.033355
359	0.16929	0.033391
