# Data file generated by gp_save.m
# 
132	1.0259	0.20919
133	1.0135	0.22031
134	0.99513	0.23151
135	0.97061	0.24275
136	0.93961	0.25398
137	0.90185	0.26516
138	0.85708	0.27625
139	0.80505	0.28718
140	0.74555	0.2979
141	0.67836	0.30833
142	0.60332	0.31842
143	0.52027	0.32808
144	0.42914	0.33723
145	0.32985	0.34578
146	0.22244	0.35363
147	0.10698	0.36067
148	-0.016355	0.3668
149	-0.14728	0.37189
150	-0.28539	0.37582
151	-0.43014	0.37845
152	-0.58081	0.37965
153	-0.73647	0.37928
154	-0.89601	0.37721
155	-1.058	0.37329
156	-1.2208	0.3674
157	-1.3826	0.35944
158	-1.5409	0.34933
159	-1.6933	0.33701
160	-1.8371	0.32248
161	-1.9693	0.30578
162	-2.0867	0.28703
163	-2.1864	0.26641
164	-2.2654	0.24417
165	-2.3212	0.22065
166	-2.3516	0.19623
167	-2.3553	0.17136
168	-2.3316	0.14652
169	-2.2808	0.12221
170	-2.2038	0.098899
171	-2.1023	0.077021
172	-1.9788	0.056962
173	-1.8362	0.039037
174	-1.6776	0.023485
175	-1.5063	0.010471
176	-1.3258	8.8819e-05
177	-1.1392	-0.0076324
178	-0.94948	-0.012716
179	-0.75943	-0.015229
180	-0.57151	-0.015273
181	-0.38788	-0.012974
182	-0.21043	-0.0084737
183	-0.040782	-0.0019262
184	0.11969	0.0065093
185	0.26983	0.016671
186	0.40866	0.028399
187	0.5354	0.041535
188	0.64939	0.055924
189	0.75008	0.071417
190	0.83705	0.087867
191	0.90995	0.10514
192	0.96851	0.12309
193	1.0125	0.14158
194	1.0418	0.1605
195	1.0563	0.17972
196	1.0559	0.1991
197	1.0406	0.21853
198	1.0103	0.23789
199	0.96517	0.25705
200	0.90523	0.2759
201	0.83057	0.2943
202	0.74136	0.31213
203	0.63778	0.32927
204	0.5201	0.34557
205	0.38862	0.36091
206	0.24373	0.37513
207	0.085908	0.3881
208	-0.084248	0.39966
209	-0.26603	0.40965
210	-0.45857	0.41792
211	-0.66084	0.42429
212	-0.87158	0.42861
213	-1.0893	0.43072
214	-1.3124	0.43045
215	-1.5386	0.42767
216	-1.7658	0.42224
217	-1.9913	0.41406
218	-2.2122	0.40308
219	-2.4252	0.38927
220	-2.6269	0.37267
221	-2.8138	0.35341
222	-2.9824	0.33166
223	-3.1292	0.30769
224	-3.2514	0.28185
225	-3.3463	0.25456
226	-3.4124	0.22629
227	-3.4487	0.19755
228	-3.4552	0.16887
229	-3.4326	0.14073
230	-3.3827	0.1136
231	-3.3078	0.08789
232	-3.2107	0.063914
233	-3.0945	0.04192
234	-2.9624	0.022074
235	-2.8176	0.0044699
236	-2.6632	-0.010867
237	-2.5019	-0.023963
238	-2.3364	-0.034889
239	-2.1687	-0.043747
240	-2.0009	-0.050665
241	-1.8344	-0.055782
242	-1.6708	-0.059249
243	-1.511	-0.06122
244	-1.3559	-0.061847
245	-1.2061	-0.06128
246	-1.0622	-0.059666
247	-0.92462	-0.057142
248	-0.7935	-0.053842
249	-0.66904	-0.049889
250	-0.55133	-0.045402
251	-0.44038	-0.04049
252	-0.33616	-0.035257
253	-0.23861	-0.029797
254	-0.14764	-0.024201
255	-0.063125	-0.01855
256	0.015064	-0.012921
257	0.087067	-0.0073852
258	0.15303	-0.0020067
259	0.21309	0.0031548
260	0.26739	0.0080451
261	0.31607	0.012615
262	0.35925	0.016821
263	0.39706	0.020624
264	0.42961	0.023988
265	0.45698	0.026885
266	0.47925	0.02929
267	0.49651	0.031181
268	0.5088	0.032543
269	0.51615	0.033365
270	0.5186	0.03364
271	0.51615	0.033365
272	0.5088	0.032543
273	0.49651	0.031181
274	0.47925	0.02929
275	0.45698	0.026885
276	0.42961	0.023988
277	0.39706	0.020624
278	0.35925	0.016821
279	0.31607	0.012615
280	0.26739	0.0080451
281	0.21309	0.0031548
282	0.15303	-0.0020067
283	0.087067	-0.0073852
284	0.015064	-0.012921
285	-0.063125	-0.01855
286	-0.14764	-0.024201
287	-0.23861	-0.029797
288	-0.33616	-0.035257
289	-0.44038	-0.04049
290	-0.55133	-0.045402
291	-0.66904	-0.049889
292	-0.7935	-0.053842
293	-0.92462	-0.057142
294	-1.0622	-0.059666
295	-1.2061	-0.06128
296	-1.3559	-0.061847
297	-1.511	-0.06122
298	-1.6708	-0.059249
299	-1.8344	-0.055782
300	-2.0009	-0.050665
301	-2.1687	-0.043747
302	-2.3364	-0.034889
303	-2.5019	-0.023963
304	-2.6632	-0.010867
305	-2.8176	0.0044699
306	-2.9624	0.022074
307	-3.0945	0.04192
308	-3.2107	0.063914
309	-3.3078	0.08789
310	-3.3827	0.1136
311	-3.4326	0.14073
312	-3.4552	0.16887
313	-3.4487	0.19755
314	-3.4124	0.22629
315	-3.3463	0.25456
316	-3.2514	0.28185
317	-3.1292	0.30769
318	-2.9824	0.33166
319	-2.8138	0.35341
320	-2.6269	0.37267
321	-2.4252	0.38927
322	-2.2122	0.40308
323	-1.9913	0.41406
324	-1.7658	0.42224
325	-1.5386	0.42767
326	-1.3124	0.43045
327	-1.0893	0.43072
328	-0.87158	0.42861
329	-0.66084	0.42429
330	-0.45857	0.41792
331	-0.26603	0.40965
332	-0.084248	0.39966
333	0.085908	0.3881
334	0.24373	0.37513
335	0.38862	0.36091
336	0.5201	0.34557
337	0.63778	0.32927
338	0.74136	0.31213
339	0.83057	0.2943
340	0.90523	0.2759
341	0.96517	0.25705
342	1.0103	0.23789
343	1.0406	0.21853
344	1.0559	0.1991
345	1.0563	0.17972
346	1.0418	0.1605
347	1.0125	0.14158
348	0.96851	0.12309
349	0.90995	0.10514
350	0.83705	0.087867
351	0.75008	0.071417
352	0.64939	0.055924
353	0.5354	0.041535
354	0.40866	0.028399
355	0.26983	0.016671
356	0.11969	0.0065093
357	-0.040782	-0.0019262
358	-0.21043	-0.0084737
359	-0.38788	-0.012974
