# Data file generated by gp_save.m
# 
133	0.076624	-0.017622
134	0.071674	-0.018055
135	0.066711	-0.018481
136	0.061734	-0.0189
137	0.056745	-0.019311
138	0.051745	-0.019716
139	0.046733	-0.020113
140	0.041712	-0.020502
141	0.036681	-0.020883
142	0.031642	-0.021256
143	0.026595	-0.021622
144	0.02154	-0.021978
145	0.01648	-0.022327
146	0.011414	-0.022667
147	0.0063436	-0.022998
148	0.0012693	-0.023321
149	-0.0038077	-0.023635
150	-0.0088867	-0.02394
151	-0.013967	-0.024237
152	-0.019046	-0.024524
153	-0.024125	-0.024803
154	-0.029201	-0.025072
155	-0.034274	-0.025333
156	-0.039342	-0.025584
157	-0.044405	-0.025827
158	-0.04946	-0.02606
159	-0.054506	-0.026284
160	-0.059543	-0.0265
161	-0.064567	-0.026706
162	-0.069579	-0.026904
163	-0.074576	-0.027092
164	-0.079556	-0.027271
165	-0.084518	-0.027442
166	-0.08946	-0.027604
167	-0.094379	-0.027756
168	-0.099275	-0.0279
169	-0.10415	-0.028036
170	-0.10899	-0.028162
171	-0.1138	-0.02828
172	-0.11858	-0.028389
173	-0.12332	-0.028489
174	-0.12803	-0.02858
175	-0.1327	-0.028663
176	-0.13733	-0.028737
177	-0.14192	-0.028803
178	-0.14646	-0.02886
179	-0.15095	-0.028908
180	-0.15539	-0.028948
181	-0.15978	-0.028979
182	-0.16412	-0.029001
183	-0.16839	-0.029015
184	-0.17261	-0.02902
185	-0.17677	-0.029016
186	-0.18086	-0.029003
187	-0.18488	-0.028982
188	-0.18884	-0.028951
189	-0.19273	-0.028912
190	-0.19654	-0.028863
191	-0.20028	-0.028806
192	-0.20394	-0.028739
193	-0.20753	-0.028664
194	-0.21103	-0.028578
195	-0.21446	-0.028484
196	-0.2178	-0.02838
197	-0.22106	-0.028267
198	-0.22423	-0.028143
199	-0.22731	-0.028011
200	-0.23031	-0.027868
201	-0.23322	-0.027716
202	-0.23604	-0.027553
203	-0.23876	-0.027381
204	-0.2414	-0.027198
205	-0.24394	-0.027006
206	-0.24639	-0.026803
207	-0.24875	-0.02659
208	-0.25101	-0.026367
209	-0.25318	-0.026133
210	-0.25526	-0.025889
211	-0.25725	-0.025634
212	-0.25914	-0.025369
213	-0.26094	-0.025094
214	-0.26264	-0.024808
215	-0.26426	-0.024512
216	-0.26578	-0.024205
217	-0.26721	-0.023888
218	-0.26855	-0.023561
219	-0.2698	-0.023223
220	-0.27097	-0.022876
221	-0.27204	-0.022518
222	-0.27303	-0.02215
223	-0.27394	-0.021772
224	-0.27475	-0.021385
225	-0.27549	-0.020988
226	-0.27614	-0.020582
227	-0.27671	-0.020166
228	-0.2772	-0.019741
229	-0.27761	-0.019307
230	-0.27794	-0.018865
231	-0.27819	-0.018414
232	-0.27837	-0.017954
233	-0.27847	-0.017487
234	-0.2785	-0.017011
235	-0.27845	-0.016528
236	-0.27833	-0.016038
237	-0.27814	-0.015541
238	-0.27788	-0.015036
239	-0.27755	-0.014525
240	-0.27714	-0.014008
241	-0.27668	-0.013485
242	-0.27614	-0.012956
243	-0.27554	-0.012421
244	-0.27487	-0.011882
245	-0.27413	-0.011337
246	-0.27333	-0.010788
247	-0.27246	-0.010234
248	-0.27153	-0.0096763
249	-0.27054	-0.0091148
250	-0.26948	-0.0085498
251	-0.26836	-0.0079815
252	-0.26717	-0.0074102
253	-0.26593	-0.0068362
254	-0.26461	-0.0062597
255	-0.26324	-0.0056809
256	-0.2618	-0.0051002
257	-0.26031	-0.0045178
258	-0.25874	-0.0039338
259	-0.25712	-0.0033486
260	-0.25543	-0.0027622
261	-0.25368	-0.002175
262	-0.25187	-0.0015872
263	-0.24999	-0.00099886
264	-0.24805	-0.00041026
265	-0.24605	0.00017846
266	-0.24398	0.0007671
267	-0.24185	0.0013555
268	-0.23966	0.0019436
269	-0.2374	0.0025311
270	-0.23508	0.0031179
271	-0.23269	0.0037039
272	-0.23024	0.004289
273	-0.22772	0.004873
274	-0.22514	0.0054558
275	-0.22249	0.0060373
276	-0.21977	0.0066175
277	-0.21699	0.0071961
278	-0.21414	0.0077732
279	-0.21123	0.0083485
280	-0.20825	0.0089221
281	-0.2052	0.0094937
282	-0.20209	0.010063
283	-0.19891	0.010631
284	-0.19566	0.011197
285	-0.19235	0.01176
286	-0.18896	0.012321
287	-0.18551	0.01288
288	-0.18199	0.013436
289	-0.17841	0.013989
290	-0.17475	0.01454
291	-0.17103	0.015089
292	-0.16724	0.015634
293	-0.16339	0.016177
294	-0.15946	0.016716
295	-0.15547	0.017252
296	-0.15141	0.017785
297	-0.14729	0.018315
298	-0.14309	0.018842
299	-0.13883	0.019364
300	-0.13451	0.019883
301	-0.13012	0.020398
302	-0.12566	0.02091
303	-0.12114	0.021417
304	-0.11655	0.021919
305	-0.1119	0.022418
306	-0.10718	0.022912
307	-0.1024	0.023401
308	-0.097563	0.023885
309	-0.092662	0.024364
310	-0.0877	0.024838
311	-0.082678	0.025306
312	-0.077598	0.025769
313	-0.07246	0.026225
314	-0.067265	0.026676
315	-0.062015	0.027121
316	-0.056711	0.027559
317	-0.051354	0.02799
318	-0.045945	0.028414
319	-0.040486	0.028832
320	-0.034979	0.029242
321	-0.029426	0.029644
322	-0.023827	0.030039
323	-0.018185	0.030426
324	-0.012501	0.030804
325	-0.006778	0.031175
326	-0.0010176	0.031536
327	0.0047782	0.031888
328	0.010607	0.032232
329	0.016467	0.032566
330	0.022355	0.032891
331	0.028269	0.033205
332	0.034207	0.03351
333	0.040166	0.033805
334	0.046144	0.034089
335	0.052137	0.034363
336	0.058143	0.034626
337	0.064159	0.034878
338	0.070182	0.035119
339	0.07621	0.035348
340	0.082239	0.035566
341	0.088266	0.035773
342	0.094288	0.035968
343	0.1003	0.036151
344	0.10631	0.036321
345	0.11229	0.03648
346	0.11826	0.036626
347	0.12421	0.036761
348	0.13014	0.036882
349	0.13604	0.036991
350	0.14191	0.037088
351	0.14774	0.037172
352	0.15353	0.037243
353	0.15929	0.037301
354	0.165	0.037347
355	0.17066	0.03738
356	0.17628	0.0374
357	0.18183	0.037408
358	0.18733	0.037403
359	0.19277	0.037385
