# Data file generated by gp_save.m
# 
32	-1
31.995	-0.44152
31.981	0.11678
31.956	0.67475
31.922	1.2322
31.878	1.789
31.825	2.3449
31.761	2.8998
31.689	3.4535
31.606	4.0059
31.514	4.5567
31.412	5.1059
31.301	5.6532
31.18	6.1984
31.049	6.7415
30.91	7.2822
30.76	7.8204
30.602	8.3559
30.434	8.8885
30.257	9.4182
30.07	9.9446
29.875	10.468
29.67	10.987
29.456	11.503
29.233	12.016
29.002	12.524
28.761	13.028
28.512	13.528
28.254	14.023
27.988	14.514
27.713	15
27.429	15.481
27.138	15.957
26.837	16.428
26.529	16.894
26.213	17.354
25.889	17.809
25.556	18.258
25.216	18.701
24.869	19.138
24.513	19.569
24.151	19.994
23.781	20.412
23.403	20.824
23.019	21.229
22.627	21.627
22.229	22.019
21.824	22.403
21.412	22.781
20.994	23.151
20.569	23.513
20.138	23.869
19.701	24.216
19.258	24.556
18.809	24.889
18.354	25.213
17.894	25.529
17.428	25.837
16.957	26.138
16.481	26.429
16	26.713
15.514	26.988
15.023	27.254
14.528	27.512
14.028	27.761
13.524	28.002
13.016	28.233
12.503	28.456
11.987	28.67
11.468	28.875
10.945	29.07
10.418	29.257
9.8885	29.434
9.3559	29.602
8.8204	29.76
8.2822	29.91
7.7415	30.049
7.1984	30.18
6.6532	30.301
6.1059	30.412
5.5567	30.514
5.0059	30.606
4.4535	30.689
3.8998	30.761
3.3449	30.825
2.789	30.878
2.2322	30.922
1.6748	30.956
1.1168	30.981
0.55848	30.995
0	31
-0.55848	30.995
-1.1168	30.981
-1.6748	30.956
-2.2322	30.922
-2.789	30.878
-3.3449	30.825
-3.8998	30.761
-4.4535	30.689
-5.0059	30.606
-5.5567	30.514
-6.1059	30.412
-6.6532	30.301
-7.1984	30.18
-7.7415	30.049
-8.2822	29.91
-8.8204	29.76
-9.3559	29.602
-9.8885	29.434
-10.418	29.257
-10.945	29.07
-11.468	28.875
-11.987	28.67
-12.503	28.456
-13.016	28.233
-13.524	28.002
-14.028	27.761
-14.528	27.512
-15.023	27.254
-15.514	26.988
-16	26.713
-16.481	26.429
-16.957	26.138
-17.428	25.837
-17.894	25.529
-18.354	25.213
-18.809	24.889
-19.258	24.556
-19.701	24.216
-20.138	23.869
-20.569	23.513
-20.994	23.151
-21.412	22.781
-21.824	22.403
-22.229	22.019
-22.627	21.627
-23.019	21.229
-23.403	20.824
-23.781	20.412
-24.151	19.994
-24.513	19.569
-24.869	19.138
-25.216	18.701
-25.556	18.258
-25.889	17.809
-26.213	17.354
-26.529	16.894
-26.837	16.428
-27.138	15.957
-27.429	15.481
-27.713	15
-27.988	14.514
-28.254	14.023
-28.512	13.528
-28.761	13.028
-29.002	12.524
-29.233	12.016
-29.456	11.503
-29.67	10.987
-29.875	10.468
-30.07	9.9446
-30.257	9.4182
-30.434	8.8885
-30.602	8.3559
-30.76	7.8204
-30.91	7.2822
-31.049	6.7415
-31.18	6.1984
-31.301	5.6532
-31.412	5.1059
-31.514	4.5567
-31.606	4.0059
-31.689	3.4535
-31.761	2.8998
-31.825	2.3449
-31.878	1.789
-31.922	1.2322
-31.956	0.67475
-31.981	0.11678
-31.995	-0.44152
-32	-1
-31.995	-1.5585
-31.981	-2.1168
-31.956	-2.6748
-31.922	-3.2322
-31.878	-3.789
-31.825	-4.3449
-31.761	-4.8998
-31.689	-5.4535
-31.606	-6.0059
-31.514	-6.5567
-31.412	-7.1059
-31.301	-7.6532
-31.18	-8.1984
-31.049	-8.7415
-30.91	-9.2822
-30.76	-9.8204
-30.602	-10.356
-30.434	-10.889
-30.257	-11.418
-30.07	-11.945
-29.875	-12.468
-29.67	-12.987
-29.456	-13.503
-29.233	-14.016
-29.002	-14.524
-28.761	-15.028
-28.512	-15.528
-28.254	-16.023
-27.988	-16.514
-27.713	-17
-27.429	-17.481
-27.138	-17.957
-26.837	-18.428
-26.529	-18.894
-26.213	-19.354
-25.889	-19.809
-25.556	-20.258
-25.216	-20.701
-24.869	-21.138
-24.513	-21.569
-24.151	-21.994
-23.781	-22.412
-23.403	-22.824
-23.019	-23.229
-22.627	-23.627
-22.229	-24.019
-21.824	-24.403
-21.412	-24.781
-20.994	-25.151
-20.569	-25.513
-20.138	-25.869
-19.701	-26.216
-19.258	-26.556
-18.809	-26.889
-18.354	-27.213
-17.894	-27.529
-17.428	-27.837
-16.957	-28.138
-16.481	-28.429
-16	-28.713
-15.514	-28.988
-15.023	-29.254
-14.528	-29.512
-14.028	-29.761
-13.524	-30.002
-13.016	-30.233
-12.503	-30.456
-11.987	-30.67
-11.468	-30.875
-10.945	-31.07
-10.418	-31.257
-9.8885	-31.434
-9.3559	-31.602
-8.8204	-31.76
-8.2822	-31.91
-7.7415	-32.049
-7.1984	-32.18
-6.6532	-32.301
-6.1059	-32.412
-5.5567	-32.514
-5.0059	-32.606
-4.4535	-32.689
-3.8998	-32.761
-3.3449	-32.825
-2.789	-32.878
-2.2322	-32.922
-1.6748	-32.956
-1.1168	-32.981
-0.55848	-32.995
0	-33
0.55848	-32.995
1.1168	-32.981
