# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
1.75	0	3.1416	0.054688
1.75	0.054688	3.1416	0.054688
1.75	0.10938	3.1416	0.054688
1.75	0.16406	3.1416	0.054688
1.75	0.21875	3.1416	0.054688
1.75	0.27344	3.1416	0.054688
1.75	0.32812	3.1416	0.054688
1.75	0.38281	3.1416	0.054688
1.75	0.4375	3.1416	0.054688
1.75	0.49219	3.1416	0.054688
1.75	0.54688	3.1416	0.054688
1.75	0.60156	3.1416	0.054688
1.75	0.65625	3.1416	0.054688
1.75	0.71094	3.1416	0.054688
1.75	0.76562	3.1416	0.054688
1.75	0.82031	3.1416	0.054688
1.75	0.875	3.1416	0.054688
1.75	0.92969	3.1416	0.054688
1.75	0.98438	3.1416	0.054688
1.75	1.0391	3.1416	0.054688
1.75	1.0938	3.1416	0.054688
1.75	1.1484	3.1416	0.054688
1.75	1.2031	3.1416	0.054688
1.75	1.2578	3.1416	0.054688
1.75	1.3125	3.1416	0.054688
1.75	1.3672	3.1416	0.054688
1.75	1.4219	3.1416	0.054688
1.75	1.4766	3.1416	0.054688
1.75	1.5312	3.1416	0.054688
1.75	1.5859	3.1416	0.054688
1.75	1.6406	3.1416	0.054688
1.75	1.6953	3.1416	0.054688
1.75	1.75	-2.3562	0.054688
1.6953	1.75	-1.5708	0.054688
1.6406	1.75	-1.5708	0.054688
1.5859	1.75	-1.5708	0.054688
1.5312	1.75	-1.5708	0.054688
1.4766	1.75	-1.5708	0.054688
1.4219	1.75	-1.5708	0.054688
1.3672	1.75	-1.5708	0.054688
1.3125	1.75	-1.5708	0.054688
1.2578	1.75	-1.5708	0.054688
1.2031	1.75	-1.5708	0.054688
1.1484	1.75	-1.5708	0.054688
1.0938	1.75	-1.5708	0.054688
1.0391	1.75	-1.5708	0.054688
0.98438	1.75	-1.5708	0.054688
0.92969	1.75	-1.5708	0.054688
0.875	1.75	-1.5708	0.054688
0.82031	1.75	-1.5708	0.054688
0.76562	1.75	-1.5708	0.054688
0.71094	1.75	-1.5708	0.054688
0.65625	1.75	-1.5708	0.054688
0.60156	1.75	-1.5708	0.054688
0.54688	1.75	-1.5708	0.054688
0.49219	1.75	-1.5708	0.054688
0.4375	1.75	-1.5708	0.054688
0.38281	1.75	-1.5708	0.054688
0.32812	1.75	-1.5708	0.054688
