# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
1.75	0	3.1416	0.042951
1.7495	0.042947	-3.117	0.042951
1.7479	0.085868	-3.0925	0.042951
1.7453	0.12874	-3.068	0.042951
1.7416	0.17153	-3.0434	0.042951
1.7368	0.21422	-3.0189	0.042951
1.7311	0.25678	-2.9943	0.042951
1.7242	0.29918	-2.9698	0.042951
1.7164	0.34141	-2.9452	0.042951
1.7075	0.38343	-2.9207	0.042951
1.6976	0.42522	-2.8962	0.042951
1.6866	0.46675	-2.8716	0.042951
1.6746	0.508	-2.8471	0.042951
1.6617	0.54894	-2.8225	0.042951
1.6477	0.58956	-2.798	0.042951
1.6327	0.62982	-2.7734	0.042951
1.6168	0.6697	-2.7489	0.042951
1.5999	0.70917	-2.7243	0.042951
1.582	0.74822	-2.6998	0.042951
1.5631	0.78682	-2.6753	0.042951
1.5434	0.82494	-2.6507	0.042951
1.5227	0.86257	-2.6262	0.042951
1.501	0.89968	-2.6016	0.042951
1.4785	0.93625	-2.5771	0.042951
1.4551	0.97225	-2.5525	0.042951
1.4308	1.0077	-2.528	0.042951
1.4056	1.0425	-2.5035	0.042951
1.3796	1.0767	-2.4789	0.042951
1.3528	1.1102	-2.4544	0.042951
1.3251	1.1431	-2.4298	0.042951
1.2967	1.1752	-2.4053	0.042951
1.2674	1.2067	-2.3807	0.042951
1.2374	1.2374	-2.3562	0.042951
1.2067	1.2674	-2.3317	0.042951
1.1752	1.2967	-2.3071	0.042951
1.1431	1.3251	-2.2826	0.042951
1.1102	1.3528	-2.258	0.042951
1.0767	1.3796	-2.2335	0.042951
1.0425	1.4056	-2.2089	0.042951
1.0077	1.4308	-2.1844	0.042951
0.97225	1.4551	-2.1598	0.042951
0.93625	1.4785	-2.1353	0.042951
0.89968	1.501	-2.1108	0.042951
0.86257	1.5227	-2.0862	0.042951
0.82494	1.5434	-2.0617	0.042951
0.78682	1.5631	-2.0371	0.042951
0.74822	1.582	-2.0126	0.042951
0.70917	1.5999	-1.988	0.042951
0.6697	1.6168	-1.9635	0.042951
0.62982	1.6327	-1.939	0.042951
0.58956	1.6477	-1.9144	0.042951
0.54894	1.6617	-1.8899	0.042951
0.508	1.6746	-1.8653	0.042951
0.46675	1.6866	-1.8408	0.042951
0.42522	1.6976	-1.8162	0.042951
0.38343	1.7075	-1.7917	0.042951
0.34141	1.7164	-1.7671	0.042951
0.29918	1.7242	-1.7426	0.042951
0.25678	1.7311	-1.7181	0.042951
0.21422	1.7368	-1.6935	0.042951
0.17153	1.7416	-1.669	0.042951
0.12874	1.7453	-1.6444	0.042951
0.085868	1.7479	-1.6199	0.042951
0.042947	1.7495	-1.5953	0.042951
0	1.75	-1.5708	0.042951
-0.042947	1.7495	-1.5463	0.042951
-0.085868	1.7479	-1.5217	0.042951
-0.12874	1.7453	-1.4972	0.042951
-0.17153	1.7416	-1.4726	0.042951
-0.21422	1.7368	-1.4481	0.042951
-0.25678	1.7311	-1.4235	0.042951
-0.29918	1.7242	-1.399	0.042951
-0.34141	1.7164	-1.3744	0.042951
-0.38343	1.7075	-1.3499	0.042951
-0.42522	1.6976	-1.3254	0.042951
-0.46675	1.6866	-1.3008	0.042951
-0.508	1.6746	-1.2763	0.042951
-0.54894	1.6617	-1.2517	0.042951
-0.58956	1.6477	-1.2272	0.042951
-0.62982	1.6327	-1.2026	0.042951
-0.6697	1.6168	-1.1781	0.042951
-0.70917	1.5999	-1.1536	0.042951
-0.74822	1.582	-1.129	0.042951
-0.78682	1.5631	-1.1045	0.042951
-0.82494	1.5434	-1.0799	0.042951
-0.86257	1.5227	-1.0554	0.042951
-0.89968	1.501	-1.0308	0.042951
-0.93625	1.4785	-1.0063	0.042951
-0.97225	1.4551	-0.98175	0.042951
-1.0077	1.4308	-0.9572	0.042951
-1.0425	1.4056	-0.93266	0.042951
-1.0767	1.3796	-0.90812	0.042951
-1.1102	1.3528	-0.88357	0.042951
-1.1431	1.3251	-0.85903	0.042951
-1.1752	1.2967	-0.83449	0.042951
-1.2067	1.2674	-0.80994	0.042951
-1.2374	1.2374	-0.7854	0.042951
-1.2674	1.2067	-0.76085	0.042951
-1.2967	1.1752	-0.73631	0.042951
-1.3251	1.1431	-0.71177	0.042951
-1.3528	1.1102	-0.68722	0.042951
-1.3796	1.0767	-0.66268	0.042951
-1.4056	1.0425	-0.63814	0.042951
-1.4308	1.0077	-0.61359	0.042951
-1.4551	0.97225	-0.58905	0.042951
-1.4785	0.93625	-0.5645	0.042951
-1.501	0.89968	-0.53996	0.042951
-1.5227	0.86257	-0.51542	0.042951
-1.5434	0.82494	-0.49087	0.042951
-1.5631	0.78682	-0.46633	0.042951
-1.582	0.74822	-0.44179	0.042951
-1.5999	0.70917	-0.41724	0.042951
-1.6168	0.6697	-0.3927	0.042951
-1.6327	0.62982	-0.36816	0.042951
-1.6477	0.58956	-0.34361	0.042951
-1.6617	0.54894	-0.31907	0.042951
-1.6746	0.508	-0.29452	0.042951
-1.6866	0.46675	-0.26998	0.042951
-1.6976	0.42522	-0.24544	0.042951
-1.7075	0.38343	-0.22089	0.042951
-1.7164	0.34141	-0.19635	0.042951
-1.7242	0.29918	-0.17181	0.042951
-1.7311	0.25678	-0.14726	0.042951
-1.7368	0.21422	-0.12272	0.042951
-1.7416	0.17153	-0.098175	0.042951
-1.7453	0.12874	-0.073631	0.042951
-1.7479	0.085868	-0.049087	0.042951
-1.7495	0.042947	-0.024544	0.042951
-1.75	0	0	0.042951
-1.7495	-0.042947	0.024544	0.042951
-1.7479	-0.085868	0.049087	0.042951
-1.7453	-0.12874	0.073631	0.042951
-1.7416	-0.17153	0.098175	0.042951
-1.7368	-0.21422	0.12272	0.042951
-1.7311	-0.25678	0.14726	0.042951
-1.7242	-0.29918	0.17181	0.042951
-1.7164	-0.34141	0.19635	0.042951
-1.7075	-0.38343	0.22089	0.042951
-1.6976	-0.42522	0.24544	0.042951
-1.6866	-0.46675	0.26998	0.042951
-1.6746	-0.508	0.29452	0.042951
-1.6617	-0.54894	0.31907	0.042951
-1.6477	-0.58956	0.34361	0.042951
-1.6327	-0.62982	0.36816	0.042951
-1.6168	-0.6697	0.3927	0.042951
-1.5999	-0.70917	0.41724	0.042951
-1.582	-0.74822	0.44179	0.042951
-1.5631	-0.78682	0.46633	0.042951
-1.5434	-0.82494	0.49087	0.042951
-1.5227	-0.86257	0.51542	0.042951
-1.501	-0.89968	0.53996	0.042951
-1.4785	-0.93625	0.5645	0.042951
-1.4551	-0.97225	0.58905	0.042951
-1.4308	-1.0077	0.61359	0.042951
-1.4056	-1.0425	0.63814	0.042951
-1.3796	-1.0767	0.66268	0.042951
-1.3528	-1.1102	0.68722	0.042951
-1.3251	-1.1431	0.71177	0.042951
-1.2967	-1.1752	0.73631	0.042951
-1.2674	-1.2067	0.76085	0.042951
-1.2374	-1.2374	0.7854	0.042951
-1.2067	-1.2674	0.80994	0.042951
-1.1752	-1.2967	0.83449	0.042951
-1.1431	-1.3251	0.85903	0.042951
-1.1102	-1.3528	0.88357	0.042951
-1.0767	-1.3796	0.90812	0.042951
-1.0425	-1.4056	0.93266	0.042951
-1.0077	-1.4308	0.9572	0.042951
-0.97225	-1.4551	0.98175	0.042951
-0.93625	-1.4785	1.0063	0.042951
-0.89968	-1.501	1.0308	0.042951
-0.86257	-1.5227	1.0554	0.042951
-0.82494	-1.5434	1.0799	0.042951
-0.78682	-1.5631	1.1045	0.042951
-0.74822	-1.582	1.129	0.042951
-0.70917	-1.5999	1.1536	0.042951
-0.6697	-1.6168	1.1781	0.042951
-0.62982	-1.6327	1.2026	0.042951
-0.58956	-1.6477	1.2272	0.042951
-0.54894	-1.6617	1.2517	0.042951
-0.508	-1.6746	1.2763	0.042951
-0.46675	-1.6866	1.3008	0.042951
-0.42522	-1.6976	1.3254	0.042951
-0.38343	-1.7075	1.3499	0.042951
-0.34141	-1.7164	1.3744	0.042951
-0.29918	-1.7242	1.399	0.042951
-0.25678	-1.7311	1.4235	0.042951
-0.21422	-1.7368	1.4481	0.042951
-0.17153	-1.7416	1.4726	0.042951
-0.12874	-1.7453	1.4972	0.042951
-0.085868	-1.7479	1.5217	0.042951
-0.042947	-1.7495	1.5463	0.042951
0	-1.75	1.5708	0.042951
0.042947	-1.7495	1.5953	0.042951
0.085868	-1.7479	1.6199	0.042951
0.12874	-1.7453	1.6444	0.042951
0.17153	-1.7416	1.669	0.042951
0.21422	-1.7368	1.6935	0.042951
0.25678	-1.7311	1.7181	0.042951
0.29918	-1.7242	1.7426	0.042951
0.34141	-1.7164	1.7671	0.042951
0.38343	-1.7075	1.7917	0.042951
0.42522	-1.6976	1.8162	0.042951
0.46675	-1.6866	1.8408	0.042951
0.508	-1.6746	1.8653	0.042951
0.54894	-1.6617	1.8899	0.042951
0.58956	-1.6477	1.9144	0.042951
0.62982	-1.6327	1.939	0.042951
0.6697	-1.6168	1.9635	0.042951
0.70917	-1.5999	1.988	0.042951
0.74822	-1.582	2.0126	0.042951
0.78682	-1.5631	2.0371	0.042951
0.82494	-1.5434	2.0617	0.042951
0.86257	-1.5227	2.0862	0.042951
0.89968	-1.501	2.1108	0.042951
0.93625	-1.4785	2.1353	0.042951
0.97225	-1.4551	2.1598	0.042951
1.0077	-1.4308	2.1844	0.042951
1.0425	-1.4056	2.2089	0.042951
1.0767	-1.3796	2.2335	0.042951
