# Data file generated by gp_save.m
# 
4	-2.2122	-0.86339	0.98293
3.9914	-2.6073	-0.91512	1.2364
3.9657	-1.9143	-0.50236	1.3308
3.9227	-1.6684	-0.41541	1.1445
3.8627	-1.2709	-0.14516	1.2431
3.7854	-1.3508	-0.068914	1.1659
3.691	-1.3819	0.15326	1.2528
3.5794	-1.2184	0.036852	0.8972
3.4506	-0.60433	0.23348	0.77028
3.3047	0.14735	0.46968	0.66772
3.1416	0.47714	0.63779	0.79894
