# Data file generated by gp_save.m
# 
-0.25	0
-0.25004	0.0043631
-0.25015	0.0087249
-0.25034	0.013084
-0.25061	0.017439
-0.25095	0.021789
-0.25137	0.026132
-0.25186	0.030467
-0.25243	0.034793
-0.25308	0.039109
-0.2538	0.043412
-0.25459	0.047702
-0.25546	0.051978
-0.25641	0.056238
-0.25743	0.06048
-0.25852	0.064705
-0.25968	0.068909
-0.26092	0.073093
-0.26224	0.077254
-0.26362	0.081392
-0.26508	0.085505
-0.2666	0.089592
-0.2682	0.093652
-0.26987	0.097683
-0.27161	0.10168
-0.27342	0.10565
-0.2753	0.10959
-0.27725	0.1135
-0.27926	0.11737
-0.28135	0.1212
-0.28349	0.125
-0.28571	0.12876
-0.28799	0.13248
-0.29033	0.13616
-0.29274	0.1398
-0.29521	0.14339
-0.29775	0.14695
-0.30034	0.15045
-0.303	0.15392
-0.30571	0.15733
-0.30849	0.1607
-0.31132	0.16401
-0.31421	0.16728
-0.31716	0.1705
-0.32017	0.17366
-0.32322	0.17678
-0.32634	0.17983
-0.3295	0.18284
-0.33272	0.18579
-0.33599	0.18868
-0.3393	0.19151
-0.34267	0.19429
-0.34608	0.197
-0.34955	0.19966
-0.35305	0.20225
-0.35661	0.20479
-0.3602	0.20726
-0.36384	0.20967
-0.36752	0.21201
-0.37124	0.21429
-0.375	0.21651
-0.3788	0.21865
-0.38263	0.22074
-0.3865	0.22275
-0.39041	0.2247
-0.39435	0.22658
-0.39832	0.22839
-0.40232	0.23013
-0.40635	0.2318
-0.41041	0.2334
-0.41449	0.23492
-0.41861	0.23638
-0.42275	0.23776
-0.42691	0.23908
-0.43109	0.24032
-0.4353	0.24148
-0.43952	0.24257
-0.44376	0.24359
-0.44802	0.24454
-0.4523	0.24541
-0.45659	0.2462
-0.46089	0.24692
-0.46521	0.24757
-0.46953	0.24814
-0.47387	0.24863
-0.47821	0.24905
-0.48256	0.24939
-0.48692	0.24966
-0.49128	0.24985
-0.49564	0.24996
-0.5	0.25
-0.50436	0.24996
-0.50872	0.24985
-0.51308	0.24966
-0.51744	0.24939
-0.52179	0.24905
-0.52613	0.24863
-0.53047	0.24814
-0.53479	0.24757
-0.53911	0.24692
-0.54341	0.2462
-0.5477	0.24541
-0.55198	0.24454
-0.55624	0.24359
-0.56048	0.24257
-0.5647	0.24148
-0.56891	0.24032
-0.57309	0.23908
-0.57725	0.23776
-0.58139	0.23638
-0.58551	0.23492
-0.58959	0.2334
-0.59365	0.2318
-0.59768	0.23013
-0.60168	0.22839
-0.60565	0.22658
-0.60959	0.2247
-0.6135	0.22275
-0.61737	0.22074
-0.6212	0.21865
-0.625	0.21651
-0.62876	0.21429
-0.63248	0.21201
-0.63616	0.20967
-0.6398	0.20726
-0.64339	0.20479
-0.64695	0.20225
-0.65045	0.19966
-0.65392	0.197
-0.65733	0.19429
-0.6607	0.19151
-0.66401	0.18868
-0.66728	0.18579
-0.6705	0.18284
-0.67366	0.17983
-0.67678	0.17678
-0.67983	0.17366
-0.68284	0.1705
-0.68579	0.16728
-0.68868	0.16401
-0.69151	0.1607
-0.69429	0.15733
-0.697	0.15392
-0.69966	0.15045
-0.70225	0.14695
-0.70479	0.14339
-0.70726	0.1398
-0.70967	0.13616
-0.71201	0.13248
-0.71429	0.12876
-0.71651	0.125
-0.71865	0.1212
-0.72074	0.11737
-0.72275	0.1135
-0.7247	0.10959
-0.72658	0.10565
-0.72839	0.10168
-0.73013	0.097683
-0.7318	0.093652
-0.7334	0.089592
-0.73492	0.085505
-0.73638	0.081392
-0.73776	0.077254
-0.73908	0.073093
-0.74032	0.068909
-0.74148	0.064705
-0.74257	0.06048
-0.74359	0.056238
-0.74454	0.051978
-0.74541	0.047702
-0.7462	0.043412
-0.74692	0.039109
-0.74757	0.034793
-0.74814	0.030467
-0.74863	0.026132
-0.74905	0.021789
-0.74939	0.017439
-0.74966	0.013084
-0.74985	0.0087249
-0.74996	0.0043631
-0.75	0
-0.74996	-0.0043631
-0.74985	-0.0087249
-0.74966	-0.013084
-0.74939	-0.017439
-0.74905	-0.021789
-0.74863	-0.026132
-0.74814	-0.030467
-0.74757	-0.034793
-0.74692	-0.039109
-0.7462	-0.043412
-0.74541	-0.047702
-0.74454	-0.051978
-0.74359	-0.056238
-0.74257	-0.06048
-0.74148	-0.064705
-0.74032	-0.068909
-0.73908	-0.073093
-0.73776	-0.077254
-0.73638	-0.081392
-0.73492	-0.085505
-0.7334	-0.089592
-0.7318	-0.093652
-0.73013	-0.097683
-0.72839	-0.10168
-0.72658	-0.10565
-0.7247	-0.10959
-0.72275	-0.1135
-0.72074	-0.11737
-0.71865	-0.1212
-0.71651	-0.125
-0.71429	-0.12876
-0.71201	-0.13248
-0.70967	-0.13616
-0.70726	-0.1398
-0.70479	-0.14339
-0.70225	-0.14695
-0.69966	-0.15045
-0.697	-0.15392
-0.69429	-0.15733
-0.69151	-0.1607
-0.68868	-0.16401
-0.68579	-0.16728
-0.68284	-0.1705
-0.67983	-0.17366
-0.67678	-0.17678
-0.67366	-0.17983
-0.6705	-0.18284
-0.66728	-0.18579
-0.66401	-0.18868
-0.6607	-0.19151
-0.65733	-0.19429
-0.65392	-0.197
-0.65045	-0.19966
-0.64695	-0.20225
-0.64339	-0.20479
-0.6398	-0.20726
-0.63616	-0.20967
-0.63248	-0.21201
-0.62876	-0.21429
-0.625	-0.21651
-0.6212	-0.21865
-0.61737	-0.22074
-0.6135	-0.22275
-0.60959	-0.2247
-0.60565	-0.22658
-0.60168	-0.22839
-0.59768	-0.23013
-0.59365	-0.2318
-0.58959	-0.2334
-0.58551	-0.23492
-0.58139	-0.23638
-0.57725	-0.23776
-0.57309	-0.23908
-0.56891	-0.24032
-0.5647	-0.24148
-0.56048	-0.24257
-0.55624	-0.24359
-0.55198	-0.24454
-0.5477	-0.24541
-0.54341	-0.2462
-0.53911	-0.24692
-0.53479	-0.24757
-0.53047	-0.24814
-0.52613	-0.24863
-0.52179	-0.24905
-0.51744	-0.24939
-0.51308	-0.24966
