# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
-1.5	1.5	-1.5708	0.10618
-1.3919	1.5	-1.5708	0.11029
-1.2791	1.5	-1.5708	0.11559
-1.1602	1.5	-1.5708	0.1227
-1.0329	1.5	-1.5708	0.13277
-0.89307	1.5	-1.5708	0.14822
-0.73275	1.5	-1.5708	0.17561
-0.52999	1.5	-1.5708	0.24279
-0.10608	1.5	-1.5708	0.52781
0.19539	1.5	-1.5708	0.21341
0.37907	1.5	-1.5708	0.16236
0.52864	1.5	-1.5708	0.1393
0.66067	1.5	-1.5708	0.12593
0.78187	1.5	-1.5708	0.11715
0.89569	1.5	-1.5708	0.11094
1.0042	1.5	-1.5708	0.10632
1.1086	1.5	-1.5708	0.10276
1.2098	1.5	-1.5708	0.099929
1.3085	1.5	-1.5708	0.097635
1.4051	1.5	-1.5708	0.09574
1.5	1.5	-1.5708	0.094151
