# Data file generated by gp_save.m
# 
-0.75	0
-0.75002	0.0026179
-0.75009	0.0052349
-0.75021	0.0078504
-0.75037	0.010463
-0.75057	0.013073
-0.75082	0.015679
-0.75112	0.01828
-0.75146	0.020876
-0.75185	0.023465
-0.75228	0.026047
-0.75276	0.028621
-0.75328	0.031187
-0.75384	0.033743
-0.75446	0.036288
-0.75511	0.038823
-0.75581	0.041346
-0.75655	0.043856
-0.75734	0.046353
-0.75817	0.048835
-0.75905	0.051303
-0.75996	0.053755
-0.76092	0.056191
-0.76192	0.05861
-0.76297	0.06101
-0.76405	0.063393
-0.76518	0.065756
-0.76635	0.068099
-0.76756	0.070421
-0.76881	0.072721
-0.7701	0.075
-0.77142	0.077256
-0.77279	0.079488
-0.7742	0.081696
-0.77564	0.083879
-0.77713	0.086036
-0.77865	0.088168
-0.7802	0.090272
-0.7818	0.092349
-0.78343	0.094398
-0.78509	0.096418
-0.78679	0.098409
-0.78853	0.10037
-0.7903	0.1023
-0.7921	0.1042
-0.79393	0.10607
-0.7958	0.1079
-0.7977	0.1097
-0.79963	0.11147
-0.80159	0.11321
-0.80358	0.11491
-0.8056	0.11657
-0.80765	0.1182
-0.80973	0.1198
-0.81183	0.12135
-0.81396	0.12287
-0.81612	0.12436
-0.8183	0.1258
-0.82051	0.12721
-0.82274	0.12858
-0.825	0.1299
-0.82728	0.13119
-0.82958	0.13244
-0.8319	0.13365
-0.83424	0.13482
-0.83661	0.13595
-0.83899	0.13703
-0.84139	0.13808
-0.84381	0.13908
-0.84624	0.14004
-0.8487	0.14095
-0.85116	0.14183
-0.85365	0.14266
-0.85614	0.14345
-0.85865	0.14419
-0.86118	0.14489
-0.86371	0.14554
-0.86626	0.14616
-0.86881	0.14672
-0.87138	0.14724
-0.87395	0.14772
-0.87653	0.14815
-0.87912	0.14854
-0.88172	0.14888
-0.88432	0.14918
-0.88693	0.14943
-0.88954	0.14963
-0.89215	0.14979
-0.89477	0.14991
-0.89738	0.14998
-0.9	0.15
-0.90262	0.14998
-0.90523	0.14991
-0.90785	0.14979
-0.91046	0.14963
-0.91307	0.14943
-0.91568	0.14918
-0.91828	0.14888
-0.92088	0.14854
-0.92347	0.14815
-0.92605	0.14772
-0.92862	0.14724
-0.93119	0.14672
-0.93374	0.14616
-0.93629	0.14554
-0.93882	0.14489
-0.94135	0.14419
-0.94386	0.14345
-0.94635	0.14266
-0.94884	0.14183
-0.9513	0.14095
-0.95376	0.14004
-0.95619	0.13908
-0.95861	0.13808
-0.96101	0.13703
-0.96339	0.13595
-0.96576	0.13482
-0.9681	0.13365
-0.97042	0.13244
-0.97272	0.13119
-0.975	0.1299
-0.97726	0.12858
-0.97949	0.12721
-0.9817	0.1258
-0.98388	0.12436
-0.98604	0.12287
-0.98817	0.12135
-0.99027	0.1198
-0.99235	0.1182
-0.9944	0.11657
-0.99642	0.11491
-0.99841	0.11321
-1.0004	0.11147
-1.0023	0.1097
-1.0042	0.1079
-1.0061	0.10607
-1.0079	0.1042
-1.0097	0.1023
-1.0115	0.10037
-1.0132	0.098409
-1.0149	0.096418
-1.0166	0.094398
-1.0182	0.092349
-1.0198	0.090272
-1.0214	0.088168
-1.0229	0.086036
-1.0244	0.083879
-1.0258	0.081696
-1.0272	0.079488
-1.0286	0.077256
-1.0299	0.075
-1.0312	0.072721
-1.0324	0.070421
-1.0337	0.068099
-1.0348	0.065756
-1.0359	0.063393
-1.037	0.06101
-1.0381	0.05861
-1.0391	0.056191
-1.04	0.053755
-1.041	0.051303
-1.0418	0.048835
-1.0427	0.046353
-1.0434	0.043856
-1.0442	0.041346
-1.0449	0.038823
-1.0455	0.036288
-1.0462	0.033743
-1.0467	0.031187
-1.0472	0.028621
-1.0477	0.026047
-1.0482	0.023465
-1.0485	0.020876
-1.0489	0.01828
-1.0492	0.015679
-1.0494	0.013073
-1.0496	0.010463
-1.0498	0.0078504
-1.0499	0.0052349
-1.05	0.0026179
-1.05	0
-1.05	-0.0026179
-1.0499	-0.0052349
-1.0498	-0.0078504
-1.0496	-0.010463
-1.0494	-0.013073
-1.0492	-0.015679
-1.0489	-0.01828
-1.0485	-0.020876
-1.0482	-0.023465
-1.0477	-0.026047
-1.0472	-0.028621
-1.0467	-0.031187
-1.0462	-0.033743
-1.0455	-0.036288
-1.0449	-0.038823
-1.0442	-0.041346
-1.0434	-0.043856
-1.0427	-0.046353
-1.0418	-0.048835
-1.041	-0.051303
-1.04	-0.053755
-1.0391	-0.056191
-1.0381	-0.05861
-1.037	-0.06101
-1.0359	-0.063393
-1.0348	-0.065756
-1.0337	-0.068099
-1.0324	-0.070421
-1.0312	-0.072721
-1.0299	-0.075
-1.0286	-0.077256
-1.0272	-0.079488
-1.0258	-0.081696
-1.0244	-0.083879
-1.0229	-0.086036
-1.0214	-0.088168
-1.0198	-0.090272
-1.0182	-0.092349
-1.0166	-0.094398
-1.0149	-0.096418
-1.0132	-0.098409
-1.0115	-0.10037
-1.0097	-0.1023
-1.0079	-0.1042
-1.0061	-0.10607
-1.0042	-0.1079
-1.0023	-0.1097
-1.0004	-0.11147
-0.99841	-0.11321
-0.99642	-0.11491
-0.9944	-0.11657
-0.99235	-0.1182
-0.99027	-0.1198
-0.98817	-0.12135
-0.98604	-0.12287
-0.98388	-0.12436
-0.9817	-0.1258
-0.97949	-0.12721
-0.97726	-0.12858
-0.975	-0.1299
-0.97272	-0.13119
-0.97042	-0.13244
-0.9681	-0.13365
-0.96576	-0.13482
-0.96339	-0.13595
-0.96101	-0.13703
-0.95861	-0.13808
-0.95619	-0.13908
-0.95376	-0.14004
-0.9513	-0.14095
-0.94884	-0.14183
-0.94635	-0.14266
-0.94386	-0.14345
-0.94135	-0.14419
-0.93882	-0.14489
-0.93629	-0.14554
-0.93374	-0.14616
-0.93119	-0.14672
-0.92862	-0.14724
-0.92605	-0.14772
-0.92347	-0.14815
-0.92088	-0.14854
-0.91828	-0.14888
-0.91568	-0.14918
-0.91307	-0.14943
-0.91046	-0.14963
-0.90785	-0.14979
-0.90523	-0.14991
-0.90262	-0.14998
-0.9	-0.15
-0.89738	-0.14998
-0.89477	-0.14991
-0.89215	-0.14979
-0.88954	-0.14963
-0.88693	-0.14943
-0.88432	-0.14918
-0.88172	-0.14888
-0.87912	-0.14854
-0.87653	-0.14815
-0.87395	-0.14772
-0.87138	-0.14724
-0.86881	-0.14672
-0.86626	-0.14616
-0.86371	-0.14554
-0.86118	-0.14489
-0.85865	-0.14419
-0.85614	-0.14345
-0.85365	-0.14266
-0.85116	-0.14183
-0.8487	-0.14095
-0.84624	-0.14004
-0.84381	-0.13908
-0.84139	-0.13808
-0.83899	-0.13703
-0.83661	-0.13595
-0.83424	-0.13482
-0.8319	-0.13365
-0.82958	-0.13244
-0.82728	-0.13119
-0.825	-0.1299
-0.82274	-0.12858
-0.82051	-0.12721
-0.8183	-0.1258
-0.81612	-0.12436
-0.81396	-0.12287
-0.81183	-0.12135
-0.80973	-0.1198
-0.80765	-0.1182
-0.8056	-0.11657
-0.80358	-0.11491
-0.80159	-0.11321
-0.79963	-0.11147
-0.7977	-0.1097
-0.7958	-0.1079
-0.79393	-0.10607
-0.7921	-0.1042
-0.7903	-0.1023
-0.78853	-0.10037
-0.78679	-0.098409
-0.78509	-0.096418
-0.78343	-0.094398
-0.7818	-0.092349
-0.7802	-0.090272
-0.77865	-0.088168
-0.77713	-0.086036
-0.77564	-0.083879
-0.7742	-0.081696
-0.77279	-0.079488
-0.77142	-0.077256
-0.7701	-0.075
-0.76881	-0.072721
