# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
-0.40007	1.4457	-1.3008	0.1683
-0.40021	1.4456	-1.3007	0.1683
-0.40035	1.4456	-1.3006	0.1683
-0.40048	1.4455	-1.3005	0.1683
-0.40062	1.4455	-1.3004	0.1683
-0.40076	1.4455	-1.3003	0.1683
-0.4009	1.4454	-1.3002	0.1683
-0.40104	1.4454	-1.3001	0.1683
-0.40118	1.4454	-1.3	0.1683
-0.40132	1.4453	-1.3	0.1683
-0.40145	1.4453	-1.2999	0.1683
-0.40159	1.4452	-1.2998	0.1683
-0.40173	1.4452	-1.2997	0.1683
-0.40187	1.4452	-1.2996	0.1683
-0.40201	1.4451	-1.2995	0.1683
-0.40215	1.4451	-1.2994	0.1683
-0.40229	1.445	-1.2993	0.1683
-0.40242	1.445	-1.2992	0.1683
-0.40256	1.445	-1.2991	0.1683
-0.4027	1.4449	-1.299	0.1683
-0.40284	1.4449	-1.2989	0.1683
-0.40298	1.4449	-1.2988	0.1683
-0.40312	1.4448	-1.2987	0.1683
-0.40326	1.4448	-1.2986	0.1683
-0.40339	1.4447	-1.2985	0.1683
-0.40353	1.4447	-1.2984	0.1683
-0.40367	1.4447	-1.2983	0.1683
-0.40381	1.4446	-1.2982	0.1683
-0.40395	1.4446	-1.2981	0.1683
-0.40409	1.4445	-1.298	0.1683
-0.40423	1.4445	-1.2979	0.1683
-0.40436	1.4445	-1.2978	0.1683
-0.4045	1.4444	-1.2977	0.1683
-0.40464	1.4444	-1.2977	0.1683
-0.40478	1.4444	-1.2976	0.1683
-0.40492	1.4443	-1.2975	0.1683
-0.40506	1.4443	-1.2974	0.1683
-0.40519	1.4442	-1.2973	0.1683
-0.40533	1.4442	-1.2972	0.1683
-0.40547	1.4442	-1.2971	0.1683
-0.40561	1.4441	-1.297	0.1683
-0.40575	1.4441	-1.2969	0.1683
-0.40589	1.444	-1.2968	0.1683
-0.40603	1.444	-1.2967	0.1683
-0.40616	1.444	-1.2966	0.1683
-0.4063	1.4439	-1.2965	0.1683
-0.40644	1.4439	-1.2964	0.1683
-0.40658	1.4438	-1.2963	0.1683
-0.40672	1.4438	-1.2962	0.1683
-0.40686	1.4438	-1.2961	0.1683
-0.40699	1.4437	-1.296	0.1683
-0.40713	1.4437	-1.2959	0.1683
-0.40727	1.4437	-1.2958	0.1683
-0.40741	1.4436	-1.2957	0.1683
-0.40755	1.4436	-1.2956	0.1683
-0.40769	1.4435	-1.2955	0.1683
-0.40783	1.4435	-1.2954	0.1683
-0.40796	1.4435	-1.2954	0.1683
-0.4081	1.4434	-1.2953	0.1683
-0.40824	1.4434	-1.2952	0.1683
-0.40838	1.4433	-1.2951	0.1683
-0.40852	1.4433	-1.295	0.1683
-0.40866	1.4433	-1.2949	0.1683
-0.40879	1.4432	-1.2948	0.1683
-0.40893	1.4432	-1.2947	0.1683
-0.40907	1.4431	-1.2946	0.1683
-0.40921	1.4431	-1.2945	0.1683
-0.40935	1.4431	-1.2944	0.1683
-0.40949	1.443	-1.2943	0.1683
-0.40962	1.443	-1.2942	0.1683
-0.40976	1.4429	-1.2941	0.1683
-0.4099	1.4429	-1.294	0.1683
-0.41004	1.4429	-1.2939	0.1683
-0.41018	1.4428	-1.2938	0.1683
-0.41032	1.4428	-1.2937	0.1683
-0.41045	1.4428	-1.2936	0.1683
-0.41059	1.4427	-1.2935	0.1683
-0.41073	1.4427	-1.2934	0.1683
-0.41087	1.4426	-1.2933	0.1683
-0.41101	1.4426	-1.2932	0.1683
-0.41115	1.4426	-1.2931	0.1683
-0.41128	1.4425	-1.293	0.1683
-0.41142	1.4425	-1.293	0.1683
-0.41156	1.4424	-1.2929	0.1683
-0.4117	1.4424	-1.2928	0.1683
-0.41184	1.4424	-1.2927	0.1683
-0.41198	1.4423	-1.2926	0.1683
-0.41211	1.4423	-1.2925	0.1683
-0.41225	1.4422	-1.2924	0.1683
-0.41239	1.4422	-1.2923	0.1683
-0.41253	1.4422	-1.2922	0.1683
-0.41267	1.4421	-1.2921	0.1683
-0.4128	1.4421	-1.292	0.1683
-0.41294	1.442	-1.2919	0.1683
-0.41308	1.442	-1.2918	0.1683
-0.41322	1.442	-1.2917	0.1683
-0.41336	1.4419	-1.2916	0.1683
-0.4135	1.4419	-1.2915	0.1683
-0.41363	1.4418	-1.2914	0.1683
-0.41377	1.4418	-1.2913	0.1683
-0.41391	1.4418	-1.2912	0.1683
-0.41405	1.4417	-1.2911	0.1683
-0.41419	1.4417	-1.291	0.1683
-0.41433	1.4416	-1.2909	0.1683
-0.41446	1.4416	-1.2908	0.1683
-0.4146	1.4416	-1.2907	0.1683
-0.41474	1.4415	-1.2907	0.1683
-0.41488	1.4415	-1.2906	0.1683
-0.41502	1.4414	-1.2905	0.1683
-0.41515	1.4414	-1.2904	0.1683
-0.41529	1.4414	-1.2903	0.1683
-0.41543	1.4413	-1.2902	0.1683
-0.41557	1.4413	-1.2901	0.1683
-0.41571	1.4412	-1.29	0.1683
-0.41585	1.4412	-1.2899	0.1683
-0.41598	1.4412	-1.2898	0.1683
