
# Surface 0 of 1 surfaces

# Curve title: "'fS.dat' u 1:2:($3/1000) binary matrix"

# Contour 0, label:      1.5
1.30117 -0.0163791 1.5 
1.31154 -0.0221233 1.5 
1.31838 -0.0259197 1.5 
1.32191 -0.0278816 1.5 
1.33227 -0.0336498 1.5 
1.33702 -0.0362876 1.5 
1.34264 -0.0394183 1.5 
1.35301 -0.0451998 1.5 
1.35562 -0.0466555 1.5 
1.36338 -0.0509893 1.5 
1.37375 -0.0567829 1.5 
1.37418 -0.0570234 1.5 
1.38411 -0.0625816 1.5 
1.39269 -0.0673913 1.5 
1.39448 -0.0683965 1.5 
1.40485 -0.0742077 1.5 
1.41119 -0.0777592 1.5 
1.41522 -0.0800276 1.5 
1.42559 -0.0858625 1.5 
1.42962 -0.0881271 1.5 
1.43595 -0.0916965 1.5 
1.44632 -0.0975335 1.5 
1.44803 -0.098495 1.5 
1.45669 -0.103387 1.5 
1.46638 -0.108863 1.5 
1.46706 -0.109245 1.5 
1.47742 -0.115099 1.5 
1.48473 -0.119231 1.5 
1.48779 -0.120969 1.5 
1.49816 -0.126845 1.5 

# Contour 1, label: 
0.637625 0.327303 1.5 
0.639165 0.326589 1.5 
0.647993 0.322473 1.5 
0.658361 0.317613 1.5 
0.661327 0.316221 1.5 
0.668729 0.312733 1.5 
0.679097 0.307823 1.5 
0.683253 0.305853 1.5 
0.689465 0.302895 1.5 
0.699833 0.297945 1.5 
0.704975 0.295485 1.5 
0.710201 0.292975 1.5 
0.720569 0.287978 1.5 
0.726493 0.285117 1.5 
0.730936 0.282961 1.5 
0.741304 0.277928 1.5 
0.747834 0.274749 1.5 
0.751672 0.272872 1.5 
0.76204 0.267795 1.5 
0.768995 0.264381 1.5 
0.772408 0.262699 1.5 
0.782776 0.257589 1.5 
0.79 0.254013 1.5 
0.793144 0.25245 1.5 
0.803512 0.247301 1.5 
0.810854 0.243645 1.5 
0.81388 0.242132 1.5 
0.824247 0.236943 1.5 
0.831557 0.233278 1.5 
0.834615 0.231737 1.5 
0.844983 0.226518 1.5 
0.852129 0.22291 1.5 
0.855351 0.221275 1.5 
0.865719 0.216025 1.5 
0.872572 0.212542 1.5 
0.876087 0.210749 1.5 
0.886455 0.205462 1.5 
0.892895 0.202174 1.5 
0.896823 0.20016 1.5 
0.907191 0.19484 1.5 
0.913103 0.191806 1.5 
0.917559 0.18951 1.5 
0.927926 0.184157 1.5 
0.933198 0.181438 1.5 
0.938294 0.178798 1.5 
0.948662 0.173417 1.5 
0.953189 0.17107 1.5 
0.95903 0.168028 1.5 
0.969398 0.162621 1.5 
0.97308 0.160702 1.5 
0.979766 0.157204 1.5 
0.990134 0.15177 1.5 
0.992877 0.150334 1.5 
1.0005 0.146327 1.5 
1.01087 0.140867 1.5 
1.01258 0.139967 1.5 
1.02124 0.135398 1.5 
1.03161 0.129912 1.5 
1.0322 0.129599 1.5 
1.04197 0.124421 1.5 
1.05174 0.119231 1.5 
1.05234 0.11891 1.5 
1.06271 0.113396 1.5 
1.07121 0.108863 1.5 
1.07308 0.107861 1.5 
1.08344 0.102325 1.5 
