# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
10,0,15,1,-0.08536621332168579,-0.13234561681747437,0.011649405956268311,-0.04823632906590399,0.004155618995208521,0.5669524683770331,0.00010502883429354893,4.281715744067593e-05,4.1273031301200844e-05,0.00045973416856121127,0.00021825231946725768,0.0002628659974350663
10,1,52,1,-0.06833685636520385,-0.09594067335128784,0.012541353702545166,-0.04145038720073626,0.0015578968295632619,0.3175637806987224,8.377522961203855e-05,8.487780190889863e-05,7.243812584209792e-05,0.0008244795624296557,0.00033294640032869444,0.00040291065980781947
10,2,45,1,-0.01336822509765625,-0.0684465765953064,0.010862612724304199,-0.044005554404541125,-0.012148521806058793,0.06503460498692956,0.00020861580746466083,0.00025050741338021566,8.937468422750983e-05,0.0005117014614864114,0.00026761712219682714,0.00040237990810568534
10,3,74,1,-0.05317400693893433,-0.09619969129562378,0.01210477352142334,-0.05097624883703951,-0.004217945527495286,0.3402402275146511,0.00034653320801459437,7.527583364225931e-05,2.7259755348852437e-05,0.00027231824474768974,0.00018554559970300838,0.0002561316952740963
10,4,36,1,-0.02272956967353821,-0.07067171335220337,0.011369675397872925,-0.05226217181259076,-0.006218472763627627,0.06180951016588482,0.0001467437313160073,7.562312709827352e-05,3.8144935333714193e-05,0.0003105592989493227,0.0002727216252624065,0.0002815257525695498
10,5,72,1,-0.01574503183364868,-0.07205625772476196,0.011718541383743286,-0.0601264816693217,-0.0012583980169553264,-0.017598024343915747,0.00010898374042382454,9.123992831329806e-05,1.9062982774001727e-05,0.0002203285132526242,0.00023093009115327743,0.00019452066680236647
10,6,71,1,0.04750286936759949,-0.049394083023071286,0.011369657516479493,-0.051473159453530336,-0.010916514461278766,-0.5020154268466417,5.788050782411103e-05,6.265936006971983e-05,2.9068810663123005e-05,0.00012569363681479566,5.797070256497098e-05,0.00014026647056980898
10,7,27,1,-0.11211902499198914,-0.16982976198196412,0.013581007719039917,-0.05329722421646865,0.003852835859322663,0.801233622072816,6.528991932331142e-05,0.00021364956164627615,6.714382279082002e-05,0.0006711057446133364,0.0002969956407060931,0.00012106027509304764
10,8,31,1,-0.05336512923240662,-0.08621068000793457,0.011296713352203369,-0.04990644737219001,-0.015011357424714506,0.303877111900811,7.920111721483562e-05,7.164772252988533e-05,2.0058131113086815e-05,0.0003467796066422474,0.00016713293629650342,0.00028072642144154564
10,9,76,1,0.08640515804290771,-0.022247457504272462,0.007590258121490478,-0.02313758286893327,-0.011029241629395033,-0.5807980508211145,0.0001780489672021539,0.00015649285742577016,8.100533586425823e-05,0.0006662433893137326,0.00043513819390908845,0.0004573685601599549
