# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
19,0,4,1,0.01031930446624756,-0.08673280477523804,0.03144423067569733,0.06096460444847155,0.014926553647797,-0.04076247848539858,0.0004768456605808886,0.0005482642698260759,4.6160759423386256e-05,0.0013553085342830162,0.00043515771085050724,0.00033758836658397503
19,1,70,1,0.06295967102050781,-0.10224525928497315,0.02791415750980377,0.07751792316621137,0.0028060022547781666,-0.6461823877125219,0.000431349771732191,0.0002720038053152978,0.0003252598115216604,0.0015521331823149071,0.0019884594165976185,0.001957179110039758
19,2,3,1,-0.0004890084266662598,-0.11856024265289307,0.027944955229759216,0.06174755651522723,0.017193917531059144,0.6352963268978268,0.0002695547591738304,3.668878490646478e-05,2.9938347009040152e-05,0.00044555970722775704,9.988533986741811e-05,0.0007124423365697488
19,3,51,1,0.05446776747703552,-0.12349759340286255,0.02675277292728424,0.07254388748229272,0.001765931331400458,-0.5608280479916816,7.798633660808446e-05,0.0009781340377095844,9.389177510945188e-05,0.0030496688697804935,0.001271109541670682,0.0012296573842826386
19,4,62,1,-0.00768694281578064,-0.1490342378616333,0.02851164937019348,0.036872367902911325,0.03978587057623643,-0.1938503860297753,0.000236520060218322,0.00019234087540438797,5.88577725939707e-05,0.0005259092926654121,0.0002864984505895673,0.0019466390569293386
19,5,32,1,0.010860085487365723,-0.1567801833152771,0.02944459319114685,0.02695239347525009,0.030209399162300542,-0.18980293128451112,0.00018021761185791157,0.0002652364808191215,0.00012961290282436155,0.0010508081523234376,0.0010513066004246212,0.000575567201450413
19,6,19,1,0.0047135472297668455,-0.14291257858276368,0.026781436800956727,0.04512252692213316,-0.018192612614584148,0.2161422162442787,0.0001137385221124108,0.0003312092640148452,4.9494821767915635e-05,0.000399287818861914,0.00013766163983595364,3.927774089157368e-05
19,7,27,1,0.007365638017654419,-0.15757895708084108,0.02584204077720642,0.05602823151283594,-0.010638416321446933,-0.9005015613246099,0.00012367030892750244,7.678792984860444e-05,3.0302417544661097e-05,9.998181522033196e-05,0.00016701707260331476,0.00031302222115296
19,8,48,1,0.016172957420349122,-0.16666936874389648,0.027832415699958802,0.05809702420064181,-0.010034911615635413,-0.26833298624612023,0.0002786660175426457,0.0005963287376461605,8.399163350999936e-05,0.000984739700618662,0.000485250700364221,0.0007196626942897528
19,9,35,1,0.02902006506919861,-0.17863515615463257,0.02544243633747101,0.05270725543637648,0.0018402227100445007,0.2632377491675308,4.0444950765735145e-05,0.0013116748714237015,3.96677402647984e-05,0.0015944567415130842,0.0009045714263832511,0.0005367497467722949
19,10,28,1,0.009128659963607788,-0.18177305459976195,0.024798381328582763,0.04478845660684675,-0.0035243118696534946,-0.3704069507477345,8.535037673805502e-05,0.00011186758078981276,1.3652574973756314e-05,0.00020816892735447514,0.00019971566584191808,0.00015214539971706423
19,11,8,1,0.020533502101898193,-0.16303972005844117,0.021663987636566163,0.0736393715361261,-0.006679809591531678,-0.501066909567456,0.0003933325701153985,0.000584003457750388,7.221114743695412e-05,0.0009043747515744698,0.000418070586991699,0.0030440763666543295
19,12,56,1,0.009314745664596558,-0.17521975040435792,0.02097739279270172,0.07300560230160001,0.003363736163381985,-0.22049250842605028,0.00037047224477845315,8.535191664287929e-05,2.9704584099857076e-05,0.0004841499334525539,0.0004609861289251996,0.00016606126522820673
19,13,21,1,0.017203587293624877,-0.18545957803726196,0.01996583938598633,0.07808736571855365,-0.01511124230657391,-0.4222765985342612,0.00047789204191556135,0.00022099346598450131,2.0164407253931064e-05,0.0005919591774776533,0.0004924025094523878,0.0008116934181650974
19,14,49,1,0.022081458568573,-0.18308942317962645,0.02201838493347168,0.07067314881034838,-0.0019013598728831818,0.06619074035468377,0.0004107707423706238,8.409699914898866e-05,1.4090128300046198e-05,0.00014525223894411345,0.0005775772716040439,0.00023157589170426555
19,15,66,1,0.023179644346237184,-0.18892730474472047,0.02018561065196991,0.08634065453886838,-0.010215013577703921,-0.3019440011219191,0.00020563944601239325,0.00010173716986065524,2.4857438225915035e-05,0.0005892835201041178,0.0003080959793010484,0.0005170604572476787
19,16,77,1,0.017727869749069213,-0.19160592555999756,0.019573715329170228,0.0878988437068819,-0.0005505298836203279,-0.2366190684000907,0.00012915140165378232,0.00033340127092782964,7.360626845428952e-05,0.0012951542917246537,0.0008359972636986366,0.0016924165652152285
19,17,34,1,0.04037703275680542,-0.1779695749282837,0.018765106797218323,0.09069826244636434,0.003026955539821831,0.561474152061443,0.00013577592378959566,0.0003371235631310058,4.5543281215015136e-05,0.00036312220619766323,0.00025253315005166217,0.0001592698885899556
19,18,37,1,0.022816669940948487,-0.18287510871887208,0.0181473046541214,0.11368651437241231,-0.0014642281353303452,-0.48694384890147624,0.0001721462667416399,0.00018237378944054058,5.961677345912552e-05,0.0006384300806390566,0.00018847403502242054,0.00035071482739132415
19,19,6,1,0.03630446195602417,-0.18814394474029542,0.019845327734947203,0.09245664920383993,0.008694076271212579,0.4010780584436507,0.0002541417973564388,2.0053171115406373e-05,4.159197644736492e-05,0.0005344417156661128,0.00048453830388500994,0.00014839121470692246
19,20,71,1,0.011543756723403931,-0.18951352834701538,0.017968326807022095,0.10168054986436525,0.006407599024643643,-0.16946825805772328,6.801128409390762e-05,0.00012010806597439202,4.607001238486654e-05,0.0005188974560703823,0.00016879126240618175,0.0006905039742557812
19,21,47,1,-0.0031056225299835203,-0.17371569871902465,0.015295016765594482,0.11003805085797132,0.009712580783975848,-0.6244041741894684,6.113154217101076e-05,0.00014626981236629525,2.5959712150260725e-05,0.0003627990431965712,0.00024829673642719815,0.00021765273246537054
19,22,80,1,-0.007199603319168091,-0.18200469017028809,0.017605873942375182,0.10616039070843819,0.012418175301293325,-0.8843695276160732,6.34871343808102e-05,0.0001639045019663863,3.218536421831279e-05,0.0003332143148377003,0.00010627244856221911,0.0009287126568066008
19,23,20,1,0.0804855465888977,-0.14097857475280762,0.01047104299068451,0.07510681847895603,0.025850315387611355,1.7819746181595284,0.00016034896484790198,0.0001095201765895002,4.927719236852028e-05,0.0004878568118479973,0.0005169174902277133,0.0005493062329869672
19,24,43,1,0.024506813287734984,-0.2068758487701416,0.008865678310394287,0.09589176865177426,-0.00035167814245751336,-0.3057327466576907,0.0006197115993869802,0.0001236966529310454,8.463536427602438e-05,0.0008507726662369821,0.0007362851682094767,0.0004018719156025139
19,25,63,1,0.00818387269973755,-0.21919654607772826,0.005520370602607727,0.09726230947611313,0.008698799588196086,-0.2614678841476398,0.00028126651680746614,4.693717840679091e-05,3.0721512516654184e-05,0.00031129031640511493,0.000419617896051356,0.000188667450542865
19,26,38,1,0.022675883769989014,-0.21649303436279296,0.006775698065757752,0.11045956247441642,-0.0040453530665497586,-0.4454219369117112,0.0006637584524026893,0.00015189331077134746,0.00010352568161611654,0.0010334532963938137,0.0006134760881443431,0.0012982853833986314
19,27,33,1,0.035218507051467896,-0.23669133186340333,0.008341383934020997,0.08840897156362332,-0.015032035496411147,-0.39859642388779154,0.0004853918629669085,0.0002969555986414342,0.00014003907968040003,0.0010160063411363861,0.0007337744029545279,0.0013077887161158453
19,28,22,1,0.0011708617210388183,-0.2194509506225586,0.0038281649351119993,0.09568118273366596,0.012035617495103238,-0.6688277596431554,0.0005458527787406718,0.00033932364654516435,0.00016738466791781022,0.0008971353391539535,0.0007209145972174081,0.000877965100550552
19,29,30,1,0.028685760498046876,-0.17982531785964967,-0.002763634920120239,0.1613427482458256,0.02744536165129511,-0.2612932545786996,0.0005149504398875454,0.0002936782603023928,4.683114940018242e-05,0.00040724851926144187,0.0009433930491176912,0.0017020629962562089
19,30,42,1,0.013251698017120362,-0.14191298484802245,-0.00650017261505127,0.15278899999747048,0.0017711108400037263,-0.44927168060506373,0.0004752862700117196,0.00028996284002348014,0.00021690924218946013,0.0016238514010050544,0.00018997364055655104,0.0001993039344470899
19,31,39,1,0.03372145295143127,-0.16131855249404908,-0.009084594249725342,0.18276836109815983,-0.005342544189411441,-0.6122710872633497,9.1392979691733e-05,0.00023350727352431904,0.00012454170960852625,0.0007724233311399817,0.00016846010753722521,0.0002597466071815013
19,32,76,1,0.019101983308792113,-0.1641672134399414,-0.008203542232513428,0.17699271202335187,0.00612133078561342,-0.32158355476383915,0.0001723481108891481,0.00022146958478905783,1.6777600070595578e-05,0.00012429654147020264,0.0003713817544627495,0.0007572223721923773
19,33,17,1,0.09002669453620911,-0.22007467746734619,-0.00341571569442749,0.053298602434942534,0.04063243325655345,1.1742077002652485,0.00010366032959615078,0.0006211798440940359,0.00010531187604679534,0.0005830441329850929,0.00042413361109016137,0.0025773536886627806
19,34,64,1,0.03368678092956543,-0.23788372278213502,-0.005341100692749024,0.07780136269219487,0.012807195040983174,0.27883658618658275,0.00025375650731469096,0.00022988058679263826,5.5899704088825384e-05,0.001075010253146759,0.0007449251713483893,0.0007473422726490396
19,35,16,1,0.04484438896179199,-0.22512540817260743,-0.009827157855033875,0.11189597898280675,0.022191110693708677,0.5037270490704777,3.5800982979139684e-05,5.369506647678855e-05,5.1663387969569445e-05,0.00033011162796034167,0.00014399477247253601,0.0004271862636992519
19,36,40,1,-0.03574169278144836,-0.19858263731002807,-0.012112411856651305,0.14829923482501067,0.0492060870617503,-0.6811645725689017,0.000579517827182593,0.0007592488324248461,0.00019505598530946953,0.0016733740298527848,0.0010236528928923934,0.0015864130612060546
19,37,78,1,0.004579281806945801,-0.22651727199554444,-0.014015543460845947,0.14199885810457707,0.033137647731837985,-0.19312752263139313,0.0005333454836906204,0.00020357144724444167,6.838407178084294e-05,0.0008121378585802645,0.0012642437248231917,0.001144435610992919
19,38,65,1,-0.019164013862609863,-0.2175170063972473,-0.015160974860191346,0.15294583168696432,0.041582136938552824,-0.42001832470602124,0.00045904583387773525,0.00029547425958781316,0.0001101131716816026,0.0007654795649730219,0.0007126027516001258,0.0008465075906856741
19,39,61,1,0.056391960382461546,-0.1833573341369629,0.05277732312679291,0.07697060144735428,0.013155945163184055,0.23925711303026728,0.0002141745368705475,0.00020647948368824565,3.0151006613864438e-05,0.00016708146008700354,0.00045396218317440807,0.0021331016989704233
19,40,53,1,0.02524952292442322,-0.1687493085861206,0.04728722274303436,0.09633762548410832,0.01912907248440611,0.565326534963568,0.0004803930267090553,3.248398675374496e-05,7.336606705562226e-05,0.00048391376513716135,0.00025332173553460917,0.0024693532136986288
19,41,68,1,0.03176987767219543,-0.1827363610267639,0.049677640199661255,0.09855986250834245,0.014349543613917059,-0.21770774994223613,0.0004463313690732197,5.33269416043809e-05,4.146518255589851e-05,0.0007152447200961278,0.0012629411325900464,0.001765226721328992
19,42,1,1,0.029538655281066896,-0.1839066743850708,0.04918210208415985,0.09890832707932284,0.022193292948251557,0.20843207727882515,0.00015078257851204734,0.00020764614427765585,2.5673649072279644e-05,0.00038729824172034985,0.00020949908519480196,0.0010657332192917847
19,43,15,1,0.049666082859039305,-0.1834930181503296,0.0437969446182251,0.11912418818021113,0.022186566677183252,-0.46534123871201494,6.758743164375388e-05,0.0002991259724563825,8.482175220784027e-05,0.0001530349759769824,0.00021985818682558774,0.0017024547500067658
19,44,60,1,0.033984673023223874,-0.15147229433059692,0.03652283847332001,0.18223105070059362,0.0344600104790825,-0.029141395382405927,0.00013550877818075663,0.00010365381810317494,9.87492161049161e-06,0.00015463514731823088,0.00016067770582420165,0.00042370831563168546
19,45,11,1,0.04672231674194336,-0.153299880027771,0.03567427694797516,0.1946067347868094,0.030086557555369913,-0.5945606383407364,0.0004973179959475799,0.00011141375966531814,0.00016614861362584536,0.002032411930318785,0.0008519419015891429,0.002478327380131869
19,46,69,1,0.027108925580978393,-0.15432350635528563,0.04190314114093781,0.14061434647732812,0.027856569737316445,0.7353487423329094,0.000584945825304032,0.00022283175013280472,2.7123451846173014e-05,0.000545538620680432,0.0004510452696555426,0.0008348929328865524
19,47,26,1,0.030778050422668457,-0.16211386919021606,0.03917250037193298,0.1674265111116537,0.024252040119647638,-0.5709490597562911,0.0002353392842281611,7.415425426726171e-05,3.184866982047926e-05,0.00036195103004366445,0.00038586653890007084,0.0004312777861460268
19,48,72,1,0.06596950292587281,-0.15666747093200684,0.02960560917854309,0.10590071710135374,0.0007068187152926327,-0.4725875512096004,0.00029945342000675906,0.00046580901072538176,8.330013453497835e-05,0.002052224248707679,0.00042119803332158433,0.0009472607865913505
19,49,44,1,0.0478751003742218,-0.12617080211639403,0.028830552101135255,0.15109016436434355,0.021197943340458606,-0.04119958294443669,0.00012344283520664606,0.00026376777770485807,6.010699889274826e-05,0.0004829180406990131,0.0002260823701740538,0.00038267286847848897
19,50,18,1,0.03491497039794922,-0.14648321866989136,0.03837555646896362,0.10101347826498512,0.03859059968102984,0.5324204765737601,0.0004451069243822316,0.00047547935659302877,8.597993251531116e-05,0.0011736305391954944,0.0004790584296900218,0.0016491059166120609
19,51,79,1,0.043450075387954715,-0.13842748403549193,0.03782382905483246,0.12928095644724663,0.029297519848218295,0.09118173766031808,0.00026236552068990886,0.0005563593391426953,0.00010734389564049621,0.0011282129016798518,0.00023768840395134875,0.0019254126794493438
19,52,67,1,0.04117769598960876,-0.16789529323577881,0.03880096971988678,0.11456426974418203,0.03352958185814277,-0.08491154153547062,0.00029092850345833815,8.370709261399437e-05,4.948005595731298e-05,0.00047889567400223853,0.000656451444008989,0.0006562192347727852
19,53,14,1,0.060247784852981566,-0.18029410839080812,0.0394332081079483,0.09902299149178644,0.0319670504427651,0.23307256485418457,6.991322203726568e-05,5.803071482690236e-05,2.813069436832621e-05,0.0003898626513118558,0.00014204666085005334,6.075936084285844e-05
19,54,58,1,0.004381418228149414,-0.20533745288848876,0.038837680220603944,0.09316695261747762,0.04737410108320831,-0.5914047266276188,2.9585958914097065e-05,5.170331585711179e-05,1.8394393425572757e-05,0.00026255103614555235,0.00021182332693543864,0.0004648080136154301
19,55,75,1,0.039668476581573485,-0.19606595039367675,0.038858631253242494,0.09843403458233776,0.03870032465038671,0.00966177157193655,0.00013905242222585567,0.00015903189607813738,6.586348450737082e-05,0.0007043191382088082,0.0005199881419087188,0.00025483739452216965
19,56,9,1,0.04743755459785461,-0.19106019735336305,0.03814869225025177,0.09166520183594695,0.04944133207815947,0.41725365951534227,0.0002651801206963576,0.0005813533030422424,9.831201749931255e-05,0.0008597131167239233,0.0004758554788778838,0.0005359181071569831
