# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
3,0,12,1,-0.033527523279190063,0.036987709999084475,-0.0014606058597564698,0.03721300940323102,0.01912466054877111,0.3420998099566455,0.00040858467003656066,0.0009591804299550378,0.0001453766950105575,0.0023394354995557557,0.00031768865551228583,0.0009202768862236762
3,1,6,1,-0.020927488803863525,0.03792569637298584,-0.0008340358734130859,0.057497433991190915,0.02988203114130087,0.052945001031859104,7.518229925396425e-05,8.480086352863463e-05,2.042044691336385e-05,0.0005405253675678822,0.00015517256192124478,0.0003112667664818295
3,2,45,1,-0.005973237752914429,0.03286440372467041,-0.002069568634033203,0.046940244044749016,0.06022973283402718,-0.281268580171469,0.00019058280346619759,0.00013461770659152118,7.549757903397543e-05,0.0004062094734184309,0.00013505745490813848,0.00011747215923122334
3,3,65,1,-0.02136862277984619,0.0364670991897583,-0.0002613842487335205,0.04686048346268816,0.02958601692139548,0.11405677038216655,3.452687734144828e-05,0.00014845001058453938,1.674750621729525e-05,0.0001536628408149146,0.00021392278161509683,0.00018178551865684236
3,4,73,1,0.03389306664466858,0.007775604724884033,-0.003546220064163208,0.02900252476710092,0.04495801985571486,-0.5936500106089331,1.581770831557663e-05,0.00018071615004547388,3.968598864749627e-05,0.00034845249760470545,0.00021819599130391452,0.00030624747489712715
3,5,49,1,-0.019573408365249633,0.02798064947128296,0.0006812572479248047,0.015785576219656934,0.010061094736506439,0.27201687038558037,3.183664861544415e-05,5.892121100980066e-05,5.768618816647185e-05,0.0005160936785571123,0.00027646270503472445,0.00015842075289973167
3,6,34,1,-0.01697496771812439,0.023685693740844727,0.0019105195999145508,0.028039748974390894,0.034328837537683767,0.03525001558165121,2.319255024376388e-05,0.00031509538683687426,6.561579045945089e-05,0.0006855965843122646,0.00030530899957184794,0.0003965025754103819
3,7,5,1,0.0016860365867614746,0.008233857154846192,0.00057334303855896,0.002625342479564748,0.06638429892040872,-0.45880916827732676,9.573328355779474e-05,0.0005460177463718287,0.0001364828281885666,0.0009814382107378376,0.0007259060607832217,0.0005530842989871293
3,8,10,1,-0.005891102552413941,0.012601125240325927,0.0033453285694122316,-0.0011372497116516164,0.010734486491463876,0.11204703141988528,2.2453095003422135e-05,0.00011935822541047547,3.6359693661657135e-05,0.00018883410777593542,0.00014711993419789845,8.232058791759756e-05
3,9,35,1,0.02199583649635315,0.012325263023376465,-0.001444566249847412,0.031424810448547745,0.053025421712880084,-0.5262953134080482,0.00031173993976769065,0.0002017893064482874,0.00022969609233779395,0.0017301503314366216,0.001050110845642281,0.0019396791486858947
