# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
1,0,1,1,-0.013617342710494995,-0.11333292722702026,-0.020338183641433714,0.006006125538428042,-0.012303661925954449,-0.0413200618723459,1.9843700404950742e-05,0.00025371672014288475,5.651420264315714e-05,0.0007557015302970632,6.0325854541126475e-05,8.528894226041475e-05
1,1,55,1,0.18002215027809143,0.0056499004364013675,-0.013146352767944337,-0.009404625309560592,-0.020726253956373144,0.7183761911021113,0.0006528626247604918,0.0003250400668111135,9.109720806503453e-05,0.000787697223788219,0.0005842906138239446,0.0007811796235005385
1,2,65,1,-0.026370126008987426,-0.07078747749328614,-0.010329222679138184,0.002245890069133707,-0.0031288351506754417,0.001594779994208299,0.0002017639747624933,0.00032719087372737305,4.5722421136768864e-05,0.0009589913175343235,0.0006650535087374877,0.0005893649262272031
1,3,13,1,-0.08816452026367187,-0.06988747119903564,-0.01139364242553711,-0.012232188295008262,0.005600881076025697,-0.24858916901461656,0.0001093035813477336,0.00020839668844451278,3.462794102179479e-05,0.0006001321424692491,0.0002569992391296624,0.0003526447778160419
1,4,59,1,0.04590305089950562,-0.04205046892166138,-0.012223154306411743,-0.008132541065638314,-0.0008713488302339678,0.22407088774441347,0.00012629056046610718,0.0001563984214159425,4.435638341545652e-05,0.0009596300672656991,0.0002688462514138225,0.0006341246856282793
1,5,30,1,-0.035700082778930664,-0.038187193870544436,-0.006352955102920532,0.0017491411770819867,-0.0058282747001602506,-0.05301820660809632,2.0514685733944356e-05,0.00014305352367970689,4.380415419385156e-05,0.0004096832515018151,0.0003581172318436419,0.0005008812391024281
1,6,11,1,-0.1376215100288391,-0.0018910527229309081,0.00038728713989257815,0.004269029890931069,0.012245132223409125,-0.4497400851833797,7.2311547338048e-05,6.395184637216187e-05,6.948475830506864e-05,0.0006684324441337071,0.00026903331903571274,0.00036293847579721433
1,7,8,1,-0.10969476699829102,-0.03728861808776855,-0.0017460227012634278,-0.01243621736214221,0.01800082976862847,-0.28553760620303825,0.00013860545349260236,6.636232858730927e-05,7.136007872211622e-06,0.00015453439917811505,0.0002272808058288882,5.023181491952457e-05
1,8,64,1,0.030091267824172974,-0.03660156726837158,-0.004242843389511109,-0.00899753400451732,0.009836121648842408,0.27697432111987413,0.00015726167247582376,0.0006656166069724613,4.724101443825579e-05,0.001383613830381952,0.000586391828311766,0.0005566390328168949
1,9,53,1,0.053981512784957886,-0.045200455188751223,-0.014445638656616211,0.010135850901023619,0.0008524018478330272,0.3313224427162254,0.00013527243141000988,0.0002478492288045559,6.991659487112393e-05,0.0009058657457985899,0.0003815428569492932,0.000671947733244184
1,10,56,1,0.0640506088733673,-0.046018147468566896,-0.010302287340164185,-0.0062055307068371365,-0.004170792634081796,0.2960342718243704,4.619823286447989e-05,0.00015600355275030694,4.437089261021956e-05,0.00022106904887012426,0.0001990139641657956,0.000758359667821582
1,11,24,1,-0.04212849736213684,-0.03635916709899902,-0.007170361280441284,0.015946421704625003,-0.010691404708835556,-0.15678144576196434,0.00025795365179017923,9.860272710994566e-05,4.748102448675447e-05,0.0005458248279598109,0.0003028670187848682,0.0008594855022682823
1,12,47,1,-0.05630550980567932,-0.00951608419418335,-0.009603095054626466,0.0464593453402044,0.0005809361770874441,-0.1876070454653072,0.00014575150014603885,0.0003276767048199963,2.2230515759302165e-05,0.00010645218735692226,0.00016373140436221385,0.00024151980213890666
