# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
15,16,63,1,0.04815226197242737,-0.0732473611831665,-0.002133941650390625,0.018266796295174813,-0.003239002504134557,-0.8752783199483531,4.193585122034949e-05,2.5849137396000833e-05,1.1517344911888025e-05,0.00019484903233213326,6.66202307922497e-05,0.00016834116131956886
15,17,43,1,0.004921716451644897,-0.07336448431015015,-0.002809178829193115,0.013279159817156216,0.00012481132286068955,0.07376981050687474,0.00025449806658846887,0.00023940453778272756,2.2827284106392322e-05,0.00036533428891655055,0.00011470174286581838,0.00022574788816696767
15,18,30,1,-0.001331239938735962,-0.09655629396438599,-0.0005991995334625244,0.0020202792299301225,-0.0038001518047897755,0.11370863899458769,4.6255971347123697e-05,9.854295082870586e-05,2.3514458431256503e-05,0.00017234024784871293,0.00037218693930464697,0.0001813016497898627
15,19,16,1,0.02630542516708374,-0.05384756326675415,-0.008775836229324341,0.025726117660179498,-0.01009279934945979,-0.10056994719054795,0.00019436127251490115,0.00010520047167477326,1.2164209891946492e-05,0.0003488415537808303,0.00016034358624596854,0.00014419576124065546
15,20,38,1,0.021915555000305176,-0.05815311670303345,-0.009676438570022584,0.024125385360458124,-0.0078812829642991,-0.2011367305970618,0.0001241965722455282,0.00023835310662848335,0.00013008547347054665,0.001107687978753756,0.0007941352359642457,0.00024568457776580723
15,21,13,1,0.02479010820388794,-0.06388708353042602,-0.007865089178085326,0.020683288641907983,0.0028125410175397774,-0.33400865736271224,0.0001413607887678774,1.7397210288805483e-05,3.587508501383088e-05,0.00031292878097057,0.0002864182166118357,0.0005960599633993146
15,22,65,1,0.027097952365875245,-0.07553449869155884,-0.00558542013168335,0.01583900272153867,-0.005750847605631228,-0.2770777607177827,4.4931148322603156e-05,3.7453580123558216e-05,6.288321097238431e-06,0.00016375643379476292,0.00011651732141792202,9.01251397191268e-05
15,23,56,1,0.02092428207397461,-0.09368503093719482,-0.005509775876998901,-0.0037235674923140906,-0.012035105076063634,0.0932529477959966,7.379947498224542e-05,0.0002346722415538843,3.293874821950304e-05,0.0001498842642654899,0.00042048406910014417,0.0003008837227834752
15,24,62,1,0.026252281665802003,-0.1025384545326233,-0.005428612232208252,-0.007280733952477522,-0.014540934696010463,-0.43587501065680695,9.269309853702713e-05,0.00027306735414048364,1.5389429877999958e-05,0.00029202523903759355,0.0003900068768769057,0.00013823871549209857
15,25,24,1,0.026327306032180788,-0.11990290880203247,-0.0027918100357055666,-0.031617100879821045,-0.011583984954975531,0.34551310574175154,0.0003030490548611532,0.0001548269789267975,3.5254580901486186e-05,0.00030777218114814406,0.00020025633116635134,7.981935360580379e-05
15,26,21,1,0.016550236940383913,-0.1144917368888855,-0.003076893091201782,-0.018548179522746663,-0.022618943448776775,-0.22216976159809926,0.00018837607273262916,0.00014899698233315013,3.9398373073923376e-05,0.0002529442597284521,0.000617550769455511,0.0008480722716259436
15,27,7,1,0.033726900815963745,-0.11661068201065064,-0.003970378637313842,-0.025919711556096913,-0.02523975472894747,0.27954986621490935,8.600058500288148e-05,0.00021786240501107067,2.658994468628288e-05,0.00011681135995448572,0.00023011242407469502,9.863850719864846e-05
15,28,8,1,0.024575525522232057,-0.12278820276260376,-0.0032712280750274657,-0.036482091915163994,-0.0222474369735433,0.5430432943363009,1.9448630250310468e-05,0.00013790681153717086,1.5265945762316173e-05,0.0002048047076983241,0.00022543257105279519,0.0002070348431036193
15,29,42,1,0.03401830792427063,-0.1113067626953125,-0.004347544908523559,-0.0019220695768268278,-0.03875925729223559,-0.7461937425824215,3.0921465621993284e-05,0.000369011021605347,4.537776454472096e-05,0.0007582062594781397,0.0005716140507920434,0.00013720702805647715
15,30,67,1,0.02227076292037964,-0.1415863275527954,0.00030086636543273925,-0.052420779048617104,-0.04410832469876462,-0.5052786652144191,9.441546642678334e-05,8.624834196993698e-05,2.4351937729148147e-05,9.222547664454155e-05,0.00010910689767361565,0.00013326099918650617
15,31,23,1,0.05803012251853943,-0.16830235719680786,0.015070754289627075,2.349309675044747e-05,-0.04432928542138284,0.24017770349927908,0.00036768002805710975,0.00017696153272292253,2.6647370219112885e-05,0.0005549736494228323,0.0005939341049431342,0.00037777803639829784
15,32,45,1,-0.002834600210189819,-0.16244542598724365,0.0014874756336212159,-0.040567944311656313,-0.04119500617855642,-0.44748774683259096,0.00013414779792090845,4.550204684271512e-05,1.922922053810331e-05,0.0001727959613810795,8.50914674364984e-05,0.00027950467721572244
15,33,22,1,-0.03872219324111938,-0.16443015336990358,0.004408657550811768,-0.05613105864071215,-0.03130349963377648,-0.8330170586495937,3.194625692662312e-05,0.00018610272590827547,2.3693592281713547e-05,0.0001249234495185201,0.0001056380451845592,0.0003270908784968047
15,34,53,1,0.0420621395111084,-0.16324036121368407,9.340047836303711e-05,-0.03420108612313169,-0.039918007996357585,0.14162733995653315,0.00027073911097637646,0.00036052844925466097,3.2726966805929034e-05,0.0005746329888155966,0.0003987882184924303,0.0006980727127298903
15,35,46,1,-0.02916470170021057,-0.12436258792877197,0.0015085756778717041,-0.025108293151490147,-0.016725355777843884,-0.8976555341660075,0.00013758015391257918,0.0001873812975259503,9.732803369557308e-06,0.00020021569313176415,0.0001742272974839865,0.0001989630154839981
15,36,55,1,0.01526559591293335,-0.14449102878570558,0.006683367490768433,0.04609908780408067,-0.032424362420170785,0.1380899594960605,0.0004481968589027677,0.0002443909653802772,2.4331927935812694e-05,0.00029259452263919486,0.0005973099191481757,0.0004219044171140546
15,37,76,1,-0.0176832377910614,-0.11707038879394531,0.0040726900100708004,0.03817680795008742,-0.024788740051597976,-0.8314283060126307,0.00021605309450905356,0.00018141104397501436,7.847702086994125e-05,0.00030254611742795717,0.0005720601936551075,0.0005368147835057565
15,38,28,1,0.03101927638053894,-0.1559701919555664,0.004253309965133667,0.0003148030892738981,-0.03244188554557943,0.09256843821422553,0.0001502230335895117,5.2009191935830994e-05,3.878386847380791e-05,0.0004761890366256629,0.000348673406352101,0.0004340182339296321
15,39,6,1,0.016485989093780518,-0.1762269377708435,0.004702162742614746,-0.018528257115720818,-0.030601298077956234,-0.0806070212284206,0.0003726164762859091,0.0003401627627470407,7.341942686382883e-05,0.0005914838027962068,0.001141263600405759,0.0012108243981540515
15,40,19,1,0.009818702936172485,-0.18691521883010864,0.004438358545303345,-0.0445249387991941,-0.035788344609473506,-0.09280472870873793,0.0003513488925840228,8.926359841018196e-05,9.292191326579158e-05,0.0005828943063248007,0.0004958725319705686,0.0020661228798353505
15,41,80,1,-0.04894526600837708,-0.14709509611129762,0.005303633213043213,-0.047761048127714284,-0.032304343116166444,-0.9393628988126409,0.0001558007200763586,4.6810148691705515e-05,4.0016259120827664e-05,0.00030119124934358834,0.0001061399005006487,0.0002790087741708069
15,42,74,1,-0.020906615257263183,-0.1960603952407837,0.005650222301483154,-0.07282714385735206,-0.05153491775524174,-0.5907414361649818,0.00047918131068604543,0.00014207663799355698,6.258442855855942e-05,0.0008773851240371565,0.0005571110901215904,0.0006276544450145135
15,43,17,1,0.00028241276741027834,-0.13540760278701783,-0.0005510091781616211,0.01383489626884557,-0.026462319714930477,-0.7485369306012295,0.000211058352845902,0.00012282706515450126,9.973334857342295e-05,0.0011301472768674862,0.0004927328842806569,0.00020527287692365397
15,44,72,1,-0.033999431133270266,-0.13030928373336792,0.0004365086555480957,-0.027064497319625902,-0.021031247503549406,-0.9275390824194876,0.00041663855936209906,0.0004436891967692639,7.187311950282582e-05,0.0004981849904438171,0.00018763271031734487,0.0005877706812020288
15,45,9,1,0.0454330325126648,-0.16171836853027344,-9.793639183044433e-05,-0.039281580302500216,-0.03197132037960666,0.29575647409226985,0.0003293027333703452,3.944127214945192e-05,2.2156970661770138e-05,0.0003825951886314657,0.0006058566699848706,0.00023997320377164242
15,46,27,1,-0.008002060651779174,-0.17246218919754028,0.0005468368530273437,-0.027537445147143062,-0.05060460699819782,-0.7440571429325836,2.022098532972388e-05,7.373450732436447e-05,5.766879956297466e-05,0.0010365958135150671,0.00016751519021104705,0.0012580073550429551
15,47,60,1,-0.017029666900634767,-0.17667195796966553,0.003433239459991455,-0.052346762847680084,-0.0546903008368673,-0.82012655573239,4.297392542357103e-05,0.00037254621389809983,2.9274677927754946e-05,0.00017014557859764345,0.00030953030966774243,0.00048215724546160697
15,48,20,1,0.010748761892318725,-0.1497167706489563,-0.00040291547775268556,-0.03697806755501825,-0.041907765492697965,0.007548947498830111,4.0518166496894844e-05,0.00014808610605565682,5.0899189485833154e-05,0.0008612015439444841,0.00014781137203754115,0.00010099722681976796
15,49,2,1,0.001551342010498047,-0.13824939727783203,-0.0009112536907196044,-0.025819208481360812,-0.044385870482729774,-0.5639124260630949,0.00022759301286651458,7.51556476296072e-05,2.9523872496059445e-05,0.0003561519959079027,9.966834994921034e-05,0.00027743937645423924
15,50,29,1,0.0014534711837768555,-0.17124810218811035,0.0016326904296875,-0.060392571638089754,-0.03480105129431046,-0.17338165377316983,0.00014553085936232075,0.00023210737348468042,4.5117070379583504e-05,0.00041382175191036826,0.0007971049125335868,0.000827922320329952
15,51,14,1,0.05609724521636963,-0.17457425594329834,0.0013065636157989502,-0.07074361954814787,-0.03798991428676829,0.4087290326330475,0.00016324941220694254,0.00022557254770575597,2.389770538332783e-05,0.0009212010442363856,0.00015087831050347492,0.0007021796808115322
15,52,37,1,-0.010480785369873047,-0.1646618962287903,-0.0012134373188018798,-0.04328423213769879,-0.03971280781382383,-0.6291623214200861,3.982937572004637e-05,7.131610337617525e-05,2.9299686998412838e-05,0.0004526869089036828,0.000395704738202984,0.0016247678221527606
15,53,4,1,0.007530224323272705,-0.15712244510650636,-0.003707236051559448,0.020464005754173918,-0.018810793826314256,-0.09262127202429632,0.00018535741954986738,9.610342400695877e-05,9.187337614973454e-05,0.001089831216483124,0.0005208666415486759,0.001790959958891631
15,54,12,1,0.03440338373184204,-0.16211397647857667,-0.003722822666168213,0.016946162761549022,-0.029742817094766956,0.19104291728385708,0.0006394894588690462,0.00042706986181619314,2.6625231364901094e-05,0.0006659285800520908,0.00038589666207228696,0.00038376488046345484
15,55,73,1,-0.020586979389190675,-0.15433683395385742,0.001534736156463623,0.0053006302734744035,-0.0548240723619098,-1.1072573097884284,9.529106539661668e-05,0.0005263761572599738,1.873701564107619e-05,0.00018867977347309026,0.0005080547417078529,0.0015151402663609972
15,56,48,1,0.08560590744018555,-0.18418842554092407,-0.00048572421073913576,-0.03817931295608367,-0.04289143961208673,0.5002170052772226,0.00031383493734294743,2.3091380960300235e-05,1.1753620342021796e-05,0.00011336340472200251,0.00016509811081305255,0.00014014156762331436
15,57,32,1,-0.01738992929458618,-0.15740635395050048,0.003249591588973999,-0.010518490098157966,-0.049590464223800215,-0.964484999051983,0.0003841273162668073,0.0003373407080659047,1.5957387959854644e-05,0.00038381331828353033,0.000749085658312089,0.000709752873200107
15,58,18,1,0.02099318504333496,-0.1799861192703247,0.001567697525024414,-5.881329732083389e-05,-0.03832085523695396,-0.2062191399088969,0.00014066628934812707,8.036051971391648e-05,7.069088355248864e-05,0.00040212926798737647,0.00019423111805646023,0.00031353709508023727
15,59,54,1,0.038396424055099486,-0.1792506456375122,0.0007947981357574463,-0.0027589453682675723,-0.028890675577291962,0.3189148359705964,2.3038185253804866e-05,8.769018161273537e-05,2.4356856656284848e-05,0.0001412027500377172,0.00014366020624019923,0.0010097691904484432
15,60,59,1,0.022397375106811522,-0.1706736445426941,0.00033566951751708987,0.013028159845186515,-0.05415116779110124,-0.3279942468879562,0.00040767534487851206,0.0005081300128588273,3.792247051935354e-05,0.0005592681087424642,0.0005174172106766835,0.0002852729295273799
15,61,50,1,-0.027461570501327515,-0.16780593395233154,0.002252483367919922,0.0003230764714246164,-0.06324964240980606,-1.1530809573689207,0.00010597770893065691,0.00035689146518168215,1.60273154769538e-05,0.0009324490114315791,0.0005796515761208899,0.0008209177066700804
15,62,58,1,0.039370489120483396,-0.17944591045379638,-0.0037983953952789307,0.012192963776225144,-0.0625883384024182,-0.2742129300154133,6.655136480350509e-05,9.627266057408941e-05,2.2450518899912276e-05,0.00031529417953915067,7.268917129766993e-05,0.0003800236143800395
15,63,5,1,0.07239448428153991,-0.1648173451423645,-0.0027911365032196045,-0.0024383411268813692,-0.042940061557067366,0.445548270831551,0.0003041476707895048,0.00024028293196862342,3.007164202668602e-05,0.0005966838947848135,0.00010544122679187588,0.00039523261214783294
15,64,52,1,0.06818985939025879,-0.1713781476020813,-0.003056544065475464,-0.003518537259220027,-0.03749849710973774,0.46897535090919645,4.716760755125696e-05,0.00023507575863843298,2.6099975574396944e-05,0.00033114987993729055,0.00021192697403836052,6.087465448800765e-05
15,65,35,1,0.05867990255355835,-0.16955400705337526,-0.0032904446125030518,0.01467615380734916,-0.04412258442423524,0.19073409371432754,0.0001353661013983011,0.00033842079308237346,2.9870447139724786e-05,0.0005075967352634262,0.00018866028749652775,0.00020934909909661885
15,66,70,1,0.009162670373916626,-0.1813853859901428,0.004419577121734619,0.010500823547163966,-0.03915032996155563,-0.4130879667572832,0.00032323607154465623,0.00042968287675890037,6.373346484863401e-05,0.0006102040211103005,0.0001581331891989252,0.0006480230991009846
15,67,25,1,0.041858309507369997,-0.19364409446716307,0.0008247792720794678,-0.005732753127287815,-0.034392514777565976,0.05434571740740405,2.6849023885904468e-05,0.00022660752943960767,2.8840546736437643e-05,0.00027006524252151903,0.0003231896131325844,0.0004493780390032052
15,68,79,1,0.037942934036254886,-0.18943923711776733,0.0014073669910430909,-0.0006410765501971949,-0.02842935596943605,0.15586226949409057,0.00018013057126489772,0.00018413936987915854,0.00011885069930534466,0.00034378225891888687,0.0002991619420741758,0.00010424780302218005
15,69,57,1,0.035861796140670775,-0.18775469064712524,-0.0005404174327850342,0.0005494908217197139,-0.04228363688387156,-0.04835246224433472,0.00019405947563945825,0.000172580810191555,8.240504159765947e-05,0.0007166940574688953,0.0003634934580993734,0.0005860077507692854
15,70,75,1,0.041310036182403566,-0.18536025285720825,-0.0019114255905151368,0.00249488852416652,-0.04371780131859761,-0.01760106730796911,0.00028246871351031384,7.175074836118373e-05,3.3611525854350556e-05,0.0003294213439642099,0.00021663121291688042,0.001475343219618333
15,71,10,1,0.020879745483398438,-0.17919076681137086,-0.002427583932876587,0.01857419668043902,-0.041590458577978565,-0.26744837829135,0.00024289774878695548,8.17046843318543e-05,5.791756956313834e-05,0.0004140860064331578,0.0002565407050968588,0.0003135225467638891
15,72,78,1,0.048162060976028445,-0.17694877386093139,-0.0015854120254516601,0.006675952648758994,-0.02802685824692408,0.32097512592774846,0.00013200803394557522,0.00016040323288362134,4.019949354229673e-05,0.00048678921266715977,0.0002551355740778199,0.00038068736343219373
15,73,51,1,0.03433788418769836,-0.1856782078742981,-0.001984208822250366,0.006107258272638248,-0.03241134410966859,0.0646725311986821,6.969759207464293e-05,0.0001946284991382661,5.619910942997038e-05,0.0006221562841542999,0.00015570488228119239,0.0003694136424785571
15,74,31,1,0.013267982006072997,-0.17953587770462037,-0.001299494504928589,0.017181793271436457,-0.038226829358249406,-0.3074080103731438,3.378694743778475e-05,0.00026038558752973707,1.9762377274514362e-05,0.0008878020855130331,0.00036562656764500053,0.0006257579437748434
15,75,3,1,0.053419822454452516,-0.1865110754966736,-0.0008415818214416504,-0.002097705261400326,-0.02839340325994172,0.36794160097804196,0.00023432566703197305,0.00013711058482543875,4.9812305948601255e-05,0.00021569920802206504,5.1420600711146006e-05,0.0004524314913979439
15,76,33,1,-0.012097090482711792,-0.17458456754684448,0.0012651741504669189,0.009698627649557631,-0.03753532145762925,-0.6456626325347716,8.7953193273378e-05,0.00020848477341362838,0.00012862402393756645,0.001246909384141153,0.0005570104492562787,0.00018308616068580014
15,77,68,1,0.035940921306610106,-0.19954551458358766,-0.0002545297145843506,-0.014360474417811065,-0.035896426978040415,0.035516503803185814,0.00017868279814282721,0.00020126564720716718,2.9488388862759023e-05,0.00027645701250855336,5.494648064920741e-05,0.0001503432197907299
15,78,39,1,0.033857309818267824,-0.2131777286529541,-0.0002796351909637451,-0.022646786620993176,-0.03423057955229246,0.02624597567390689,0.0006263199328075462,0.00022126989948315038,8.221963846346701e-05,0.0007790993362729239,0.0003052953256565448,0.0003129274764759029
15,79,40,1,-0.04810988306999207,-0.16483989953994752,0.001490306854248047,0.0029863835151073244,-0.036767187802128246,-1.0055110766013482,0.000459076902152507,0.0001348834652928218,9.851351682726959e-05,0.001443512680418648,0.0009744906693566649,0.0012555746282631598
