# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
17,34,28,1,-0.007586914300918579,0.009362351894378663,-0.0004467010498046875,0.06926339560362899,0.021706504717474748,0.2907312633191987,0.00019274001846455318,9.984651570035354e-06,5.8031297650403355e-06,0.00018818810566393677,0.0001446488012329784,0.00023653510721680638
17,35,10,1,0.02322426438331604,0.017395496368408203,-0.0028811931610107423,0.08240866955649442,0.035952013780776296,-0.4174074014722282,4.0948523270644495e-05,5.2867485377964865e-05,2.0016757286730668e-05,0.00027937595078366496,0.0002689230781552925,0.0003266713330104218
17,36,9,1,0.005476117134094238,0.025419974327087404,-0.003504401445388794,0.07909804962017024,0.038265525175585485,-0.26998141285528887,0.00010933783822870659,4.190174478432736e-05,2.237626875817765e-05,0.00043680598414286607,0.00027937734735026853,0.00016880977258497323
17,37,37,1,-0.0034469425678253173,0.024390780925750734,-0.002776235342025757,0.0863138212506004,0.03437524024290116,0.03598178624611946,0.00013497393687462872,1.6456327539103786e-05,2.7942626320647433e-05,0.00020726115514566303,0.00036417391977845454,8.860137684989363e-05
17,38,2,1,-0.003735256195068359,0.013774847984313965,-0.0012529104948043822,0.059384642154283705,0.027733627739210252,0.03222920615886468,0.00016921694784994556,0.00016851402401706357,4.3579203548235305e-05,0.00035883490024066916,0.00024506807989523965,0.0003441602043399494
17,39,56,1,-0.05219821929931641,-0.010769534111022949,0.00017894506454467772,0.059319100053455046,0.04863540107167581,0.6527789669287472,0.0002377620774945061,2.2420488177202698e-05,1.8776727058615103e-05,0.0003523015836918211,0.00019387969611185066,9.299159515114865e-05
17,40,55,1,0.02132856845855713,0.02267904281616211,-0.002596578001976013,0.07744265277540083,0.05485066643142489,-0.5029242003238785,0.000542674165476049,2.2945617597891117e-05,0.00010680780061851473,0.0013940547583105151,0.00027702297519279574,0.0006558563750743899
17,41,36,1,0.0023068487644195557,0.029742169380187988,-0.005826985836029053,0.08253315959978075,0.04118998634358616,-0.055013209863755574,2.126331272398862e-05,4.5579066611749006e-05,1.9283547966333118e-05,0.00026880008625562263,0.00011052119408945089,0.00034176015067184613
17,42,29,1,-0.042555195093154904,0.017793643474578857,-0.0040203571319580075,0.07421507778347758,0.0617315559195031,0.40860179028108756,0.00025005495987923587,0.00014650349739378954,5.334701417522131e-05,0.0008341487428679563,0.00030083704599282205,0.00013988521657687245
17,43,79,1,0.03187006711959839,0.01264188289642334,-0.005035313963890076,0.08711935563491793,0.045204721303553144,-0.5154448116447335,7.71459765086306e-05,0.000181337093088744,4.1849627116291505e-05,0.0005429840779306751,0.000257490711876709,9.288109086801595e-05
17,44,45,1,0.012813371419906617,0.012274825572967529,-0.0026834607124328613,0.08721506913481807,0.04112543075718111,-0.24742425026164366,2.5541074352061656e-05,7.635233645103903e-05,1.9959699095566247e-05,0.00016016886890767373,8.576628509334076e-05,0.00015803393468660123
17,45,49,1,-0.027299946546554564,0.015011405944824219,-0.0032848894596099855,0.07634572126040642,0.056840204652380114,0.1631078308750929,9.820815671327989e-05,0.00019372955268317954,3.672353419770353e-05,0.0004958285962803449,0.00017663241111939604,0.0003873795411117392
17,46,18,1,-0.04232476949691773,-0.008323049545288086,0.0009651601314544678,0.05669584193453501,0.051208065417980876,0.39827394134418304,0.00019262950456662819,6.211551687149784e-05,3.268770617717176e-05,0.00021128229974383728,0.00012541610695779168,0.0009122742864673943
17,47,78,1,-0.04118216037750244,0.0165585994720459,-0.00310840904712677,0.0741573637085007,0.044206006208783705,0.41094693609568883,0.00016814624742733647,0.00020311225785605365,4.590816613475851e-05,0.0002837507925644091,0.0005681809347701589,0.0006266103469992527
17,48,50,1,0.0465628981590271,0.013064324855804443,-0.006581801176071167,0.08877861992152314,0.03178953866809835,-0.4855442294743197,9.329146719447591e-05,8.646961085861459e-05,5.803278100775962e-05,0.0002718892039617726,0.0007461257869899633,0.000643893920930516
17,49,25,1,0.0015892624855041505,0.0053634166717529295,-0.003089141845703125,0.06850187698752941,0.037138378937172443,0.009245705548270504,8.908606876720164e-05,0.000205285639031457,7.826591148431813e-05,0.00016459501139280542,0.00028860496330384503,5.2083352809197644e-05
17,50,65,1,-0.009500592947006226,0.02045419216156006,-0.0060055464506149295,0.07261004253314354,0.03898053510150063,0.24457480007363092,5.383078253699489e-06,0.0001629694567013778,2.2494614668467236e-05,5.531191980833197e-05,0.00023563607212146763,9.545662165922788e-05
17,51,6,1,0.03035067319869995,0.017303121089935303,-0.007402205467224121,0.08238674901976537,0.03754908294262851,-0.36924447055337917,0.0001601930396646512,0.00016334817446095844,2.231320715209915e-05,0.00014796062675412588,0.00027972383766986815,0.0002952524042809113
17,52,31,1,0.017752563953399657,0.018400251865386963,-0.007611098885536194,0.0674682393230199,0.03142713174667066,-0.24260469228949022,0.0002502784132203347,3.4667908112321166e-05,6.78405805060021e-05,0.0007719398075628028,0.00029390832892967365,0.0006608492729415731
17,53,8,1,-0.021737110614776612,0.008441579341888428,-0.0047613710165023805,0.05846656100180676,0.045367693681310335,0.3004729512909776,0.00014329424160598294,3.502150829696935e-05,7.354044339563597e-05,0.0004893613498260237,0.00039466019231559077,0.00040261107138339966
17,54,51,1,0.04687262177467346,0.0013785958290100098,-0.0072317302227020265,0.0728017268099346,0.035280332026776655,-0.5323581776835631,0.0003278567499244035,8.593680606795422e-05,6.947462678803802e-05,0.0004493151173835898,0.00011140573929282654,9.626067060693386e-05
17,55,20,1,-0.05775576233863831,-0.06078015565872193,-0.00048689544200897217,0.04423145118763393,0.049818021260500604,1.8303628955748263,7.407562737550533e-05,0.00012802707466529997,8.574712601488046e-05,0.000920766317477562,0.001124898399362653,0.0003620880941132149
17,56,12,1,0.03569519519805908,0.00757211446762085,-0.005653363466262817,0.0691096754859475,0.022040059348747566,-0.3554763784483746,0.00011278169057934828,0.0002722796972007197,5.8969326268622915e-05,0.00027456396280215383,4.015022275942073e-05,0.0002505120348853781
17,57,54,1,0.05328187942504883,0.021620070934295653,-0.010662484169006347,0.10081646542179556,0.04899521149674385,-0.6287663039191124,0.00051999643476253,0.0002306668212955928,0.00011014286425524256,0.0003949203779336313,0.0001815512186467277,0.00033957969592316074
17,58,16,1,-0.08420746326446533,-0.0362359881401062,-0.004012268781661987,0.08270622073976985,0.04855161595845643,1.5721422777835676,5.046629779491604e-05,8.261070019876496e-05,5.9694460909331975e-06,0.0001534618830330968,0.00015258388152305472,0.0004653360161991641
17,59,42,1,0.047578167915344236,0.039148151874542236,-0.00862356722354889,0.11176328152952789,0.0379005308456719,-0.32832133952662435,4.504576458286158e-05,3.449527348424174e-05,1.950749229103484e-05,0.00021264800460069094,9.211224822709035e-05,0.00027915398047976035
17,60,21,1,0.0027491927146911623,0.047371435165405276,-0.009362399578094482,0.10455163449877522,0.049112284928678085,-0.05495123017072451,0.00046195246436392634,8.531556922574413e-05,3.0846710914516894e-05,0.0002850003973947593,0.0010042705975799005,0.00037407700070791664
17,61,35,1,-0.044842767715454104,0.02801128625869751,-0.00738309919834137,0.08452646859452896,0.057401000501502195,0.37800369780732346,0.00010306024627064981,0.00024703786863555094,6.697129991149355e-05,0.000643093578295958,0.00027277787440722445,0.00036904100534768076
17,62,40,1,0.05742725729942322,0.04232455492019653,-0.011943018436431885,0.11026796465347415,0.05639223318069718,-0.6942512848977808,0.00013442179051954695,9.00119254455865e-05,3.419469379955699e-05,0.0002972765791692288,0.0002826516686229314,0.00022554091578144141
17,63,62,1,-0.02308920621871948,0.04235621690750122,-0.006993436813354492,0.09730009667312842,0.03979646240095015,0.17689504318858823,8.855372508390037e-05,3.544872386033019e-05,7.517393471456938e-06,5.7780440619669995e-05,6.747403772523716e-05,0.0009633737042206219
17,64,68,1,0.0385968804359436,0.02950735092163086,-0.008386632800102234,0.09443132679675519,0.046760826210950776,-0.5301287076940897,0.0001528552598133705,0.00018108743499371108,3.0698188971034983e-05,0.0006909285033479464,0.0001854623585219629,0.0002697006757317195
17,65,71,1,-0.02274101972579956,0.055476915836334226,-0.00988219678401947,0.09318726518352702,0.04922597998291885,0.1602801829779591,0.0003389153489170801,0.00016215355217248753,3.130737654880347e-05,0.00022306785592041386,0.0004608461969113467,0.0005421370270552365
17,66,4,1,-0.014553558826446534,0.05506211519241333,-0.010343512892723084,0.08279158918187747,0.05203321401106189,0.06441969989285022,0.0002839297866861464,7.48686016100172e-05,3.00766598226922e-05,0.0004507736267064361,0.00036700311126831604,0.00021755224809721674
17,67,47,1,0.07426518797874451,0.013218986988067626,-0.009617996215820313,0.10662281978986114,0.044828899113637286,-0.6549377556213078,0.000246728933368074,6.966072024195751e-05,2.5501191621561313e-05,0.0004025367172868169,0.00016947638632976598,0.000721638858306819
17,68,33,1,0.08374314308166504,0.014293158054351806,-0.01198316216468811,0.10061066940340532,0.05821110867519108,-0.8916129121334683,0.000188197187312277,1.0838222510375348e-05,2.453761793862857e-05,0.0002896991538779576,0.00017281846713735005,0.0003748099463794583
17,69,57,1,-0.06248169541358948,0.010577106475830078,-0.006903418898582458,0.07640315466233104,0.07554528117803738,0.6387862978041452,3.778584214728748e-05,9.534925049091247e-06,1.0865315720547167e-05,0.00014952955318420935,7.120083110782661e-05,0.00033266895328462864
17,70,46,1,0.05855199098587036,0.025955021381378174,-0.010304301977157593,0.1135001708661633,0.06871465949320418,-0.8555104294758789,0.00013021515375863694,0.00022773012862869853,3.183365725270882e-05,0.00023525704136020901,0.0002566444432344765,0.0003268062282336448
17,71,38,1,-0.036478906869888306,0.01597810983657837,-0.0036582857370376586,0.06136909086060157,0.05890691005022998,0.3041838127261382,9.943743849996674e-05,4.3477196844234886e-05,1.0947728478028785e-05,0.00010036624640740209,0.00013422429941424932,0.0008966651577557715
17,72,19,1,-0.04381609559059143,-0.10955805778503418,0.0034277677536010743,0.0507181122116234,0.0629049994419694,2.2435312008180457,0.0007985530140284418,0.00028596488911442617,0.00011355780954719313,0.0008394416988902891,0.0005134744933184105,0.0006365938257478476
17,73,64,1,-0.012573051452636718,0.036078345775604245,-0.0036539942026138305,0.07540907365374183,0.03983160781219226,-0.06255260843084945,0.00010409914198082566,0.00011881942716036681,2.660402107269334e-05,0.00023857880525266767,0.00029103434337821656,0.0003079282943897034
17,74,60,1,-0.03056173920631409,-0.1224865198135376,0.00788218379020691,0.08156951442696181,0.0857459810418483,2.465695893465438,0.00017530766586026597,0.00033303773913657237,6.250226835867592e-05,0.0006963659752323275,0.00016365709161747857,8.672953534988624e-05
17,75,77,1,-0.0011921703815460205,0.02635962963104248,0.0035478860139846803,0.08560291574406717,0.045685570577919894,-0.08664661535419722,7.018938826879743e-05,0.0002887239847948379,3.697534648611826e-05,0.0005448449561200922,0.00029601003585652373,0.0006732849819220956
17,76,14,1,0.012842977046966552,0.03969461917877197,-0.0005941063165664673,0.09587300537952156,0.05533137135907692,-0.11372079962253068,0.00016235363920025475,0.0001655487538587111,6.333577949539591e-05,0.00033119427097016074,0.000279786459980567,0.0004276834529626257
17,77,52,1,-0.016434133052825928,0.034411823749542235,-0.00286615788936615,0.08544482193725007,0.057548468324995286,0.1280089297439356,0.00010442338093899835,0.00025484305884894935,3.966191339482702e-05,0.00033767387396217816,0.00017820154726931866,0.0006824291037035199
17,78,15,1,-0.08044744729995727,0.01338886022567749,-0.0058920979499816895,0.09119361650684035,0.03515933059556243,1.0508028767156237,9.946322568517415e-05,0.00011702706739048633,2.8121137248136315e-05,0.0002896204293752745,0.00012161889553937815,0.0004255637865620951
17,79,43,1,0.06057513356208801,0.035741889476776124,-0.010849782824516296,0.11414888475722582,0.06427059482021136,-0.7824465887117076,0.00017020365605844844,0.00015062650191727633,4.66807372206253e-05,0.0005668138515802781,0.00022450466502132256,0.00015780578033832305
