# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
18,0,19,1,0.030862915515899658,0.02286055088043213,-0.007726693153381347,0.06841621755424332,-0.007916602035096226,-0.6552454092652582,0.00015923267186409055,0.00020494075248303273,0.00034346781214302777,0.003430535456477077,0.0018088516318275146,0.0003577036867208203
18,1,7,1,0.020017009973526,-0.038115274906158444,-0.006829196214675903,0.04679686951609303,-0.00041058031545923395,0.1603826174045649,3.661100545787813e-05,0.0002550599321089247,1.863250061991531e-05,0.0002890948791335277,0.00013021632471926033,0.00013295893972486034
18,2,21,1,0.031234347820281984,-0.06935555934906006,-0.015441787242889405,0.058238281438192596,0.008565123512559104,0.5479637512885184,7.977939626000773e-05,0.00031977949226839994,0.0001067843047281157,0.002550402888279802,0.001657706096841967,0.0009211521558335884
18,3,9,1,0.03275672197341919,0.03280116319656372,-0.007482016086578369,0.09512989299147935,-0.0015691659340315966,-0.49697904433074863,9.026148137469031e-05,0.00017985957271477454,2.0564746133816893e-05,0.00034040613593345847,0.00025186484753239797,0.0001652857641895795
18,4,65,1,0.0007192969322204589,-0.0263252854347229,-0.010783004760742187,0.08906277646141275,0.005714457905755159,0.11182315712091584,8.531622716731552e-05,7.52764755042979e-05,2.422733125960606e-05,0.00017777122510058722,0.0002945084600616275,0.00012791356205136604
18,5,51,1,0.007080799341201783,-0.009789347648620605,-0.015055656433105469,0.10774740513898406,-0.006982052146198009,-0.0014550592428535642,0.00010921901648440965,0.0001200673691896647,4.0074955856164825e-05,0.0004872192514020839,0.00035320132811424615,0.00031254258681796143
18,6,79,1,0.020854645967483522,0.022492480278015137,-0.01650535762310028,0.11420726566944048,-0.00518493919482744,-0.537886715427802,1.735171881634604e-05,5.476379788131147e-05,2.7535737836267723e-05,0.0003766662723704707,0.00020083528899644834,0.00031855716031122043
18,7,11,1,0.01393856406211853,-0.0651252269744873,-0.010875892639160157,0.06895502292416372,-0.0018842656501057372,0.22179341213068343,0.00013380843448097376,0.00017675918353014832,7.102433948261406e-05,0.0004680691833838507,0.00033024828440380286,0.0003857449322398781
18,8,36,1,0.008781206607818604,-0.019804227352142333,-0.012410366535186767,0.08935367728473793,-0.006518037427877518,-0.16780234504530964,3.330754055853578e-05,5.9257436609370266e-05,8.340522136699279e-05,0.0005881411006604948,0.0001816068083310602,0.00020761846417076548
18,9,14,1,0.0102300226688385,-0.052851200103759766,-0.01465861201286316,0.08617524316959946,-0.0004620390963304665,0.11969063546791792,5.576978941067341e-05,0.0001050456810360142,1.8856860821461727e-05,0.00026231978759777016,0.00020552262013484438,0.0003011646106428785
18,10,74,1,0.009598851203918457,-0.09749550819396972,-0.015576988458633423,0.07467729972437617,0.02209107201094352,0.5240335008534834,0.0001614414156703903,9.571354168474321e-05,1.768820934776025e-05,0.0002479571850494221,0.00010313057073582717,4.3696601230134834e-05
18,11,13,1,0.004671007394790649,-0.0798201322555542,-0.016212761402130127,0.06702251108549794,0.014453191531881507,0.28422297901655436,0.00013089662371560057,0.0002864561812910129,5.612293243494821e-05,0.0004989982996650745,0.0005177926031225314,0.00036981476871205055
18,12,18,1,0.0006443023681640625,-0.062043952941894534,-0.01471995711326599,0.06942115849476568,0.00751135704461519,0.049296242218009746,4.253652556618804e-05,0.00021153230902667505,1.8317903815505454e-05,0.0001789369389135051,0.00021637774940655015,0.00027101420518661973
18,13,3,1,0.019616293907165527,-0.10767629146575927,-0.017504340410232543,0.05876259901256699,0.019853845879519688,0.4058043659740287,0.00018947343787823409,0.0003693399562160132,6.972074793003338e-05,0.0004922294062542963,0.0004056871725154237,0.0001625212525822542
18,14,71,1,0.011153864860534667,-0.08677717447280883,-0.017116630077362062,0.068414311140832,0.012880668951318975,0.23932319155308884,0.00012074797088891806,0.00012341454027434113,7.786290057457275e-06,0.0001496799124406224,0.0001516353514296779,0.00022716350184701854
18,15,15,1,0.10354059934616089,-0.1255356788635254,-0.01873149871826172,0.068141848471616,0.04151433828104386,1.1561094704398318,0.00022024680525716426,0.00010521134196302783,3.381800145274471e-05,0.00035588269987240446,0.00010607158679970583,3.7062616886556836e-05
18,16,33,1,-0.0031587421894073487,-0.07594811916351318,-0.021485626697540283,0.0774253994105766,0.03246495060409428,-0.08675533537124637,0.00020558500598610884,6.822809110935366e-05,1.5406912920111544e-05,0.000364082286923634,0.000265255221588263,0.00026526040467419966
18,17,52,1,-0.037340563535690305,-0.05911247730255127,-0.026512420177459715,0.10273945770424282,0.05275428795722629,-0.12561272871080953,9.503845773076682e-05,8.789885789401469e-05,5.9337583922825385e-06,7.502403560110147e-05,0.00016038869337180103,0.00019976598123191508
18,18,4,1,-0.029084068536758424,-0.05773829221725464,-0.029645037651062012,0.11235996193519353,0.04331189752314416,-0.21243222606356033,0.00033309984038559857,0.00011589279745526513,5.688967061358512e-05,0.00026594368498449207,0.0006750237714493305,0.0005131610743839485
18,19,27,1,0.015253567695617675,-0.0757635474205017,-0.03265286087989807,0.12427079701542762,0.036546145733378124,0.14956390439942627,5.0708703300417154e-05,0.0003593765305510508,3.6966192817272455e-05,0.0003408371819608944,0.000951979085992962,0.0006933475408646883
18,20,8,1,0.021974122524261473,-0.09885321855545044,-0.03209969699382782,0.11708983192641145,0.04232838703072818,0.371763537777147,0.00021915837496183456,0.00012395961164711724,5.7336824978230126e-05,9.49922174920167e-05,0.0003352159340031433,0.00027869608251917724
18,21,32,1,-0.015886563062667846,-0.010108733177185058,-0.02919602394104004,0.12296883052322842,0.04390058810960127,-0.5401990342857126,7.214367569669349e-05,9.458730622285376e-05,2.8476015333538753e-05,0.0006738966523650101,0.00032412670718931,0.0005077570321524626
18,22,30,1,0.10981859564781189,-0.1424546718597412,-0.025985103845596314,0.06803095828950825,0.04099294874025759,1.1539965898377216,0.00015758999857334874,4.940074382888148e-05,4.7619101958562726e-05,0.00036086723288162925,0.00041740535235970254,0.00023729887233048158
18,23,57,1,0.017403030395507814,-0.07117229700088501,-0.027154937386512756,0.10547652183193776,0.022449178159446793,0.09129685996653762,0.0001477463751803235,0.00012584261616139074,0.00010292662817189908,0.0007279744712171964,0.00027362290038205435,0.0002951899963214411
18,24,55,1,0.039001911878585815,-0.09756321907043457,-0.03277168571949005,0.11065712950999855,0.024896557602335983,0.4208387282057224,3.988230696111623e-05,0.00025907870497858353,4.071254684122329e-05,4.3961485882199554e-05,0.00021224969954262412,0.0006732326945715128
18,25,17,1,0.15778898000717162,-0.15434503555297852,-0.03914823234081268,0.07256002040385465,0.06265135614935267,1.2910217900341692,0.0003154081431210289,0.00021826918171231557,0.00015413722419473476,0.0027360885528380026,0.0011376624812601019,0.0013678794060733915
18,26,72,1,-0.005666643381118774,0.014904773235321045,-0.035219570994377135,0.13894848265015028,0.035248579590235384,-0.8977544435036633,0.0002212196520061911,7.308270434729811e-05,9.894713668211953e-05,0.0003164648864448575,0.00023186694597256258,0.000656473783818982
18,27,70,1,-0.015683573484420777,-0.07709625959396363,-0.041784930229187014,0.12309026803118453,0.024465809833594122,-0.38136400858417885,8.455661649283097e-05,5.8775548757395995e-05,3.7383062429286e-05,0.00016268353985365026,0.00017304868416204928,0.00010685390199900349
18,28,24,1,0.015375113487243653,-0.11247977018356323,-0.04143196046352386,0.10822797644716205,0.017749545577747876,-0.017838898253907567,0.0002464703019663589,0.00042884476491379745,0.00010437384429874395,0.0007822545849166877,0.00031067325591867495,0.00022935180622486558
18,29,41,1,-0.004969072341918945,-0.11338140964508056,-0.041942304372787474,0.11167553686049456,0.039746172296362556,0.021282826102337452,0.00031770283873593677,0.00020344517900735832,6.0730908730521905e-05,0.000244833156147571,0.0004139732722599593,0.00011629344944798735
18,30,29,1,0.048047757148742674,-0.16941651105880737,-0.04338083565235138,0.07929702067509656,0.054379639635027247,0.39041680297031445,0.0002870088091298239,8.111510328723247e-05,0.00010979288179217946,0.0006697884504618869,0.000325645474993474,0.0005579169800410788
18,31,54,1,-0.019673192501068117,-0.10356930494308472,-0.048712730407714844,0.11043212199548644,0.04103324376055003,-0.15191843238150102,0.00019090865122920036,0.0001851119914423802,7.757471127663022e-05,0.00029727511114727075,0.0007441455715274657,0.00016617764343922033
18,32,31,1,0.04018492102622986,-0.2040428876876831,-0.052251070737838745,0.06234529937367407,0.07383407419229171,0.500168189877703,0.0002670357527771885,0.00011567524011053794,3.0087158883820416e-05,0.000164408265202002,0.00026646587955264975,0.0001875069252943522
18,33,25,1,-0.028462564945220946,-0.16084539890289307,-0.04638391137123108,0.05242412455571619,0.013631872177063145,-0.03301901625317701,0.00010662310102809275,0.0002620438472499374,6.414144806900015e-05,0.0005034699160032133,0.00023594359737626473,0.0001365936622077342
18,34,2,1,-0.030194735527038573,-0.15601739883422852,-0.05094310641288757,0.07507714338869205,0.020280133052276633,0.09111226848474663,9.99177960822074e-06,0.00021386388285066967,1.2379247619625669e-05,0.00029594100991463376,4.7039493703122805e-05,0.00019898146880140336
18,35,75,1,-0.08409391641616822,-0.08812412023544311,-0.053478348255157473,0.07800445945730555,0.028858062649388644,-0.4994687951362433,4.131790192498326e-05,2.016385930379662e-05,1.60564403324523e-05,0.0003811589899534496,0.0003067425711466312,0.00036153842254457876
18,36,66,1,-0.06617479920387268,-0.1409549355506897,-0.0566754013299942,0.07382448842664438,0.028987514653630614,-0.24238072392900123,0.0001848524325895923,0.00020644786499597156,3.362705913259074e-05,0.0004331631376411574,0.00026272884074937414,0.00019978440572850556
18,37,76,1,-0.06335172057151794,-0.0038374662399291992,-0.05396478474140167,0.11536328741933095,0.02729618807578187,-0.8886363397468455,0.00019316966821361268,2.6483088888973104e-05,2.851477749383987e-05,0.000757282522612472,0.00044848016889694045,0.0005750635927945765
18,38,6,1,-0.022408819198608397,-0.16188507080078124,-0.05738744139671326,0.08686973634459057,0.025779993932962438,0.14750173999416627,3.947112286272996e-05,0.00013701961790066867,5.7151381450526854e-05,0.0004129954293680088,4.277494067962181e-05,0.00020768087101406154
