# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
6,0,21,1,0.01389780044555664,0.007367432117462158,-0.010145729780197144,-0.025059469170648906,0.020338122565302888,0.36634018351855996,0.00010953025553966292,0.0001812546435617661,2.279543306728452e-05,0.0002594436866007956,0.00024097981638233657,9.017929251526312e-05
6,1,31,1,0.040679645538330075,0.031739461421966556,-0.010647642612457275,-0.018995312810081648,-0.004705429803737671,0.3889632950997159,0.00012016938775163693,6.58174870117892e-05,8.389152067921002e-06,8.183078822395435e-05,0.0001171688343228334,0.00013129070836800997
6,2,75,1,0.013872897624969483,0.009862554073333741,-0.008782127499580383,-0.03561372627413325,0.013403113709823552,0.08163091286026711,0.0001263821873398413,8.384458835722366e-05,4.2382127858571185e-05,0.0004215485550770795,0.0004941391086607796,0.0004560759635993116
6,3,66,1,0.02227041721343994,0.013822329044342042,-0.011161452531814576,-0.010049093071173562,-0.019825961842812365,-0.18921006934852666,4.535836865784601e-05,0.0001349211502757499,3.787884038784243e-05,0.0002781057005032778,0.000557897268484158,9.205143006811268e-05
6,4,15,1,0.025826334953308105,0.0345382571220398,-0.01517174243927002,-0.012728649232932005,0.030330888696990972,0.6480312494630285,0.000103627854433916,0.00015704320205859427,6.683614333637187e-05,0.000599154242549786,0.00022575784183775,0.0006976597528641218
6,5,2,1,0.001915794610977173,0.007598817348480225,-0.011729899048805236,-0.0323146377676598,0.015603732224889102,0.05623338528135443,9.486966708808673e-05,9.445461755112643e-05,3.375961368667714e-05,0.0003404330175792004,0.00017391379985421965,0.0002559942415500041
6,6,3,1,-0.0024571835994720457,0.01047189235687256,-0.011708313226699829,-0.03057008023617639,0.008113084910416794,-0.11211939170194314,2.0260618282822827e-05,0.00010108037055127825,1.6222692647733895e-05,0.00022650951830552882,0.00014202662479037505,0.0002014953189563493
6,7,77,1,-0.017887979745864868,0.023169124126434328,-0.014052516222000122,-0.015198594853802549,0.00481389651207074,-0.44306581515728266,0.00037134049048989025,0.00018622807184384956,1.3742366292271688e-05,0.0001069125617970945,0.00023218035103139857,0.0011316197909124518
6,8,13,1,-0.005637478828430176,0.03196482658386231,-0.017099091410636903,-0.003734084228454422,0.014583669435079166,-0.05413520229058838,0.0001422212708685082,0.00013717142298272649,6.219068638364484e-05,0.00046737979384541396,0.0005735394024328684,0.0004994520737144684
6,9,65,1,-0.014043545722961426,0.039106237888336184,-0.015328407287597656,-0.0014396084786305672,0.006093223013438143,-0.467428130660811,0.00010176219919893064,0.0001535457062051705,0.00011313498101661434,0.0010325284522977147,0.00024271860117050243,0.0002573277537863949
