# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
2,0,4,1,-0.067145174741745,0.03682446479797363,-0.002890479564666748,0.01765530220358418,-0.03536382209196691,-0.4668728216942637,0.0001628280411449631,6.275064223154356e-05,3.453510092297557e-05,0.0006630290400934592,0.00037813131591784026,0.00028596301468215537
2,1,29,1,0.010519349575042724,0.053126394748687744,-0.006510406732559204,0.03203518297762366,-0.01796756594968665,-0.04701976554424565,4.0917494207722876e-05,0.00020357902158812496,3.999275346249885e-05,0.0007055418192337818,0.0003997293966709898,0.00016059671326399956
2,2,11,1,-0.0025793075561523437,0.043784070014953616,-0.007989427447319031,0.023544827703243707,-0.03911173312713922,-0.20833996180003517,3.64606557187041e-05,2.758850159881067e-05,1.6985666514168524e-05,6.770473057200228e-05,5.153571005052506e-05,0.00021822654996717612
2,3,16,1,-0.024033242464065553,0.03701968193054199,-0.009214180707931518,0.007325374450076828,-0.06470860214497218,-0.37670115828842654,4.698221290027686e-05,1.9946475074451104e-05,2.1983709723894698e-05,0.0001124484083257595,0.00019839691887116152,0.00014484096685733202
2,4,27,1,0.05873944163322449,0.058673298358917235,-0.012249699234962464,0.003918607274358069,-0.03451097922588054,0.1381225032449358,0.00014301648328426259,5.766147420697573e-05,3.393635884980227e-05,0.00033958882856771486,0.0002388455044710134,0.00015278849403031847
2,5,51,1,0.10017051100730896,0.10235202312469482,-0.011719587445259094,0.009707485700296281,-0.032759977441723494,0.4655689643113396,5.310054029464558e-05,7.624134470728162e-05,3.6363223882678005e-05,0.00012866364805573359,0.00011317273015780415,0.0005084575212688997
2,6,21,1,-0.022748017311096193,0.06034241914749146,-0.009068915247917175,0.006413816307166066,-0.07960167376352975,-0.3981545283133437,0.0001574077535500688,0.00021292617533992045,3.558000917598666e-05,0.0004152992006696273,0.00045273868913819996,0.00014226913102527482
2,7,7,1,-0.05643142461776733,0.06892201900482178,-0.007779350876808167,0.023118750816165892,-0.07233590172075574,-0.5494498459479665,3.1808947811899676e-05,7.234139492919894e-05,6.100217131471579e-05,0.0005696603741039425,9.7900991927233e-05,9.086171098646324e-05
2,8,50,1,-0.02155923843383789,0.07277311086654663,-0.011721324920654298,0.012875598738120737,-0.05038192545405379,-0.25486622336009007,8.927287138716084e-05,0.0001398165244300102,3.3346399565260946e-05,0.0003972966243566161,0.00043687570375337354,8.241267871127529e-05
2,9,54,1,-0.02040454149246216,0.07167230844497681,-0.01288989782333374,0.01286539625748867,-0.057787071587300086,-0.2831032515358116,0.00017131418932661804,4.6760151915571614e-05,3.157961238488027e-05,0.00011057221654517174,0.00023801958712492725,0.000542466321662554
2,10,42,1,-0.02256351113319397,0.059696745872497556,-0.014713889360427857,0.0003442261433270593,-0.07378388057219565,-0.3549614866791,0.00020494472093291285,0.00017451695397223413,2.344468900968192e-05,0.0005776015896188941,0.0004098578936823126,0.0003755603231646372
2,11,8,1,-0.031112831830978394,0.06654579639434814,-0.01486232876777649,0.005480381568561971,-0.07358593357511753,-0.3914714236468305,7.849717214205482e-05,0.0001265307997375417,2.8129714158627717e-05,0.0004954257502452201,9.61757618286427e-05,0.00012134645167072822
2,12,44,1,0.029616779088973998,0.06710747480392457,-0.017332664132118224,-0.015429556275597148,-0.03614948758725366,0.0967412343483808,2.730556955383603e-05,2.5302606276744333e-05,6.393039961532931e-06,8.858168650393676e-05,5.3214458901225636e-05,0.00012559847396982353
2,13,65,1,-0.01236063838005066,0.06558984518051147,-0.018620067834854127,-0.0073546591644011615,-0.056159988941127024,-0.2122325468692837,5.6398351116202734e-05,4.555698846806193e-05,1.3368517946743354e-05,0.00027970059171724787,0.000395398530838325,0.000446450053659376
2,14,10,1,-0.017509377002716063,0.07098941802978516,-0.019039496779441833,0.004021426020628224,-0.07380866907133174,-0.3353969232235001,9.646141843401351e-05,3.051148666741968e-05,3.2943156762715384e-05,0.000139664071407938,0.00012672189628050806,0.00011614981294846038
2,15,24,1,0.045655733346939086,0.07648472785949707,-0.01930031180381775,-0.01851681514576244,0.001309497635271754,0.43169966036933155,9.898982657339321e-05,6.626203509941854e-05,5.23769283152194e-05,0.00047528490887723907,0.00041735332884452727,0.00038930823265762303
2,16,36,1,-0.08400676846504211,0.08836332559585572,-0.02139885723590851,0.009983021548944218,-0.0857649913963813,-0.8049194322957973,2.9430876633468644e-05,7.293510466471898e-05,3.3309729897385915e-05,8.224428349655869e-05,4.879758125711677e-05,0.0002281289594108744
2,17,32,1,-0.07738834023475646,0.10530736446380615,-0.024011212587356567,0.01939950959342989,-0.06021841500435506,-0.6740670018874491,0.00018643732913798698,4.1029052817208984e-05,0.00011232381380079814,0.0010278327039366796,0.0002633249567215862,0.0006591762422292043
2,18,9,1,-0.0170260488986969,0.09745703935623169,-0.02568567097187042,0.010297850538111723,-0.04932986465053547,-0.2120979962516464,0.00022860097393299117,3.837855830595342e-05,1.9533299902578968e-05,0.00014664334156982574,0.0002951871040896998,7.238973526294058e-05
2,19,1,1,0.012906825542449952,0.12290109395980835,-0.02794045805931091,0.029771426423641122,-0.02572157611782841,0.17712909254668965,9.235868552325669e-05,0.00012063741504906894,4.972652978811691e-05,0.0010344420977513205,0.000708018729266373,0.0009765324624861342
