# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
7,12,6,1,0.08326511383056641,0.01086808443069458,0.0020907282829284667,0.11133609140984142,-0.04128141365026745,0.009137936846932166,0.00014124853577097507,4.693981237353813e-05,2.1697903324220057e-05,0.00015677584054715608,0.00018814075901171895,0.00012172382063758495
7,13,26,1,0.04089956283569336,0.02117820978164673,0.0004773557186126709,0.13719567765795312,0.013239011376512996,-0.08151620617421274,8.09481145914122e-05,6.322049867304545e-05,9.108676037363302e-06,7.629025992269981e-05,9.99125152340055e-05,6.501514048747975e-05
7,14,66,1,0.009419476985931397,-0.013633739948272706,-0.001010340452194214,0.13366381555345846,-0.027108303277501234,-0.48986147788960543,6.137732663044867e-05,0.00014351562206359742,5.5474944928123965e-05,0.0004920440916598195,0.00019466507450121087,0.00032392976345298625
7,15,48,1,0.008877700567245484,-0.020443415641784667,-1.5810132026672363e-05,0.11674112450019589,-0.013178252894233935,-0.33831339960376516,0.0002496313405174835,0.0003353807288287555,4.212605286697793e-05,0.00042701236852848274,0.00035401050622883243,0.0003773769716018168
7,16,54,1,0.04638314843177795,-0.023890066146850585,0.0015697866678237916,0.09954367411751046,-0.009438122798373638,-0.05952087391777202,6.906023920749875e-05,0.00028462605891909086,3.985166739123041e-05,0.0005066360136927681,0.00025633155360851813,0.00016191935958514284
7,17,39,1,0.05325962901115418,-0.0069965004920959474,-0.0015342175960540772,0.13336701987332428,-0.028699506985667846,-0.08805556339624357,9.446121857544479e-05,0.00014908935855167398,1.8067271987980923e-05,0.00018477736329531734,0.00021213439935856556,0.0003273419079355509
7,18,19,1,0.009873515367507935,-0.022623050212860107,-0.0015757560729980468,0.1420761821618362,-0.030038033134547497,-0.42482886226397626,0.00029838970711890025,6.438207672960289e-05,2.9592043997080072e-05,0.00045367473022307113,0.00034428589124005897,0.0005400609441811544
7,19,22,1,0.11878077983856201,-0.004623818397521973,0.0006039053201675415,0.09575344978231774,-0.004432712245531526,0.29866263999584886,6.592609343512658e-05,4.014749419043344e-05,1.3522979394308403e-05,0.0001029883371639099,0.00013351883000462314,0.00035599275169290184
7,20,30,1,0.0619218647480011,-0.01666923761367798,-0.00025053024291992186,0.12963406224273744,-0.004111919920485614,0.27847768556315156,0.00039907862067590984,0.00031467663337230036,3.0787369017806426e-05,0.0003728165376563474,0.0006380477797123966,0.0009865299928135138
7,21,72,1,-0.05747025012969971,-0.03364518880844116,-0.0017648756504058838,0.13723273574914557,-0.017542118815443736,-0.599378881444059,0.0003771831548897207,0.00026819839409596147,2.8492192943530193e-05,0.0006964805082734313,0.00044300828666996717,9.041029236101026e-05
7,22,13,1,0.03479672074317932,-0.03518575429916382,-0.0032096832990646364,0.11801347451991193,-0.03666426707584571,0.008344205866691271,0.0002448538224966957,5.409604732745712e-05,1.0586751849269756e-05,0.0003192053351144279,0.00023907416850179074,0.00029709153077157494
7,23,49,1,0.0723900020122528,-0.03969053030014038,-0.0011454939842224122,0.08926349640337508,-0.0023015290678877086,0.34187759117419436,7.300562229620984e-05,2.8479548363320324e-05,0.00010234674242525212,0.0010329925334307247,0.00017195091793246965,0.0006942273817756676
7,24,8,1,0.003779059648513794,-0.05520293712615967,-0.0013455212116241454,0.09790688191275052,-0.020752227381618336,-0.07606009025407637,8.085293256252107e-05,0.00025806453764556914,1.0955844455784566e-05,0.0004997199516869157,0.00017528284490165067,0.00013729688474640084
7,25,79,1,5.0950050354003904e-05,-0.05184946060180664,-0.002412155270576477,0.11130064938055231,-0.0246774322521252,-0.1138391011630138,0.0003173193548804725,0.0001838892748278083,5.3167064577413195e-05,0.0006523304660636647,0.0004785801849421284,0.0001894400326842246
7,26,41,1,0.027521562576293946,-0.04829475879669189,-0.004143580794334412,0.12811760335590458,-0.03908861362427276,-0.16906898778903695,0.00010984142727374759,0.00013539718267356038,5.109473978590476e-05,0.0004877420264022002,0.00033642877358031097,0.001378415250103262
7,27,64,1,0.10323090553283691,-0.019502270221710204,-0.00602094829082489,0.11951662417476452,-0.039917750631432644,0.24894595091573488,0.00013472414481346912,0.00012769820675776825,4.885974962206708e-05,0.0003578965613803878,0.0004792416468915088,0.00033229856720515206
7,28,56,1,0.08601502776145935,-0.018338882923126222,-0.008407533168792725,0.15474417766228163,0.005023071936940571,-0.08221527530656336,0.00015854030838333778,0.00017853573814804528,5.853144857804838e-05,0.00010713241785099486,0.00010429204562632932,0.0002222609331067933
7,29,78,1,0.10363777875900268,-0.02944216728210449,-0.005995160341262818,0.11797449589952427,-0.007629654494699785,0.19807232401833896,7.9834832349669e-05,0.00026525147448186757,8.671418720394921e-05,0.0005792431714937997,0.00030495778058950006,0.0003961141305825512
7,30,21,1,0.014090347290039062,-0.059874534606933594,-0.004256299138069153,0.1219580323264523,-0.010651555586145542,-0.3004839746920295,0.0003340053059360855,6.589304667575056e-05,4.8750950229093916e-05,0.0009585633304502534,0.0005818385107117541,0.0006775086365457504
7,31,61,1,-0.023424243927001952,-0.06277568340301513,-0.0042644977569580075,0.12590572782369286,-0.01934329760037314,-0.5478654931056488,0.0001246423572084091,0.00020590327491164386,0.00010446495613262782,0.001157126103792787,0.0008631890945549563,0.0004923309880302248
7,32,2,1,0.011122363805770873,-0.0554196834564209,-0.005807584524154663,0.1324996297567914,-0.008300281061378206,-0.3330416116623191,0.000402433329524103,0.0001271862564116378,8.211896636269024e-05,0.0021138035664187587,0.0012676273712888624,0.00048980451840501
7,33,46,1,0.07870973944664002,-0.03944035768508911,-0.005752673745155335,0.1236605636035308,-0.0031278279936681106,0.04935136440002361,2.0685234429504745e-05,1.804027307038941e-05,3.665208312973141e-05,0.00014938118926557074,2.6637586681688964e-05,6.817827900144322e-05
7,34,17,1,0.1745036005973816,0.072391676902771,-0.006610897183418274,0.12217677587901173,-0.028876940105778924,0.7664144707074179,0.0004006111175802212,0.00041810419171549703,0.00023526559541817653,0.0010058051048651402,0.00035467084358722077,0.0010750298236616334
7,35,44,1,-0.021922755241394042,-0.0052893757820129395,-0.011939749121665955,0.1976415206093094,-0.011560063237936916,-0.4860783772458335,4.212903180101629e-05,0.00023135788834355373,3.984698058253684e-05,0.0005865585513209891,0.0004894922406730673,0.0009898786261903613
7,36,38,1,0.07819055318832398,-0.04387754201889038,-0.001327270269393921,0.07567149602247915,0.02685272029292089,0.22690498863552996,7.660516298691654e-05,5.8637333705434306e-05,4.9183759265239913e-05,0.000473267081409032,0.00024262393179137783,0.0005058911512191976
7,37,18,1,0.02065736651420593,0.02694634199142456,-0.002170148491859436,0.11690539933648252,0.005295140192137793,-0.30658547145655696,0.00040794897952297563,0.0004093231452310766,7.235197210292658e-05,0.0007453088939675007,0.0005214874665055158,0.001741481989389144
7,38,9,1,0.020614033937454222,0.06051057577133179,-0.004669994115829468,0.14683229097278483,-0.018260021135636746,-0.5619199208966628,9.461039257041646e-05,0.0003397245828786241,8.377139883812712e-05,0.0015479253145685434,0.0009495557579679218,0.0006979027448493907
7,39,15,1,0.10243088006973267,0.17674880027770995,-0.003176206350326538,0.13764001574581394,-0.04885018237090722,1.2081787523749459,0.0002339583063689399,4.458718111894495e-05,4.69013205636201e-05,0.0006046748536652935,0.0003632749522175702,0.0003610092949444363
7,40,57,1,-0.026228636503219604,0.030717074871063232,-0.0030215471982955933,0.14872549949798536,-0.023733691410027666,-0.7381037086083009,5.755213663354796e-05,0.00014352952175727187,7.748931530524073e-05,0.0017252654131296086,0.0006884686794002872,0.0005588197532878455
7,41,12,1,0.03028653860092163,0.056458580493927005,-0.008983168005943298,0.18253303295062873,-0.038101684898414846,-0.03421530684413714,0.00027135911573982873,0.0002786968352765643,9.70476618006017e-05,0.0013931270838327126,0.0006810993420276466,0.0007445277215667499
7,42,55,1,0.07293573617935181,0.06452964544296265,-0.006902360916137695,0.14350158018824855,-0.005261674950123623,0.5481034762759537,0.00011809049122095931,0.0005638696840313244,0.00010754413944339696,0.0008629790648842037,0.0001282473919583449,0.0017508395889684956
7,43,7,1,0.014720994234085082,0.014982402324676514,-0.005603510141372681,0.1395080783248635,-0.011663472113879341,-0.1865681053447793,0.000422206726803566,0.00011984409647081701,5.517215685361816e-05,0.0012780861183234943,0.0006911087639517184,0.0016805778942560815
7,44,80,1,-0.025143259763717653,0.000535595417022705,-0.003537857532501221,0.11241679431250504,-0.012479699929619056,-0.426805686072172,0.00018370749384086398,0.0001261234784847297,8.960038542440601e-05,0.00035675845212024433,0.0006099574962568677,0.0008103302124814677
7,45,74,1,0.0498633086681366,0.015043234825134278,-0.0065287619829177855,0.12757721333972932,-0.047640623830727105,0.10145390339861124,8.571383453291037e-05,0.00025820797500104885,2.6788234702470785e-05,0.0003990160095694132,0.00013303110688523147,0.0006383805062398023
7,46,67,1,-0.026182520389556884,-0.008987867832183838,-0.007365706562995911,0.1460207228876447,-0.051174057125438696,-0.509081166624634,0.00012745713689550872,9.041637665095273e-05,8.862321819850109e-05,0.000654996305320002,0.0006575303749751691,0.0007251024698862635
7,47,71,1,-0.0080829918384552,0.0249835729598999,-0.010713624954223632,0.18211717857993331,-0.03462290213437087,-0.2831810502647604,0.00017042294546439277,0.00014188397813684966,5.293222050081082e-05,0.00033174717366098974,0.00032787819308555355,0.0007216501988825493
7,48,59,1,-0.01768544316291809,0.029130470752716065,-0.010960263013839722,0.19058970532949035,-0.020684704584292786,-0.3624888278986499,0.00026494715455331006,3.270280196895623e-05,5.080982237720597e-05,0.00028253695496585114,0.00022488824520253045,0.0005945521371688715
7,49,10,1,-0.016938722133636473,0.011948764324188232,-0.010079848766326904,0.18263022621002029,-0.017620241172799013,-0.4869087284458928,0.00014448919587415991,7.246123206851036e-05,5.230542630024717e-05,0.00040579868479832153,0.0003220054113476936,0.00024318643492963563
7,50,34,1,0.039382314682006835,0.012494778633117676,-0.009149903059005737,0.17088657781941047,-0.03616929979600326,-0.04760465772346697,0.00017919934817778007,4.195986819734089e-05,6.354165841229897e-05,0.0001397068561061922,9.597559052680664e-05,0.00035972531238297374
7,51,45,1,0.014823776483535767,0.012398743629455566,-0.010569050908088684,0.16877713279237866,-0.018174014929190376,-0.03452101346616368,0.0007845006158361812,0.00021199449394889575,5.112448034830543e-05,0.0012674826238715687,0.001190478596935786,0.0007960004732025714
7,52,65,1,-0.032345378398895265,0.004061520099639893,-0.013429680466651916,0.18902284197848132,-0.049145894761664984,-0.5562996996568652,0.0004210891885301215,0.00014003319181591297,0.0001664797171371046,0.0012888872137016099,0.0006656910868092101,0.0005986214088792251
7,53,36,1,-0.010919797420501708,0.019065678119659424,-0.014138025045394898,0.20637404930952088,-0.037049994544580835,-0.3140641588354654,0.00018478028764877465,0.0002455947124520312,6.212786324507248e-05,0.0006333433953958651,0.0003765734099886516,0.0005713209231549741
7,54,27,1,-0.04810018539428711,0.058645892143249514,-0.021351569890975954,0.26421945960116017,0.05986845773069001,-0.8537771092290715,0.00023708578920260135,0.00025788507999127707,0.00018195206339664246,0.0031067625173586636,0.0015703868178549374,0.0017006595918258515
7,55,29,1,0.02835322618484497,0.07467807531356811,-0.026870864629745483,0.2769653150685612,0.05932025942074691,0.3390650170848745,0.000466365071837918,0.00024171753699449124,1.6396338591747386e-05,0.00031839213981436736,0.0005660902583249995,0.00123013772322107
7,56,73,1,-0.04874253273010254,0.08717590570449829,-0.02739243507385254,0.2961810815924803,0.0522663346222529,-0.8385034359016323,0.0004423461288680928,0.00029899209009972,5.6554359155838826e-05,0.000927229630494986,0.0004907216871036268,0.0005416007939364435
7,57,33,1,-0.031324362754821776,0.09016406536102295,-0.032157483696937564,0.3159759519811888,0.058811289713780544,-0.3448715287975214,0.0003362069340256785,0.0003512713092821294,4.4373979646423346e-05,0.0002672528870090845,0.000269935126851438,9.685284460478519e-05
7,58,58,1,0.022161465883255006,0.08770861625671386,-0.030914276838302612,0.29810179574134643,0.0657403998532578,0.5852387540605539,0.0002356817837709318,0.00021519721439157376,3.941225248430513e-05,0.0002649524881909843,0.0006702347006269236,0.0023322910836363385
7,59,77,1,0.0076387345790863035,0.08305587768554687,-0.032394123077392575,0.32217452281800013,0.022737845329655584,-0.19249048466245638,0.00018955896987980943,2.389114768517262e-05,1.7800451905330972e-05,0.00024299038520952086,0.00011116033470947085,0.0007663205358041995
7,60,1,1,-0.026792418956756592,0.07211993932723999,-0.02867298126220703,0.3038697637724441,0.0321081410924933,-0.37703204916798666,4.4760269020387034e-05,7.750196384949436e-05,3.054697397008138e-05,0.00021173432085193924,0.0002125641240652165,0.00014077347138845498
7,61,25,1,0.018091857433319092,0.06977217197418213,-0.027940306067466735,0.288095619453229,-0.04171176439915777,-0.1666862966477993,0.00012046531063590141,0.0003613811403924217,0.00019472101427682435,0.0010688009764183066,0.00020114165081880505,0.004249057699326071
7,62,40,1,0.012679451704025268,0.056310856342315675,-0.020746350288391113,0.2547989195505401,0.01247840218204316,-0.3013255841037573,0.00013695923175856324,0.0003241160108858579,8.370026147439303e-05,0.0004311009989278273,0.0006689571578067463,0.00036061866290495553
7,63,53,1,-0.04910612106323242,0.05682429075241089,0.026189544796943666,0.1385127292078582,-0.011936344880522596,-0.41637167236051387,0.00023770157019208744,0.0002786113653702404,3.820874860120144e-05,0.00020583529511817783,0.00012202541214750026,0.0015639958377680074
7,64,50,1,-0.006635725498199463,0.053495049476623535,0.021548306941986083,0.1736858179746885,-0.031939471564920136,-0.37129353067291526,0.00030479834823805846,0.00013755758223181572,6.656812843435124e-05,0.00045963625293811845,0.0006368796701097317,0.0014228364300027797
7,65,70,1,0.03830117583274841,0.09730405807495117,0.016834324598312377,0.20850072054977736,-0.03259480437629221,0.15286407528104196,5.446142931779378e-05,0.0003715507181264832,8.245932172982776e-05,0.0004959710126536416,0.0004427974452452052,0.0006988558127399647
7,66,63,1,-0.02228139042854309,0.05784611701965332,0.014516863226890563,0.20404180810666994,-0.044153752389813346,-0.6938974066118229,0.000532497199003443,0.00012804434214286442,6.396661293283492e-05,0.0017815594309025257,0.0005669374890653303,0.0005660559603589411
7,67,75,1,0.06658434867858887,0.06600346565246581,0.015601366758346558,0.16972669138998167,-0.07451441558198543,0.2535619759061395,0.00011165318911766902,7.888482859424938e-05,7.518485214340471e-05,0.0009042384209017805,0.0005553025688194429,0.001810786667031262
7,68,47,1,-0.010845530033111572,0.06396093368530273,0.012837591767311095,0.20817135901974176,-0.04849056222513176,-0.496599262188255,0.00028592672623515707,0.00047064950991422777,0.00017017101628228335,0.0006251839215673019,0.0008733373070381801,0.0007364534595155538
7,69,35,1,0.026250261068344116,0.09413220882415771,0.01054050624370575,0.2139442012164523,-0.022105109883020602,0.3890808837380561,3.390692404611559e-05,0.00033689095626945984,4.694794390798371e-05,0.0009248514286791488,0.000384993321163269,0.00035581077395091933
7,70,11,1,0.03304345607757568,0.10645147562026977,0.010932713747024536,0.22886360600995967,-0.025722910271569848,0.5395026920675245,0.0002610797256335958,0.0007274478872644759,5.5845231127729536e-05,0.0003955259342773622,0.0002104292957692852,0.001490261899935254
7,71,31,1,0.048045432567596434,0.08172961473464965,0.01234302818775177,0.20298445038736337,-0.004112917820538278,0.5395158312543461,0.0004952913662159429,0.0005706482101796611,5.458569165072731e-05,0.0005005930487632955,0.0005637386687966807,0.0019462127959667744
7,72,68,1,0.035892915725708005,0.06381479501724244,0.01662869453430176,0.15816602060488621,-0.04539662391480422,0.15584813091885907,0.00020032752198792463,9.155113636673616e-05,4.360153139934987e-05,0.0002539791900816552,0.0005223394005403933,0.0005334058491246224
7,73,60,1,-0.006031942367553711,0.02849069833755493,0.018661937117576598,0.14814311610503667,0.00687955375108433,-0.20063324361386714,0.0005711038289714259,0.00043142726989382844,1.711914013515845e-05,0.0006006709968319748,0.0004142329196456396,0.0005160002714229256
7,74,4,1,0.06560857892036438,0.0776796817779541,0.010578078031539918,0.17323021022388438,-0.011562417554777472,0.5080639545361194,0.0002280399428762867,0.0002394404221637197,2.3612025504235493e-05,0.00018525250241304553,0.00019074051011945008,0.0007649697532345226
7,75,52,1,0.03354397416114807,0.04565041065216065,0.010933789610862731,0.1773018938357322,0.002275050060004038,0.22129755237760898,0.0005523074993761906,0.0005663681652334407,5.423102728215995e-05,0.0006455450005711757,0.0003190893051860072,0.0006025711686518989
7,76,43,1,-0.05372098088264465,0.060241305828094484,0.008720621466636658,0.20902921717056736,-0.0027650533733476227,-0.701902503915765,0.00032219661557991654,0.00010526536741625255,8.005489971127327e-05,0.0017549070408232894,0.0007112076336620561,0.0004337534803782944
7,77,23,1,0.02065085768699646,0.05829068422317505,0.007173463702201843,0.21161607656632414,-0.002182341641529468,0.0231888536274822,0.00038105992050286897,0.0003469861429587013,0.0001866319062235837,0.0014790796151306696,0.000713780741157871,0.0009711873927149552
7,78,51,1,0.003015589714050293,0.04404581785202026,0.0036410748958587646,0.23665795237803028,-0.007459569313565138,-0.25551015119404397,0.0005488999826607784,0.00017217424927259227,9.582081772946914e-05,0.0005353998261868597,0.0005692555187536502,0.00043678710798386426
7,79,42,1,-0.011455905437469483,0.02653573751449585,0.004978355765342712,0.23666640316030824,-0.005381326409203394,-0.6129204356004878,8.298019330055806e-05,0.00010703883625888015,0.00014564101281907285,0.001228217450645696,0.0013653785216426772,0.0009931832796784197
