# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
13,21,52,1,-0.01308506727218628,-0.03303061723709107,-0.01515994369983673,0.009852857439296755,-0.015518768402872024,0.4203418800635085,0.00013074797219933396,6.322626183081154e-05,1.7183818803153272e-05,7.164446685521603e-05,0.00012301489591307106,7.102091896818328e-05
13,22,11,1,-0.017981451749801636,-0.025561821460723878,-0.017254593968391418,0.013383971830033176,-0.016136462600525148,-0.08496660280926621,2.51579626129145e-05,0.0002389760797888214,3.537919900674621e-05,9.292934654254677e-05,0.00014071663752638743,0.0002818259296111549
13,23,45,1,-0.01048998236656189,-0.035599029064178465,-0.017213982343673707,0.004449938015532167,-0.01880058241709527,0.04367794328529699,3.46744871173005e-05,0.00011275070276364344,2.164121942526767e-05,0.00048280609038268193,9.289911169291886e-05,3.059491239957324e-05
13,24,31,1,-0.020674753189086913,-0.03158658742904663,-0.017298272252082823,0.004739214956624075,-0.015771221499626276,-0.06649216263508997,6.280377571538739e-05,4.223348924264352e-05,2.4366193794746896e-05,0.0003697707587145844,0.0003580495887360726,0.00030172774675436966
13,25,37,1,-0.02598593235015869,-0.028024709224700926,-0.018547016382217407,0.0219227858518906,-0.011402219124809024,-0.020775579995402107,8.494044680083825e-05,0.00011128358042773704,2.192439683234678e-05,0.00038332921844589187,0.00032593180786586384,0.00036718043455641347
13,26,80,1,-0.014496308565139771,-0.030515825748443602,-0.01661432981491089,0.015007774556373837,-0.015990240025372394,-0.4251068403076042,8.643174588540995e-05,9.904348057022904e-05,4.001964822077525e-05,0.0005943376000357818,0.00043681107909101694,0.00020704831562098777
13,27,7,1,-0.014046692848205566,-0.053350973129272464,-0.015612196922302247,-0.024915347188674386,-0.004219534829727342,0.3717555690766866,0.00011579113526119558,3.3961887640480993e-06,1.3179746112716768e-05,0.0003136650976303576,0.00015729616615372776,6.822160289874282e-05
13,28,27,1,-0.013409054279327393,-0.049658894538879395,-0.017883890867233278,-0.00937901169543982,-0.019678665079745288,0.050850145458880544,7.263161011099019e-05,4.4161080911842045e-05,1.9048313763096997e-05,0.0004860817881581077,0.0003975797043307757,0.0003215122426005548
13,29,2,1,-0.018767720460891722,-0.034598124027252194,-0.018843352794647217,-0.0017679350998117869,-0.015435056171951084,-0.1728441141722932,1.9682649552125024e-05,7.902785534271202e-05,3.0575675188232294e-05,0.0001309616766149168,8.809029999725432e-05,8.848860325724147e-05
13,30,22,1,-0.01437951922416687,-0.037803244590759275,-0.020114246010780334,0.0014446649417615336,-0.01893391151655114,0.0720781378041437,3.378166058386157e-05,5.257197788342156e-05,2.3474101307967917e-05,0.0005415424311847032,0.00030779773091216695,0.0002952518264819143
13,31,69,1,-0.015431290864944458,-0.017450761795043946,-0.021248066425323488,0.023331448831193632,-0.01320603529167263,-0.16063437321244275,9.532135897345275e-05,0.00011223797648650383,2.9856506800852122e-05,0.0006440555756665098,0.0002447157704263924,0.00031460396063084944
13,32,73,1,-0.026101690530776978,-0.010180699825286865,-0.02214159071445465,0.022687793467445712,-0.005464999341587389,-0.3257544711598695,0.00018283160654861426,0.00019840626640025985,4.522122979153928e-05,0.0003081040935121002,0.0001558824982604912,0.00014726425114895589
13,33,63,1,-0.016379374265670776,-0.02879476547241211,-0.0223273903131485,0.00875543673867243,-0.022555102280440862,-0.09865160518538782,2.082958570968153e-05,8.787366242685429e-05,2.064719628361043e-05,0.00035241663850507155,0.00022049010600243488,9.804820843226995e-05
13,34,65,1,-0.015059304237365723,-0.019190359115600585,-0.021703577041625975,0.018465650240343752,-0.014249072789321637,-0.32473879479702694,7.328629368642227e-05,3.246334898929468e-05,1.1503370618900253e-05,0.0002136713150402067,0.00018149259140051407,0.00011780188967287592
13,35,46,1,-0.021833276748657225,-0.009961974620819092,-0.020832064747810363,0.010046821565717534,-0.006508774982711041,-0.5525495375555411,0.00012509604168226194,0.0001604772277165063,2.436950115744615e-05,0.000104002701589133,0.00015908571026117035,0.00015282649122540085
13,36,71,1,-0.019825398921966553,-0.03473578691482544,-0.022402352094650267,0.0037722723763222487,-0.019568437867295684,-0.09395733159386747,6.401978931359853e-05,5.924630812291991e-05,3.120308789955886e-05,0.00020327080155186993,0.0001330570543537241,0.00018698751795056005
13,37,61,1,-0.025837987661361694,-0.024223577976226807,-0.02210216224193573,0.001351792153522136,-0.011877940472285974,-0.41581964216015405,1.9385374132763637e-05,0.0001799917882535972,2.387633754832708e-05,0.0005934859093918415,0.000213813469552925,0.0001477675959028211
13,38,56,1,-0.018618154525756835,-0.045026636123657225,-0.02238576114177704,-0.005111230230992102,-0.022630252484855454,0.04483478745387883,8.768177852690115e-05,1.849203148866336e-05,1.7134657290435613e-05,0.00021762841508946726,0.000300930784349038,0.00020552591596731523
13,39,78,1,-0.030936193466186524,-0.029461824893951417,-0.021783074736595152,-0.008481120000530803,-0.009388459920406806,-0.37547438540785194,7.943449445389888e-05,9.455295873880868e-05,2.8526879040494205e-05,0.0003222388692640085,0.00014152492174086101,6.656347396872872e-05
13,40,67,1,-0.02549261450767517,-0.04917056560516357,-0.02312830090522766,-0.01535117806083452,-0.015733801589574888,0.03991922382104241,2.009275050799696e-05,0.0001460186621908708,1.5959086593914216e-05,0.00012360799845954795,0.0001945430987191399,0.00027144312134907674
13,41,49,1,-0.02183345556259155,-0.04352388381958008,-0.023309743404388426,-0.00957773341324591,-0.0217545631191776,-0.03695997045418335,0.00014012061211426748,1.382106148772795e-05,1.9985841804745047e-05,0.0002888768523146212,0.00017214906488831105,0.00019524305698107378
13,42,17,1,0.0198639452457428,-0.07801663875579834,-0.02033727765083313,-0.04278890254520881,-0.0012439239814104946,1.2022154985347806,8.520343787036482e-05,5.654786607895177e-05,2.1832595578332143e-05,0.00025935805526448543,6.569698047467526e-05,0.00026760148718934536
13,43,19,1,-0.03012686371803284,-0.022554421424865724,-0.025029438734054565,-0.00751038490962472,-0.015614608968257615,-0.6048835529318166,8.192611243555143e-05,0.0004328581189961299,4.872650217847784e-05,0.0011829029489491734,0.0005858806274678662,0.0006533904062984418
13,44,34,1,-0.0011346578598022462,-0.06775590181350707,-0.022743767499923705,-0.04494204441833584,-0.02730961004494426,0.5047731693497917,0.00013980445017532312,4.909188638581501e-05,3.586956019363005e-05,0.00021706867025536678,0.00039435337911649765,0.00023568096980861917
13,45,13,1,-0.008369004726409912,-0.027885639667510988,-0.027219948172569276,-0.004908487947349959,-0.03141989078821368,-0.4291572269789271,3.9599050827399945e-05,0.0002349965625441242,7.090916987602481e-06,0.0003732506373612522,0.00013730543928139132,0.00023408379492128158
13,46,25,1,-0.019265693426132203,-0.04431209564208984,-0.027732622623443604,-0.02580467113509568,-0.024991660362251165,-0.03332003435275604,0.00012207923555381003,0.0001348632537609425,4.4270723863134365e-05,0.000497978142827985,0.0002054029757515646,0.0004500471279974333
13,47,58,1,-0.01720670461654663,-0.04165979623794556,-0.028555485606193542,-0.022105035271184518,-0.031362535817420115,-0.4983047114670107,0.00013069727040404484,8.650293033347792e-05,1.952991664434951e-05,0.00036317032426093544,0.00015950533672347557,0.00025522304745458465
13,48,66,1,-0.0181702196598053,-0.02299879789352417,-0.026235276460647584,-0.0245709049498999,-0.022130540236473498,-0.8779045843588852,5.607104356399238e-05,0.00012469193048342316,2.8229132921460483e-05,0.0006069474648650436,0.00012306467686904295,0.00029984273468635345
13,49,38,1,-0.01979016065597534,-0.04370729923248291,-0.028998136520385742,-0.0093250525300482,-0.02948772099593827,-0.07881640628910562,5.784233121111198e-05,6.065431911660443e-05,2.0605684323620428e-05,0.0003609432313505331,0.00019367835138617414,0.0007731236564616989
13,50,18,1,-0.03721609115600586,-0.03260118961334228,-0.029029935598373413,-0.019832983718801267,-0.013975002544046298,-0.5042722096923667,3.2254410132780046e-05,0.00016931757646675217,2.3830250805491054e-05,0.0004894229689743479,0.0003179711756330319,0.0003617112950405223
13,51,41,1,-0.03650164604187012,-0.03226040601730347,-0.02995951771736145,-0.015113604504666051,-0.012668143666861944,-0.5059794983201585,0.0003448221418490907,0.0004201609615112749,9.495504838189013e-05,0.0013112375718608718,0.001222359977283634,0.0008149849362721074
13,52,62,1,-0.02892920970916748,-0.05246248245239258,-0.030045086145401002,-0.023648025378564044,-0.01866010391733037,-0.046985027093826515,9.70751306519696e-05,0.00012197530157724614,2.355222989952675e-05,0.00033949038945551245,0.00023554722030076465,0.000452375962494841
13,53,57,1,-0.03820651173591614,-0.03715603351593018,-0.02974640429019928,-0.026304796754106262,-0.010763507974516143,-0.41653231262610557,0.0001659854892244797,0.0001381915013211983,2.67007921205017e-05,0.0005715039932629684,0.0003701489197370945,0.00017707230504713354
13,54,30,1,-0.03498947620391846,-0.04974300861358642,-0.030724987387657166,-0.02745102173241388,-0.011270565016980255,-0.024523360245092114,8.861053505074043e-05,6.520449999421718e-05,8.764733305771953e-06,0.0001423507271220181,4.820498842933942e-05,4.62164061800443e-05
13,55,70,1,-0.03300443887710571,-0.05025644302368164,-0.03087644577026367,-0.02425052717775068,-0.012227217734311343,0.04329407467673749,0.00013021820400836452,4.304846013205407e-05,2.294017461086622e-05,0.0001992254727189374,0.00018598471766925116,4.879661660573186e-05
13,56,53,1,-0.022556495666503907,-0.03871022462844849,-0.03128798305988312,-0.007946118914558355,-0.023719878812118483,-0.12479652591880261,0.00012023520036869585,0.00011824597054517421,9.757753793740972e-05,0.0004542022872330944,0.0005130319650411907,0.00025975271607394594
13,57,40,1,-0.029919862747192383,-0.04853794574737549,-0.03065131902694702,-0.016872384312037983,-0.020320457984382072,0.0488597885436009,4.662546430618635e-05,0.00017645635758606175,8.366570887281774e-06,0.0003328957510680246,0.00017601097487693777,7.970483004436355e-05
13,58,14,1,-0.04347574710845947,-0.03515026569366455,-0.031216192245483398,-0.03376411155083298,-0.01363996756600055,-0.5814214746970118,2.7790789469680774e-05,5.8742820530719875e-05,3.8134677216746987e-06,0.00029360583016917397,0.00010866656001628545,0.00023794058873993434
13,59,12,1,-0.029400837421417237,-0.05648963451385498,-0.03188803791999817,-0.040161630063979076,-0.023861794008331765,-0.1382321553784454,3.812042817799871e-05,4.1557158529748596e-05,5.4812001604757644e-05,0.0013346568894226389,0.0005439909714727178,0.00020828548429842813
13,60,60,1,-0.03473128080368042,-0.03180091381072998,-0.03297200500965118,-0.03380835391250538,-0.012368016636380043,-0.5358178659812441,9.232929861073892e-05,5.1846152491846974e-05,4.794007257766827e-05,0.00027784153917920424,0.0002882179560330148,0.00025605257594607425
13,61,47,1,-0.030476540327072144,-0.04201353788375854,-0.03307065069675445,-0.0313344841962032,-0.01667565934013675,-0.3381121994871984,0.00014790838316610852,2.553364195724852e-05,2.701510562874561e-05,0.00022548035916493782,0.0003433050975620761,0.00016061644689149146
13,62,51,1,-0.030204778909683226,-0.05366675853729248,-0.03246803879737854,-0.03943134028438105,-0.018681088670381724,-0.0600075234695418,0.00011043429956335358,0.00015219261148915065,7.22519567783074e-05,0.0004598313964256554,0.00036716255953095285,0.00013933679877171993
13,63,9,1,-0.011639761924743652,-0.0633432388305664,-0.028865590691566467,-0.06219236965517729,-0.01999994754238212,0.4494405943980583,3.8549174868710576e-05,6.384095876795897e-05,2.546160589080874e-05,0.0001355200382243468,0.00014304235503052306,0.0001329127292398695
13,64,6,1,-0.06374125480651856,-0.030726814270019533,-0.03251728713512421,-0.04500655624825443,0.009200006716695363,-0.4505495497398474,7.875283534702574e-05,0.000196919658644234,4.222551689046242e-05,0.00018046524917750888,0.0003664748083392445,0.00019046121382166787
13,65,42,1,-0.038370144367218015,-0.0512919545173645,-0.03325997292995453,-0.038223036300373645,-0.012779044533838721,-0.09592636210308647,6.191233926991053e-05,0.00011608214079590735,4.144991006036204e-05,0.0004498867059621612,0.00046019266924262714,0.0004702553674098091
13,66,5,1,-0.024384331703186036,-0.062332963943481444,-0.031206515431404114,-0.04417222355167551,-0.019856661178636763,0.1475384094781767,8.87189170939858e-05,0.00014404435672965156,3.369945212911777e-05,0.00010668690858051283,0.0002563367490554088,8.138155835951776e-05
13,67,29,1,-0.032246214151382444,-0.05254007577896118,-0.03220105171203613,-0.030716144296040287,-0.01896889241803807,-0.009866809252503387,3.83950901106537e-05,2.417107321157363e-05,1.2679653648346163e-05,0.0002754488018460189,4.319673432086827e-05,0.00010128339755636898
13,68,50,1,-0.03565332293510437,-0.027029311656951903,-0.03517698347568512,-0.0232503528367167,-0.008682498328775459,-0.5135275829400745,0.00019214261539704917,0.00013317687133564132,0.000113466207156188,0.0008873077718871782,0.0009275898896365223,0.0003784965340901639
13,69,10,1,-0.02662625312805176,-0.03545576333999634,-0.034901922941207884,-0.017627147982317078,-0.018414273000282047,-0.3582218563921136,9.313176517356463e-05,0.00018267980388079954,2.265952238925133e-05,0.0005083498493121664,0.00023333424994725574,0.00011406572603518571
13,70,16,1,-0.02109156847000122,-0.06030738353729248,-0.031644183397293094,-0.030020419053577975,-0.027524829733599293,0.09133148321313335,7.525905739208843e-05,5.5183034696409865e-05,2.6244241188193866e-05,0.00034878862847707447,0.00025496872996496695,0.00014842676915789298
13,71,1,1,-0.04915074110031128,-0.03135623931884766,-0.03518401086330414,-0.013205811117975363,-0.004242508570908769,-0.46399345900918576,0.00010978107097524932,0.00020406855941667245,7.833104929229401e-05,0.0016818866525428015,0.0010272080557535736,0.0004971881875462548
13,72,36,1,-0.07038737535476684,-0.02136307954788208,-0.03594861924648285,-0.034395639315550695,0.006137474165120278,-0.6488501854767572,0.00011859362526262879,3.335096927036064e-05,1.3107854532150522e-05,6.317237887066959e-05,0.0001278333581445727,4.511732550906247e-05
13,73,8,1,-0.02584201693534851,-0.06773866415023803,-0.03305419683456421,-0.03958659576329115,-0.021430700850210246,0.13383463477153795,0.00028769301281859373,2.716321454603605e-05,2.7009112618761642e-05,0.0003186259927373695,0.00034060104455019307,0.00022562613900054874
13,74,79,1,-0.04856761693954468,-0.04014650583267212,-0.027411875128746033,-0.013960514375363808,-0.0032597774490003466,-0.3271086295205835,4.314826467959043e-05,0.00015639288411697656,6.974997245988313e-05,0.0002836689413694458,0.0001208864010181539,0.00038296793000263654
13,75,54,1,-0.04212464690208435,-0.04484926462173462,-0.02911156713962555,-0.014448144907044594,-0.015261335029904987,-0.2765785719758966,5.249648795539907e-05,7.868590551315035e-05,5.55196396866253e-05,0.0005587012807612114,0.0005369353883897929,0.00036798249696616054
13,76,20,1,0.040344136953353885,-0.07774133682250976,-0.028268387913703917,-0.05750784085159434,-0.02174493131449317,1.5389853303074097,3.7982622491473945e-05,5.3544778918183385e-05,2.5799879441706448e-05,0.0001655788513422017,3.983209509576877e-05,0.0002738545528760486
13,77,21,1,-0.018252331018447875,-0.041914188861846925,-0.03400835692882538,-0.02240665670777957,-0.027457002342591536,-0.08953680818106,0.0001451473679327816,6.30496354695245e-05,5.432027607298018e-05,0.0010062744532975871,0.0003303352627257726,0.00037783658005872283
13,78,4,1,-0.008839178085327148,-0.05870208740234375,-0.03386857807636261,-0.021838386696116225,-0.024060364404226035,0.3559341230219509,0.0003595139081907987,0.00011863443290791217,2.917518727956273e-05,0.0007035373061795811,0.000537975055523378,0.00013978946435750907
13,79,39,1,-0.037164443731307985,-0.056106603145599364,-0.036324909329414366,-0.02823949803992527,-0.01143474985210775,-0.2639132234858016,8.170807001679306e-05,5.962924568802012e-05,3.283886800503239e-05,0.0001677442594883486,0.00028071117130356276,0.0001052362757791373
