
# Surface 0 of 1 surfaces

# Curve title: "sprintf('fM_M%d.dat', M) binary matrix"

# Contour 0, label:  2.5e+03
-0.0581618 -0.492475 2500 
-0.0583596 -0.502843 2500 
-0.0585575 -0.513211 2500 
-0.0587557 -0.523579 2500 
-0.0589542 -0.533947 2500 
-0.0591528 -0.544314 2500 
-0.0593517 -0.554682 2500 
-0.0595508 -0.56505 2500 
-0.0597501 -0.575418 2500 
-0.0599496 -0.585786 2500 
-0.0601493 -0.596154 2500 
-0.0603492 -0.606522 2500 
-0.0605494 -0.61689 2500 
-0.0607497 -0.627258 2500 
-0.0609503 -0.637625 2500 
-0.061151 -0.647993 2500 
-0.061352 -0.658361 2500 
-0.0615531 -0.668729 2500 
-0.0617545 -0.679097 2500 
-0.061956 -0.689465 2500 
-0.0621577 -0.699833 2500 
-0.0623596 -0.710201 2500 
-0.0625617 -0.720569 2500 
-0.0627641 -0.730936 2500 
-0.0629665 -0.741304 2500 
-0.0631692 -0.751672 2500 
-0.063372 -0.76204 2500 
-0.063575 -0.772408 2500 
-0.0637782 -0.782776 2500 
-0.0639816 -0.793144 2500 
-0.0641851 -0.803512 2500 
-0.0643888 -0.81388 2500 
-0.0645927 -0.824247 2500 
-0.0647967 -0.834615 2500 
-0.065001 -0.844983 2500 
-0.0652053 -0.855351 2500 
-0.0654099 -0.865719 2500 
-0.0656146 -0.876087 2500 
-0.0658195 -0.886455 2500 
-0.0660245 -0.896823 2500 
-0.0662297 -0.907191 2500 
-0.0664351 -0.917559 2500 
-0.0666405 -0.927926 2500 
-0.0668462 -0.938294 2500 
-0.067052 -0.948662 2500 
-0.067258 -0.95903 2500 
-0.0673913 -0.965745 2500 
-0.0674609 -0.969398 2500 
-0.0676582 -0.979766 2500 
-0.0678556 -0.990134 2500 
-0.0680532 -1.0005 2500 
-0.0682511 -1.01087 2500 
-0.0684491 -1.02124 2500 
-0.0686473 -1.03161 2500 
-0.0688458 -1.04197 2500 
-0.0690444 -1.05234 2500 
-0.0692432 -1.06271 2500 
-0.0694422 -1.07308 2500 
-0.0696414 -1.08344 2500 
-0.0698407 -1.09381 2500 
-0.0700403 -1.10418 2500 
-0.07024 -1.11455 2500 
-0.0704399 -1.12492 2500 
-0.07064 -1.13528 2500 
-0.0708403 -1.14565 2500 
-0.0710407 -1.15602 2500 
-0.0712413 -1.16639 2500 
-0.071442 -1.17676 2500 
-0.071643 -1.18712 2500 
-0.0718441 -1.19749 2500 
-0.0720454 -1.20786 2500 
-0.0722469 -1.21823 2500 
-0.0724485 -1.2286 2500 
-0.0726502 -1.23896 2500 
-0.0728522 -1.24933 2500 
-0.0730543 -1.2597 2500 
-0.0732565 -1.27007 2500 
-0.073459 -1.28043 2500 
-0.0736615 -1.2908 2500 
-0.0738643 -1.30117 2500 
-0.0740671 -1.31154 2500 
-0.0742702 -1.32191 2500 
-0.0744734 -1.33227 2500 
-0.0746767 -1.34264 2500 
-0.0748802 -1.35301 2500 
-0.0750838 -1.36338 2500 
-0.0752876 -1.37375 2500 
-0.0754915 -1.38411 2500 
-0.0756956 -1.39448 2500 
-0.0758998 -1.40485 2500 
-0.0761042 -1.41522 2500 
-0.0763086 -1.42559 2500 
-0.0765133 -1.43595 2500 
-0.0767181 -1.44632 2500 
-0.076923 -1.45669 2500 
-0.077128 -1.46706 2500 
-0.0773332 -1.47742 2500 
-0.0775385 -1.48779 2500 
-0.077744 -1.49816 2500 

# Contour 1, label: 
-0.0387599 0.502843 2500 
-0.038958 0.492475 2500 
-0.0391565 0.482107 2500 
-0.0393554 0.471739 2500 
-0.0395545 0.461371 2500 
-0.039754 0.451003 2500 
-0.0399538 0.440635 2500 
-0.0401539 0.430268 2500 
-0.0403544 0.4199 2500 
-0.0405551 0.409532 2500 
-0.0407561 0.399164 2500 
-0.0409574 0.388796 2500 
-0.0411591 0.378428 2500 
-0.041361 0.36806 2500 
-0.0415631 0.357692 2500 
-0.0417656 0.347324 2500 
-0.0419683 0.336957 2500 
-0.0421713 0.326589 2500 
-0.0423746 0.316221 2500 
-0.0425781 0.305853 2500 
-0.0427819 0.295485 2500 
-0.042986 0.285117 2500 
-0.0431903 0.274749 2500 
-0.0433948 0.264381 2500 
-0.0435996 0.254013 2500 
-0.0438046 0.243645 2500 
-0.0440099 0.233278 2500 
-0.0442154 0.22291 2500 
