# Data file generated by gp_save.m
# 
0.75	-0.75
0.74996	-0.74564
0.74985	-0.74128
0.74966	-0.73692
0.74939	-0.73256
0.74905	-0.72821
0.74863	-0.72387
0.74814	-0.71953
0.74757	-0.71521
0.74692	-0.71089
0.7462	-0.70659
0.74541	-0.7023
0.74454	-0.69802
0.74359	-0.69376
0.74257	-0.68952
0.74148	-0.6853
0.74032	-0.68109
0.73908	-0.67691
0.73776	-0.67275
0.73638	-0.66861
0.73492	-0.66449
0.7334	-0.66041
0.7318	-0.65635
0.73013	-0.65232
0.72839	-0.64832
0.72658	-0.64435
0.7247	-0.64041
0.72275	-0.6365
0.72074	-0.63263
0.71865	-0.6288
0.71651	-0.625
0.71429	-0.62124
0.71201	-0.61752
0.70967	-0.61384
0.70726	-0.6102
0.70479	-0.60661
0.70225	-0.60305
0.69966	-0.59955
0.697	-0.59608
0.69429	-0.59267
0.69151	-0.5893
0.68868	-0.58599
0.68579	-0.58272
0.68284	-0.5795
0.67983	-0.57634
0.67678	-0.57322
0.67366	-0.57017
0.6705	-0.56716
0.66728	-0.56421
0.66401	-0.56132
0.6607	-0.55849
0.65733	-0.55571
0.65392	-0.553
0.65045	-0.55034
0.64695	-0.54775
0.64339	-0.54521
0.6398	-0.54274
0.63616	-0.54033
0.63248	-0.53799
0.62876	-0.53571
0.625	-0.53349
0.6212	-0.53135
0.61737	-0.52926
0.6135	-0.52725
0.60959	-0.5253
0.60565	-0.52342
0.60168	-0.52161
0.59768	-0.51987
0.59365	-0.5182
0.58959	-0.5166
0.58551	-0.51508
0.58139	-0.51362
0.57725	-0.51224
0.57309	-0.51092
0.56891	-0.50968
0.5647	-0.50852
0.56048	-0.50743
0.55624	-0.50641
0.55198	-0.50546
0.5477	-0.50459
0.54341	-0.5038
0.53911	-0.50308
0.53479	-0.50243
0.53047	-0.50186
0.52613	-0.50137
0.52179	-0.50095
0.51744	-0.50061
0.51308	-0.50034
0.50872	-0.50015
0.50436	-0.50004
0.5	-0.5
0.49564	-0.50004
0.49128	-0.50015
0.48692	-0.50034
0.48256	-0.50061
0.47821	-0.50095
0.47387	-0.50137
0.46953	-0.50186
0.46521	-0.50243
0.46089	-0.50308
0.45659	-0.5038
0.4523	-0.50459
0.44802	-0.50546
0.44376	-0.50641
0.43952	-0.50743
0.4353	-0.50852
0.43109	-0.50968
0.42691	-0.51092
0.42275	-0.51224
0.41861	-0.51362
0.41449	-0.51508
0.41041	-0.5166
0.40635	-0.5182
0.40232	-0.51987
0.39832	-0.52161
0.39435	-0.52342
0.39041	-0.5253
0.3865	-0.52725
0.38263	-0.52926
0.3788	-0.53135
0.375	-0.53349
0.37124	-0.53571
0.36752	-0.53799
0.36384	-0.54033
0.3602	-0.54274
0.35661	-0.54521
0.35305	-0.54775
0.34955	-0.55034
0.34608	-0.553
0.34267	-0.55571
0.3393	-0.55849
0.33599	-0.56132
0.33272	-0.56421
0.3295	-0.56716
0.32634	-0.57017
0.32322	-0.57322
0.32017	-0.57634
0.31716	-0.5795
0.31421	-0.58272
0.31132	-0.58599
0.30849	-0.5893
0.30571	-0.59267
0.303	-0.59608
0.30034	-0.59955
0.29775	-0.60305
0.29521	-0.60661
0.29274	-0.6102
0.29033	-0.61384
0.28799	-0.61752
0.28571	-0.62124
0.28349	-0.625
0.28135	-0.6288
0.27926	-0.63263
0.27725	-0.6365
0.2753	-0.64041
0.27342	-0.64435
0.27161	-0.64832
0.26987	-0.65232
