# Data file generated by gp_save.m
# 
0	-0.42833
1	-0.42836
2	-0.4279
3	-0.42594
4	-0.42408
5	-0.42235
6	-0.41902
7	-0.41529
8	-0.41155
9	-0.40695
10	-0.40049
11	-0.39347
12	-0.38548
13	-0.37443
14	-0.36136
15	-0.34625
16	-0.32781
17	-0.30544
18	-0.28037
19	-0.25258
20	-0.22096
21	-0.18771
22	-0.15413
23	-0.12059
24	-0.08876
25	-0.061622
26	-0.041038
27	-0.027738
28	-0.025241
29	-0.035495
30	-0.058774
31	-0.09625
32	-0.14919
33	-0.21701
34	-0.29698
35	-0.38903
36	-0.49072
37	-0.59706
38	-0.70484
39	-0.81094
40	-0.91054
41	-0.99726
42	-1.0699
43	-1.1253
44	-1.1584
45	-1.1693
46	-1.1584
47	-1.1253
48	-1.0699
49	-0.99726
50	-0.91054
51	-0.81094
52	-0.70484
53	-0.59706
54	-0.49072
55	-0.38903
56	-0.29698
57	-0.21701
58	-0.14919
59	-0.09625
60	-0.058774
61	-0.035495
62	-0.025241
63	-0.027738
64	-0.041038
65	-0.061622
66	-0.08876
67	-0.12059
68	-0.15413
69	-0.18771
70	-0.22096
71	-0.25258
72	-0.28037
73	-0.30544
74	-0.32781
75	-0.34625
76	-0.36136
77	-0.37443
78	-0.38548
79	-0.39347
80	-0.40049
81	-0.40695
82	-0.41155
83	-0.41529
84	-0.41902
85	-0.42235
86	-0.42408
87	-0.42594
88	-0.4279
89	-0.42836
90	-0.42833
