# Data file generated by gp_save.m
# 
0.35484	0
0.35478	0.0061927
0.35462	0.012384
0.35435	0.018571
0.35397	0.024752
0.35349	0.030926
0.35289	0.03709
0.35219	0.043244
0.35138	0.049384
0.35047	0.055509
0.34945	0.061617
0.34832	0.067706
0.34708	0.073775
0.34574	0.079821
0.3443	0.085843
0.34275	0.091838
0.34109	0.097806
0.33933	0.10374
0.33747	0.10965
0.3355	0.11552
0.33344	0.12136
0.33127	0.12716
0.329	0.13292
0.32663	0.13865
0.32416	0.14432
0.32159	0.14996
0.31892	0.15555
0.31616	0.16109
0.3133	0.16659
0.31035	0.17203
0.3073	0.17742
0.30415	0.18275
0.30092	0.18803
0.29759	0.19326
0.29417	0.19842
0.29066	0.20353
0.28707	0.20857
0.28338	0.21355
0.27961	0.21846
0.27576	0.22331
0.27182	0.22808
0.2678	0.23279
0.26369	0.23743
0.25951	0.242
0.25525	0.24649
0.25091	0.25091
0.24649	0.25525
0.242	0.25951
0.23743	0.26369
0.23279	0.2678
0.22808	0.27182
0.22331	0.27576
0.21846	0.27961
0.21355	0.28338
0.20857	0.28707
0.20353	0.29066
0.19842	0.29417
0.19326	0.29759
0.18803	0.30092
0.18275	0.30415
0.17742	0.3073
0.17203	0.31035
0.16659	0.3133
0.16109	0.31616
0.15555	0.31892
0.14996	0.32159
0.14432	0.32416
0.13865	0.32663
0.13292	0.329
0.12716	0.33127
0.12136	0.33344
0.11552	0.3355
0.10965	0.33747
0.10374	0.33933
0.097806	0.34109
0.091838	0.34275
0.085843	0.3443
0.079821	0.34574
0.073775	0.34708
0.067706	0.34832
0.061617	0.34945
0.055509	0.35047
0.049384	0.35138
0.043244	0.35219
0.03709	0.35289
0.030926	0.35349
0.024752	0.35397
0.018571	0.35435
0.012384	0.35462
0.0061927	0.35478
0	0.35484
-0.0061927	0.35478
-0.012384	0.35462
-0.018571	0.35435
-0.024752	0.35397
-0.030926	0.35349
-0.03709	0.35289
-0.043244	0.35219
-0.049384	0.35138
-0.055509	0.35047
-0.061617	0.34945
-0.067706	0.34832
-0.073775	0.34708
-0.079821	0.34574
-0.085843	0.3443
-0.091838	0.34275
-0.097806	0.34109
-0.10374	0.33933
-0.10965	0.33747
-0.11552	0.3355
-0.12136	0.33344
-0.12716	0.33127
-0.13292	0.329
-0.13865	0.32663
-0.14432	0.32416
-0.14996	0.32159
-0.15555	0.31892
-0.16109	0.31616
-0.16659	0.3133
-0.17203	0.31035
-0.17742	0.3073
-0.18275	0.30415
-0.18803	0.30092
-0.19326	0.29759
-0.19842	0.29417
-0.20353	0.29066
-0.20857	0.28707
-0.21355	0.28338
-0.21846	0.27961
-0.22331	0.27576
-0.22808	0.27182
-0.23279	0.2678
-0.23743	0.26369
-0.242	0.25951
-0.24649	0.25525
-0.25091	0.25091
-0.25525	0.24649
-0.25951	0.242
-0.26369	0.23743
-0.2678	0.23279
-0.27182	0.22808
-0.27576	0.22331
-0.27961	0.21846
-0.28338	0.21355
-0.28707	0.20857
-0.29066	0.20353
-0.29417	0.19842
-0.29759	0.19326
-0.30092	0.18803
-0.30415	0.18275
-0.3073	0.17742
-0.31035	0.17203
-0.3133	0.16659
-0.31616	0.16109
-0.31892	0.15555
-0.32159	0.14996
-0.32416	0.14432
-0.32663	0.13865
-0.329	0.13292
-0.33127	0.12716
-0.33344	0.12136
-0.3355	0.11552
-0.33747	0.10965
-0.33933	0.10374
-0.34109	0.097806
-0.34275	0.091838
-0.3443	0.085843
-0.34574	0.079821
-0.34708	0.073775
-0.34832	0.067706
-0.34945	0.061617
-0.35047	0.055509
-0.35138	0.049384
-0.35219	0.043244
-0.35289	0.03709
-0.35349	0.030926
-0.35397	0.024752
-0.35435	0.018571
-0.35462	0.012384
-0.35478	0.0061927
-0.35484	0
-0.35478	-0.0061927
-0.35462	-0.012384
-0.35435	-0.018571
-0.35397	-0.024752
-0.35349	-0.030926
-0.35289	-0.03709
-0.35219	-0.043244
-0.35138	-0.049384
-0.35047	-0.055509
-0.34945	-0.061617
-0.34832	-0.067706
-0.34708	-0.073775
-0.34574	-0.079821
-0.3443	-0.085843
-0.34275	-0.091838
-0.34109	-0.097806
-0.33933	-0.10374
-0.33747	-0.10965
-0.3355	-0.11552
-0.33344	-0.12136
-0.33127	-0.12716
-0.329	-0.13292
-0.32663	-0.13865
-0.32416	-0.14432
-0.32159	-0.14996
-0.31892	-0.15555
-0.31616	-0.16109
-0.3133	-0.16659
-0.31035	-0.17203
-0.3073	-0.17742
-0.30415	-0.18275
-0.30092	-0.18803
-0.29759	-0.19326
-0.29417	-0.19842
-0.29066	-0.20353
-0.28707	-0.20857
-0.28338	-0.21355
-0.27961	-0.21846
-0.27576	-0.22331
-0.27182	-0.22808
-0.2678	-0.23279
-0.26369	-0.23743
-0.25951	-0.242
-0.25525	-0.24649
-0.25091	-0.25091
-0.24649	-0.25525
-0.242	-0.25951
-0.23743	-0.26369
-0.23279	-0.2678
-0.22808	-0.27182
-0.22331	-0.27576
-0.21846	-0.27961
-0.21355	-0.28338
-0.20857	-0.28707
-0.20353	-0.29066
-0.19842	-0.29417
-0.19326	-0.29759
-0.18803	-0.30092
-0.18275	-0.30415
-0.17742	-0.3073
-0.17203	-0.31035
-0.16659	-0.3133
-0.16109	-0.31616
-0.15555	-0.31892
-0.14996	-0.32159
-0.14432	-0.32416
-0.13865	-0.32663
-0.13292	-0.329
-0.12716	-0.33127
-0.12136	-0.33344
-0.11552	-0.3355
-0.10965	-0.33747
-0.10374	-0.33933
-0.097806	-0.34109
-0.091838	-0.34275
-0.085843	-0.3443
-0.079821	-0.34574
-0.073775	-0.34708
-0.067706	-0.34832
-0.061617	-0.34945
-0.055509	-0.35047
-0.049384	-0.35138
-0.043244	-0.35219
-0.03709	-0.35289
-0.030926	-0.35349
-0.024752	-0.35397
-0.018571	-0.35435
-0.012384	-0.35462
-0.0061927	-0.35478
0	-0.35484
0.0061927	-0.35478
0.012384	-0.35462
0.018571	-0.35435
0.024752	-0.35397
0.030926	-0.35349
0.03709	-0.35289
0.043244	-0.35219
0.049384	-0.35138
0.055509	-0.35047
0.061617	-0.34945
0.067706	-0.34832
0.073775	-0.34708
0.079821	-0.34574
0.085843	-0.3443
0.091838	-0.34275
0.097806	-0.34109
0.10374	-0.33933
0.10965	-0.33747
0.11552	-0.3355
0.12136	-0.33344
0.12716	-0.33127
0.13292	-0.329
0.13865	-0.32663
0.14432	-0.32416
0.14996	-0.32159
0.15555	-0.31892
0.16109	-0.31616
0.16659	-0.3133
0.17203	-0.31035
0.17742	-0.3073
0.18275	-0.30415
0.18803	-0.30092
0.19326	-0.29759
0.19842	-0.29417
0.20353	-0.29066
0.20857	-0.28707
0.21355	-0.28338
0.21846	-0.27961
0.22331	-0.27576
0.22808	-0.27182
0.23279	-0.2678
0.23743	-0.26369
0.242	-0.25951
0.24649	-0.25525
0.25091	-0.25091
0.25525	-0.24649
0.25951	-0.242
0.26369	-0.23743
0.2678	-0.23279
0.27182	-0.22808
0.27576	-0.22331
0.27961	-0.21846
0.28338	-0.21355
0.28707	-0.20857
0.29066	-0.20353
0.29417	-0.19842
0.29759	-0.19326
0.30092	-0.18803
0.30415	-0.18275
0.3073	-0.17742
0.31035	-0.17203
0.3133	-0.16659
0.31616	-0.16109
0.31892	-0.15555
0.32159	-0.14996
0.32416	-0.14432
0.32663	-0.13865
0.329	-0.13292
0.33127	-0.12716
0.33344	-0.12136
0.3355	-0.11552
0.33747	-0.10965
0.33933	-0.10374
0.34109	-0.097806
0.34275	-0.091838
0.3443	-0.085843
0.34574	-0.079821
0.34708	-0.073775
0.34832	-0.067706
0.34945	-0.061617
0.35047	-0.055509
0.35138	-0.049384
0.35219	-0.043244
0.35289	-0.03709
0.35349	-0.030926
0.35397	-0.024752
0.35435	-0.018571
0.35462	-0.012384
0.35478	-0.0061927
0.35484	0
