# Data file generated by gp_save.m
# 
0.45	0
0.44993	0.0078536
0.44973	0.015705
0.44938	0.023551
0.4489	0.03139
0.44829	0.03922
0.44753	0.047038
0.44665	0.054841
0.44562	0.062628
0.44446	0.070396
0.44316	0.078142
0.44173	0.085864
0.44017	0.09356
0.43847	0.10123
0.43663	0.10886
0.43467	0.11647
0.43257	0.12404
0.43034	0.13157
0.42798	0.13906
0.42548	0.14651
0.42286	0.15391
0.42011	0.16127
0.41723	0.16857
0.41423	0.17583
0.4111	0.18303
0.40784	0.19018
0.40446	0.19727
0.40095	0.2043
0.39733	0.21126
0.39358	0.21816
0.38971	0.225
0.38573	0.23177
0.38162	0.23846
0.3774	0.24509
0.37307	0.25164
0.36862	0.25811
0.36406	0.2645
0.35939	0.27082
0.3546	0.27705
0.34972	0.28319
0.34472	0.28925
0.33962	0.29523
0.33442	0.30111
0.32911	0.3069
0.3237	0.3126
0.3182	0.3182
0.3126	0.3237
0.3069	0.32911
0.30111	0.33442
0.29523	0.33962
0.28925	0.34472
0.28319	0.34972
0.27705	0.3546
0.27082	0.35939
0.2645	0.36406
0.25811	0.36862
0.25164	0.37307
0.24509	0.3774
0.23846	0.38162
0.23177	0.38573
0.225	0.38971
0.21816	0.39358
0.21126	0.39733
0.2043	0.40095
0.19727	0.40446
0.19018	0.40784
0.18303	0.4111
0.17583	0.41423
0.16857	0.41723
0.16127	0.42011
0.15391	0.42286
0.14651	0.42548
0.13906	0.42798
0.13157	0.43034
0.12404	0.43257
0.11647	0.43467
0.10886	0.43663
0.10123	0.43847
0.09356	0.44017
0.085864	0.44173
0.078142	0.44316
0.070396	0.44446
0.062628	0.44562
0.054841	0.44665
0.047038	0.44753
0.03922	0.44829
0.03139	0.4489
0.023551	0.44938
0.015705	0.44973
0.0078536	0.44993
0	0.45
-0.0078536	0.44993
-0.015705	0.44973
-0.023551	0.44938
-0.03139	0.4489
-0.03922	0.44829
-0.047038	0.44753
-0.054841	0.44665
-0.062628	0.44562
-0.070396	0.44446
-0.078142	0.44316
-0.085864	0.44173
-0.09356	0.44017
-0.10123	0.43847
-0.10886	0.43663
-0.11647	0.43467
-0.12404	0.43257
-0.13157	0.43034
-0.13906	0.42798
-0.14651	0.42548
-0.15391	0.42286
-0.16127	0.42011
-0.16857	0.41723
-0.17583	0.41423
-0.18303	0.4111
-0.19018	0.40784
-0.19727	0.40446
-0.2043	0.40095
-0.21126	0.39733
-0.21816	0.39358
-0.225	0.38971
-0.23177	0.38573
-0.23846	0.38162
-0.24509	0.3774
-0.25164	0.37307
-0.25811	0.36862
-0.2645	0.36406
-0.27082	0.35939
-0.27705	0.3546
-0.28319	0.34972
-0.28925	0.34472
-0.29523	0.33962
-0.30111	0.33442
-0.3069	0.32911
-0.3126	0.3237
-0.3182	0.3182
-0.3237	0.3126
-0.32911	0.3069
-0.33442	0.30111
-0.33962	0.29523
-0.34472	0.28925
-0.34972	0.28319
-0.3546	0.27705
-0.35939	0.27082
-0.36406	0.2645
-0.36862	0.25811
-0.37307	0.25164
-0.3774	0.24509
-0.38162	0.23846
-0.38573	0.23177
-0.38971	0.225
-0.39358	0.21816
-0.39733	0.21126
-0.40095	0.2043
-0.40446	0.19727
-0.40784	0.19018
-0.4111	0.18303
-0.41423	0.17583
-0.41723	0.16857
-0.42011	0.16127
-0.42286	0.15391
-0.42548	0.14651
-0.42798	0.13906
-0.43034	0.13157
-0.43257	0.12404
-0.43467	0.11647
-0.43663	0.10886
-0.43847	0.10123
-0.44017	0.09356
-0.44173	0.085864
-0.44316	0.078142
-0.44446	0.070396
-0.44562	0.062628
-0.44665	0.054841
-0.44753	0.047038
-0.44829	0.03922
-0.4489	0.03139
-0.44938	0.023551
-0.44973	0.015705
-0.44993	0.0078536
-0.45	0
-0.44993	-0.0078536
-0.44973	-0.015705
-0.44938	-0.023551
-0.4489	-0.03139
-0.44829	-0.03922
-0.44753	-0.047038
-0.44665	-0.054841
-0.44562	-0.062628
-0.44446	-0.070396
-0.44316	-0.078142
-0.44173	-0.085864
-0.44017	-0.09356
-0.43847	-0.10123
-0.43663	-0.10886
-0.43467	-0.11647
-0.43257	-0.12404
-0.43034	-0.13157
-0.42798	-0.13906
-0.42548	-0.14651
-0.42286	-0.15391
-0.42011	-0.16127
-0.41723	-0.16857
-0.41423	-0.17583
-0.4111	-0.18303
-0.40784	-0.19018
-0.40446	-0.19727
-0.40095	-0.2043
-0.39733	-0.21126
-0.39358	-0.21816
-0.38971	-0.225
-0.38573	-0.23177
-0.38162	-0.23846
-0.3774	-0.24509
-0.37307	-0.25164
-0.36862	-0.25811
-0.36406	-0.2645
-0.35939	-0.27082
-0.3546	-0.27705
-0.34972	-0.28319
-0.34472	-0.28925
-0.33962	-0.29523
-0.33442	-0.30111
-0.32911	-0.3069
-0.3237	-0.3126
-0.3182	-0.3182
-0.3126	-0.3237
-0.3069	-0.32911
-0.30111	-0.33442
-0.29523	-0.33962
-0.28925	-0.34472
-0.28319	-0.34972
-0.27705	-0.3546
-0.27082	-0.35939
-0.2645	-0.36406
-0.25811	-0.36862
-0.25164	-0.37307
-0.24509	-0.3774
-0.23846	-0.38162
-0.23177	-0.38573
-0.225	-0.38971
-0.21816	-0.39358
-0.21126	-0.39733
-0.2043	-0.40095
-0.19727	-0.40446
-0.19018	-0.40784
-0.18303	-0.4111
-0.17583	-0.41423
-0.16857	-0.41723
-0.16127	-0.42011
-0.15391	-0.42286
-0.14651	-0.42548
-0.13906	-0.42798
-0.13157	-0.43034
-0.12404	-0.43257
-0.11647	-0.43467
-0.10886	-0.43663
-0.10123	-0.43847
-0.09356	-0.44017
-0.085864	-0.44173
-0.078142	-0.44316
-0.070396	-0.44446
-0.062628	-0.44562
-0.054841	-0.44665
-0.047038	-0.44753
-0.03922	-0.44829
-0.03139	-0.4489
-0.023551	-0.44938
-0.015705	-0.44973
-0.0078536	-0.44993
0	-0.45
0.0078536	-0.44993
0.015705	-0.44973
0.023551	-0.44938
0.03139	-0.4489
0.03922	-0.44829
0.047038	-0.44753
0.054841	-0.44665
0.062628	-0.44562
0.070396	-0.44446
0.078142	-0.44316
0.085864	-0.44173
0.09356	-0.44017
0.10123	-0.43847
0.10886	-0.43663
0.11647	-0.43467
0.12404	-0.43257
0.13157	-0.43034
0.13906	-0.42798
0.14651	-0.42548
0.15391	-0.42286
0.16127	-0.42011
0.16857	-0.41723
0.17583	-0.41423
0.18303	-0.4111
0.19018	-0.40784
0.19727	-0.40446
0.2043	-0.40095
0.21126	-0.39733
0.21816	-0.39358
0.225	-0.38971
0.23177	-0.38573
0.23846	-0.38162
0.24509	-0.3774
0.25164	-0.37307
0.25811	-0.36862
0.2645	-0.36406
0.27082	-0.35939
0.27705	-0.3546
0.28319	-0.34972
0.28925	-0.34472
0.29523	-0.33962
0.30111	-0.33442
0.3069	-0.32911
0.3126	-0.3237
0.3182	-0.3182
0.3237	-0.3126
0.32911	-0.3069
0.33442	-0.30111
0.33962	-0.29523
0.34472	-0.28925
0.34972	-0.28319
0.3546	-0.27705
0.35939	-0.27082
0.36406	-0.2645
0.36862	-0.25811
0.37307	-0.25164
0.3774	-0.24509
0.38162	-0.23846
0.38573	-0.23177
0.38971	-0.225
0.39358	-0.21816
0.39733	-0.21126
0.40095	-0.2043
0.40446	-0.19727
0.40784	-0.19018
0.4111	-0.18303
0.41423	-0.17583
0.41723	-0.16857
0.42011	-0.16127
0.42286	-0.15391
0.42548	-0.14651
0.42798	-0.13906
0.43034	-0.13157
0.43257	-0.12404
0.43467	-0.11647
0.43663	-0.10886
0.43847	-0.10123
0.44017	-0.09356
0.44173	-0.085864
0.44316	-0.078142
0.44446	-0.070396
0.44562	-0.062628
0.44665	-0.054841
0.44753	-0.047038
0.44829	-0.03922
0.4489	-0.03139
0.44938	-0.023551
0.44973	-0.015705
0.44993	-0.0078536
0.45	0
