# Data file generated by gp_save.m
# 
129	0.39229	0.074278
130	0.38481	0.073413
131	0.37723	0.072524
132	0.36954	0.071613
133	0.36177	0.07068
134	0.35391	0.069724
135	0.34597	0.068745
136	0.33796	0.067744
137	0.32988	0.06672
138	0.32174	0.065675
139	0.31355	0.064607
140	0.30531	0.063517
141	0.29703	0.062405
142	0.28872	0.061271
143	0.28039	0.060116
144	0.27203	0.05894
145	0.26367	0.057742
146	0.25529	0.056524
147	0.24692	0.055284
148	0.23856	0.054025
149	0.23022	0.052745
150	0.22189	0.051445
151	0.2136	0.050126
152	0.20535	0.048787
153	0.19713	0.04743
154	0.18897	0.046054
155	0.18086	0.04466
156	0.17282	0.043249
157	0.16485	0.04182
158	0.15696	0.040374
159	0.14915	0.038912
160	0.14143	0.037434
161	0.1338	0.03594
162	0.12628	0.034432
163	0.11886	0.032909
164	0.11156	0.031373
165	0.10438	0.029823
166	0.097327	0.028261
167	0.090402	0.026687
168	0.083613	0.025101
169	0.076966	0.023505
170	0.070464	0.021898
171	0.064112	0.020282
172	0.057915	0.018658
173	0.051878	0.017025
174	0.046004	0.015385
175	0.040297	0.013738
176	0.03476	0.012086
177	0.029397	0.010428
178	0.024212	0.0087661
179	0.019206	0.0071003
180	0.014383	0.0054316
181	0.0097442	0.0037608
182	0.0052927	0.0020885
183	0.0010299	0.0004157
184	-0.0030427	-0.0012569
185	-0.0069236	-0.0029286
186	-0.010612	-0.0045986
187	-0.014107	-0.0062661
188	-0.017408	-0.0079302
189	-0.020515	-0.0095903
190	-0.023427	-0.011246
191	-0.026146	-0.012895
192	-0.028672	-0.014539
193	-0.031005	-0.016175
194	-0.033147	-0.017803
195	-0.035099	-0.019423
196	-0.036863	-0.021034
197	-0.03844	-0.022634
198	-0.039833	-0.024224
199	-0.041043	-0.025802
200	-0.042074	-0.027368
201	-0.042929	-0.028922
202	-0.043609	-0.030462
203	-0.044119	-0.031988
204	-0.044462	-0.033499
205	-0.044642	-0.034995
206	-0.044662	-0.036475
207	-0.044526	-0.037939
208	-0.044239	-0.039386
209	-0.043805	-0.040815
210	-0.043228	-0.042227
211	-0.042513	-0.04362
212	-0.041666	-0.044993
213	-0.04069	-0.046348
214	-0.039591	-0.047682
215	-0.038374	-0.048997
216	-0.037044	-0.050291
217	-0.035607	-0.051563
218	-0.034069	-0.052815
219	-0.032434	-0.054044
220	-0.030708	-0.055252
221	-0.028897	-0.056437
222	-0.027007	-0.0576
223	-0.025043	-0.05874
224	-0.023011	-0.059857
225	-0.020917	-0.060951
226	-0.018767	-0.062021
227	-0.016566	-0.063067
228	-0.01432	-0.06409
229	-0.012036	-0.065089
230	-0.0097177	-0.066064
231	-0.0073721	-0.067014
232	-0.0050045	-0.067941
233	-0.0026206	-0.068843
234	-0.00022595	-0.06972
235	0.0021741	-0.070573
236	0.004574	-0.071401
237	0.0069685	-0.072205
238	0.0093523	-0.072985
239	0.01172	-0.073739
240	0.014067	-0.074469
241	0.016389	-0.075175
242	0.018679	-0.075856
243	0.020935	-0.076512
244	0.02315	-0.077144
245	0.025321	-0.077751
246	0.027443	-0.078334
247	0.029512	-0.078893
248	0.031524	-0.079427
249	0.033475	-0.079936
250	0.035361	-0.080422
251	0.037178	-0.080883
252	0.038924	-0.081321
253	0.040595	-0.081734
254	0.042187	-0.082123
255	0.043698	-0.082488
256	0.045125	-0.08283
257	0.046465	-0.083147
258	0.047716	-0.083441
259	0.048875	-0.083711
260	0.049941	-0.083957
261	0.050911	-0.08418
262	0.051784	-0.084379
263	0.052558	-0.084555
264	0.053231	-0.084707
265	0.053803	-0.084836
266	0.054272	-0.084941
267	0.054638	-0.085023
268	0.0549	-0.085081
269	0.055057	-0.085116
270	0.05511	-0.085128
271	0.055057	-0.085116
272	0.0549	-0.085081
273	0.054638	-0.085023
274	0.054272	-0.084941
275	0.053803	-0.084836
276	0.053231	-0.084707
277	0.052558	-0.084555
278	0.051784	-0.084379
279	0.050911	-0.08418
280	0.049941	-0.083957
281	0.048875	-0.083711
282	0.047716	-0.083441
283	0.046465	-0.083147
284	0.045125	-0.08283
285	0.043698	-0.082488
286	0.042187	-0.082123
287	0.040595	-0.081734
288	0.038924	-0.081321
289	0.037178	-0.080883
290	0.035361	-0.080422
291	0.033475	-0.079936
292	0.031524	-0.079427
293	0.029512	-0.078893
294	0.027443	-0.078334
295	0.025321	-0.077751
296	0.02315	-0.077144
297	0.020935	-0.076512
298	0.018679	-0.075856
299	0.016389	-0.075175
300	0.014067	-0.074469
301	0.01172	-0.073739
302	0.0093523	-0.072985
303	0.0069685	-0.072205
304	0.004574	-0.071401
305	0.0021741	-0.070573
306	-0.00022595	-0.06972
307	-0.0026206	-0.068843
308	-0.0050045	-0.067941
309	-0.0073721	-0.067014
310	-0.0097177	-0.066064
311	-0.012036	-0.065089
312	-0.01432	-0.06409
313	-0.016566	-0.063067
314	-0.018767	-0.062021
315	-0.020917	-0.060951
316	-0.023011	-0.059857
317	-0.025043	-0.05874
318	-0.027007	-0.0576
319	-0.028897	-0.056437
320	-0.030708	-0.055252
321	-0.032434	-0.054044
322	-0.034069	-0.052815
323	-0.035607	-0.051563
324	-0.037044	-0.050291
325	-0.038374	-0.048997
326	-0.039591	-0.047682
327	-0.04069	-0.046348
328	-0.041666	-0.044993
329	-0.042513	-0.04362
330	-0.043228	-0.042227
331	-0.043805	-0.040815
332	-0.044239	-0.039386
333	-0.044526	-0.037939
334	-0.044662	-0.036475
335	-0.044642	-0.034995
336	-0.044462	-0.033499
337	-0.044119	-0.031988
338	-0.043609	-0.030462
339	-0.042929	-0.028922
340	-0.042074	-0.027368
341	-0.041043	-0.025802
342	-0.039833	-0.024224
343	-0.03844	-0.022634
344	-0.036863	-0.021034
345	-0.035099	-0.019423
346	-0.033147	-0.017803
347	-0.031005	-0.016175
348	-0.028672	-0.014539
349	-0.026146	-0.012895
350	-0.023427	-0.011246
351	-0.020515	-0.0095903
352	-0.017408	-0.0079302
353	-0.014107	-0.0062661
354	-0.010612	-0.0045986
355	-0.0069236	-0.0029286
356	-0.0030427	-0.0012569
357	0.0010299	0.0004157
358	0.0052927	0.0020885
359	0.0097442	0.0037608
