# Data file generated by gp_save.m
# 
0	-0.0018065	0.008258
1	0.00034894	0.010833
2	0.0037596	0.013396
3	0.0083943	0.015933
4	0.01421	0.018429
5	0.021155	0.020872
6	0.029165	0.023248
7	0.038167	0.025546
8	0.048083	0.027756
9	0.058826	0.029867
10	0.070302	0.031871
11	0.082416	0.033761
12	0.095065	0.035531
13	0.10815	0.037176
14	0.12156	0.038691
15	0.13519	0.040076
16	0.14895	0.041328
17	0.16272	0.042446
18	0.17641	0.043433
19	0.18992	0.044288
20	0.20315	0.045016
21	0.21603	0.045619
22	0.22846	0.046101
23	0.24038	0.046469
24	0.2517	0.046726
25	0.26236	0.046881
26	0.2723	0.046938
27	0.28147	0.046905
28	0.28982	0.046789
29	0.29732	0.046598
30	0.30393	0.046339
31	0.30962	0.046021
32	0.31438	0.045651
33	0.31819	0.045236
34	0.32104	0.044785
35	0.32293	0.044305
36	0.32386	0.043803
37	0.32385	0.043287
38	0.32291	0.042763
39	0.32105	0.042239
40	0.3183	0.041719
41	0.31469	0.041211
42	0.31025	0.040719
43	0.305	0.040249
44	0.299	0.039805
45	0.29227	0.039392
46	0.28487	0.039012
47	0.27683	0.038671
48	0.26821	0.038369
49	0.25904	0.03811
50	0.24938	0.037895
51	0.23928	0.037726
52	0.22879	0.037604
53	0.21795	0.037529
54	0.20681	0.037502
55	0.19543	0.037522
56	0.18386	0.037588
57	0.17214	0.037699
58	0.16031	0.037855
59	0.14843	0.038053
60	0.13654	0.03829
61	0.12468	0.038566
62	0.11289	0.038877
63	0.10121	0.03922
64	0.089686	0.039593
65	0.078344	0.039992
66	0.067221	0.040413
67	0.056348	0.040854
68	0.045757	0.041311
69	0.035474	0.04178
70	0.025526	0.042258
71	0.015936	0.04274
72	0.0067271	0.043224
73	-0.0020805	0.043705
74	-0.010468	0.044181
75	-0.01842	0.044647
76	-0.025919	0.0451
77	-0.032953	0.045538
78	-0.039508	0.045956
79	-0.045575	0.046352
80	-0.051143	0.046724
81	-0.056204	0.047068
82	-0.06075	0.047383
83	-0.064776	0.047665
84	-0.068275	0.047914
85	-0.071243	0.048128
86	-0.073676	0.048305
87	-0.075571	0.048443
88	-0.076927	0.048543
89	-0.077741	0.048603
90	-0.078013	0.048623
91	-0.077741	0.048603
92	-0.076927	0.048543
93	-0.075571	0.048443
94	-0.073676	0.048305
95	-0.071243	0.048128
96	-0.068275	0.047914
97	-0.064776	0.047665
98	-0.06075	0.047383
99	-0.056204	0.047068
100	-0.051143	0.046724
101	-0.045575	0.046352
102	-0.039508	0.045956
103	-0.032953	0.045538
104	-0.025919	0.0451
105	-0.01842	0.044647
106	-0.010468	0.044181
107	-0.0020805	0.043705
108	0.0067271	0.043224
109	0.015936	0.04274
110	0.025526	0.042258
111	0.035474	0.04178
112	0.045757	0.041311
113	0.056348	0.040854
114	0.067221	0.040413
115	0.078344	0.039992
116	0.089686	0.039593
117	0.10121	0.03922
118	0.11289	0.038877
119	0.12468	0.038566
120	0.13654	0.03829
121	0.14843	0.038053
122	0.16031	0.037855
123	0.17214	0.037699
124	0.18386	0.037588
125	0.19543	0.037522
126	0.20681	0.037502
127	0.21795	0.037529
128	0.22879	0.037604
129	0.23928	0.037726
130	0.24938	0.037895
131	0.25904	0.03811
132	0.26821	0.038369
133	0.27683	0.038671
134	0.28487	0.039012
135	0.29227	0.039392
136	0.299	0.039805
137	0.305	0.040249
138	0.31025	0.040719
139	0.31469	0.041211
140	0.3183	0.041719
141	0.32105	0.042239
142	0.32291	0.042763
143	0.32385	0.043287
144	0.32386	0.043803
145	0.32293	0.044305
146	0.32104	0.044785
147	0.31819	0.045236
148	0.31438	0.045651
149	0.30962	0.046021
150	0.30393	0.046339
151	0.29732	0.046598
152	0.28982	0.046789
153	0.28147	0.046905
154	0.2723	0.046938
155	0.26236	0.046881
156	0.2517	0.046726
157	0.24038	0.046469
158	0.22846	0.046101
159	0.21603	0.045619
160	0.20315	0.045016
161	0.18992	0.044288
162	0.17641	0.043433
163	0.16272	0.042446
164	0.14895	0.041328
165	0.13519	0.040076
166	0.12156	0.038691
167	0.10815	0.037176
168	0.095065	0.035531
169	0.082416	0.033761
170	0.070302	0.031871
171	0.058826	0.029867
172	0.048083	0.027756
173	0.038167	0.025546
174	0.029165	0.023248
175	0.021155	0.020872
176	0.01421	0.018429
177	0.0083943	0.015933
178	0.0037596	0.013396
179	0.00034894	0.010833
180	-0.0018065	0.008258
181	-0.0026876	0.0056871
182	-0.0022875	0.0031353
183	-0.00061223	0.00061827
184	0.0023195	-0.0018483
185	0.0064762	-0.004249
186	0.011814	-0.0065686
187	0.018276	-0.0087924
188	0.025794	-0.010906
189	0.034289	-0.012897
190	0.043672	-0.014751
191	0.053843	-0.016458
192	0.064696	-0.018007
193	0.076115	-0.019388
194	0.08798	-0.020593
195	0.10016	-0.021616
196	0.11254	-0.022451
197	0.12496	-0.023093
198	0.13731	-0.023539
199	0.14945	-0.023788
200	0.16124	-0.023838
201	0.17254	-0.023692
202	0.18324	-0.02335
203	0.19319	-0.022817
204	0.20229	-0.022096
205	0.2104	-0.021192
206	0.21742	-0.020112
207	0.22324	-0.018863
208	0.22777	-0.017453
209	0.2309	-0.01589
210	0.23257	-0.014183
211	0.23268	-0.012343
212	0.23117	-0.01038
213	0.22799	-0.0083043
214	0.22308	-0.006127
215	0.21639	-0.0038596
216	0.2079	-0.0015134
217	0.19758	0.00089991
218	0.18541	0.0033688
219	0.17138	0.0058816
220	0.1555	0.0084269
221	0.13777	0.010993
222	0.11821	0.013569
223	0.096847	0.016145
224	0.073711	0.018708
225	0.048844	0.02125
226	0.022294	0.02376
227	-0.0058823	0.02623
228	-0.035623	0.028649
229	-0.066859	0.03101
230	-0.099514	0.033304
231	-0.13351	0.035526
232	-0.16875	0.037667
233	-0.20514	0.039722
234	-0.2426	0.041686
235	-0.281	0.043554
236	-0.32025	0.045323
237	-0.36024	0.046988
238	-0.40084	0.048548
239	-0.44193	0.050001
240	-0.48341	0.051346
241	-0.52513	0.052582
242	-0.56699	0.053711
243	-0.60884	0.054732
244	-0.65056	0.055649
245	-0.69202	0.056464
246	-0.73309	0.057179
247	-0.77365	0.057799
248	-0.81357	0.058328
249	-0.85271	0.05877
250	-0.89097	0.059132
251	-0.92821	0.059418
252	-0.96433	0.059634
253	-0.9992	0.059788
254	-1.0327	0.059884
255	-1.0648	0.059932
256	-1.0952	0.059936
257	-1.1241	0.059903
258	-1.1511	0.059841
259	-1.1764	0.059756
260	-1.1997	0.059655
261	-1.221	0.059542
262	-1.2403	0.059425
263	-1.2574	0.059308
264	-1.2724	0.059197
265	-1.2851	0.059095
266	-1.2956	0.059006
267	-1.3038	0.058934
268	-1.3097	0.05888
269	-1.3132	0.058847
270	-1.3144	0.058836
271	-1.3132	0.058847
272	-1.3097	0.05888
273	-1.3038	0.058934
274	-1.2956	0.059006
275	-1.2851	0.059095
276	-1.2724	0.059197
277	-1.2574	0.059308
278	-1.2403	0.059425
279	-1.221	0.059542
280	-1.1997	0.059655
281	-1.1764	0.059756
282	-1.1511	0.059841
283	-1.1241	0.059903
284	-1.0952	0.059936
285	-1.0648	0.059932
286	-1.0327	0.059884
287	-0.9992	0.059788
288	-0.96433	0.059634
289	-0.92821	0.059418
290	-0.89097	0.059132
291	-0.85271	0.05877
292	-0.81357	0.058328
293	-0.77365	0.057799
294	-0.73309	0.057179
295	-0.69202	0.056464
296	-0.65056	0.055649
297	-0.60884	0.054732
298	-0.56699	0.053711
299	-0.52513	0.052582
300	-0.48341	0.051346
301	-0.44193	0.050001
302	-0.40084	0.048548
303	-0.36024	0.046988
304	-0.32025	0.045323
305	-0.281	0.043554
306	-0.2426	0.041686
307	-0.20514	0.039722
308	-0.16875	0.037667
309	-0.13351	0.035526
310	-0.099514	0.033304
311	-0.066859	0.03101
312	-0.035623	0.028649
313	-0.0058823	0.02623
314	0.022294	0.02376
315	0.048844	0.02125
316	0.073711	0.018708
317	0.096847	0.016145
318	0.11821	0.013569
319	0.13777	0.010993
320	0.1555	0.0084269
321	0.17138	0.0058816
322	0.18541	0.0033688
323	0.19758	0.00089991
324	0.2079	-0.0015134
325	0.21639	-0.0038596
326	0.22308	-0.006127
327	0.22799	-0.0083043
328	0.23117	-0.01038
329	0.23268	-0.012343
330	0.23257	-0.014183
331	0.2309	-0.01589
332	0.22777	-0.017453
333	0.22324	-0.018863
334	0.21742	-0.020112
335	0.2104	-0.021192
336	0.20229	-0.022096
337	0.19319	-0.022817
338	0.18324	-0.02335
339	0.17254	-0.023692
340	0.16124	-0.023838
341	0.14945	-0.023788
342	0.13731	-0.023539
343	0.12496	-0.023093
344	0.11254	-0.022451
345	0.10016	-0.021616
346	0.08798	-0.020593
347	0.076115	-0.019388
348	0.064696	-0.018007
349	0.053843	-0.016458
350	0.043672	-0.014751
351	0.034289	-0.012897
352	0.025794	-0.010906
353	0.018276	-0.0087924
354	0.011814	-0.0065686
355	0.0064762	-0.004249
356	0.0023195	-0.0018483
357	-0.00061223	0.00061827
358	-0.0022875	0.0031353
