# Data file generated by gp_save.m
# 
0	0.052518	0.0048862
1	0.060957	0.0048954
2	0.06936	0.0049005
3	0.077726	0.0049018
4	0.08605	0.0048996
5	0.094332	0.004894
6	0.10257	0.0048853
7	0.11075	0.0048739
8	0.11889	0.0048601
9	0.12698	0.004844
10	0.13501	0.0048259
11	0.14298	0.0048062
12	0.15091	0.0047849
13	0.15877	0.0047623
14	0.16658	0.0047387
15	0.17433	0.0047141
16	0.18203	0.0046888
17	0.18967	0.0046628
18	0.19724	0.0046363
19	0.20476	0.0046093
20	0.21222	0.0045818
21	0.21962	0.0045541
22	0.22697	0.004526
23	0.23425	0.0044975
24	0.24147	0.0044688
25	0.24863	0.0044396
26	0.25573	0.00441
27	0.26276	0.00438
28	0.26974	0.0043494
29	0.27664	0.0043182
30	0.28349	0.0042864
31	0.29026	0.0042539
32	0.29697	0.0042206
33	0.30361	0.0041864
34	0.31017	0.0041513
35	0.31666	0.0041153
36	0.32308	0.0040782
37	0.32942	0.00404
38	0.33568	0.0040008
39	0.34185	0.0039604
40	0.34795	0.0039189
41	0.35396	0.0038763
42	0.35988	0.0038325
43	0.36571	0.0037876
44	0.37144	0.0037417
45	0.37709	0.0036947
46	0.38263	0.0036467
47	0.38808	0.0035977
48	0.39343	0.0035479
49	0.39867	0.0034974
50	0.40381	0.0034461
51	0.40885	0.0033942
52	0.41377	0.0033417
53	0.41858	0.0032889
54	0.42329	0.0032358
55	0.42787	0.0031824
56	0.43235	0.003129
57	0.4367	0.0030756
58	0.44094	0.0030224
59	0.44505	0.0029694
60	0.44905	0.0029168
61	0.45293	0.0028647
62	0.45668	0.0028133
63	0.4603	0.0027625
64	0.46381	0.0027126
65	0.46718	0.0026637
66	0.47043	0.0026158
67	0.47355	0.0025691
68	0.47655	0.0025236
69	0.47941	0.0024795
70	0.48214	0.0024368
71	0.48475	0.0023957
72	0.48722	0.0023562
73	0.48956	0.0023184
74	0.49177	0.0022823
75	0.49385	0.0022481
76	0.49579	0.0022158
77	0.49761	0.0021855
78	0.49929	0.0021571
79	0.50083	0.0021309
80	0.50224	0.0021068
81	0.50352	0.0020848
82	0.50467	0.0020651
83	0.50568	0.0020476
84	0.50655	0.0020324
85	0.50729	0.0020194
86	0.5079	0.0020088
87	0.50837	0.0020006
88	0.50871	0.0019947
89	0.50891	0.0019911
90	0.50898	0.0019899
91	0.50891	0.0019911
92	0.50871	0.0019947
93	0.50837	0.0020006
94	0.5079	0.0020088
95	0.50729	0.0020194
96	0.50655	0.0020324
97	0.50568	0.0020476
98	0.50467	0.0020651
99	0.50352	0.0020848
100	0.50224	0.0021068
101	0.50083	0.0021309
102	0.49929	0.0021571
103	0.49761	0.0021855
104	0.49579	0.0022158
105	0.49385	0.0022481
106	0.49177	0.0022823
107	0.48956	0.0023184
108	0.48722	0.0023562
109	0.48475	0.0023957
110	0.48214	0.0024368
111	0.47941	0.0024795
112	0.47655	0.0025236
113	0.47355	0.0025691
114	0.47043	0.0026158
115	0.46718	0.0026637
116	0.46381	0.0027126
117	0.4603	0.0027625
118	0.45668	0.0028133
119	0.45293	0.0028647
120	0.44905	0.0029168
121	0.44505	0.0029694
122	0.44094	0.0030224
123	0.4367	0.0030756
124	0.43235	0.003129
125	0.42787	0.0031824
126	0.42329	0.0032358
127	0.41858	0.0032889
128	0.41377	0.0033417
129	0.40885	0.0033942
130	0.40381	0.0034461
131	0.39867	0.0034974
132	0.39343	0.0035479
133	0.38808	0.0035977
134	0.38263	0.0036467
135	0.37709	0.0036947
136	0.37144	0.0037417
137	0.36571	0.0037876
138	0.35988	0.0038325
139	0.35396	0.0038763
140	0.34795	0.0039189
141	0.34185	0.0039604
142	0.33568	0.0040008
143	0.32942	0.00404
144	0.32308	0.0040782
145	0.31666	0.0041153
146	0.31017	0.0041513
147	0.30361	0.0041864
148	0.29697	0.0042206
149	0.29026	0.0042539
150	0.28349	0.0042864
151	0.27664	0.0043182
152	0.26974	0.0043494
153	0.26276	0.00438
154	0.25573	0.00441
155	0.24863	0.0044396
156	0.24147	0.0044688
157	0.23425	0.0044975
158	0.22697	0.004526
159	0.21962	0.0045541
160	0.21222	0.0045818
161	0.20476	0.0046093
162	0.19724	0.0046363
163	0.18967	0.0046628
164	0.18203	0.0046888
165	0.17433	0.0047141
166	0.16658	0.0047387
167	0.15877	0.0047623
168	0.15091	0.0047849
169	0.14298	0.0048062
170	0.13501	0.0048259
171	0.12698	0.004844
172	0.11889	0.0048601
173	0.11075	0.0048739
174	0.10257	0.0048853
175	0.094332	0.004894
176	0.08605	0.0048996
177	0.077726	0.0049018
178	0.06936	0.0049005
179	0.060957	0.0048954
180	0.052518	0.0048862
181	0.044049	0.0048726
182	0.035552	0.0048544
183	0.027032	0.0048315
184	0.018493	0.0048037
185	0.0099385	0.0047708
186	0.0013742	0.0047328
187	-0.0071956	0.0046894
188	-0.015766	0.0046407
189	-0.024332	0.0045867
190	-0.03289	0.0045274
191	-0.041433	0.0044628
192	-0.049958	0.0043931
193	-0.058458	0.0043183
194	-0.066931	0.0042386
195	-0.075371	0.0041543
196	-0.083773	0.0040654
197	-0.092134	0.0039723
198	-0.10045	0.0038752
199	-0.10872	0.0037745
200	-0.11693	0.0036703
201	-0.12509	0.003563
202	-0.13318	0.003453
203	-0.14122	0.0033404
204	-0.14919	0.0032258
205	-0.15709	0.0031094
206	-0.16493	0.0029914
207	-0.17269	0.0028723
208	-0.18038	0.0027523
209	-0.18799	0.0026317
210	-0.19553	0.0025107
211	-0.20299	0.0023897
212	-0.21038	0.0022689
213	-0.21768	0.0021484
214	-0.2249	0.0020284
215	-0.23204	0.0019092
216	-0.2391	0.001791
217	-0.24607	0.0016737
218	-0.25296	0.0015576
219	-0.25977	0.0014428
220	-0.26649	0.0013293
221	-0.27312	0.0012172
222	-0.27966	0.0011065
223	-0.28611	0.00099738
224	-0.29247	0.00088978
225	-0.29874	0.00078373
226	-0.30492	0.00067925
227	-0.31099	0.00057636
