# Data file generated by gp_save.m
# 
0	0.024214	0.0015385
1	0.031826	0.0016063
2	0.03943	0.0016735
3	0.047025	0.0017402
4	0.054607	0.0018062
5	0.062176	0.0018716
6	0.069728	0.0019365
7	0.077262	0.0020007
8	0.084775	0.0020643
9	0.092265	0.0021272
10	0.099731	0.0021895
11	0.10717	0.0022512
12	0.11458	0.0023123
13	0.12196	0.0023727
14	0.1293	0.0024324
15	0.13661	0.0024915
16	0.14388	0.0025499
17	0.15111	0.0026077
18	0.1583	0.0026647
19	0.16544	0.0027212
20	0.17254	0.0027769
21	0.17959	0.002832
22	0.1866	0.0028863
23	0.19354	0.00294
24	0.20044	0.002993
25	0.20728	0.0030453
26	0.21406	0.003097
27	0.22078	0.0031479
28	0.22744	0.0031981
29	0.23404	0.0032476
30	0.24057	0.0032964
31	0.24703	0.0033445
32	0.25343	0.0033919
33	0.25975	0.0034386
34	0.266	0.0034846
35	0.27218	0.0035298
36	0.27827	0.0035743
37	0.2843	0.0036181
38	0.29024	0.0036612
39	0.2961	0.0037035
40	0.30187	0.0037451
41	0.30756	0.0037859
42	0.31317	0.003826
43	0.31868	0.0038654
44	0.32411	0.003904
45	0.32944	0.0039418
46	0.33468	0.0039789
47	0.33983	0.0040153
48	0.34488	0.0040508
49	0.34983	0.0040856
50	0.35469	0.0041197
51	0.35944	0.0041529
52	0.3641	0.0041854
53	0.36864	0.0042171
54	0.37309	0.004248
55	0.37743	0.0042781
56	0.38166	0.0043074
57	0.38578	0.004336
58	0.3898	0.0043637
59	0.3937	0.0043906
60	0.39749	0.0044167
61	0.40117	0.004442
62	0.40473	0.0044665
63	0.40818	0.0044901
64	0.41151	0.0045129
65	0.41473	0.0045349
66	0.41783	0.0045561
67	0.4208	0.0045764
68	0.42366	0.0045959
69	0.4264	0.0046146
70	0.42901	0.0046324
71	0.43151	0.0046493
72	0.43388	0.0046654
73	0.43612	0.0046807
74	0.43824	0.0046951
75	0.44024	0.0047086
76	0.44211	0.0047213
77	0.44385	0.0047331
78	0.44547	0.004744
79	0.44696	0.0047541
