# Data file generated by gp_save.m
# 
0	0.22115	0.036526
1	0.22364	0.0365
2	0.22605	0.036463
3	0.2284	0.036416
4	0.23067	0.036358
5	0.23287	0.036289
6	0.235	0.036209
7	0.23705	0.036119
8	0.23903	0.036018
9	0.24093	0.035906
10	0.24275	0.035784
11	0.24449	0.035651
12	0.24616	0.035507
13	0.24775	0.035354
14	0.24925	0.03519
15	0.25068	0.035015
16	0.25202	0.034831
17	0.25328	0.034636
18	0.25445	0.034431
19	0.25555	0.034216
20	0.25656	0.033991
21	0.25748	0.033756
22	0.25832	0.033511
23	0.25907	0.033257
24	0.25974	0.032993
25	0.26032	0.03272
26	0.26082	0.032437
27	0.26123	0.032144
28	0.26155	0.031843
29	0.26179	0.031532
30	0.26193	0.031212
31	0.262	0.030884
32	0.26197	0.030546
33	0.26186	0.0302
34	0.26166	0.029846
35	0.26137	0.029482
36	0.26099	0.029111
37	0.26053	0.028731
38	0.25999	0.028343
39	0.25935	0.027947
40	0.25863	0.027543
41	0.25783	0.027132
42	0.25694	0.026713
43	0.25596	0.026286
44	0.2549	0.025853
45	0.25376	0.025411
46	0.25253	0.024963
47	0.25122	0.024508
48	0.24983	0.024047
49	0.24836	0.023578
50	0.24681	0.023104
51	0.24517	0.022623
52	0.24346	0.022135
53	0.24167	0.021642
54	0.2398	0.021143
55	0.23785	0.020638
56	0.23583	0.020128
57	0.23373	0.019612
58	0.23156	0.019091
59	0.22932	0.018565
60	0.227	0.018034
61	0.22461	0.017498
62	0.22215	0.016957
63	0.21962	0.016413
64	0.21703	0.015864
65	0.21437	0.01531
66	0.21164	0.014753
67	0.20885	0.014192
68	0.20599	0.013628
69	0.20308	0.01306
70	0.2001	0.012489
71	0.19706	0.011914
72	0.19397	0.011337
73	0.19081	0.010757
74	0.18761	0.010174
75	0.18435	0.0095893
76	0.18103	0.009002
77	0.17767	0.0084126
78	0.17426	0.0078213
79	0.17079	0.0072283
80	0.16728	0.0066337
81	0.16373	0.0060378
82	0.16013	0.0054406
83	0.15649	0.0048424
84	0.15281	0.0042433
85	0.14909	0.0036435
86	0.14533	0.0030432
87	0.14153	0.0024425
88	0.1377	0.0018417
89	0.13384	0.0012408
90	0.12994	0.00064015
91	0.12602	3.9821e-05
92	0.12206	-0.00055999
93	0.11808	-0.0011591
94	0.11408	-0.0017574
95	0.11005	-0.0023546
96	0.10599	-0.0029507
97	0.10192	-0.0035453
98	0.097829	-0.0041384
99	0.093718	-0.0047298
100	0.089592	-0.0053193
101	0.085451	-0.0059068
102	0.081297	-0.006492
103	0.077132	-0.0070748
104	0.072956	-0.0076551
105	0.068772	-0.0082326
106	0.064582	-0.0088073
107	0.060386	-0.0093788
108	0.056186	-0.0099472
109	0.051984	-0.010512
110	0.047781	-0.011074
111	0.043578	-0.011631
112	0.039377	-0.012185
113	0.03518	-0.012735
114	0.030988	-0.01328
115	0.026803	-0.013822
116	0.022624	-0.014358
117	0.018456	-0.01489
118	0.014297	-0.015417
119	0.010151	-0.01594
120	0.0060174	-0.016457
121	0.0018986	-0.016968
122	-0.0022044	-0.017475
123	-0.0062902	-0.017975
124	-0.010358	-0.01847
125	-0.014406	-0.01896
126	-0.018432	-0.019443
127	-0.022437	-0.019919
128	-0.026419	-0.02039
129	-0.030376	-0.020854
130	-0.034308	-0.021312
131	-0.038213	-0.021762
132	-0.04209	-0.022206
133	-0.045938	-0.022643
134	-0.049757	-0.023073
135	-0.053544	-0.023495
136	-0.057299	-0.02391
137	-0.061022	-0.024318
138	-0.06471	-0.024718
139	-0.068364	-0.02511
140	-0.071982	-0.025494
141	-0.075563	-0.02587
142	-0.079106	-0.026239
143	-0.082612	-0.026598
144	-0.086078	-0.02695
145	-0.089503	-0.027293
146	-0.092888	-0.027627
147	-0.096232	-0.027953
148	-0.099533	-0.02827
149	-0.10279	-0.028578
150	-0.10601	-0.028877
151	-0.10918	-0.029167
152	-0.1123	-0.029448
153	-0.11538	-0.02972
154	-0.11841	-0.029982
155	-0.1214	-0.030235
156	-0.12434	-0.030478
157	-0.12723	-0.030712
158	-0.13007	-0.030936
159	-0.13287	-0.031151
160	-0.13561	-0.031355
161	-0.13831	-0.03155
162	-0.14095	-0.031735
163	-0.14355	-0.031909
164	-0.14609	-0.032074
165	-0.14858	-0.032229
166	-0.15103	-0.032373
167	-0.15341	-0.032507
168	-0.15575	-0.032631
169	-0.15803	-0.032745
170	-0.16027	-0.032848
171	-0.16244	-0.032941
172	-0.16457	-0.033024
173	-0.16664	-0.033096
174	-0.16866	-0.033157
175	-0.17062	-0.033208
176	-0.17253	-0.033249
177	-0.17439	-0.033279
178	-0.17619	-0.033298
179	-0.17793	-0.033307
180	-0.17962	-0.033305
181	-0.18126	-0.033293
182	-0.18284	-0.03327
183	-0.18437	-0.033237
184	-0.18584	-0.033193
185	-0.18726	-0.033138
186	-0.18862	-0.033073
187	-0.18993	-0.032997
188	-0.19118	-0.032911
189	-0.19237	-0.032814
190	-0.19351	-0.032707
191	-0.1946	-0.03259
192	-0.19563	-0.032462
193	-0.1966	-0.032323
194	-0.19752	-0.032175
195	-0.19839	-0.032016
196	-0.1992	-0.031847
197	-0.19995	-0.031667
198	-0.20065	-0.031478
199	-0.20129	-0.031278
200	-0.20188	-0.031069
201	-0.20241	-0.030849
202	-0.20289	-0.030619
203	-0.20331	-0.03038
204	-0.20368	-0.030131
205	-0.20399	-0.029872
206	-0.20425	-0.029604
207	-0.20445	-0.029326
208	-0.2046	-0.029038
209	-0.20469	-0.028742
210	-0.20473	-0.028435
211	-0.20472	-0.02812
212	-0.20465	-0.027796
213	-0.20452	-0.027462
214	-0.20434	-0.02712
215	-0.20411	-0.026769
216	-0.20382	-0.026409
217	-0.20348	-0.026041
218	-0.20308	-0.025664
219	-0.20263	-0.025279
220	-0.20213	-0.024886
221	-0.20157	-0.024484
222	-0.20096	-0.024075
223	-0.20029	-0.023657
224	-0.19957	-0.023232
225	-0.1988	-0.022799
226	-0.19797	-0.022359
227	-0.19709	-0.021911
228	-0.19616	-0.021456
229	-0.19517	-0.020994
230	-0.19413	-0.020525
231	-0.19304	-0.020049
232	-0.19189	-0.019567
233	-0.19069	-0.019078
234	-0.18944	-0.018582
235	-0.18813	-0.018081
236	-0.18677	-0.017573
237	-0.18536	-0.017059
238	-0.1839	-0.01654
239	-0.18239	-0.016015
240	-0.18082	-0.015484
241	-0.1792	-0.014949
242	-0.17753	-0.014408
243	-0.1758	-0.013862
244	-0.17403	-0.013311
245	-0.1722	-0.012756
246	-0.17032	-0.012196
247	-0.16839	-0.011632
248	-0.16641	-0.011064
249	-0.16438	-0.010491
250	-0.1623	-0.0099154
251	-0.16017	-0.0093358
252	-0.15799	-0.0087527
253	-0.15575	-0.0081664
254	-0.15347	-0.007577
255	-0.15114	-0.0069846
256	-0.14876	-0.0063896
257	-0.14633	-0.005792
258	-0.14385	-0.0051921
259	-0.14132	-0.0045899
260	-0.13875	-0.0039858
261	-0.13612	-0.0033798
262	-0.13345	-0.0027723
263	-0.13074	-0.0021633
264	-0.12797	-0.001553
265	-0.12516	-0.00094165
266	-0.12231	-0.00032943
267	-0.1194	0.00028348
268	-0.11646	0.00089691
269	-0.11347	0.0015106
270	-0.11043	0.0021245
271	-0.10735	0.0027383
272	-0.10423	0.0033519
273	-0.10107	0.003965
274	-0.097862	0.0045775
275	-0.094615	0.0051892
276	-0.091328	0.0057999
277	-0.088	0.0064093
278	-0.084633	0.0070174
279	-0.081227	0.0076239
280	-0.077784	0.0082287
281	-0.074303	0.0088315
282	-0.070785	0.0094322
283	-0.067232	0.010031
284	-0.063644	0.010626
285	-0.060022	0.011219
286	-0.056366	0.01181
287	-0.052678	0.012397
288	-0.048958	0.012981
289	-0.045208	0.013561
290	-0.041427	0.014138
291	-0.037619	0.014711
292	-0.033782	0.01528
293	-0.029918	0.015845
294	-0.026029	0.016406
295	-0.022114	0.016962
296	-0.018177	0.017513
297	-0.014216	0.01806
298	-0.010234	0.018601
299	-0.0062319	0.019137
300	-0.0022104	0.019668
301	0.001829	0.020193
302	0.0058853	0.020713
303	0.0099571	0.021226
304	0.014043	0.021734
305	0.018142	0.022235
306	0.022253	0.02273
307	0.026375	0.023219
308	0.030506	0.0237
309	0.034644	0.024175
310	0.038789	0.024643
311	0.042939	0.025104
312	0.047092	0.025557
313	0.051248	0.026003
314	0.055404	0.026442
315	0.05956	0.026872
316	0.063714	0.027295
317	0.067865	0.02771
318	0.07201	0.028117
319	0.076148	0.028515
320	0.080279	0.028905
321	0.0844	0.029286
322	0.08851	0.029659
323	0.092608	0.030023
324	0.096691	0.030378
325	0.10076	0.030725
326	0.10481	0.031062
327	0.10884	0.03139
328	0.11285	0.031708
329	0.11684	0.032017
330	0.1208	0.032317
331	0.12474	0.032607
332	0.12866	0.032887
333	0.13254	0.033157
334	0.1364	0.033418
335	0.14022	0.033668
336	0.14401	0.033909
337	0.14777	0.034139
338	0.15149	0.03436
339	0.15517	0.03457
340	0.15881	0.034769
341	0.16242	0.034958
342	0.16597	0.035137
343	0.16949	0.035306
344	0.17296	0.035463
345	0.17639	0.035611
346	0.17976	0.035747
347	0.18309	0.035873
348	0.18636	0.035988
349	0.18958	0.036092
350	0.19275	0.036186
351	0.19586	0.036269
352	0.19892	0.036341
353	0.20191	0.036402
354	0.20485	0.036452
355	0.20773	0.036492
356	0.21054	0.03652
357	0.21329	0.036538
358	0.21598	0.036545
359	0.2186	0.036541
