# Data file generated by gp_save.m
# 
0.23697	0
0.23685	0.012862
0.23652	0.02572
0.23596	0.03857
0.23517	0.051408
0.23416	0.064231
0.23293	0.077034
0.23147	0.089814
0.22979	0.10257
0.22789	0.11529
0.22577	0.12797
0.22343	0.14062
0.22086	0.15322
0.21808	0.16578
0.21508	0.17829
0.21186	0.19074
0.20842	0.20314
0.20477	0.21547
0.2009	0.22774
0.19682	0.23993
0.19252	0.25206
0.18802	0.26411
0.1833	0.27607
0.17838	0.28796
0.17325	0.29975
0.16792	0.31146
0.16238	0.32307
0.15664	0.33458
0.1507	0.34599
0.14457	0.35729
0.13823	0.36848
0.1317	0.37957
0.12498	0.39053
0.11807	0.40138
0.11097	0.41211
0.10369	0.42271
0.096219	0.43318
0.088568	0.44352
0.080738	0.45372
0.072731	0.46379
0.064549	0.47371
0.056196	0.48349
0.047673	0.49313
0.038984	0.50261
0.03013	0.51194
0.021114	0.52111
0.01194	0.53013
0.0026103	0.53898
-0.0068728	0.54767
-0.016506	0.5562
-0.026287	0.56455
-0.036212	0.57273
-0.046278	0.58074
-0.056482	0.58857
-0.066822	0.59622
-0.077293	0.60369
-0.087893	0.61097
-0.098619	0.61807
-0.10947	0.62498
-0.12043	0.6317
-0.13152	0.63823
-0.14271	0.64457
-0.15401	0.6507
-0.16542	0.65664
-0.17693	0.66238
-0.18854	0.66792
-0.20025	0.67325
-0.21204	0.67838
-0.22393	0.6833
-0.23589	0.68802
-0.24794	0.69252
-0.26007	0.69682
-0.27226	0.7009
-0.28453	0.70477
-0.29686	0.70842
-0.30926	0.71186
-0.32171	0.71508
-0.33422	0.71808
-0.34678	0.72086
-0.35938	0.72343
-0.37203	0.72577
-0.38471	0.72789
-0.39743	0.72979
-0.41019	0.73147
-0.42297	0.73293
-0.43577	0.73416
-0.44859	0.73517
-0.46143	0.73596
-0.47428	0.73652
-0.48714	0.73685
-0.5	0.73697
-0.51286	0.73685
-0.52572	0.73652
-0.53857	0.73596
-0.55141	0.73517
-0.56423	0.73416
-0.57703	0.73293
-0.58981	0.73147
-0.60257	0.72979
-0.61529	0.72789
-0.62797	0.72577
-0.64062	0.72343
-0.65322	0.72086
-0.66578	0.71808
-0.67829	0.71508
-0.69074	0.71186
-0.70314	0.70842
-0.71547	0.70477
-0.72774	0.7009
-0.73993	0.69682
-0.75206	0.69252
-0.76411	0.68802
-0.77607	0.6833
-0.78796	0.67838
-0.79975	0.67325
-0.81146	0.66792
-0.82307	0.66238
-0.83458	0.65664
-0.84599	0.6507
-0.85729	0.64457
-0.86848	0.63823
-0.87957	0.6317
-0.89053	0.62498
-0.90138	0.61807
-0.91211	0.61097
-0.92271	0.60369
-0.93318	0.59622
-0.94352	0.58857
-0.95372	0.58074
-0.96379	0.57273
-0.97371	0.56455
-0.98349	0.5562
-0.99313	0.54767
-1.0026	0.53898
-1.0119	0.53013
-1.0211	0.52111
-1.0301	0.51194
-1.039	0.50261
-1.0477	0.49313
-1.0562	0.48349
-1.0645	0.47371
-1.0727	0.46379
-1.0807	0.45372
-1.0886	0.44352
-1.0962	0.43318
-1.1037	0.42271
-1.111	0.41211
-1.1181	0.40138
-1.125	0.39053
-1.1317	0.37957
-1.1382	0.36848
-1.1446	0.35729
-1.1507	0.34599
-1.1566	0.33458
-1.1624	0.32307
-1.1679	0.31146
-1.1733	0.29975
-1.1784	0.28796
-1.1833	0.27607
-1.188	0.26411
-1.1925	0.25206
-1.1968	0.23993
-1.2009	0.22774
-1.2048	0.21547
-1.2084	0.20314
-1.2119	0.19074
-1.2151	0.17829
-1.2181	0.16578
-1.2209	0.15322
-1.2234	0.14062
-1.2258	0.12797
-1.2279	0.11529
-1.2298	0.10257
-1.2315	0.089814
-1.2329	0.077034
-1.2342	0.064231
-1.2352	0.051408
-1.236	0.03857
-1.2365	0.02572
-1.2369	0.012862
-1.237	0
-1.2369	-0.012862
-1.2365	-0.02572
-1.236	-0.03857
-1.2352	-0.051408
-1.2342	-0.064231
-1.2329	-0.077034
-1.2315	-0.089814
-1.2298	-0.10257
-1.2279	-0.11529
-1.2258	-0.12797
-1.2234	-0.14062
-1.2209	-0.15322
-1.2181	-0.16578
-1.2151	-0.17829
-1.2119	-0.19074
-1.2084	-0.20314
-1.2048	-0.21547
-1.2009	-0.22774
-1.1968	-0.23993
-1.1925	-0.25206
-1.188	-0.26411
-1.1833	-0.27607
-1.1784	-0.28796
-1.1733	-0.29975
-1.1679	-0.31146
-1.1624	-0.32307
-1.1566	-0.33458
-1.1507	-0.34599
-1.1446	-0.35729
-1.1382	-0.36848
-1.1317	-0.37957
-1.125	-0.39053
-1.1181	-0.40138
-1.111	-0.41211
-1.1037	-0.42271
-1.0962	-0.43318
-1.0886	-0.44352
-1.0807	-0.45372
-1.0727	-0.46379
-1.0645	-0.47371
-1.0562	-0.48349
-1.0477	-0.49313
-1.039	-0.50261
-1.0301	-0.51194
-1.0211	-0.52111
-1.0119	-0.53013
-1.0026	-0.53898
-0.99313	-0.54767
-0.98349	-0.5562
-0.97371	-0.56455
-0.96379	-0.57273
-0.95372	-0.58074
-0.94352	-0.58857
-0.93318	-0.59622
-0.92271	-0.60369
-0.91211	-0.61097
-0.90138	-0.61807
-0.89053	-0.62498
-0.87957	-0.6317
-0.86848	-0.63823
-0.85729	-0.64457
-0.84599	-0.6507
-0.83458	-0.65664
-0.82307	-0.66238
-0.81146	-0.66792
-0.79975	-0.67325
-0.78796	-0.67838
-0.77607	-0.6833
-0.76411	-0.68802
-0.75206	-0.69252
-0.73993	-0.69682
-0.72774	-0.7009
-0.71547	-0.70477
-0.70314	-0.70842
-0.69074	-0.71186
-0.67829	-0.71508
-0.66578	-0.71808
-0.65322	-0.72086
-0.64062	-0.72343
-0.62797	-0.72577
-0.61529	-0.72789
-0.60257	-0.72979
-0.58981	-0.73147
-0.57703	-0.73293
-0.56423	-0.73416
-0.55141	-0.73517
-0.53857	-0.73596
-0.52572	-0.73652
-0.51286	-0.73685
-0.5	-0.73697
-0.48714	-0.73685
-0.47428	-0.73652
-0.46143	-0.73596
-0.44859	-0.73517
-0.43577	-0.73416
-0.42297	-0.73293
-0.41019	-0.73147
-0.39743	-0.72979
-0.38471	-0.72789
-0.37203	-0.72577
-0.35938	-0.72343
-0.34678	-0.72086
-0.33422	-0.71808
-0.32171	-0.71508
-0.30926	-0.71186
-0.29686	-0.70842
-0.28453	-0.70477
-0.27226	-0.7009
-0.26007	-0.69682
-0.24794	-0.69252
-0.23589	-0.68802
-0.22393	-0.6833
-0.21204	-0.67838
-0.20025	-0.67325
-0.18854	-0.66792
-0.17693	-0.66238
-0.16542	-0.65664
-0.15401	-0.6507
-0.14271	-0.64457
-0.13152	-0.63823
-0.12043	-0.6317
-0.10947	-0.62498
-0.098619	-0.61807
-0.087893	-0.61097
-0.077293	-0.60369
-0.066822	-0.59622
-0.056482	-0.58857
-0.046278	-0.58074
-0.036212	-0.57273
-0.026287	-0.56455
-0.016506	-0.5562
-0.0068728	-0.54767
0.0026103	-0.53898
0.01194	-0.53013
0.021114	-0.52111
0.03013	-0.51194
0.038984	-0.50261
0.047673	-0.49313
0.056196	-0.48349
0.064549	-0.47371
0.072731	-0.46379
0.080738	-0.45372
0.088568	-0.44352
0.096219	-0.43318
0.10369	-0.42271
0.11097	-0.41211
0.11807	-0.40138
0.12498	-0.39053
0.1317	-0.37957
0.13823	-0.36848
0.14457	-0.35729
0.1507	-0.34599
0.15664	-0.33458
0.16238	-0.32307
0.16792	-0.31146
0.17325	-0.29975
0.17838	-0.28796
0.1833	-0.27607
0.18802	-0.26411
0.19252	-0.25206
0.19682	-0.23993
0.2009	-0.22774
0.20477	-0.21547
0.20842	-0.20314
0.21186	-0.19074
0.21508	-0.17829
0.21808	-0.16578
0.22086	-0.15322
0.22343	-0.14062
0.22577	-0.12797
0.22789	-0.11529
0.22979	-0.10257
0.23147	-0.089814
0.23293	-0.077034
0.23416	-0.064231
0.23517	-0.051408
0.23596	-0.03857
0.23652	-0.02572
0.23685	-0.012862
0.23697	0
