# Data file generated by gp_save.m
# 
-0.5	-0.5	6.1661	12.269
-0.5	-0.4	4.5047	10.427
-0.5	-0.3	12.484	1.1736
-0.5	-0.2	7.6428	0.048169
-0.5	-0.1	2.5279	1.2861
-0.5	0	-0.018903	0.018903
-0.5	0.1	-2.8355	0.97859
-0.5	0.2	-7.383	0.21168
-0.5	0.3	-11.634	0.32413
-0.5	0.4	-5.5371	9.3943
-0.5	0.5	-5.711	12.724
-0.4	-0.5	5.8573	13.797
-0.4	-0.4	4.8372	11.108
-0.4	-0.3	3.3684	8.7263
-0.4	-0.2	5.6559	2.4742
-0.4	-0.1	1.9685	2.1172
-0.4	0	0.019634	0.019634
-0.4	0.1	-2.3051	1.7805
-0.4	0.2	-4.1183	4.0118
-0.4	0.3	-2.9304	9.1643
-0.4	0.4	-3.8969	12.048
-0.4	0.5	-5.397	14.257
-0.3	-0.5	4.2829	16.755
-0.3	-0.4	4.0159	13.087
-0.3	-0.3	3.3547	9.64
-0.3	-0.2	3.0453	5.7009
-0.3	-0.1	1.5265	2.8722
-0.3	0	-0.011895	0.011895
-0.3	0.1	-1.8191	2.5796
-0.3	0.2	-2.9741	5.7721
-0.3	0.3	-3.095	9.8996
-0.3	0.4	-3.3831	13.72
-0.3	0.5	-4.1857	16.852
-0.2	-0.5	7.3532	15.267
-0.2	-0.4	4.9988	13.436
-0.2	-0.3	4.0935	9.9427
-0.2	-0.2	2.9346	6.5277
-0.2	-0.1	1.6569	3.1067
-0.2	0	0.038459	0.038459
-0.2	0.1	-1.3789	3.3847
-0.2	0.2	-2.8329	6.6294
-0.2	0.3	-2.6718	11.364
-0.2	0.4	-3.9298	14.505
-0.2	0.5	-4.8665	17.753
-0.1	-0.5	55.543	31.099
-0.1	-0.4	9.2511	10.732
-0.1	-0.3	6.8514	8.4037
-0.1	-0.2	3.9496	6.3552
-0.1	-0.1	2.5989	2.5956
-0.1	0	0.060061	0.060061
-0.1	0.1	-1.9125	3.2819
-0.1	0.2	-3.8773	6.4275
-0.1	0.3	-6.6595	8.5956
-0.1	0.4	-9.4093	10.574
-0.1	0.5	-57.064	32.62
0	-0.5	2.8753	23.69
0	-0.4	2.6276	19.174
0	-0.3	2.7637	13.936
0	-0.2	1.9962	9.3138
0	-0.1	1.3794	4.3312
0	0	0.002196	0.002196
0	0.1	-1.5478	4.1628
0	0.2	-2.0828	9.2272
0	0.3	-1.6685	15.031
0	0.4	-1.4992	20.302
0	0.5	-1.6143	24.951
0.1	-0.5	2.0082	27.046
0.1	-0.4	2.679	21.283
0.1	-0.3	2.6915	15.743
0.1	-0.2	1.7507	10.778
0.1	-0.1	1.9346	4.4055
0.1	0	0.034022	0.034022
0.1	0.1	-1.5131	4.8271
0.1	0.2	-1.7829	10.746
0.1	0.3	-2.3068	16.128
0.1	0.4	-1.812	22.151
0.1	0.5	-1.2272	27.827
0.2	-0.5	2.585	29.42
0.2	-0.4	2.026	24.539
0.2	-0.3	3.0185	17.538
0.2	-0.2	5.4404	8.5959
0.2	-0.1	3.6242	3.5008
0.2	0	0.042131	0.042131
0.2	0.1	-3.5326	3.5924
0.2	0.2	-4.8263	9.2099
0.2	0.3	-2.5016	18.054
0.2	0.4	-1.0653	25.5
0.2	0.5	-1.1691	30.836
0.3	-0.5	2.4928	33.045
0.3	-0.4	3.0545	26.69
0.3	-0.3	4.6423	18.556
0.3	-0.2	5.1044	10.841
0.3	-0.1	1.1847	6.9454
0.3	0	0.052657	0.052657
0.3	0.1	-1.0533	7.0768
0.3	0.2	-5.1204	10.825
0.3	0.3	-4.0833	19.115
0.3	0.4	-1.8859	27.859
0.3	0.5	-1.2333	34.304
0.4	-0.5	4.0727	35.733
0.4	-0.4	2.064	31.626
0.4	-0.3	1.7168	24.848
0.4	-0.2	0.97307	17.462
0.4	-0.1	-0.82066	10.283
0.4	0	-0.030711	0.030711
0.4	0.1	0.20714	9.6695
0.4	0.2	-0.91142	17.524
0.4	0.3	-1.6371	24.928
0.4	0.4	-1.6944	31.996
0.4	0.5	-2.164	37.642
0.5	-0.5	0.89139	44.109
0.5	-0.4	1.214	37.446
0.5	-0.3	1.0724	29.891
0.5	-0.2	0.019416	21.782
0.5	-0.1	-9.3685	20.678
0.5	0	0.022126	0.022126
0.5	0.1	5.0722	16.382
0.5	0.2	10.064	31.866
0.5	0.3	-0.21415	30.75
0.5	0.4	-1.2241	37.436
0.5	0.5	-0.67051	44.329
