# Data file generated by gp_save.m
# 
-0.5	-0.5	15.728	2.7069
-0.5	-0.4	13.951	0.98032
-0.5	-0.3	10.483	0.82724
-0.5	-0.2	7.1793	0.41539
-0.5	-0.1	3.6739	0.14019
-0.5	0	-0.04643	0.04643
-0.5	0.1	-3.6489	0.16519
-0.5	0.2	-7.2079	0.38678
-0.5	0.3	-10.524	0.78639
-0.5	0.4	-13.945	0.98613
-0.5	0.5	-15.796	2.6388
-0.4	-0.5	12.579	7.0749
-0.4	-0.4	15.097	0.84865
-0.4	-0.3	11.327	0.76814
-0.4	-0.2	7.6031	0.52698
-0.4	-0.1	3.9168	0.16877
-0.4	0	0.030849	0.030849
-0.4	0.1	-3.9989	0.086758
-0.4	0.2	-7.6896	0.4405
-0.4	0.3	-11.369	0.72541
-0.4	0.4	-13.41	2.5359
-0.4	0.5	-12.697	6.9568
-0.3	-0.5	16.55	4.4877
-0.3	-0.4	14.976	2.1269
-0.3	-0.3	10.711	2.2833
-0.3	-0.2	7.5488	1.1974
-0.3	-0.1	3.7515	0.64723
-0.3	0	0.001812	0.001812
-0.3	0.1	-3.8625	0.53624
-0.3	0.2	-7.6331	1.113
-0.3	0.3	-11.19	1.8047
-0.3	0.4	-14.331	2.7722
-0.3	0.5	-16.396	4.6418
-0.2	-0.5	14.985	7.6353
-0.2	-0.4	13.493	4.9423
-0.2	-0.3	12.978	1.0584
-0.2	-0.2	8.8852	0.57711
-0.2	-0.1	4.4533	0.31038
-0.2	0	-0.089782	0.089782
-0.2	0.1	-4.5635	0.20017
-0.2	0.2	-9.0105	0.45183
-0.2	0.3	-13.159	0.87765
-0.2	0.4	-16.577	1.8582
-0.2	0.5	-15.049	7.571
-0.1	-0.5	15.725	8.719
-0.1	-0.4	14.791	5.1925
-0.1	-0.3	12.133	3.1224
-0.1	-0.2	8.61	1.6948
-0.1	-0.1	4.5523	0.64215
-0.1	0	-0.0053173	0.0053173
-0.1	0.1	-4.3271	0.8673
-0.1	0.2	-8.5439	1.7609
-0.1	0.3	-11.948	3.3074
-0.1	0.4	-14.727	5.2561
-0.1	0.5	-15.833	8.6107
0	-0.5	18.642	7.9232
0	-0.4	18.064	3.737
0	-0.3	14.03	2.6694
0	-0.2	9.2468	2.0631
0	-0.1	4.6838	1.0267
0	0	2.383e-05	2.383e-05
0	0.1	-4.948	0.76261
0	0.2	-9.5827	1.7272
0	0.3	-14.192	2.5071
0	0.4	-18.359	3.4424
0	0.5	-18.693	7.872
0.1	-0.5	26.763	2.2919
0.1	-0.4	21.524	2.4383
0.1	-0.3	16.705	1.7304
0.1	-0.2	11.695	0.83414
0.1	-0.1	5.7777	0.56247
0.1	0	0.075638	0.075638
0.1	0.1	-5.6831	0.65706
0.1	0.2	-11.509	1.0193
0.1	0.3	-16.407	2.0279
0.1	0.4	-21.481	2.4815
0.1	0.5	-26.423	2.6316
0.2	-0.5	23.672	8.3334
0.2	-0.4	20.669	5.8963
0.2	-0.3	17.465	3.0906
0.2	-0.2	11.854	2.1818
0.2	-0.1	6.073	1.052
0.2	0	0.005616	0.005616
0.2	0.1	-6.1965	0.92855
0.2	0.2	-12.112	1.9239
0.2	0.3	-17.601	2.9549
0.2	0.4	-20.555	6.0098
0.2	0.5	-23.872	8.1333
0.3	-0.5	22.265	13.273
0.3	-0.4	20.942	8.8025
0.3	-0.3	16.707	6.4914
0.3	-0.2	12.501	3.4443
0.3	-0.1	6.7168	1.4133
0.3	0	0.055095	0.055095
0.3	0.1	-6.6395	1.4906
0.3	0.2	-12.406	3.5399
0.3	0.3	-16.584	6.6151
0.3	0.4	-21.232	8.5132
0.3	0.5	-21.021	14.516
0.4	-0.5	25.898	13.907
0.4	-0.4	24.837	8.8526
0.4	-0.3	21.727	4.8379
0.4	-0.2	16.57	1.865
0.4	-0.1	8.9917	0.47065
0.4	0	0.030194	0.030194
0.4	0.1	-8.9627	0.49961
0.4	0.2	-16.626	1.8088
0.4	0.3	-21.609	4.9557
0.4	0.4	-24.702	8.9881
0.4	0.5	-26.458	13.347
0.5	-0.5	40.019	4.9814
0.5	-0.4	37.946	0.71422
0.5	-0.3	28.172	2.7913
0.5	-0.2	21.521	0.27999
0.5	-0.1	11.451	0.14146
0.5	0	0.027443	0.027443
0.5	0.1	-11.245	0.065343
0.5	0.2	-21.621	0.18008
0.5	0.3	-27.95	3.0142
0.5	0.4	-38.301	0.35929
0.5	0.5	-39.938	5.0618
