# Data file generated by gp_save.m
# 
-0.5	-0.5	19.337	19.337
-0.5	-0.4	2.0206	2.0206
-0.5	-0.3	-0.49073	0.49073
-0.5	-0.2	-1.2482	1.2482
-0.5	-0.1	-0.23055	0.23055
-0.5	0	0.0025819	0.0025819
-0.5	0.1	0.16399	0.16399
-0.5	0.2	1.2286	1.2286
-0.5	0.3	-4.7535	4.7535
-0.5	0.4	-3.6326	3.6326
-0.5	0.5	-30.485	30.485
-0.4	-0.5	-1.6843	1.6843
-0.4	-0.4	8.6071	8.6071
-0.4	-0.3	-2.1449	2.1449
-0.4	-0.2	-1.1673	1.1673
-0.4	-0.1	-0.38516	0.38516
-0.4	0	-0.016921	0.016921
-0.4	0.1	0.3136	0.3136
-0.4	0.2	1.1239	1.1239
-0.4	0.3	1.6554	1.6554
-0.4	0.4	-11.8	11.8
-0.4	0.5	0.13279	0.13279
-0.3	-0.5	-4.6541	4.6541
-0.3	-0.4	-2.7729	2.7729
-0.3	-0.3	-0.9402	0.9402
-0.3	-0.2	-1.8273	1.8273
-0.3	-0.1	-0.62987	0.62987
-0.3	0	-0.017029	0.017029
-0.3	0.1	0.47473	0.47473
-0.3	0.2	1.4753	1.4753
-0.3	0.3	0.5397	0.5397
-0.3	0.4	2.1408	2.1408
-0.3	0.5	4.7059	4.7059
-0.2	-0.5	-3.1719	3.1719
-0.2	-0.4	-2.6428	2.6428
-0.2	-0.3	-1.657	1.657
-0.2	-0.2	-1.2503	1.2503
-0.2	-0.1	-0.88672	0.88672
-0.2	0	-0.010909	0.010909
-0.2	0.1	0.69701	0.69701
-0.2	0.2	0.89694	0.89694
-0.2	0.3	1.5459	1.5459
-0.2	0.4	2.3754	2.3754
-0.2	0.5	1.5204	1.5204
-0.1	-0.5	-1.4621	1.4621
-0.1	-0.4	-1.0199	1.0199
-0.1	-0.3	-0.77706	0.77706
-0.1	-0.2	-0.71063	0.71063
-0.1	-0.1	-0.69853	0.69853
-0.1	0	-0.014701	0.014701
-0.1	0.1	0.4836	0.4836
-0.1	0.2	0.85455	0.85455
-0.1	0.3	-2.1522	2.1522
-0.1	0.4	-2.926	2.926
-0.1	0.5	8.3665	8.3665
0	-0.5	-2.2818	2.2818
0	-0.4	-1.9935	1.9935
0	-0.3	-1.6069	1.6069
0	-0.2	-0.98235	0.98235
0	-0.1	-0.54243	0.54243
0	0	-0.011543	0.011543
0	0.1	0.4889	0.4889
0	0.2	0.78791	0.78791
0	0.3	0.6125	0.6125
0	0.4	1.3826	1.3826
0	0.5	1.0891	1.0891
0.1	-0.5	-6.409	6.409
0.1	-0.4	-2.5491	2.5491
0.1	-0.3	-2.2538	2.2538
0.1	-0.2	-1.2517	1.2517
0.1	-0.1	-0.66242	0.66242
0.1	0	-0.030381	0.030381
0.1	0.1	0.53877	0.53877
0.1	0.2	1.1814	1.1814
0.1	0.3	1.2564	1.2564
0.1	0.4	1.4931	1.4931
0.1	0.5	4.5949	4.5949
0.2	-0.5	-3.6415	3.6415
0.2	-0.4	-1.4869	1.4869
0.2	-0.3	-0.83969	0.83969
0.2	-0.2	-0.46295	0.46295
0.2	-0.1	-0.30856	0.30856
0.2	0	-0.0042083	0.0042083
0.2	0.1	0.34145	0.34145
0.2	0.2	0.57709	0.57709
0.2	0.3	1.2666	1.2666
0.2	0.4	1.3258	1.3258
0.2	0.5	2.2768	2.2768
0.3	-0.5	-0.67517	0.67517
0.3	-0.4	-2.0213	2.0213
0.3	-0.3	-0.35892	0.35892
0.3	-0.2	-0.29072	0.29072
0.3	-0.1	-0.093061	0.093061
0.3	0	0.012343	0.012343
0.3	0.1	0.07111	0.07111
0.3	0.2	0.080046	0.080046
0.3	0.3	0.43521	0.43521
0.3	0.4	1.2447	1.2447
0.3	0.5	0.78665	0.78665
0.4	-0.5	-25.58	25.58
0.4	-0.4	-17.576	17.576
0.4	-0.3	-3.0401	3.0401
0.4	-0.2	-0.23666	0.23666
0.4	-0.1	0.020649	0.020649
0.4	0	0.013151	0.013151
0.4	0.1	0.097677	0.097677
0.4	0.2	0.19521	0.19521
0.4	0.3	4.8595	4.8595
0.4	0.4	11.315	11.315
0.4	0.5	22.092	22.092
0.5	-0.5	-23.454	23.454
0.5	-0.4	-8.8648	8.8648
0.5	-0.3	-0.91359	0.91359
0.5	-0.2	0.087398	0.087398
0.5	-0.1	-0.18314	0.18314
0.5	0	0.0099498	0.0099498
0.5	0.1	0.17026	0.17026
0.5	0.2	0.085752	0.085752
0.5	0.3	0.40349	0.40349
0.5	0.4	7.9661	7.9661
0.5	0.5	22.976	22.976
