# Data file generated by gp_save.m
# 
-0.5	-0.5	46.713	1.7132
-0.5	-0.4	41.465	3.5351
-0.5	-0.3	38.454	6.5465
-0.5	-0.2	45.397	0.39703
-0.5	-0.1	0.90139	44.099
-0.5	0	29.635	15.365
-0.5	0.1	-6.0934	51.093
-0.5	0.2	-27.349	72.349
-0.5	0.3	-1.8294	46.829
-0.5	0.4	22.611	22.389
-0.5	0.5	48.352	3.3521
-0.4	-0.5	50.458	5.4584
-0.4	-0.4	48.76	3.7604
-0.4	-0.3	43.973	1.027
-0.4	-0.2	43.612	1.3877
-0.4	-0.1	41.483	3.5172
-0.4	0	38.704	6.2959
-0.4	0.1	-26.428	71.428
-0.4	0.2	-14.53	59.53
-0.4	0.3	10.005	34.995
-0.4	0.4	51.633	6.6333
-0.4	0.5	50.204	5.2042
-0.3	-0.5	58.822	13.822
-0.3	-0.4	53.341	8.3413
-0.3	-0.3	50.786	5.7858
-0.3	-0.2	48.208	3.2079
-0.3	-0.1	51.82	6.8195
-0.3	0	20.7	24.3
-0.3	0.1	-24.474	69.474
-0.3	0.2	-0.69524	45.695
-0.3	0.3	56.681	11.681
-0.3	0.4	53.209	8.2089
-0.3	0.5	37.831	7.1686
-0.2	-0.5	59.409	14.409
-0.2	-0.4	56.018	11.018
-0.2	-0.3	55.675	10.675
-0.2	-0.2	47.599	2.5994
-0.2	-0.1	51.495	6.4949
-0.2	0	52.569	7.5691
-0.2	0.1	68.253	23.253
-0.2	0.2	70.942	25.942
-0.2	0.3	52.53	7.5298
-0.2	0.4	35.708	9.2923
-0.2	0.5	-0.98213	45.982
-0.1	-0.5	66.004	21.004
-0.1	-0.4	62.75	17.75
-0.1	-0.3	56.115	11.115
-0.1	-0.2	51.349	6.3486
-0.1	-0.1	53.377	8.3769
-0.1	0	57.967	12.967
-0.1	0.1	67.479	22.479
-0.1	0.2	49.561	4.5605
-0.1	0.3	41.431	3.5689
-0.1	0.4	34.69	10.31
-0.1	0.5	37.86	7.1395
0	-0.5	78.299	33.299
0	-0.4	78.196	33.196
0	-0.3	68.067	23.067
0	-0.2	61.885	16.885
0	-0.1	59.799	14.799
0	0	61.941	16.941
0	0.1	60.149	15.149
0	0.2	47.961	2.9614
0	0.3	43.828	1.1723
0	0.4	69.691	24.691
0	0.5	76.334	31.334
0.1	-0.5	38.02	6.9801
0.1	-0.4	27.874	17.126
0.1	-0.3	9.0503	35.95
0.1	-0.2	49.693	4.6926
0.1	-0.1	58.697	13.697
0.1	0	66.372	21.372
0.1	0.1	50.909	5.9091
0.1	0.2	53.537	8.5373
0.1	0.3	53.472	8.4723
0.1	0.4	58.143	13.143
0.1	0.5	63.079	18.079
0.2	-0.5	-27.393	72.393
0.2	-0.4	-4.5509	49.551
0.2	-0.3	45.778	0.77834
0.2	-0.2	51.999	6.999
0.2	-0.1	74.594	29.594
0.2	0	54.46	9.4599
0.2	0.1	49.212	4.2117
0.2	0.2	49.36	4.3604
0.2	0.3	52.992	7.9918
0.2	0.4	55.152	10.152
0.2	0.5	55.026	10.026
0.3	-0.5	-43.9	88.9
0.3	-0.4	44.492	0.50803
0.3	-0.3	48.157	3.1573
0.3	-0.2	NaN	NaN
0.3	-0.1	NaN	NaN
0.3	0	28.712	16.288
0.3	0.1	45.601	0.60068
0.3	0.2	42.84	2.1604
0.3	0.3	48.005	3.0049
0.3	0.4	50.702	5.7015
0.3	0.5	54.408	9.4081
0.4	-0.5	28.152	16.848
0.4	-0.4	50.351	5.3506
0.4	-0.3	10.615	34.385
0.4	-0.2	-14.342	59.342
0.4	-0.1	-25.435	70.435
0.4	0	28.174	16.826
0.4	0.1	38.535	6.4652
0.4	0.2	30.775	14.225
0.4	0.3	37.762	7.2378
0.4	0.4	45.383	0.38289
0.4	0.5	49.646	4.6464
0.5	-0.5	47.881	2.881
0.5	-0.4	23.139	21.861
0.5	-0.3	-1.336	46.336
0.5	-0.2	-19.597	64.597
0.5	-0.1	-6.5797	51.58
0.5	0	27.866	17.134
0.5	0.1	41.681	3.3187
0.5	0.2	43.171	1.829
0.5	0.3	33.511	11.489
0.5	0.4	38.296	6.7036
0.5	0.5	44.123	0.87748
