# Data file generated by gp_save.m
# 
-0.5	-0.5	15.717	2.7177
-0.5	-0.4	12.93	2.0014
-0.5	-0.3	10.538	0.77172
-0.5	-0.2	7.5196	0.075087
-0.5	-0.1	3.8229	0.0088561
-0.5	0	0.01122	0.01122
-0.5	0.1	-3.6707	0.14342
-0.5	0.2	-7.3519	0.2427
-0.5	0.3	-10.567	0.74331
-0.5	0.4	-13.195	1.7365
-0.5	0.5	-14.586	3.8491
-0.4	-0.5	15.221	4.4327
-0.4	-0.4	12.636	3.3094
-0.4	-0.3	11.464	0.63034
-0.4	-0.2	7.5979	0.53224
-0.4	-0.1	3.9204	0.16521
-0.4	0	0.14062	0.14062
-0.4	0.1	-3.8683	0.21729
-0.4	0.2	-7.7237	0.40637
-0.4	0.3	-11.491	0.60348
-0.4	0.4	-12.723	3.2225
-0.4	0.5	-15.432	4.2223
-0.3	-0.5	16.272	4.7655
-0.3	-0.4	14.088	3.0147
-0.3	-0.3	10.855	2.1399
-0.3	-0.2	7.4073	1.3388
-0.3	-0.1	3.7425	0.65621
-0.3	0	0.11291	0.11291
-0.3	0.1	-3.8059	0.59278
-0.3	0.2	-7.6177	1.1285
-0.3	0.3	-11.444	1.5507
-0.3	0.4	-13.695	3.4073
-0.3	0.5	-16.117	4.9206
-0.2	-0.5	14.936	7.684
-0.2	-0.4	13.548	4.8869
-0.2	-0.3	12.97	1.0658
-0.2	-0.2	8.8558	0.60649
-0.2	-0.1	4.4846	0.27906
-0.2	0	0.02994	0.02994
-0.2	0.1	-4.6032	0.16048
-0.2	0.2	-9.1625	0.29981
-0.2	0.3	-13.299	0.73749
-0.2	0.4	-13.617	4.8176
-0.2	0.5	-15.027	7.5929
-0.1	-0.5	16.901	7.5433
-0.1	-0.4	14.839	5.1443
-0.1	-0.3	12.089	3.1658
-0.1	-0.2	8.4012	1.9036
-0.1	-0.1	4.3387	0.85578
-0.1	0	-0.050715	0.050715
-0.1	0.1	-4.6019	0.5925
-0.1	0.2	-8.6768	1.6281
-0.1	0.3	-12.387	2.8682
-0.1	0.4	-15.851	4.1317
-0.1	0.5	-17.349	7.0945
0	-0.5	19.106	7.4586
0	-0.4	17.255	4.5459
0	-0.3	13.699	3.0005
0	-0.2	9.3044	2.0055
0	-0.1	4.6247	1.0858
0	0	-0.056353	0.056353
0	0.1	-5.0212	0.68938
0	0.2	-9.6753	1.6346
0	0.3	-13.769	2.9307
0	0.4	-17.503	4.2982
0	0.5	-19.124	7.4411
0.1	-0.5	26.452	2.6025
0.1	-0.4	22.305	1.6579
0.1	-0.3	16.926	1.5094
0.1	-0.2	11.661	0.86755
0.1	-0.1	5.7261	0.61412
0.1	0	0.036581	0.036581
0.1	0.1	-5.6725	0.66768
0.1	0.2	-11.488	1.0413
0.1	0.3	-16.564	1.8712
0.1	0.4	-21.271	2.6915
0.1	0.5	-26.459	2.5958
0.2	-0.5	23.958	8.0477
0.2	-0.4	20.761	5.8044
0.2	-0.3	17.277	3.2788
0.2	-0.2	11.687	2.3497
0.2	-0.1	5.9058	1.2192
0.2	0	-0.05637	0.05637
0.2	0.1	-6.1181	1.0069
0.2	0.2	-12.014	2.0226
0.2	0.3	-17.448	3.1084
0.2	0.4	-20.516	6.0492
0.2	0.5	-24.304	7.7009
0.3	-0.5	22.043	13.494
0.3	-0.4	21.609	8.1358
0.3	-0.3	16.693	6.5052
0.3	-0.2	12.535	3.4107
0.3	-0.1	6.618	1.5121
0.3	0	0.045881	0.045881
0.3	0.1	-6.6994	1.4307
0.3	0.2	-12.457	3.488
0.3	0.3	-16.637	6.5611
0.3	0.4	-21.508	8.2369
0.3	0.5	-21.519	14.019
0.4	-0.5	26.012	13.793
0.4	-0.4	24.782	8.9081
0.4	-0.3	21.89	4.6755
0.4	-0.2	16.656	1.7785
0.4	-0.1	9.0716	0.39074
0.4	0	0.025932	0.025932
0.4	0.1	-9.0315	0.4308
0.4	0.2	-16.739	1.696
0.4	0.3	-21.791	4.7738
0.4	0.4	-24.717	8.973
0.4	0.5	-26.376	13.43
0.5	-0.5	41.131	3.8694
0.5	-0.4	41.223	2.5635
0.5	-0.3	28.183	2.7805
0.5	-0.2	21.643	0.15847
0.5	-0.1	11.307	0.003019
0.5	0	0.013462	0.013462
0.5	0.1	-11.125	0.18459
0.5	0.2	-21.718	0.08309
0.5	0.3	-28.104	2.8595
0.5	0.4	-37.846	0.81407
0.5	0.5	-40.827	4.173
