# Data file generated by gp_save.m
# 
-0.5	-0.5	-40.432	76.638
-0.5	-0.4	-41.278	74.657
-0.5	-0.3	-49.775	80.13
-0.5	-0.2	-51.56	78.692
-0.5	-0.1	-53.229	76.941
-0.5	0	-55.341	75.444
-0.5	0.1	-57.314	73.635
-0.5	0.2	-56.507	68.893
-0.5	0.3	-61.44	69.77
-0.5	0.4	-60.873	65.06
-0.5	0.5	-63.189	63.189
-0.4	-0.5	-40.171	78.475
-0.4	-0.4	-46.201	81.609
-0.4	-0.3	-53.079	85.367
-0.4	-0.2	-53.639	82.578
-0.4	-0.1	-61.141	86.498
-0.4	0	-60.619	82.17
-0.4	0.1	-63.443	80.977
-0.4	0.2	-60.325	73.656
-0.4	0.3	-62.138	71.115
-0.4	0.4	-64.79	69.306
-0.4	0.5	-62.507	62.507
-0.3	-0.5	-40.987	81.604
-0.3	-0.4	-52.287	89.95
-0.3	-0.3	-58.402	92.856
-0.3	-0.2	-58.743	89.721
-0.3	-0.1	-61.906	89.135
-0.3	0	-68.6	91.81
-0.3	0.1	-64.703	83.638
-0.3	0.2	-65.198	79.626
-0.3	0.3	-67.484	77.217
-0.3	0.4	-67.699	72.601
-0.3	0.5	-67.786	67.786
-0.2	-0.5	-48.02	91.19
-0.2	-0.4	-58.158	98.33
-0.2	-0.3	-62.16	99.046
-0.2	-0.2	-62.998	96.289
-0.2	-0.1	-68.704	98.076
-0.2	0	-68.732	93.86
-0.2	0.1	-66.435	87.002
-0.2	0.2	-68.807	84.524
-0.2	0.3	-68.531	79.157
-0.2	0.4	-69.887	75.246
-0.2	0.5	-70.298	70.298
-0.1	-0.5	-55.827	101.82
-0.1	-0.4	-62.595	105.57
-0.1	-0.3	-66.313	105.94
-0.1	-0.2	-71.667	107.6
-0.1	-0.1	-69.932	101.78
-0.1	0	-69.085	96.451
-0.1	0.1	-70.146	92.639
-0.1	0.2	-70.869	88.121
-0.1	0.3	-70.683	82.38
-0.1	0.4	-67.395	73.305
-0.1	0.5	-69.973	69.973
0	-0.5	-64.399	113.51
0	-0.4	-66.285	112.39
0	-0.3	-73.309	116.04
0	-0.2	-69.932	108.88
0	-0.1	-71.982	106.7
0	0	-72.218	102.22
0	0.1	-74.115	98.907
0	0.2	-73.639	92.746
0	0.3	-73.369	86.373
0	0.4	-60.881	67.468
0	0.5	-70.723	70.723
0.1	-0.5	-74.696	127.24
0.1	-0.4	-60.661	110.26
0.1	-0.3	-64.041	110.28
0.1	-0.2	-76.677	119.1
0.1	-0.1	-73.736	111.81
0.1	0	-72.54	105.67
0.1	0.1	-77.05	104.62
0.1	0.2	-76.005	97.392
0.1	0.3	-74.25	88.883
0.1	0.4	-64.626	72.064
0.1	0.5	-72.131	72.131
0.2	-0.5	-78.513	134.85
0.2	-0.4	-56.29	109.79
0.2	-0.3	-47.243	97.464
0.2	-0.2	-64.561	110.99
0.2	-0.1	-73.665	115.68
0.2	0	-74.677	111.57
0.2	0.1	-77.264	108.25
0.2	0.2	-73.42	97.668
0.2	0.3	-75.175	91.889
0.2	0.4	-66.694	75.233
0.2	0.5	-72.159	72.159
0.3	-0.5	-73.616	134.11
0.3	-0.4	-58.755	116.59
0.3	-0.3	-46.079	100.8
0.3	-0.2	-57.585	108.63
0.3	-0.1	-71.271	117.94
0.3	0	-68.38	109.84
0.3	0.1	-75.245	110.49
0.3	0.2	-68.868	96.792
0.3	0.3	-73.337	92.797
0.3	0.4	-74.031	84.05
0.3	0.5	-71.47	71.47
0.4	-0.5	-62.754	127.77
0.4	-0.4	-57.651	120.28
0.4	-0.3	-59.416	119.19
0.4	-0.2	-60.439	116.79
0.4	-0.1	-65.314	117.48
0.4	0	-68.246	115.26
0.4	0.1	-72.5	113.14
0.4	0.2	-67.775	100.55
0.4	0.3	-69.692	92.919
0.4	0.4	-71.46	83.571
0.4	0.5	-69.031	69.031
0.5	-0.5	-55.754	125.65
0.5	-0.4	-53.038	120.91
0.5	-0.3	-72.657	138.07
0.5	-0.2	-62.838	125.23
0.5	-0.1	-65.017	123.63
0.5	0	-66.043	119.84
0.5	0.1	-68.94	116.48
0.5	0.2	-64.393	103.73
0.5	0.3	-66.23	94.883
0.5	0.4	-65.99	81.271
0.5	0.5	-66.803	66.803
