# Data file generated by gp_save.m
# 
-0.5	-0.5	-0.24719	0.24719
-0.5	-0.4	-0.30799	0.30799
-0.5	-0.3	-0.14312	0.14312
-0.5	-0.2	-0.046943	0.046943
-0.5	-0.1	0.014211	0.014211
-0.5	0	0.01492	0.01492
-0.5	0.1	-0.021428	0.021428
-0.5	0.2	0.032786	0.032786
-0.5	0.3	0.082126	0.082126
-0.5	0.4	0.14849	0.14849
-0.5	0.5	0.13213	0.13213
-0.4	-0.5	-0.1222	0.1222
-0.4	-0.4	-0.18211	0.18211
-0.4	-0.3	-0.065378	0.065378
-0.4	-0.2	-0.026605	0.026605
-0.4	-0.1	0.002203	0.002203
-0.4	0	0.0048365	0.0048365
-0.4	0.1	-0.02115	0.02115
-0.4	0.2	0.012535	0.012535
-0.4	0.3	0.029895	0.029895
-0.4	0.4	0.11471	0.11471
-0.4	0.5	0.095386	0.095386
-0.3	-0.5	-0.18646	0.18646
-0.3	-0.4	-0.16698	0.16698
-0.3	-0.3	-0.15668	0.15668
-0.3	-0.2	-0.018615	0.018615
-0.3	-0.1	-0.025014	0.025014
-0.3	0	0.012735	0.012735
-0.3	0.1	0.022013	0.022013
-0.3	0.2	0.018369	0.018369
-0.3	0.3	0.090128	0.090128
-0.3	0.4	0.081783	0.081783
-0.3	0.5	0.11701	0.11701
-0.2	-0.5	-0.2934	0.2934
-0.2	-0.4	-0.24709	0.24709
-0.2	-0.3	-0.14743	0.14743
-0.2	-0.2	-0.083083	0.083083
-0.2	-0.1	0.0049684	0.0049684
-0.2	0	0.0033431	0.0033431
-0.2	0.1	-0.02017	0.02017
-0.2	0.2	0.046474	0.046474
-0.2	0.3	0.116	0.116
-0.2	0.4	0.16989	0.16989
-0.2	0.5	0.15987	0.15987
-0.1	-0.5	-0.29485	0.29485
-0.1	-0.4	-0.20761	0.20761
-0.1	-0.3	-0.077561	0.077561
-0.1	-0.2	-0.097589	0.097589
-0.1	-0.1	-0.018099	0.018099
-0.1	0	0.00018376	0.00018376
-0.1	0.1	-0.029875	0.029875
-0.1	0.2	0.086052	0.086052
-0.1	0.3	0.040612	0.040612
-0.1	0.4	0.12172	0.12172
-0.1	0.5	0.21465	0.21465
0	-0.5	-0.24654	0.24654
0	-0.4	-0.17243	0.17243
0	-0.3	-0.12799	0.12799
0	-0.2	-0.07717	0.07717
0	-0.1	-0.03107	0.03107
0	0	0.0031566	0.0031566
0	0.1	0.014149	0.014149
0	0.2	0.049713	0.049713
0	0.3	0.082091	0.082091
0	0.4	0.093052	0.093052
0	0.5	0.1217	0.1217
0.1	-0.5	-0.2478	0.2478
0.1	-0.4	-0.17532	0.17532
0.1	-0.3	-0.13986	0.13986
0.1	-0.2	-0.098611	0.098611
0.1	-0.1	-0.045601	0.045601
0.1	0	-0.00042323	0.00042323
0.1	0.1	0.038121	0.038121
0.1	0.2	0.049041	0.049041
0.1	0.3	0.070747	0.070747
0.1	0.4	0.088671	0.088671
0.1	0.5	0.14231	0.14231
0.2	-0.5	-0.18242	0.18242
0.2	-0.4	-0.18426	0.18426
0.2	-0.3	-0.15161	0.15161
0.2	-0.2	-0.11579	0.11579
0.2	-0.1	-0.060694	0.060694
0.2	0	0.0042249	0.0042249
0.2	0.1	0.032743	0.032743
0.2	0.2	0.061806	0.061806
0.2	0.3	0.085147	0.085147
0.2	0.4	0.11182	0.11182
0.2	0.5	0.097663	0.097663
0.3	-0.5	-0.27463	0.27463
0.3	-0.4	-0.16531	0.16531
0.3	-0.3	-0.1769	0.1769
0.3	-0.2	-0.062562	0.062562
0.3	-0.1	-0.11034	0.11034
0.3	0	0.011757	0.011757
0.3	0.1	0.077415	0.077415
0.3	0.2	0.042109	0.042109
0.3	0.3	0.093256	0.093256
0.3	0.4	0.10075	0.10075
0.3	0.5	0.12139	0.12139
0.4	-0.5	-0.19747	0.19747
0.4	-0.4	-0.21748	0.21748
0.4	-0.3	-0.11771	0.11771
0.4	-0.2	-0.084869	0.084869
0.4	-0.1	-0.055447	0.055447
0.4	0	0.0068789	0.0068789
0.4	0.1	0.0020368	0.0020368
0.4	0.2	0.039777	0.039777
0.4	0.3	0.070534	0.070534
0.4	0.4	0.14693	0.14693
0.4	0.5	0.1405	0.1405
0.5	-0.5	-0.26896	0.26896
0.5	-0.4	-0.12973	0.12973
0.5	-0.3	-0.15144	0.15144
0.5	-0.2	-0.13796	0.13796
0.5	-0.1	-0.036782	0.036782
0.5	0	0.0079597	0.0079597
0.5	0.1	0.020373	0.020373
0.5	0.2	0.11525	0.11525
0.5	0.3	0.087094	0.087094
0.5	0.4	0.090201	0.090201
0.5	0.5	0.16177	0.16177
