# Data file generated by gp_save.m
# 
-0.5	-0.5	-70.399	106.6
-0.5	-0.4	-63.243	96.622
-0.5	-0.3	-47.576	77.931
-0.5	-0.2	-32.464	59.597
-0.5	-0.1	-65.734	89.447
-0.5	0	-54.435	74.539
-0.5	0.1	-64.933	81.254
-0.5	0.2	-59.115	71.502
-0.5	0.3	-56.724	65.054
-0.5	0.4	-65.497	69.684
-0.5	0.5	-60.506	60.506
-0.4	-0.5	-63.247	101.55
-0.4	-0.4	-78.904	114.31
-0.4	-0.3	-60.104	92.393
-0.4	-0.2	-45.427	74.366
-0.4	-0.1	-61.955	87.312
-0.4	0	-57.643	79.194
-0.4	0.1	-63.716	81.25
-0.4	0.2	-65.34	78.671
-0.4	0.3	-58.914	67.891
-0.4	0.4	-60.456	64.972
-0.4	0.5	-68.895	68.895
-0.3	-0.5	-56.233	96.85
-0.3	-0.4	-70.274	107.94
-0.3	-0.3	-67.04	101.49
-0.3	-0.2	-53.54	84.518
-0.3	-0.1	-58.483	85.712
-0.3	0	-59.634	82.844
-0.3	0.1	-69.604	88.538
-0.3	0.2	-65.27	79.698
-0.3	0.3	-60.808	70.541
-0.3	0.4	-69.399	74.301
-0.3	0.5	-73.064	73.064
-0.2	-0.5	-58.208	101.38
-0.2	-0.4	-64.984	105.16
-0.2	-0.3	-72.176	109.06
-0.2	-0.2	-59.713	93.004
-0.2	-0.1	-66.089	95.462
-0.2	0	-64.913	90.041
-0.2	0.1	-70.631	91.199
-0.2	0.2	-67.339	83.057
-0.2	0.3	-72.654	83.28
-0.2	0.4	-73.408	78.767
-0.2	0.5	-69.898	69.898
-0.1	-0.5	-65.57	111.56
-0.1	-0.4	-67.057	110.03
-0.1	-0.3	-77.888	117.52
-0.1	-0.2	-65.1	101.03
-0.1	-0.1	-70.596	102.44
-0.1	0	-69.76	97.126
-0.1	0.1	-78.25	100.74
-0.1	0.2	-74.398	91.65
-0.1	0.3	-74.435	86.132
-0.1	0.4	-77.06	82.97
-0.1	0.5	-72.051	72.051
0	-0.5	-65.409	114.52
0	-0.4	-67.855	113.96
0	-0.3	-75.859	118.59
0	-0.2	-74.822	113.77
0	-0.1	-71.13	105.84
0	0	-76.532	106.53
0	0.1	-79.651	104.44
0	0.2	-78.614	97.721
0	0.3	-76.266	89.27
0	0.4	-79.608	86.195
0	0.5	-75.008	75.008
0.1	-0.5	-63.801	116.35
0.1	-0.4	-69.126	118.72
0.1	-0.3	-76.25	122.49
0.1	-0.2	-82.765	125.19
0.1	-0.1	-70.868	108.94
0.1	0	-80.534	113.67
0.1	0.1	-80.553	108.13
0.1	0.2	-70.376	91.763
0.1	0.3	-74.697	89.329
0.1	0.4	-79.168	86.606
0.1	0.5	-78.694	78.694
0.2	-0.5	-66.513	122.85
0.2	-0.4	-70.734	124.23
0.2	-0.3	-66.551	116.77
0.2	-0.2	-84.201	130.63
0.2	-0.1	-64.397	106.41
0.2	0	-78.617	115.51
0.2	0.1	-71.463	102.45
0.2	0.2	-81.064	105.31
0.2	0.3	-65.204	81.919
0.2	0.4	-75.223	83.762
0.2	0.5	-73.313	73.313
0.3	-0.5	-63.2	123.69
0.3	-0.4	-65.944	123.78
0.3	-0.3	-64.321	119.04
0.3	-0.2	-83.397	134.44
0.3	-0.1	-60.881	107.55
0.3	0	-71.217	112.67
0.3	0.1	-68.547	103.8
0.3	0.2	-71.018	98.942
0.3	0.3	-75.944	95.405
0.3	0.4	-62.998	73.017
0.3	0.5	-66.227	66.227
0.4	-0.5	-57.335	122.35
0.4	-0.4	-64.347	126.97
0.4	-0.3	-63.844	123.62
0.4	-0.2	-85.149	141.5
0.4	-0.1	-58.084	110.25
0.4	0	-51.791	98.805
0.4	0.1	-63.68	104.32
0.4	0.2	-62.5	95.271
0.4	0.3	-61.715	84.943
0.4	0.4	-57.289	69.4
0.4	0.5	-62.033	62.033
0.5	-0.5	-48.078	117.97
0.5	-0.4	-57.399	125.27
0.5	-0.3	-62.406	127.82
0.5	-0.2	-67.612	130.01
0.5	-0.1	-53.938	112.55
0.5	0	-51.542	105.34
0.5	0.1	-62.445	109.98
0.5	0.2	-50.115	89.453
0.5	0.3	-59.222	87.874
0.5	0.4	-72.475	87.755
0.5	0.5	-69.384	69.384
