# Data file generated by gp_save.m
# 
-0.5	-0.5	6.4218	12.013
-0.5	-0.4	5.16	9.7714
-0.5	-0.3	6.6588	4.6511
-0.5	-0.2	3.8039	3.7907
-0.5	-0.1	1.7098	2.1043
-0.5	0	0.12651	0.12651
-0.5	0.1	-1.8356	1.9785
-0.5	0.2	-4.0631	3.5316
-0.5	0.3	-6.4445	4.8655
-0.5	0.4	-5.3394	9.592
-0.5	0.5	-6.3545	12.08
-0.4	-0.5	10.712	8.9422
-0.4	-0.4	8.002	7.9434
-0.4	-0.3	5.5197	6.5751
-0.4	-0.2	3.9077	4.2224
-0.4	-0.1	2.4724	1.6132
-0.4	0	0.060075	0.060075
-0.4	0.1	-2.4047	1.6809
-0.4	0.2	-4.0677	4.0624
-0.4	0.3	-5.5809	6.5138
-0.4	0.4	-11.052	4.8937
-0.4	0.5	-8.4162	11.238
-0.3	-0.5	1.6469	19.391
-0.3	-0.4	6.1067	10.996
-0.3	-0.3	8.2919	4.7027
-0.3	-0.2	4.8045	3.9416
-0.3	-0.1	2.7629	1.6358
-0.3	0	0.053324	0.053324
-0.3	0.1	-2.8197	1.579
-0.3	0.2	-4.6989	4.0473
-0.3	0.3	-6.3404	6.6542
-0.3	0.4	-6.0736	11.029
-0.3	0.5	-1.0673	19.97
-0.2	-0.5	12.432	10.188
-0.2	-0.4	2.1657	16.269
-0.2	-0.3	6.2572	7.779
-0.2	-0.2	4.9851	4.4773
-0.2	-0.1	2.0845	2.6791
-0.2	0	0.065373	0.065373
-0.2	0.1	-2.2325	2.5312
-0.2	0.2	-4.8713	4.591
-0.2	0.3	-6.1416	7.8947
-0.2	0.4	-6.3247	12.11
-0.2	0.5	-10.031	12.589
-0.1	-0.5	13.225	11.219
-0.1	-0.4	11.715	8.2677
-0.1	-0.3	9.4337	5.8214
-0.1	-0.2	6.0378	4.267
-0.1	-0.1	3.1492	2.0452
-0.1	0	-0.0083704	0.0083704
-0.1	0.1	-3.4185	1.776
-0.1	0.2	-6.1545	4.1503
-0.1	0.3	-9.5297	5.7254
-0.1	0.4	-12.093	7.8903
-0.1	0.5	-14.88	9.564
0	-0.5	6.0926	20.472
0	-0.4	6.6137	15.188
0	-0.3	7.1735	9.5257
0	-0.2	4.9503	6.3596
0	-0.1	2.7269	2.9837
0	0	-0.042372	0.042372
0	0.1	-3.0803	2.6303
0	0.2	-5.2829	6.027
0	0.3	-7.0252	9.674
0	0.4	-6.9209	14.88
0	0.5	-5.6065	20.959
0.1	-0.5	1.8313	27.223
0.1	-0.4	4.6797	19.283
0.1	-0.3	8.0457	10.389
0.1	-0.2	5.7672	6.7616
0.1	-0.1	3.6274	2.7128
0.1	0	0.016672	0.016672
0.1	0.1	-3.513	2.8272
0.1	0.2	-5.9185	6.6103
0.1	0.3	-8.0444	10.391
0.1	0.4	-5.0808	18.882
0.1	0.5	-3.0226	26.032
0.2	-0.5	7.4475	24.558
0.2	-0.4	14.347	12.218
0.2	-0.3	12.618	7.9376
0.2	-0.2	9.1531	4.8832
0.2	-0.1	4.6392	2.4858
0.2	0	0.044141	0.044141
0.2	0.1	-4.6189	2.5061
0.2	0.2	-8.984	5.0523
0.2	0.3	-12.569	7.9871
0.2	0.4	-14.388	12.177
0.2	0.5	-7.4505	24.555
0.3	-0.5	1.9495	33.588
0.3	-0.4	0.9815	28.763
0.3	-0.3	4.0257	19.173
0.3	-0.2	7.9161	8.0293
0.3	-0.1	5.7094	2.4207
0.3	0	0.064061	0.064061
0.3	0.1	-5.6797	2.4504
0.3	0.2	-8.158	7.7874
0.3	0.3	-4.3373	18.861
0.3	0.4	-1.9585	27.786
0.3	0.5	-2.1167	33.421
0.4	-0.5	1.3515	38.454
0.4	-0.4	-0.35234	34.042
0.4	-0.3	3.0498	23.515
0.4	-0.2	9.9903	8.4446
0.4	-0.1	6.8227	2.6396
0.4	0	0.035312	0.035312
0.4	0.1	-6.6722	2.7901
0.4	0.2	-9.3838	9.0511
0.4	0.3	-2.6656	23.899
0.4	0.4	-0.73413	32.956
0.4	0.5	-1.1976	38.608
0.5	-0.5	0.26604	44.734
0.5	-0.4	0.74098	37.919
0.5	-0.3	9.0385	21.925
0.5	-0.2	13.93	7.8712
0.5	-0.1	7.2246	4.0854
0.5	0	0.067416	0.067416
0.5	0.1	-7.1515	4.1584
0.5	0.2	-13.881	7.9204
0.5	0.3	-7.7472	23.217
0.5	0.4	-1.4481	37.212
0.5	0.5	-0.36257	44.637
