# Data file generated by gp_save.m
# 
-0.5	-0.5	58.084	13.084
-0.5	-0.4	56.818	11.818
-0.5	-0.3	57.841	12.841
-0.5	-0.2	57.769	12.769
-0.5	-0.1	58.123	13.123
-0.5	0	58.028	13.028
-0.5	0.1	58.475	13.475
-0.5	0.2	57.592	12.592
-0.5	0.3	52.701	7.7011
-0.5	0.4	54.915	9.9152
-0.5	0.5	59.185	14.185
-0.4	-0.5	58.512	13.512
-0.4	-0.4	57.9	12.9
-0.4	-0.3	57.53	12.53
-0.4	-0.2	58.083	13.083
-0.4	-0.1	58.396	13.396
-0.4	0	57.304	12.304
-0.4	0.1	57.751	12.751
-0.4	0.2	55.676	10.676
-0.4	0.3	53.447	8.4474
-0.4	0.4	58.168	13.168
-0.4	0.5	60.75	15.75
-0.3	-0.5	56.959	11.959
-0.3	-0.4	57.641	12.641
-0.3	-0.3	57.282	12.282
-0.3	-0.2	57.973	12.973
-0.3	-0.1	57.423	12.423
-0.3	0	57.901	12.901
-0.3	0.1	56.115	11.115
-0.3	0.2	55.024	10.024
-0.3	0.3	56.213	11.213
-0.3	0.4	60.233	15.233
-0.3	0.5	57.902	12.902
-0.2	-0.5	57.588	12.588
-0.2	-0.4	57.625	12.625
-0.2	-0.3	57.403	12.403
-0.2	-0.2	58.621	13.621
-0.2	-0.1	58.262	13.262
-0.2	0	57.238	12.238
-0.2	0.1	56.718	11.718
-0.2	0.2	54.749	9.7487
-0.2	0.3	58.862	13.862
-0.2	0.4	58.896	13.896
-0.2	0.5	55.902	10.902
-0.1	-0.5	57.031	12.031
-0.1	-0.4	57.988	12.988
-0.1	-0.3	59.056	14.056
-0.1	-0.2	57.834	12.834
-0.1	-0.1	58.863	13.863
-0.1	0	56.377	11.377
-0.1	0.1	55.023	10.023
-0.1	0.2	58.023	13.023
-0.1	0.3	59.169	14.169
-0.1	0.4	56.922	11.922
-0.1	0.5	56.803	11.803
0	-0.5	57.682	12.682
0	-0.4	57.609	12.609
0	-0.3	59.118	14.118
0	-0.2	59.066	14.066
0	-0.1	56.944	11.944
0	0	56.125	11.125
0	0.1	56.423	11.423
0	0.2	59.382	14.382
0	0.3	58.833	13.833
0	0.4	57.98	12.98
0	0.5	55.914	10.914
0.1	-0.5	57.058	12.058
0.1	-0.4	59.405	14.405
0.1	-0.3	57.534	12.534
0.1	-0.2	57.545	12.545
0.1	-0.1	57.251	12.251
0.1	0	55.249	10.249
0.1	0.1	59.21	14.21
0.1	0.2	58.502	13.502
0.1	0.3	58.106	13.106
0.1	0.4	57.981	12.981
0.1	0.5	57.01	12.01
0.2	-0.5	58.888	13.888
0.2	-0.4	57.13	12.13
0.2	-0.3	59.55	14.55
0.2	-0.2	56.212	11.212
0.2	-0.1	54.73	9.7303
0.2	0	57.271	12.271
0.2	0.1	59.037	14.037
0.2	0.2	58.172	13.172
0.2	0.3	57.784	12.784
0.2	0.4	57.187	12.187
0.2	0.5	56.972	11.972
0.3	-0.5	60.156	15.156
0.3	-0.4	58.54	13.54
0.3	-0.3	55.762	10.762
0.3	-0.2	55.523	10.523
0.3	-0.1	55.105	10.105
0.3	0	60.241	15.241
0.3	0.1	58.419	13.419
0.3	0.2	57.872	12.872
0.3	0.3	57.45	12.45
0.3	0.4	57.272	12.272
0.3	0.5	56.833	11.833
0.4	-0.5	58.372	13.372
0.4	-0.4	56.455	11.455
0.4	-0.3	57.82	12.82
0.4	-0.2	52.872	7.8718
0.4	-0.1	58.913	13.913
0.4	0	58.73	13.73
0.4	0.1	59.281	14.281
0.4	0.2	58.058	13.058
0.4	0.3	57.675	12.675
0.4	0.4	58.099	13.099
0.4	0.5	57.672	12.672
0.5	-0.5	55.954	10.954
0.5	-0.4	55.27	10.27
0.5	-0.3	51.136	6.1363
0.5	-0.2	55.706	10.706
0.5	-0.1	60.812	15.812
0.5	0	57.602	12.602
0.5	0.1	57.577	12.577
0.5	0.2	57.82	12.82
0.5	0.3	57.023	12.023
0.5	0.4	57.733	12.733
0.5	0.5	57.174	12.174
