# Data file generated by gp_save.m
# 
-0.5	-0.5	15.578	2.8574
-0.5	-0.4	13.31	1.6214
-0.5	-0.3	9.9929	1.317
-0.5	-0.2	6.7556	0.83906
-0.5	-0.1	3.4122	0.40184
-0.5	0	0.020973	0.020973
-0.5	0.1	-3.1726	0.64148
-0.5	0.2	-6.5237	1.071
-0.5	0.3	-9.7139	1.596
-0.5	0.4	-12.458	2.4738
-0.5	0.5	-14.95	3.4846
-0.4	-0.5	16.495	3.1593
-0.4	-0.4	13.334	2.6115
-0.4	-0.3	9.992	2.1028
-0.4	-0.2	6.7787	1.3514
-0.4	-0.1	3.5222	0.5634
-0.4	0	-0.018744	0.018744
-0.4	0.1	-3.2877	0.79793
-0.4	0.2	-6.6201	1.51
-0.4	0.3	-9.8777	2.2171
-0.4	0.4	-12.835	3.11
-0.4	0.5	-15.793	3.8608
-0.3	-0.5	18.024	3.0135
-0.3	-0.4	15.176	1.9268
-0.3	-0.3	11.768	1.2267
-0.3	-0.2	7.8795	0.86664
-0.3	-0.1	3.9732	0.42551
-0.3	0	0.048901	0.048901
-0.3	0.1	-3.8018	0.59687
-0.3	0.2	-7.7597	0.98642
-0.3	0.3	-11.651	1.3439
-0.3	0.4	-15.458	1.6451
-0.3	0.5	-18.57	2.4671
-0.2	-0.5	19.279	3.3404
-0.2	-0.4	16.241	2.1942
-0.2	-0.3	11.953	2.0836
-0.2	-0.2	7.888	1.5744
-0.2	-0.1	4.0376	0.72602
-0.2	0	0.11848	0.11848
-0.2	0.1	-3.7651	0.99852
-0.2	0.2	-7.6722	1.7901
-0.2	0.3	-11.775	2.2617
-0.2	0.4	-15.959	2.4755
-0.2	0.5	-19.866	2.7536
-0.1	-0.5	22.742	1.702
-0.1	-0.4	18.923	1.0598
-0.1	-0.3	14.691	0.5642
-0.1	-0.2	9.792	0.51285
-0.1	-0.1	4.8009	0.39357
-0.1	0	-0.00039884	0.00039884
-0.1	0.1	-4.5643	0.63011
-0.1	0.2	-9.4901	0.81473
-0.1	0.3	-14.614	0.64122
-0.1	0.4	-18.784	1.1989
-0.1	0.5	-22.605	1.8385
0	-0.5	24.623	1.9418
0	-0.4	20.802	0.99964
0	-0.3	15.562	1.1369
0	-0.2	10.135	1.175
0	-0.1	5.0182	0.6924
0	0	0.034975	0.034975
0	0.1	-4.9311	0.77946
0	0.2	-9.9562	1.3537
0	0.3	-15.699	1.0005
0	0.4	-20.97	0.83164
0	0.5	-24.879	1.6863
0.1	-0.5	22.24	6.8144
0.1	-0.4	20.965	2.9972
0.1	-0.3	17.082	1.3533
0.1	-0.2	11.649	0.87937
0.1	-0.1	5.5517	0.78846
0.1	0	0.04186	0.04186
0.1	0.1	-5.5958	0.74434
0.1	0.2	-11.513	1.0159
0.1	0.3	-17.114	1.3214
0.1	0.4	-21.143	2.8191
0.1	0.5	-22.088	6.9664
0.2	-0.5	28.659	3.3461
0.2	-0.4	24.512	2.0526
0.2	-0.3	18.474	2.0818
0.2	-0.2	12.013	2.0235
0.2	-0.1	6.2288	0.89624
0.2	0	0.093698	0.093698
0.2	0.1	-6.0627	1.0623
0.2	0.2	-11.975	2.061
0.2	0.3	-18.529	2.0272
0.2	0.4	-23.959	2.6063
0.2	0.5	-28.69	3.3155
0.3	-0.5	32.115	3.4231
0.3	-0.4	29.464	0.28105
0.3	-0.3	21.676	1.5221
0.3	-0.2	14.311	1.6344
0.3	-0.1	7.1864	0.94366
0.3	0	0.031575	0.031575
0.3	0.1	-7.0096	1.1205
0.3	0.2	-14.34	1.6057
0.3	0.3	-21.707	1.4918
0.3	0.4	-29.25	0.49499
0.3	0.5	-32.413	3.1249
0.4	-0.5	33.22	6.5855
0.4	-0.4	29.741	3.9491
0.4	-0.3	24.512	2.0526
0.4	-0.2	16.434	2.0012
0.4	-0.1	8.2033	1.259
0.4	0	0.067074	0.067074
0.4	0.1	-8.165	1.2973
0.4	0.2	-16.392	2.0427
0.4	0.3	-24.501	2.0637
0.4	0.4	-29.621	4.0695
0.4	0.5	-32.626	7.1799
0.5	-0.5	41.257	3.7435
0.5	-0.4	32.631	6.0288
0.5	-0.3	25.687	5.2771
0.5	-0.2	19.173	2.6288
0.5	-0.1	10.193	1.1169
0.5	0	0.065325	0.065325
0.5	0.1	-10.051	1.2589
0.5	0.2	-19.025	2.7768
0.5	0.3	-25.661	5.3023
0.5	0.4	-33.379	5.2806
0.5	0.5	-40.929	4.0709
