# Data file generated by gp_save.m
# 
-0.5	-0.5	-30.789	66.995
-0.5	-0.4	-44.6	77.979
-0.5	-0.3	-49.25	79.605
-0.5	-0.2	-62.042	89.174
-0.5	-0.1	-56.187	79.9
-0.5	0	-55.417	75.521
-0.5	0.1	-62.509	78.83
-0.5	0.2	-58.646	71.032
-0.5	0.3	-66.127	74.456
-0.5	0.4	-63.307	67.494
-0.5	0.5	-61.179	61.179
-0.4	-0.5	-41.264	79.568
-0.4	-0.4	-36.241	71.65
-0.4	-0.3	-54.957	87.246
-0.4	-0.2	-63.045	91.984
-0.4	-0.1	-58.189	83.547
-0.4	0	-61.929	83.48
-0.4	0.1	-70.57	88.104
-0.4	0.2	-63.685	77.016
-0.4	0.3	-71.852	80.829
-0.4	0.4	-65.341	69.857
-0.4	0.5	-66.24	66.24
-0.3	-0.5	-53.178	93.795
-0.3	-0.4	-41.831	79.494
-0.3	-0.3	-60.664	95.118
-0.3	-0.2	-64.686	95.663
-0.3	-0.1	-66.163	93.392
-0.3	0	-64.577	87.787
-0.3	0.1	-68.686	87.62
-0.3	0.2	-68.771	83.199
-0.3	0.3	-72.936	82.669
-0.3	0.4	-71.873	76.775
-0.3	0.5	-72.232	72.232
-0.2	-0.5	-59.836	103.01
-0.2	-0.4	-55.122	95.295
-0.2	-0.3	-68.589	105.48
-0.2	-0.2	-64.494	97.785
-0.2	-0.1	-71.816	101.19
-0.2	0	-73.197	98.326
-0.2	0.1	-75.039	95.607
-0.2	0.2	-71.992	87.709
-0.2	0.3	-76.204	86.83
-0.2	0.4	-74.218	79.577
-0.2	0.5	-74.278	74.278
-0.1	-0.5	-67.05	113.04
-0.1	-0.4	-62.405	105.38
-0.1	-0.3	-73.105	112.73
-0.1	-0.2	-68.129	104.06
-0.1	-0.1	-77.67	109.51
-0.1	0	-71.469	98.834
-0.1	0.1	-75.205	97.698
-0.1	0.2	-76.197	93.449
-0.1	0.3	-74.881	86.578
-0.1	0.4	-73.198	79.108
-0.1	0.5	-72.311	72.311
0	-0.5	-78.596	127.7
0	-0.4	-72.096	118.2
0	-0.3	-71.618	114.35
0	-0.2	-75.905	114.85
0	-0.1	-79.477	114.19
0	0	-75.565	105.56
0	0.1	-76.415	101.21
0	0.2	-79.68	98.787
0	0.3	-72.339	85.343
0	0.4	-75.756	82.343
0	0.5	-76.17	76.17
0.1	-0.5	-81.833	134.38
0.1	-0.4	-78.439	128.04
0.1	-0.3	-70.689	116.93
0.1	-0.2	-80.623	123.04
0.1	-0.1	-78.129	116.2
0.1	0	-77.483	110.62
0.1	0.1	-76.008	103.58
0.1	0.2	-78.238	99.625
0.1	0.3	-75.972	90.605
0.1	0.4	-77.937	85.375
0.1	0.5	-76.334	76.334
0.2	-0.5	-76.775	133.11
0.2	-0.4	-78.989	132.49
0.2	-0.3	-69.263	119.48
0.2	-0.2	-82.397	128.82
0.2	-0.1	-81.509	123.52
0.2	0	-77.119	114.02
0.2	0.1	-76.166	107.15
0.2	0.2	-78.712	102.96
0.2	0.3	-78.168	94.883
0.2	0.4	-68.065	76.604
0.2	0.5	-73.731	73.731
0.3	-0.5	-73.708	134.2
0.3	-0.4	-75.946	133.78
0.3	-0.3	-68.195	122.91
0.3	-0.2	-81.183	132.22
0.3	-0.1	-82.078	128.75
0.3	0	-74.275	115.73
0.3	0.1	-74.43	109.68
0.3	0.2	-78.712	106.64
0.3	0.3	-71.593	91.054
0.3	0.4	-74.479	84.498
0.3	0.5	-70.079	70.079
0.4	-0.5	-75.253	140.27
0.4	-0.4	-69.872	132.5
0.4	-0.3	-66.288	126.07
0.4	-0.2	-78.008	134.35
0.4	-0.1	-75.803	127.97
0.4	0	-67.321	114.34
0.4	0.1	-72.506	113.15
0.4	0.2	-70.417	103.19
0.4	0.3	-73.401	96.628
0.4	0.4	-66.946	79.057
0.4	0.5	-77.156	77.156
0.5	-0.5	-72.462	142.36
0.5	-0.4	-60.251	128.12
0.5	-0.3	-52.026	117.44
0.5	-0.2	-63.117	125.51
0.5	-0.1	-72.166	130.78
0.5	0	-67.38	121.17
0.5	0.1	-74.677	122.22
0.5	0.2	-71.408	110.75
0.5	0.3	-71.34	99.992
0.5	0.4	-64.862	80.143
0.5	0.5	-67.799	67.799
