# Data file generated by gp_save.m
# 
-0.5	-0.5	-1.9464	20.381
-0.5	-0.4	1.3408	13.591
-0.5	-0.3	-0.7394	12.049
-0.5	-0.2	-1.0264	8.621
-0.5	-0.1	-0.88471	4.6988
-0.5	0	-0.0032834	0.0032834
-0.5	0.1	0.21901	4.0331
-0.5	0.2	1.4975	9.0922
-0.5	0.3	1.0997	12.41
-0.5	0.4	-0.44322	14.488
-0.5	0.5	1.8855	20.32
-0.4	-0.5	-0.58729	20.241
-0.4	-0.4	-1.3581	17.303
-0.4	-0.3	-0.58856	12.683
-0.4	-0.2	0.40858	7.7215
-0.4	-0.1	-2.2016	6.2872
-0.4	0	-0.021349	0.021349
-0.4	0.1	1.3325	5.4181
-0.4	0.2	-0.70479	7.4253
-0.4	0.3	0.77097	12.866
-0.4	0.4	0.79938	16.745
-0.4	0.5	0.46508	20.119
-0.3	-0.5	-1.0497	22.087
-0.3	-0.4	-1.875	18.978
-0.3	-0.3	-0.13918	13.134
-0.3	-0.2	2.2385	6.5077
-0.3	-0.1	-1.7175	6.1162
-0.3	0	0.0016058	0.0016058
-0.3	0.1	0.141	4.5397
-0.3	0.2	-0.853	7.8932
-0.3	0.3	0.20846	13.203
-0.3	0.4	3.0493	20.152
-0.3	0.5	0.97678	22.014
-0.2	-0.5	-4.6469	27.267
-0.2	-0.4	-1.8122	20.247
-0.2	-0.3	-1.9472	15.983
-0.2	-0.2	6.4232	3.0391
-0.2	-0.1	3.4746	1.289
-0.2	0	-0.083173	0.083173
-0.2	0.1	-3.8272	0.93646
-0.2	0.2	-6.5268	2.9355
-0.2	0.3	0.51265	14.549
-0.2	0.4	1.5683	20.003
-0.2	0.5	3.9665	26.586
-0.1	-0.5	-6.0071	30.451
-0.1	-0.4	-4.9382	24.921
-0.1	-0.3	-0.50677	15.762
-0.1	-0.2	4.2066	6.0982
-0.1	-0.1	3.6583	1.5361
-0.1	0	-0.12708	0.12708
-0.1	0.1	-4.0704	1.124
-0.1	0.2	-7.2338	3.0711
-0.1	0.3	-7.7938	7.4613
-0.1	0.4	-6.8758	13.107
-0.1	0.5	-7.8706	16.573
0	-0.5	18.886	7.6786
0	-0.4	20.637	1.1641
0	-0.3	13.785	2.9144
0	-0.2	8.5712	2.7388
0	-0.1	4.536	1.1746
0	0	-0.080338	0.080338
0	0.1	-4.6657	1.0449
0	0.2	-8.3789	2.931
0	0.3	-13.626	3.0733
0	0.4	-20.508	1.2932
0	0.5	-11.481	15.084
0.1	-0.5	4.3039	24.751
0.1	-0.4	13.413	10.55
0.1	-0.3	14.569	3.8662
0.1	-0.2	10.415	2.1137
0.1	-0.1	5.5165	0.82373
0.1	0	0.023877	0.023877
0.1	0.1	-5.3641	0.97611
0.1	0.2	-10.436	2.0929
0.1	0.3	-14.473	3.9618
0.1	0.4	-17.206	6.7564
0.1	0.5	-2.6021	26.453
0.2	-0.5	1.3136	30.692
0.2	-0.4	5.8547	20.71
0.2	-0.3	15.971	4.5853
0.2	-0.2	11.139	2.8973
0.2	-0.1	5.1528	1.9722
0.2	0	-0.084123	0.084123
0.2	0.1	-6.1027	1.0223
0.2	0.2	-11.439	2.5969
0.2	0.3	-16.097	4.459
0.2	0.4	-9.9594	16.606
0.2	0.5	-1.2484	30.757
0.3	-0.5	0.93414	34.604
0.3	-0.4	14.192	15.553
0.3	-0.3	16.375	6.8235
0.3	-0.2	12.966	2.9796
0.3	-0.1	5.2336	2.8965
0.3	0	0.01656	0.01656
0.3	0.1	-5.2622	2.8679
0.3	0.2	-13.786	2.1597
0.3	0.3	-16.735	6.4641
0.3	0.4	-16.164	13.58
0.3	0.5	-0.91429	34.623
0.4	-0.5	15.242	24.564
0.4	-0.4	22.281	11.409
0.4	-0.3	25.188	1.3774
0.4	-0.2	19.254	0.81889
0.4	-0.1	9.7167	0.25438
0.4	0	0.022853	0.022853
0.4	0.1	-9.4272	0.035146
0.4	0.2	-19.583	1.1476
0.4	0.3	-25.093	1.472
0.4	0.4	-22.435	11.255
0.4	0.5	-14.49	25.315
0.5	-0.5	0.60038	44.4
0.5	-0.4	1.669	36.991
0.5	-0.3	39.385	8.4209
0.5	-0.2	20.288	1.5138
0.5	-0.1	9.4551	1.8549
0.5	0	-0.033166	0.033166
0.5	0.1	-9.0423	2.2677
0.5	0.2	-19.575	2.2266
0.5	0.3	-39.285	8.3213
0.5	0.4	-1.1712	37.489
0.5	0.5	-0.29945	44.701
