# Data file generated by gp_save.m
# 
-0.5	-0.5	0.3788	18.056
-0.5	-0.4	0.1937	14.738
-0.5	-0.3	-0.36001	11.67
-0.5	-0.2	-1.3506	8.9453
-0.5	-0.1	-0.68491	4.499
-0.5	0	0.03899	0.03899
-0.5	0.1	0.87107	4.6851
-0.5	0.2	1.0882	8.6829
-0.5	0.3	0.73039	12.04
-0.5	0.4	0.035725	14.967
-0.5	0.5	-0.97758	17.457
-0.4	-0.5	1.0956	18.558
-0.4	-0.4	0.37383	15.572
-0.4	-0.3	0.038301	12.056
-0.4	-0.2	0.35037	7.7797
-0.4	-0.1	-3.4624	7.5481
-0.4	0	0.010688	0.010688
-0.4	0.1	1.0283	5.1139
-0.4	0.2	0.98732	9.1174
-0.4	0.3	0.71142	12.806
-0.4	0.4	-0.92375	15.022
-0.4	0.5	-0.62857	19.025
-0.3	-0.5	0.14854	20.889
-0.3	-0.4	1.7648	15.338
-0.3	-0.3	-0.096882	13.091
-0.3	-0.2	-1.7056	10.452
-0.3	-0.1	-1.3089	5.7076
-0.3	0	-0.020954	0.020954
-0.3	0.1	1.0937	5.4924
-0.3	0.2	1.2829	10.029
-0.3	0.3	1.186	14.181
-0.3	0.4	-1.5474	15.555
-0.3	0.5	0.78085	21.818
-0.2	-0.5	-0.27085	22.891
-0.2	-0.4	4.4333	14.002
-0.2	-0.3	-0.15934	14.196
-0.2	-0.2	-1.4963	10.959
-0.2	-0.1	-1.2582	6.0219
-0.2	0	-0.030593	0.030593
-0.2	0.1	1.2195	5.9832
-0.2	0.2	1.6009	11.063
-0.2	0.3	1.4111	15.447
-0.2	0.4	-4.5416	13.893
-0.2	0.5	1.8845	24.504
-0.1	-0.5	-1.6451	26.089
-0.1	-0.4	-0.29818	20.281
-0.1	-0.3	-0.66646	15.922
-0.1	-0.2	-2.8747	13.18
-0.1	-0.1	-1.0515	6.2459
-0.1	0	-0.11789	0.11789
-0.1	0.1	3.5306	8.725
-0.1	0.2	3.1995	13.504
-0.1	0.3	2.4293	17.684
-0.1	0.4	0.65758	20.641
-0.1	0.5	4.7794	29.223
0	-0.5	3.0994	23.466
0	-0.4	2.1949	19.607
0	-0.3	1.2764	15.423
0	-0.2	-0.45662	11.767
0	-0.1	-2.599	8.3096
0	0	-0.11137	0.11137
0	0.1	-2.1538	3.5568
0	0.2	-3.2294	8.0806
0	0.3	-4.3545	12.345
0	0.4	-5.0024	16.799
0	0.5	-6.3061	20.259
0.1	-0.5	0.95678	28.098
0.1	-0.4	0.099793	23.863
0.1	-0.3	-0.9487	19.384
0.1	-0.2	0.060064	12.469
0.1	-0.1	-0.25235	6.5925
0.1	0	-0.22503	0.22503
0.1	0.1	-0.69031	5.6499
0.1	0.2	-1.2854	11.243
0.1	0.3	-0.42989	18.005
0.1	0.4	-0.8671	23.095
0.1	0.5	-1.1875	27.867
0.2	-0.5	0.90468	31.101
0.2	-0.4	0.26486	26.3
0.2	-0.3	-0.73081	21.287
0.2	-0.2	-0.56419	14.6
0.2	-0.1	-0.25523	7.3802
0.2	0	-0.17983	0.17983
0.2	0.1	0.016373	7.1414
0.2	0.2	-0.071918	13.964
0.2	0.3	-0.045145	20.511
0.2	0.4	-0.72549	25.84
0.2	0.5	-1.2108	30.795
0.3	-0.5	0.2467	35.291
0.3	-0.4	-0.54817	30.293
0.3	-0.3	0.43099	22.768
0.3	-0.2	0.60553	15.34
0.3	-0.1	1.6197	6.5104
0.3	0	0.077827	0.077827
0.3	0.1	-3.2937	4.8364
0.3	0.2	-1.612	14.333
0.3	0.3	-1.2241	21.974
0.3	0.4	-0.37385	29.371
0.3	0.5	-0.74086	34.797
0.4	-0.5	0.2431	39.562
0.4	-0.4	-0.12794	33.818
0.4	-0.3	0.24415	26.321
0.4	-0.2	0.62922	17.806
0.4	-0.1	3.2503	6.212
0.4	0	0.096972	0.096972
0.4	0.1	-3.8584	5.6039
0.4	0.2	-2.0148	16.42
0.4	0.3	-1.1493	25.416
0.4	0.4	-0.50433	33.186
0.4	0.5	-0.53168	39.274
0.5	-0.5	-0.58986	45.59
0.5	-0.4	-1.1935	39.853
0.5	-0.3	0.17367	30.79
0.5	-0.2	0.63357	21.168
0.5	-0.1	2.7277	8.5822
0.5	0	0.053967	0.053967
0.5	0.1	-4.4447	6.8653
0.5	0.2	-1.5409	20.26
0.5	0.3	-1.0325	29.931
0.5	0.4	-0.050974	38.609
0.5	0.5	-0.24219	44.758
