# Data file generated by gp_save.m
# 
-0.5	-0.5	-0.5749	0.5749
-0.5	-0.4	-0.51153	0.51153
-0.5	-0.3	-0.58481	0.58481
-0.5	-0.2	-0.29778	0.29778
-0.5	-0.1	-0.12734	0.12734
-0.5	0	-0.025458	0.025458
-0.5	0.1	0.11469	0.11469
-0.5	0.2	0.29395	0.29395
-0.5	0.3	0.56204	0.56204
-0.5	0.4	0.40094	0.40094
-0.5	0.5	0.57432	0.57432
-0.4	-0.5	-0.78353	0.78353
-0.4	-0.4	-0.45879	0.45879
-0.4	-0.3	-0.66609	0.66609
-0.4	-0.2	-0.41079	0.41079
-0.4	-0.1	-0.1263	0.1263
-0.4	0	-0.012341	0.012341
-0.4	0.1	0.1109	0.1109
-0.4	0.2	0.37068	0.37068
-0.4	0.3	0.84083	0.84083
-0.4	0.4	0.75419	0.75419
-0.4	0.5	0.83606	0.83606
-0.3	-0.5	-0.69734	0.69734
-0.3	-0.4	-0.73654	0.73654
-0.3	-0.3	-0.58391	0.58391
-0.3	-0.2	-0.57029	0.57029
-0.3	-0.1	-0.14822	0.14822
-0.3	0	-0.014139	0.014139
-0.3	0.1	0.11141	0.11141
-0.3	0.2	0.39599	0.39599
-0.3	0.3	0.51254	0.51254
-0.3	0.4	0.62652	0.62652
-0.3	0.5	0.85229	0.85229
-0.2	-0.5	-0.84012	0.84012
-0.2	-0.4	-0.58955	0.58955
-0.2	-0.3	-0.57504	0.57504
-0.2	-0.2	-0.24977	0.24977
-0.2	-0.1	-0.14982	0.14982
-0.2	0	-0.025336	0.025336
-0.2	0.1	0.18708	0.18708
-0.2	0.2	0.28777	0.28777
-0.2	0.3	0.53627	0.53627
-0.2	0.4	0.64791	0.64791
-0.2	0.5	0.82702	0.82702
-0.1	-0.5	-1.4264	1.4264
-0.1	-0.4	-0.58459	0.58459
-0.1	-0.3	-0.76198	0.76198
-0.1	-0.2	-0.55334	0.55334
-0.1	-0.1	-0.15682	0.15682
-0.1	0	-0.0039748	0.0039748
-0.1	0.1	0.1129	0.1129
-0.1	0.2	0.4301	0.4301
-0.1	0.3	0.79071	0.79071
-0.1	0.4	0.60509	0.60509
-0.1	0.5	1.4218	1.4218
0	-0.5	-0.67477	0.67477
0	-0.4	-0.50114	0.50114
0	-0.3	-0.48897	0.48897
0	-0.2	-0.43127	0.43127
0	-0.1	-0.23951	0.23951
0	0	0.019566	0.019566
0	0.1	0.14082	0.14082
0	0.2	0.30373	0.30373
0	0.3	0.42118	0.42118
0	0.4	0.63074	0.63074
0	0.5	0.58858	0.58858
0.1	-0.5	-0.66115	0.66115
0.1	-0.4	-0.43127	0.43127
0.1	-0.3	-0.34322	0.34322
0.1	-0.2	-0.43712	0.43712
0.1	-0.1	-0.26717	0.26717
0.1	0	-0.003378	0.003378
0.1	0.1	0.16631	0.16631
0.1	0.2	0.29881	0.29881
0.1	0.3	0.40318	0.40318
0.1	0.4	0.47804	0.47804
0.1	0.5	0.65964	0.65964
0.2	-0.5	-0.63071	0.63071
0.2	-0.4	-0.43481	0.43481
0.2	-0.3	-0.44853	0.44853
0.2	-0.2	-0.4292	0.4292
0.2	-0.1	-0.28354	0.28354
0.2	0	-0.024734	0.024734
0.2	0.1	0.24351	0.24351
0.2	0.2	0.33284	0.33284
0.2	0.3	0.50275	0.50275
0.2	0.4	0.63704	0.63704
0.2	0.5	0.70896	0.70896
0.3	-0.5	-0.74286	0.74286
0.3	-0.4	-0.48169	0.48169
0.3	-0.3	-0.40295	0.40295
0.3	-0.2	-0.28101	0.28101
0.3	-0.1	-0.13782	0.13782
0.3	0	-0.0008574	0.0008574
0.3	0.1	0.15298	0.15298
0.3	0.2	0.28126	0.28126
0.3	0.3	0.39779	0.39779
0.3	0.4	0.40624	0.40624
0.3	0.5	0.63479	0.63479
0.4	-0.5	-0.28956	0.28956
0.4	-0.4	-0.3909	0.3909
0.4	-0.3	-0.2606	0.2606
0.4	-0.2	-0.20344	0.20344
0.4	-0.1	-0.15575	0.15575
0.4	0	0.014219	0.014219
0.4	0.1	0.1251	0.1251
0.4	0.2	0.22475	0.22475
0.4	0.3	0.30496	0.30496
0.4	0.4	0.42567	0.42567
0.4	0.5	0.24367	0.24367
0.5	-0.5	-0.32712	0.32712
0.5	-0.4	-0.28649	0.28649
0.5	-0.3	-0.33184	0.33184
0.5	-0.2	-0.15627	0.15627
0.5	-0.1	-0.21508	0.21508
0.5	0	-0.030445	0.030445
0.5	0.1	0.1759	0.1759
0.5	0.2	0.1954	0.1954
0.5	0.3	0.33249	0.33249
0.5	0.4	0.34837	0.34837
0.5	0.5	0.32773	0.32773
