# Loudspeaker file generated by gp_save_loudspeakers.m
# x0 y0 phi ls_activity
1	0	3.1416	1
0.99961	0.028046	-3.1135	1
0.99843	0.05607	-3.0855	1
0.99646	0.084051	-3.0574	1
0.99371	0.11196	-3.0294	1
0.99018	0.13979	-3.0013	1
0.98587	0.16751	-2.9733	1
0.98079	0.19509	-2.9452	1
0.97493	0.22252	-2.9172	1
0.9683	0.24978	-2.8891	1
0.96092	0.27684	-2.8611	1
0.95278	0.30368	-2.833	1
0.94388	0.33028	-2.805	1
0.93425	0.35662	-2.7769	1
0.92388	0.38268	-2.7489	1
0.91278	0.40844	-2.7208	1
0.90097	0.43388	-2.6928	1
0.88845	0.45898	-2.6647	1
0.87522	0.48372	-2.6367	1
0.86131	0.50808	-2.6086	1
0.84672	0.53203	-2.5806	1
0.83147	0.55557	-2.5525	1
0.81556	0.57867	-2.5245	1
0.79901	0.60132	-2.4964	1
0.78183	0.62349	-2.4684	1
0.76404	0.64517	-2.4403	1
0.74564	0.66635	-2.4123	1
0.72666	0.687	-2.3842	1
0.70711	0.70711	-2.3562	1
0.687	0.72666	-2.3281	1
0.66635	0.74564	-2.3001	1
0.64517	0.76404	-2.272	1
0.62349	0.78183	-2.244	1
0.60132	0.79901	-2.2159	1
0.57867	0.81556	-2.1879	1
0.55557	0.83147	-2.1598	1
0.53203	0.84672	-2.1318	1
0.50808	0.86131	-2.1037	1
0.48372	0.87522	-2.0757	1
0.45898	0.88845	-2.0476	1
0.43388	0.90097	-2.0196	1
0.40844	0.91278	-1.9915	1
0.38268	0.92388	-1.9635	1
0.35662	0.93425	-1.9354	1
0.33028	0.94388	-1.9074	1
0.30368	0.95278	-1.8793	1
0.27684	0.96092	-1.8513	1
0.24978	0.9683	-1.8232	1
0.22252	0.97493	-1.7952	1
0.19509	0.98079	-1.7671	1
0.16751	0.98587	-1.7391	1
0.13979	0.99018	-1.711	1
0.11196	0.99371	-1.683	1
0.084051	0.99646	-1.6549	1
0.05607	0.99843	-1.6269	1
0.028046	0.99961	-1.5988	1
6.1232e-17	1	-1.5708	1
-0.028046	0.99961	-1.5427	1
-0.05607	0.99843	-1.5147	1
-0.084051	0.99646	-1.4866	1
-0.11196	0.99371	-1.4586	1
-0.13979	0.99018	-1.4305	1
-0.16751	0.98587	-1.4025	1
-0.19509	0.98079	-1.3744	1
-0.22252	0.97493	-1.3464	1
-0.24978	0.9683	-1.3183	1
-0.27684	0.96092	-1.2903	1
-0.30368	0.95278	-1.2622	1
-0.33028	0.94388	-1.2342	1
-0.35662	0.93425	-1.2061	1
-0.38268	0.92388	-1.1781	1
-0.40844	0.91278	-1.15	1
