# Data file generated by gp_save.m
# 
5534	-96.139	-96.347	-97.77	-94.24	-86.928	-93.125	-94.195	-89.265	-66.243	-66.236	-66.236	-66.196	-57.555	-63.159	-59.698	-59.889	-96.196	-96.372	-97.761	-94.21	-66.245	-66.248	-66.246	-66.226
5544.8	-96.14	-96.347	-97.77	-94.24	-86.854	-93.024	-94.84	-88.949	-66.243	-66.236	-66.236	-66.197	-57.433	-62.467	-59.487	-60.912	-96.197	-96.375	-97.762	-94.212	-66.247	-66.249	-66.247	-66.228
5555.6	-96.141	-96.348	-97.77	-94.24	-86.78	-92.955	-95.53	-88.651	-66.244	-66.237	-66.237	-66.198	-57.321	-61.813	-59.296	-62.194	-96.199	-96.377	-97.764	-94.215	-66.248	-66.25	-66.248	-66.231
5566.3	-96.141	-96.348	-97.771	-94.241	-86.707	-92.917	-96.268	-88.369	-66.244	-66.237	-66.237	-66.198	-57.216	-61.209	-59.127	-63.836	-96.2	-96.38	-97.766	-94.218	-66.249	-66.25	-66.249	-66.233
5577.1	-96.142	-96.348	-97.771	-94.241	-86.634	-92.91	-97.06	-88.104	-66.244	-66.237	-66.237	-66.199	-57.116	-60.661	-58.981	-66.019	-96.201	-96.382	-97.768	-94.221	-66.249	-66.25	-66.25	-66.236
5587.9	-96.143	-96.349	-97.771	-94.241	-86.562	-92.932	-97.913	-87.854	-66.244	-66.238	-66.237	-66.2	-57.021	-60.173	-58.86	-69.114	-96.201	-96.385	-97.77	-94.225	-66.249	-66.25	-66.251	-66.239
5598.6	-96.144	-96.349	-97.771	-94.242	-86.49	-92.982	-98.832	-87.619	-66.245	-66.238	-66.238	-66.201	-56.93	-59.746	-58.765	-74.086	-96.202	-96.387	-97.773	-94.227	-66.25	-66.25	-66.253	-66.241
5609.4	-96.145	-96.349	-97.771	-94.242	-86.419	-93.059	-99.824	-87.397	-66.245	-66.238	-66.238	-66.202	-56.843	-59.38	-58.696	-82.258	-96.202	-96.389	-97.775	-94.23	-66.25	-66.25	-66.254	-66.243
5620.2	-96.146	-96.35	-97.771	-94.242	-86.349	-93.163	-100.89	-87.189	-66.245	-66.238	-66.238	-66.203	-56.76	-59.072	-58.655	-75.509	-96.203	-96.391	-97.777	-94.232	-66.25	-66.25	-66.255	-66.244
5630.9	-96.148	-96.35	-97.771	-94.242	-86.281	-93.292	-102.04	-86.993	-66.245	-66.239	-66.238	-66.205	-56.684	-58.818	-58.642	-69.659	-96.204	-96.393	-97.78	-94.234	-66.251	-66.25	-66.257	-66.244
5641.7	-96.149	-96.35	-97.771	-94.243	-86.214	-93.446	-103.25	-86.808	-66.245	-66.239	-66.238	-66.206	-56.614	-58.611	-58.659	-66.082	-96.205	-96.395	-97.782	-94.235	-66.251	-66.25	-66.258	-66.244
5652.5	-96.15	-96.35	-97.771	-94.243	-86.15	-93.625	-104.48	-86.635	-66.245	-66.239	-66.239	-66.207	-56.552	-58.444	-58.705	-63.551	-96.206	-96.396	-97.784	-94.236	-66.252	-66.25	-66.259	-66.243
5663.2	-96.151	-96.35	-97.771	-94.243	-86.089	-93.83	-105.65	-86.472	-66.245	-66.239	-66.239	-66.208	-56.501	-58.307	-58.782	-61.613	-96.207	-96.397	-97.786	-94.237	-66.253	-66.25	-66.261	-66.242
5674	-96.153	-96.351	-97.771	-94.243	-86.031	-94.059	-106.58	-86.319	-66.245	-66.239	-66.239	-66.21	-56.462	-58.189	-58.888	-60.059	-96.208	-96.397	-97.789	-94.238	-66.254	-66.25	-66.262	-66.241
5684.8	-96.154	-96.351	-97.771	-94.243	-85.977	-94.314	-107.08	-86.176	-66.244	-66.239	-66.239	-66.211	-56.436	-58.077	-59.025	-58.772	-96.21	-96.398	-97.79	-94.239	-66.255	-66.25	-66.263	-66.24
5695.5	-96.156	-96.351	-97.771	-94.243	-85.928	-94.595	-106.99	-86.042	-66.244	-66.239	-66.239	-66.213	-56.426	-57.959	-59.192	-57.682	-96.211	-96.397	-97.792	-94.241	-66.256	-66.249	-66.264	-66.239
5706.3	-96.157	-96.351	-97.77	-94.243	-85.884	-94.902	-106.4	-85.918	-66.244	-66.239	-66.239	-66.214	-56.433	-57.822	-59.388	-56.743	-96.212	-96.397	-97.794	-94.244	-66.257	-66.249	-66.264	-66.24
5717.1	-96.159	-96.351	-97.77	-94.243	-85.846	-95.237	-105.5	-85.803	-66.244	-66.239	-66.239	-66.216	-56.458	-57.659	-59.611	-55.922	-96.213	-96.395	-97.795	-94.247	-66.257	-66.249	-66.265	-66.241
5727.8	-96.16	-96.351	-97.77	-94.243	-85.814	-95.601	-104.47	-85.698	-66.243	-66.239	-66.239	-66.217	-56.503	-57.465	-59.858	-55.194	-96.214	-96.394	-97.795	-94.25	-66.258	-66.249	-66.265	-66.243
5738.6	-96.162	-96.351	-97.769	-94.243	-85.79	-95.993	-103.44	-85.602	-66.243	-66.239	-66.239	-66.219	-56.569	-57.238	-60.125	-54.542	-96.214	-96.392	-97.796	-94.253	-66.258	-66.249	-66.265	-66.245
5749.4	-96.163	-96.351	-97.769	-94.243	-85.773	-96.414	-102.46	-85.515	-66.242	-66.239	-66.238	-66.22	-56.657	-56.984	-60.406	-53.953	-96.214	-96.39	-97.796	-94.257	-66.257	-66.249	-66.264	-66.248
5760.1	-96.165	-96.351	-97.768	-94.243	-85.764	-96.865	-101.55	-85.437	-66.242	-66.238	-66.238	-66.222	-56.765	-56.711	-60.693	-53.416	-96.213	-96.388	-97.796	-94.259	-66.256	-66.25	-66.263	-66.25
5770.9	-96.167	-96.351	-97.768	-94.243	-85.764	-97.342	-100.72	-85.37	-66.241	-66.238	-66.238	-66.224	-56.896	-56.431	-60.973	-52.925	-96.212	-96.385	-97.795	-94.262	-66.255	-66.25	-66.262	-66.251
5781.7	-96.168	-96.351	-97.767	-94.242	-85.773	-97.844	-99.95	-85.312	-66.241	-66.238	-66.238	-66.225	-57.047	-56.155	-61.234	-52.475	-96.211	-96.383	-97.794	-94.263	-66.253	-66.251	-66.261	-66.252
5792.4	-96.17	-96.351	-97.767	-94.242	-85.791	-98.361	-99.246	-85.264	-66.24	-66.238	-66.238	-66.227	-57.219	-55.896	-61.456	-52.065	-96.209	-96.38	-97.793	-94.264	-66.252	-66.251	-66.259	-66.252
5803.2	-96.172	-96.35	-97.766	-94.242	-85.819	-98.883	-98.598	-85.227	-66.24	-66.237	-66.237	-66.229	-57.409	-55.666	-61.622	-51.693	-96.208	-96.378	-97.791	-94.265	-66.25	-66.252	-66.257	-66.251
5814	-96.173	-96.35	-97.766	-94.242	-85.857	-99.391	-97.999	-85.2	-66.239	-66.237	-66.237	-66.23	-57.616	-55.472	-61.714	-51.36	-96.206	-96.375	-97.79	-94.264	-66.248	-66.252	-66.254	-66.25
5824.7	-96.175	-96.35	-97.765	-94.242	-85.905	-99.858	-97.444	-85.183	-66.238	-66.237	-66.237	-66.232	-57.836	-55.325	-61.715	-51.067	-96.204	-96.373	-97.788	-94.264	-66.246	-66.252	-66.252	-66.248
5835.5	-96.176	-96.35	-97.764	-94.241	-85.962	-100.25	-96.928	-85.177	-66.238	-66.236	-66.236	-66.233	-58.067	-55.23	-61.618	-50.817	-96.202	-96.371	-97.787	-94.264	-66.244	-66.252	-66.249	-66.246
5846.3	-96.178	-96.35	-97.764	-94.241	-86.03	-100.52	-96.445	-85.182	-66.237	-66.236	-66.236	-66.235	-58.302	-55.193	-61.424	-50.611	-96.201	-96.369	-97.786	-94.264	-66.242	-66.251	-66.247	-66.244
5857	-96.18	-96.349	-97.763	-94.241	-86.106	-100.63	-95.993	-85.197	-66.236	-66.236	-66.236	-66.237	-58.539	-55.217	-61.14	-50.45	-96.199	-96.367	-97.785	-94.264	-66.241	-66.251	-66.245	-66.243
5867.8	-96.181	-96.349	-97.762	-94.24	-86.192	-100.56	-95.568	-85.223	-66.236	-66.235	-66.235	-66.238	-58.769	-55.307	-60.783	-50.336	-96.198	-96.366	-97.784	-94.265	-66.239	-66.25	-66.242	-66.242
5878.6	-96.183	-96.349	-97.761	-94.24	-86.286	-100.3	-95.167	-85.259	-66.235	-66.235	-66.235	-66.24	-58.987	-55.464	-60.37	-50.269	-96.197	-96.364	-97.783	-94.267	-66.239	-66.249	-66.241	-66.242
5889.3	-96.184	-96.348	-97.761	-94.24	-86.388	-99.878	-94.788	-85.305	-66.234	-66.234	-66.234	-66.241	-59.187	-55.689	-59.921	-50.249	-96.197	-96.363	-97.782	-94.269	-66.238	-66.247	-66.239	-66.243
5900.1	-96.186	-96.348	-97.76	-94.239	-86.497	-99.331	-94.429	-85.361	-66.233	-66.234	-66.234	-66.243	-59.361	-55.981	-59.452	-50.273	-96.197	-96.362	-97.782	-94.272	-66.238	-66.246	-66.238	-66.244
5910.9	-96.187	-96.348	-97.759	-94.239	-86.61	-98.702	-94.087	-85.425	-66.232	-66.233	-66.233	-66.244	-59.504	-56.338	-58.978	-50.339	-96.197	-96.36	-97.782	-94.275	-66.237	-66.245	-66.236	-66.246
5921.6	-96.188	-96.347	-97.758	-94.238	-86.728	-98.027	-93.763	-85.497	-66.231	-66.233	-66.233	-66.245	-59.612	-56.754	-58.511	-50.442	-96.197	-96.359	-97.781	-94.278	-66.237	-66.243	-66.236	-66.247
5932.4	-96.19	-96.347	-97.757	-94.238	-86.848	-97.335	-93.453	-85.577	-66.231	-66.232	-66.232	-66.247	-59.683	-57.219	-58.059	-50.576	-96.197	-96.358	-97.781	-94.28	-66.237	-66.242	-66.235	-66.249
5943.2	-96.191	-96.347	-97.756	-94.237	-86.968	-96.648	-93.158	-85.663	-66.23	-66.232	-66.232	-66.248	-59.718	-57.714	-57.627	-50.732	-96.197	-96.357	-97.781	-94.282	-66.237	-66.24	-66.234	-66.249
5953.9	-96.192	-96.346	-97.756	-94.237	-87.086	-95.978	-92.876	-85.754	-66.229	-66.231	-66.231	-66.249	-59.717	-58.215	-57.221	-50.902	-96.196	-96.356	-97.781	-94.284	-66.237	-66.239	-66.234	-66.25
5964.7	-96.194	-96.346	-97.755	-94.236	-87.199	-95.332	-92.607	-85.849	-66.228	-66.231	-66.231	-66.251	-59.686	-58.685	-56.843	-51.076	-96.196	-96.355	-97.781	-94.285	-66.237	-66.238	-66.234	-66.249
5975.5	-96.195	-96.345	-97.754	-94.236	-87.305	-94.716	-92.349	-85.946	-66.227	-66.23	-66.23	-66.252	-59.631	-59.082	-56.494	-51.242	-96.196	-96.354	-97.781	-94.285	-66.236	-66.236	-66.233	-66.249
5986.2	-96.196	-96.345	-97.753	-94.235	-87.401	-94.132	-92.102	-86.043	-66.226	-66.23	-66.23	-66.253	-59.558	-59.359	-56.177	-51.392	-96.195	-96.353	-97.781	-94.285	-66.236	-66.235	-66.233	-66.247
5997	-96.197	-96.344	-97.752	-94.235	-87.485	-93.579	-91.866	-86.139	-66.225	-66.229	-66.229	-66.254	-59.475	-59.482	-55.892	-51.522	-96.194	-96.352	-97.781	-94.284	-66.235	-66.234	-66.233	-66.246
6007.8	-96.198	-96.344	-97.751	-94.234	-87.554	-93.058	-91.64	-86.232	-66.225	-66.228	-66.229	-66.255	-59.389	-59.442	-55.639	-51.63	-96.193	-96.351	-97.78	-94.284	-66.234	-66.232	-66.232	-66.245
6018.5	-96.199	-96.343	-97.75	-94.234	-87.605	-92.566	-91.424	-86.321	-66.224	-66.228	-66.228	-66.256	-59.307	-59.253	-55.419	-51.719	-96.191	-96.35	-97.78	-94.284	-66.233	-66.231	-66.232	-66.244
6029.3	-96.199	-96.343	-97.75	-94.233	-87.637	-92.104	-91.217	-86.402	-66.223	-66.227	-66.228	-66.256	-59.234	-58.955	-55.231	-51.799	-96.19	-96.35	-97.78	-94.284	-66.232	-66.23	-66.231	-66.244
6040.1	-96.2	-96.342	-97.749	-94.233	-87.648	-91.669	-91.019	-86.476	-66.222	-66.227	-66.227	-66.257	-59.178	-58.592	-55.075	-51.881	-96.188	-96.349	-97.78	-94.285	-66.231	-66.229	-66.23	-66.244
6050.8	-96.201	-96.342	-97.748	-94.232	-87.637	-91.259	-90.831	-86.54	-66.221	-66.226	-66.226	-66.258	-59.142	-58.206	-54.952	-51.979	-96.187	-96.348	-97.779	-94.286	-66.23	-66.228	-66.23	-66.245
6061.6	-96.202	-96.341	-97.747	-94.232	-87.605	-90.874	-90.65	-86.594	-66.22	-66.226	-66.226	-66.259	-59.131	-57.831	-54.862	-52.109	-96.186	-96.347	-97.779	-94.288	-66.229	-66.227	-66.229	-66.247
6072.4	-96.202	-96.341	-97.746	-94.231	-87.551	-90.512	-90.478	-86.636	-66.22	-66.225	-66.225	-66.259	-59.149	-57.49	-54.805	-52.286	-96.185	-96.346	-97.779	-94.29	-66.228	-66.227	-66.228	-66.249
6083.1	-96.202	-96.34	-97.746	-94.23	-87.478	-90.172	-90.313	-86.667	-66.219	-66.224	-66.225	-66.259	-59.2	-57.198	-54.78	-52.521	-96.184	-96.345	-97.778	-94.292	-66.228	-66.227	-66.227	-66.25
6093.9	-96.203	-96.34	-97.745	-94.23	-87.387	-89.851	-90.157	-86.686	-66.218	-66.224	-66.224	-66.26	-59.288	-56.966	-54.789	-52.825	-96.183	-96.343	-97.778	-94.293	-66.228	-66.227	-66.227	-66.252
6104.7	-96.203	-96.339	-97.744	-94.229	-87.279	-89.549	-90.008	-86.694	-66.217	-66.223	-66.224	-66.26	-59.415	-56.799	-54.832	-53.205	-96.183	-96.342	-97.777	-94.295	-66.228	-66.228	-66.226	-66.253
6115.4	-96.203	-96.339	-97.743	-94.229	-87.159	-89.265	-89.866	-86.692	-66.217	-66.223	-66.223	-66.26	-59.585	-56.699	-54.909	-53.66	-96.183	-96.341	-97.776	-94.296	-66.228	-66.228	-66.225	-66.254
6126.2	-96.203	-96.338	-97.743	-94.228	-87.029	-88.998	-89.732	-86.682	-66.216	-66.222	-66.223	-66.26	-59.801	-56.667	-55.021	-54.179	-96.183	-96.34	-97.775	-94.296	-66.229	-66.23	-66.224	-66.254
6137	-96.204	-96.338	-97.742	-94.228	-86.89	-88.747	-89.604	-86.664	-66.215	-66.222	-66.222	-66.261	-60.068	-56.705	-55.17	-54.736	-96.183	-96.339	-97.775	-94.296	-66.23	-66.231	-66.224	-66.253
6147.7	-96.203	-96.337	-97.741	-94.227	-86.748	-88.51	-89.483	-86.641	-66.215	-66.221	-66.222	-66.26	-60.39	-56.811	-55.356	-55.279	-96.183	-96.338	-97.774	-94.295	-66.23	-66.232	-66.223	-66.252
6158.5	-96.203	-96.337	-97.741	-94.227	-86.603	-88.287	-89.368	-86.614	-66.214	-66.221	-66.221	-66.26	-60.771	-56.985	-55.58	-55.727	-96.183	-96.337	-97.773	-94.294	-66.231	-66.234	-66.223	-66.251
6169.3	-96.203	-96.336	-97.74	-94.226	-86.459	-88.077	-89.26	-86.587	-66.214	-66.22	-66.221	-66.26	-61.217	-57.227	-55.845	-55.979	-96.184	-96.336	-97.772	-94.293	-66.231	-66.235	-66.222	-66.249
6180	-96.203	-96.336	-97.74	-94.226	-86.318	-87.88	-89.158	-86.559	-66.213	-66.22	-66.22	-66.26	-61.736	-57.536	-56.152	-55.949	-96.184	-96.335	-97.772	-94.292	-66.231	-66.236	-66.222	-66.249
6190.8	-96.203	-96.335	-97.739	-94.225	-86.182	-87.694	-89.061	-86.535	-66.212	-66.219	-66.22	-66.26	-62.335	-57.911	-56.504	-55.617	-96.183	-96.334	-97.771	-94.291	-66.232	-66.237	-66.222	-66.248
6201.6	-96.202	-96.335	-97.739	-94.225	-86.053	-87.52	-88.97	-86.516	-66.212	-66.219	-66.219	-66.259	-63.027	-58.352	-56.903	-55.039	-96.183	-96.332	-97.77	-94.29	-66.231	-66.237	-66.222	-66.248
6212.3	-96.202	-96.334	-97.738	-94.225	-85.933	-87.356	-88.885	-86.504	-66.212	-66.218	-66.219	-66.259	-63.824	-58.859	-57.353	-54.318	-96.182	-96.331	-97.77	-94.29	-66.231	-66.237	-66.222	-66.249
6223.1	-96.201	-96.334	-97.738	-94.224	-85.822	-87.203	-88.805	-86.5	-66.211	-66.218	-66.218	-66.258	-64.745	-59.431	-57.857	-53.549	-96.182	-96.33	-97.769	-94.291	-66.231	-66.237	-66.222	-66.25
6233.9	-96.2	-96.334	-97.737	-94.224	-85.723	-87.059	-88.73	-86.507	-66.211	-66.218	-66.218	-66.257	-65.815	-60.067	-58.42	-52.803	-96.181	-96.328	-97.769	-94.291	-66.23	-66.236	-66.222	-66.252
6244.6	-96.2	-96.333	-97.737	-94.223	-85.637	-86.925	-88.66	-86.526	-66.21	-66.217	-66.218	-66.257	-67.069	-60.765	-59.045	-52.124	-96.18	-96.327	-97.768	-94.292	-66.229	-66.235	-66.223	-66.254
6255.4	-96.199	-96.333	-97.737	-94.223	-85.563	-86.8	-88.594	-86.559	-66.21	-66.217	-66.217	-66.256	-68.558	-61.524	-59.737	-51.534	-96.179	-96.326	-97.768	-94.292	-66.228	-66.234	-66.223	-66.255
6266.2	-96.198	-96.333	-97.737	-94.223	-85.504	-86.684	-88.533	-86.606	-66.21	-66.217	-66.217	-66.255	-70.361	-62.338	-60.5	-51.043	-96.178	-96.324	-97.767	-94.292	-66.227	-66.233	-66.223	-66.256
6276.9	-96.197	-96.332	-97.736	-94.222	-85.46	-86.577	-88.476	-86.67	-66.21	-66.216	-66.217	-66.254	-72.606	-63.2	-61.336	-50.655	-96.177	-96.323	-97.767	-94.291	-66.227	-66.232	-66.223	-66.257
6287.7	-96.196	-96.332	-97.736	-94.222	-85.431	-86.479	-88.423	-86.751	-66.21	-66.216	-66.216	-66.253	-75.503	-64.097	-62.242	-50.37	-96.176	-96.323	-97.766	-94.29	-66.226	-66.23	-66.224	-66.257
6298.5	-96.195	-96.332	-97.736	-94.222	-85.417	-86.389	-88.374	-86.851	-66.209	-66.216	-66.216	-66.252	-79.301	-65.009	-63.207	-50.185	-96.175	-96.322	-97.766	-94.288	-66.226	-66.229	-66.224	-66.255
6309.2	-96.194	-96.331	-97.736	-94.222	-85.421	-86.308	-88.329	-86.971	-66.209	-66.216	-66.216	-66.251	-82.911	-65.904	-64.196	-50.095	-96.174	-96.322	-97.766	-94.285	-66.225	-66.228	-66.224	-66.253
6320	-96.192	-96.331	-97.736	-94.221	-85.441	-86.236	-88.287	-87.112	-66.209	-66.216	-66.216	-66.249	-81.272	-66.739	-65.144	-50.094	-96.173	-96.322	-97.765	-94.282	-66.225	-66.227	-66.224	-66.251
6330.8	-96.191	-96.331	-97.736	-94.221	-85.479	-86.173	-88.248	-87.275	-66.209	-66.215	-66.216	-66.248	-77.519	-67.458	-65.935	-50.172	-96.173	-96.323	-97.765	-94.278	-66.225	-66.226	-66.224	-66.248
6341.5	-96.19	-96.331	-97.736	-94.221	-85.534	-86.118	-88.213	-87.461	-66.209	-66.215	-66.216	-66.247	-74.614	-68	-66.419	-50.317	-96.173	-96.323	-97.764	-94.275	-66.226	-66.225	-66.224	-66.245
6352.3	-96.189	-96.33	-97.736	-94.221	-85.607	-86.072	-88.18	-87.672	-66.209	-66.215	-66.215	-66.246	-72.471	-68.32	-66.471	-50.513	-96.173	-96.324	-97.763	-94.271	-66.226	-66.224	-66.223	-66.243
6363.1	-96.187	-96.33	-97.736	-94.221	-85.699	-86.036	-88.15	-87.908	-66.21	-66.215	-66.215	-66.244	-70.84	-68.402	-66.084	-50.735	-96.172	-96.325	-97.762	-94.268	-66.226	-66.223	-66.223	-66.24
6373.8	-96.186	-96.33	-97.736	-94.221	-85.81	-86.009	-88.123	-88.171	-66.21	-66.215	-66.215	-66.243	-69.566	-68.269	-65.37	-50.954	-96.172	-96.326	-97.761	-94.265	-66.227	-66.222	-66.223	-66.238
6384.6	-96.184	-96.33	-97.737	-94.221	-85.941	-85.991	-88.099	-88.463	-66.21	-66.215	-66.215	-66.241	-68.55	-67.967	-64.481	-51.134	-96.172	-96.327	-97.76	-94.263	-66.227	-66.221	-66.222	-66.237
6395.4	-96.183	-96.33	-97.737	-94.22	-86.091	-85.983	-88.077	-88.784	-66.21	-66.215	-66.215	-66.24	-67.731	-67.552	-63.539	-51.237	-96.171	-96.327	-97.758	-94.26	-66.227	-66.22	-66.221	-66.236
6406.1	-96.181	-96.33	-97.737	-94.22	-86.262	-85.984	-88.057	-89.136	-66.21	-66.215	-66.215	-66.238	-67.063	-67.073	-62.615	-51.233	-96.17	-96.327	-97.756	-94.259	-66.226	-66.219	-66.22	-66.235
6416.9	-96.18	-96.33	-97.737	-94.22	-86.453	-85.995	-88.039	-89.521	-66.211	-66.215	-66.215	-66.237	-66.513	-66.566	-61.743	-51.107	-96.169	-96.327	-97.754	-94.257	-66.226	-66.219	-66.219	-66.235
6427.7	-96.178	-96.33	-97.738	-94.22	-86.666	-86.015	-88.023	-89.939	-66.211	-66.215	-66.215	-66.235	-66.055	-66.056	-60.939	-50.863	-96.168	-96.327	-97.752	-94.254	-66.225	-66.218	-66.218	-66.234
6438.4	-96.176	-96.33	-97.738	-94.221	-86.902	-86.045	-88.009	-90.394	-66.211	-66.215	-66.215	-66.233	-65.664	-65.558	-60.204	-50.524	-96.166	-96.327	-97.75	-94.252	-66.224	-66.217	-66.216	-66.233
6449.2	-96.175	-96.33	-97.739	-94.221	-87.16	-86.083	-87.997	-90.885	-66.212	-66.215	-66.216	-66.232	-65.321	-65.083	-59.538	-50.123	-96.165	-96.327	-97.748	-94.249	-66.222	-66.217	-66.215	-66.231
6460	-96.173	-96.33	-97.739	-94.221	-87.443	-86.129	-87.987	-91.414	-66.212	-66.216	-66.216	-66.23	-65.003	-64.637	-58.935	-49.694	-96.163	-96.326	-97.746	-94.246	-66.22	-66.216	-66.213	-66.229
6470.7	-96.171	-96.33	-97.739	-94.221	-87.75	-86.184	-87.978	-91.981	-66.213	-66.216	-66.216	-66.228	-64.695	-64.223	-58.391	-49.269	-96.161	-96.326	-97.744	-94.243	-66.218	-66.216	-66.212	-66.227
6481.5	-96.17	-96.33	-97.74	-94.221	-88.083	-86.246	-87.97	-92.584	-66.213	-66.216	-66.216	-66.227	-64.377	-63.843	-57.901	-48.869	-96.159	-96.325	-97.742	-94.239	-66.217	-66.216	-66.211	-66.224
6492.3	-96.168	-96.33	-97.741	-94.221	-88.444	-86.315	-87.964	-93.22	-66.214	-66.216	-66.216	-66.225	-64.038	-63.5	-57.46	-48.513	-96.157	-96.325	-97.74	-94.235	-66.215	-66.216	-66.21	-66.221
6503	-96.166	-96.33	-97.741	-94.221	-88.833	-86.389	-87.96	-93.882	-66.215	-66.217	-66.217	-66.223	-63.668	-63.195	-57.064	-48.211	-96.155	-96.324	-97.739	-94.231	-66.213	-66.217	-66.209	-66.219
6513.8	-96.165	-96.33	-97.742	-94.222	-89.252	-86.468	-87.956	-94.557	-66.215	-66.217	-66.217	-66.222	-63.263	-62.927	-56.709	-47.97	-96.154	-96.324	-97.737	-94.227	-66.211	-66.217	-66.208	-66.216
6524.6	-96.163	-96.33	-97.742	-94.222	-89.702	-86.551	-87.954	-95.224	-66.216	-66.217	-66.217	-66.22	-62.823	-62.697	-56.392	-47.793	-96.153	-96.323	-97.736	-94.223	-66.21	-66.217	-66.208	-66.214
6535.3	-96.161	-96.331	-97.743	-94.222	-90.187	-86.637	-87.953	-95.852	-66.216	-66.218	-66.218	-66.218	-62.354	-62.504	-56.11	-47.684	-96.152	-96.323	-97.734	-94.22	-66.209	-66.216	-66.208	-66.212
6546.1	-96.16	-96.331	-97.744	-94.222	-90.707	-86.724	-87.953	-96.398	-66.217	-66.218	-66.218	-66.217	-61.862	-62.348	-55.86	-47.641	-96.152	-96.322	-97.733	-94.218	-66.209	-66.216	-66.207	-66.211
6556.9	-96.158	-96.331	-97.744	-94.223	-91.265	-86.812	-87.954	-96.811	-66.218	-66.218	-66.218	-66.215	-61.358	-62.228	-55.639	-47.666	-96.151	-96.321	-97.732	-94.216	-66.208	-66.215	-66.207	-66.211
6567.6	-96.157	-96.331	-97.745	-94.223	-91.864	-86.899	-87.956	-97.045	-66.219	-66.219	-66.219	-66.214	-60.853	-62.142	-55.446	-47.758	-96.152	-96.321	-97.732	-94.214	-66.208	-66.215	-66.208	-66.211
6578.4	-96.155	-96.332	-97.746	-94.223	-92.505	-86.986	-87.96	-97.07	-66.219	-66.219	-66.219	-66.212	-60.354	-62.089	-55.279	-47.916	-96.152	-96.32	-97.731	-94.212	-66.209	-66.214	-66.208	-66.211
6589.2	-96.154	-96.332	-97.747	-94.224	-93.191	-87.071	-87.964	-96.888	-66.22	-66.219	-66.219	-66.211	-59.87	-62.065	-55.135	-48.139	-96.153	-96.32	-97.731	-94.21	-66.209	-66.213	-66.208	-66.21
6599.9	-96.152	-96.332	-97.747	-94.224	-93.925	-87.155	-87.969	-96.53	-66.221	-66.22	-66.22	-66.209	-59.409	-62.069	-55.014	-48.426	-96.154	-96.319	-97.73	-94.208	-66.21	-66.212	-66.208	-66.21
6610.7	-96.151	-96.333	-97.748	-94.225	-94.705	-87.238	-87.976	-96.045	-66.222	-66.22	-66.22	-66.208	-58.975	-62.095	-54.913	-48.776	-96.155	-96.319	-97.73	-94.206	-66.211	-66.211	-66.209	-66.209
6621.5	-96.149	-96.333	-97.749	-94.225	-95.53	-87.319	-87.984	-95.483	-66.222	-66.221	-66.221	-66.206	-58.573	-62.141	-54.832	-49.188	-96.156	-96.32	-97.73	-94.204	-66.212	-66.21	-66.209	-66.208
6632.2	-96.148	-96.333	-97.75	-94.225	-96.393	-87.4	-87.993	-94.884	-66.223	-66.221	-66.221	-66.205	-58.205	-62.202	-54.769	-49.66	-96.157	-96.321	-97.731	-94.201	-66.213	-66.21	-66.21	-66.206
6643	-96.147	-96.334	-97.751	-94.226	-97.278	-87.482	-88.003	-94.281	-66.224	-66.222	-66.222	-66.204	-57.873	-62.273	-54.723	-50.193	-96.159	-96.322	-97.731	-94.198	-66.213	-66.21	-66.21	-66.204
6653.8	-96.145	-96.334	-97.752	-94.226	-98.157	-87.567	-88.015	-93.691	-66.225	-66.222	-66.222	-66.202	-57.579	-62.348	-54.694	-50.783	-96.16	-96.323	-97.732	-94.195	-66.214	-66.21	-66.211	-66.202
6664.5	-96.144	-96.334	-97.752	-94.227	-98.979	-87.657	-88.028	-93.128	-66.226	-66.223	-66.223	-66.201	-57.324	-62.423	-54.68	-51.429	-96.161	-96.325	-97.732	-94.193	-66.215	-66.21	-66.212	-66.2
6675.3	-96.143	-96.335	-97.753	-94.227	-99.675	-87.753	-88.043	-92.598	-66.227	-66.223	-66.223	-66.2	-57.109	-62.491	-54.68	-52.125	-96.162	-96.328	-97.733	-94.19	-66.216	-66.211	-66.213	-66.198
6686.1	-96.142	-96.335	-97.754	-94.228	-100.16	-87.858	-88.06	-92.104	-66.227	-66.224	-66.224	-66.199	-56.933	-62.549	-54.695	-52.865	-96.163	-96.331	-97.734	-94.189	-66.216	-66.212	-66.213	-66.197
6696.8	-96.141	-96.336	-97.755	-94.228	-100.35	-87.974	-88.078	-91.647	-66.228	-66.224	-66.224	-66.198	-56.796	-62.591	-54.723	-53.636	-96.163	-96.334	-97.735	-94.188	-66.217	-66.213	-66.214	-66.196
6707.6	-96.14	-96.336	-97.756	-94.229	-100.24	-88.104	-88.098	-91.228	-66.229	-66.225	-66.225	-66.197	-56.7	-62.614	-54.764	-54.421	-96.164	-96.337	-97.736	-94.188	-66.217	-66.214	-66.215	-66.196
6718.4	-96.139	-96.337	-97.756	-94.229	-99.858	-88.251	-88.121	-90.844	-66.23	-66.226	-66.225	-66.196	-56.642	-62.616	-54.818	-55.191	-96.165	-96.34	-97.736	-94.189	-66.218	-66.215	-66.216	-66.197
6729.1	-96.139	-96.337	-97.757	-94.23	-99.285	-88.418	-88.145	-90.495	-66.231	-66.226	-66.226	-66.196	-56.624	-62.595	-54.885	-55.908	-96.166	-96.343	-97.737	-94.19	-66.219	-66.215	-66.217	-66.198
