# subject, condition, condition-id, source marked, offset, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
6,15,1,1,15,-0.03633148074150085,-0.10479339361190795,0.019652360677719118,-0.28765784632826064,0.035469594612487665,0.04083447488871099,0.00023768042416846737,0.00017035110126623884,6.962541989444818e-05,0.00017846519534739456,0.001198478104036338,0.000562059440560765
6,16,78,1,-10,-0.06657590866088867,-0.07946914434432983,0.020387977361679077,-0.6241892804410684,0.10015094934891602,0.008522190417562955,8.603518351121341e-05,9.628194556429335e-05,6.209491629524364e-05,0.0002492772823764249,0.00026608303102581817,0.0005597202940843536
6,17,91,1,10,-0.0330809473991394,-0.0687212586402893,0.01844789683818817,-0.5173037344353661,0.08489926540749645,-0.025918113439080587,0.00013238765310371074,6.505911933139542e-05,4.350670177281382e-05,0.00027162093301356715,4.47616280489321e-05,0.00031955022537909575
6,18,36,1,-5,-0.01206863522529602,-0.1093785047531128,0.018942731618881225,-0.09230271684135766,-0.010791825610530282,0.028794350617102882,0.00022356607614813637,0.00011423177781819653,4.563886081919258e-05,0.0002556079054345852,0.0003935192960617493,0.0005997945451911219
6,19,18,1,0,-0.06748557090759277,-0.06400067806243896,0.018812954425811768,-0.6242708251726655,0.08838135884933916,-0.014539962126293302,0.00026455334751846285,0.0001403383907155339,0.00012410991863027877,0.0010703775099530227,0.00039696614173790614,0.0010096872533146004
6,20,8,1,-25,-0.011607778072357178,-0.11342331171035766,0.018142670392990112,0.09340869863890894,-0.06891835851735689,0.02683781401333212,5.969412643429849e-05,0.00016731773596807866,0.0001426084181704628,0.00015390312236447155,0.0006661324523292033,0.002104594783710263
6,21,1,1,-10,0.025191545486450195,-0.10336861610412598,0.016705435514450074,0.20845950809497,-0.06327436270880626,0.004222792721567151,0.0001010956767943442,8.823321770350752e-05,0.0001384039400175812,0.0005050696978311618,0.0004823516547319055,0.0013002999199594393
6,22,20,1,15,-0.04940537810325622,-0.07691930532455445,0.02019339203834534,-0.45830690686613196,0.06868389975771681,0.0051933023554618625,0.00012897151348998515,1.9668915045314818e-05,9.616263027985952e-05,0.0005705401925646292,0.0011229876669158706,0.0012539022037840112
6,23,13,1,-5,-0.01145039200782776,-0.1086199164390564,0.019638913869857787,-0.13753497325927144,0.011918548981330213,0.03298880525771497,0.00030275184200724456,9.871053868897304e-05,5.665336232745419e-05,0.0005377900478727656,0.0007884277642851531,0.0008332139703706255
6,24,43,1,5,-0.05854065418243408,-0.09386775493621827,0.02152736783027649,-0.5274194253628324,0.09717440674910173,0.03362349522812595,0.00018078945922842974,0.00018077380133140592,4.9533678256458235e-05,0.0002849633619353968,0.0007325013823083361,0.0004890860886805911
6,25,40,1,-30,0.04969817399978638,-0.11857612133026123,0.01946668028831482,0.3469242536318563,-0.06921144523875271,0.01989560009739701,0.00015631142573012136,0.0001883184067326959,6.890428570295164e-05,0.0002651515435636377,0.0011073077215108902,0.0007766440132558322
6,26,34,1,0,-0.05735840201377869,-0.09492347240447999,0.0207422137260437,-0.5464172593020787,0.11029162706012605,0.021104615109299153,0.0001531274693541951,0.00012942096176965463,3.152488422519774e-05,0.00016775343049098924,0.00011122857033988494,0.00028132756179648384
6,27,2,1,-20,0.09026180505752564,-0.12480374574661254,0.018338003754615785,0.42748658638424075,-0.07193490054830448,0.035880794817970296,0.00018568625487402687,0.00010261396949235807,1.2210263166331302e-05,0.00034981120768405144,0.0001689785266350196,0.00017092010606673962
6,28,3,1,-10,0.017724430561065672,-0.1131362795829773,0.016245555877685548,-0.07308175838867706,0.032556271359153746,0.0208275541955879,0.00025400328024226607,9.319524942609374e-05,5.800805394332672e-05,0.0012909384019425968,0.0009477649908257715,0.0006218495498933265
6,29,9,1,-30,0.09181474447250366,-0.08327558040618896,0.013414937257766723,0.6201420285026329,-0.1064506667154844,-0.052695480002525164,0.00018985897131385874,0.0003165062079509773,0.00017207797986940428,0.0008034672320691967,0.0007958082739402977,0.0015325387035369355
6,30,1,1,15,-0.043615919351577756,-0.11872255802154541,0.024741515517234802,-0.39423903263075666,0.08574501304868094,0.054738987279910646,8.032876668312792e-05,2.2570949755298725e-05,7.827538559265052e-05,0.00032290298172093005,0.0005996311372992386,0.0012220562135326226
6,31,62,1,15,-0.0013360023498535157,-0.1383448362350464,0.019175010919570922,-0.20731186307202476,0.0628744981060914,0.06250328571589243,0.00034797854452331596,0.00027147300528313086,5.8643353108579805e-05,0.00012757852428621496,0.0004498546543761119,0.0009648270715179713
6,32,47,1,20,-0.06666736602783203,-0.07319101095199584,0.017962750792503358,-0.7048379447595983,0.130751770722957,-0.03761490307377092,9.150353490578931e-05,6.096221455416299e-05,4.620518164260003e-05,0.00022072819563467014,0.0003508195524614675,0.0003859875967477091
6,33,75,1,5,0.010493063926696777,-0.11716992855072021,0.01900947391986847,-0.12365075839967947,0.0431313105945499,0.025203740822017255,9.71180684018227e-05,0.00017196639102959497,7.772732206532609e-05,0.0013014838373155032,0.00037673798247647386,0.0007528921073311792
6,34,27,1,-15,0.009561097621917725,-0.12204958200454712,0.017040765285491942,-0.04060007356322182,0.008125359505097818,0.022668605899119752,8.170263802568746e-05,0.0001437360584639127,7.830046552739596e-05,0.0005973877440261422,0.00042467917399140014,0.0017698721022912913
6,35,68,1,20,-0.10593894720077515,-0.024866509437561034,0.02093866765499115,-1.1677358953753587,0.1998474945647874,-0.087811952587121,0.00015721575874428522,0.0001220853896813746,6.40622953236535e-05,0.0003732299504212505,0.0002682848202784927,0.0004824266103946839
6,36,60,1,-20,0.0533147394657135,-0.1137539029121399,0.016217124462127686,0.2849570703051902,-0.04849568849312435,-0.0033600110348832196,7.861549171486139e-05,0.000232329763838898,0.0002226700959505565,0.000397222509794314,0.001193219963343565,0.0022447174033841553
6,37,26,1,-10,7.001757621765137e-05,-0.11514520645141602,0.017051202058792115,-0.08707041060269591,0.019894964089630734,0.014164919640723046,0.00031690951883201916,0.0001075976338144791,0.00010716363508250272,0.0003454798119077846,0.0007416326927143418,0.0007695243284590583
6,38,12,1,20,-0.01770179867744446,-0.07976500988006592,0.016974243521690368,-0.33823424489670656,0.08092469168896947,-0.023860697101215772,0.0005233159255447914,0.000583089094400609,0.00016976550698000897,0.0018231201042582215,0.00042787928965900147,0.0018112920941036992
6,39,49,1,25,-0.041759061813354495,-0.09392480850219727,0.01908046901226044,-0.41435984247254953,0.0801625779345611,0.004728165186280716,8.064763416846624e-05,9.087247124452774e-05,0.0001489973025902021,0.000970761824390717,0.001983056233611582,0.0022523365575469727
6,40,87,1,-30,0.01725945472717285,-0.12714178562164308,0.01532239317893982,0.11334177009095972,-0.031427022993118024,0.012095975011459079,0.0008316136670480801,0.00023524027472064684,8.356810845558926e-05,0.0013943001662249858,0.0007785777632941194,0.001034045175349283
6,41,82,1,15,-0.05596284866333008,-0.10109066963195801,0.018238040804862975,-0.4006288328653301,0.07180553638183679,0.008193046397058045,4.8719130286196124e-05,0.00013303285636560145,0.00015202958877759014,0.001078948259981494,0.001845944355626126,0.0023978767940383955
6,42,39,1,-10,0.0347995936870575,-0.1341591238975525,0.015476876497268676,0.24489420070733062,-0.056883967851808825,0.016645389148338584,0.000103426010014271,0.00012686376765062333,0.00012450982567981016,0.0001559411572613695,0.0005784557369547114,0.0012242836893334042
6,43,58,1,10,-0.06500812768936157,-0.09450020790100097,0.015607127547264099,-0.5912071148891728,0.1255615552373548,-0.017918170317631276,0.00010709031090994909,0.00028685463790808146,0.00019378785594013388,0.0008626261513832817,0.0014084015944173555,0.0017855970633914905
6,44,51,1,20,-0.059300822019577024,-0.09363480806350707,0.016675636172294617,-0.5997283715771238,0.12737867921093587,-0.027218405114756105,2.1397769449065958e-05,0.00013223599129277022,3.9610269376237904e-05,0.0014564316844378937,0.0005124086972363195,0.000873604982631188
6,45,23,1,-25,0.029938429594039917,-0.11071652173995972,0.012760874629020692,0.10158251592057248,-0.007055188501461944,-0.016584074617562644,3.7308834526601146e-05,2.1263024505839814e-05,4.741925134245911e-05,0.0001458778820041727,0.00014250092047100543,0.000497008720830553
6,46,71,1,-20,-0.021447503566741945,-0.11041014194488526,0.013452929258346558,-0.2731469565166771,0.07099493083580173,-0.00896027452275194,0.0001822830474397314,0.00018242612965060125,7.515917541238315e-05,0.00011700901272717208,0.000806609272813677,0.000554700573310042
6,47,1,1,-25,0.06501769423484802,-0.10866396427154541,0.009735798835754395,0.3500771634450337,-0.05452294755827245,-0.029693488260527878,0.00016369239438298645,0.00021801565881194798,5.134346280596811e-05,0.00028255389096673057,0.0005339786243278372,0.000585164743053945
6,48,74,1,-30,-0.0571079432964325,-0.07265738248825074,0.00998125970363617,-0.5571215287502949,0.10863242474821966,-0.063848947184764,0.00011065499498910478,8.038437260687844e-05,4.081502039295485e-05,0.00014220398175676367,0.0003112466433260633,0.00045964568595685974
6,49,33,1,0,-0.05614598393440247,-0.08511046171188355,0.009715279936790467,-0.438766746426891,0.07766655751723986,-0.04438949321652891,0.00019114948642416955,0.00014352922274682843,0.0001432364072891563,0.000309434459636756,0.0006359737156044435,0.0015774979815473323
6,50,14,1,-20,0.014194297790527343,-0.1191303014755249,0.009684613347053528,-0.012762191491989044,0.01750338125135637,-0.013587795730279434,0.00015345002694001374,7.151166860203153e-05,0.0001574372269591327,0.0006605648351052179,0.0006115438322309175,0.0021329242197041425
6,51,72,1,5,-0.0015270411968231201,-0.12119779586791993,0.0113496333360672,-0.15760819118454777,0.055164960434999744,0.004412055811902843,0.00010650623950669468,8.366110658468532e-05,0.0001478273607212637,0.00045145035416317003,0.00031140032975759887,0.0014957570246435274
6,52,46,1,30,-0.11091849207878113,-0.05578558444976807,0.013304311037063598,-1.0238142018160545,0.19586468898797588,-0.06745931563426064,0.000348462341289093,7.434515226459105e-05,9.516309868299802e-05,0.0003884794112998021,0.0007155535331599462,0.0004622795876093269
6,53,83,1,-5,-0.04126390814781189,-0.12009971141815186,0.015717267990112305,-0.33804903029388605,0.08048342928546581,0.02644425601219849,0.00016266791010711228,0.00012221722405119344,0.00014065408294122722,0.0009386101395396203,0.001876857198519266,0.0019689601223470844
6,54,38,1,25,-0.10404342412948608,-0.04228078126907349,0.012069132924079896,-1.0309432644290282,0.19250490473980678,-0.08628643877067008,0.0002684741864102755,0.00028153330321731377,7.285670377228315e-05,0.00044610799029227315,0.0003508527017477788,0.0005898927551419958
6,55,73,1,5,-0.056286323070526126,-0.10729295015335083,0.013497960567474366,-0.45433840565723144,0.1056999300131138,0.0007008371630744632,0.00016149268375947296,0.0002176685781740024,9.515101325847437e-05,9.786940680311702e-05,0.0002809599715604301,0.0006686690811496653
6,56,48,1,-25,0.054575163125991824,-0.1399429202079773,0.010863250494003296,0.22756073869669832,-0.027225590633387697,0.021843001806977284,0.00011743555443539641,0.00019861926231929704,4.9064452810409716e-05,0.0002828765466447092,0.0002050683546228973,0.0003821782748783265
6,57,84,1,5,-0.1174810767173767,-0.06568413972854614,0.011765053868293763,-0.8521088324433471,0.14600696732895516,-0.0336493717526657,0.0005733014215231537,0.0001568709664868959,0.00016247235041600886,0.0021515173377607438,0.001774404159368857,0.0020293275344398045
6,58,1,1,20,-0.03661372661590576,-0.09978502988815308,0.006408399343490601,-0.32307760357070736,0.07381782791069877,-0.033973286828835006,6.994203769117367e-05,0.00026095114569283496,7.949522644945712e-05,0.0003736700435982393,0.00039893020192131114,0.0006556508142771477
6,59,88,1,-15,-0.020757436752319336,-0.11779531240463256,0.006501340866088867,-0.15911809380233005,0.03532925244143798,-0.016779562389104698,7.523409141916653e-05,0.00037033522300952384,6.574678014926811e-05,0.0006295042250832943,0.0006296953533828762,0.0008417944859925912
6,60,28,1,20,-0.09520158767700196,-0.0457955002784729,0.006031689047813415,-0.805759078772393,0.13881677893096672,-0.0920287836426649,0.00011459649892486717,3.4764227031724984e-05,2.1173338633949615e-05,0.000929718895933976,0.00022833588072254183,0.000175469592328902
6,61,15,1,-10,0.02568613290786743,-0.1475907325744629,0.012002319097518921,0.21780764829438856,-0.054331289402392825,0.01768031252051202,7.417739395309777e-05,7.662935587567993e-05,6.282490303192657e-05,0.0005558833109582835,0.00031426492771547353,0.0005803024073944936
6,62,25,1,-15,0.010490614175796508,-0.1460212230682373,0.012683367729187012,0.13534564907379307,-0.03515964658079485,0.019295110913822106,6.129812522704581e-05,1.4033500652045692e-05,6.214540278911854e-05,0.00039598654033546954,0.00028016787190451756,0.0007290492725955969
6,63,81,1,15,-0.10669743418693542,-0.08756555318832397,0.014772254228591918,-0.6559200524058872,0.11660431916567267,-0.007966242775398959,0.00010585109455155102,0.00010543135979205207,0.0002886079978574854,0.0006397342054180083,0.0009440589873874271,0.0031491986972687824
6,64,37,1,25,-0.11522126197814941,-0.08638689517974854,0.014597544074058532,-0.7260525227005681,0.13451599174165413,-0.005803483878989092,0.0009129899829623574,0.0002788596986073668,0.00031151391454282523,0.001444267817076057,0.0011683467123502767,0.004704746942227449
6,65,1,1,30,-0.041832631826400755,-0.122899329662323,0.012546810507774352,-0.2937798838266087,0.07246727483332616,0.01753076527646155,6.508745034235318e-05,0.0004675867338764052,8.55902385524582e-05,0.0005335427590582477,0.00039286617884903846,0.0009321840572260413
6,66,61,1,-25,0.040150010585784913,-0.1467395544052124,0.011668303608894348,0.22297717585197305,-0.03510009644235028,0.019910781517729837,0.00017261177298293816,5.738760952481661e-05,2.0905899215404754e-05,0.00037818373974323274,0.0002593218358401692,0.0006607179232479997
6,67,5,1,25,-0.08198356628417969,-0.09880969524383545,0.012975266575813294,-0.5488738413524632,0.1109576834971551,-0.007767217809096732,5.9112345640788315e-05,0.00014068907224517262,7.825588452351784e-05,0.000316612713077876,0.0006093538609816815,0.0005121270774963793
6,68,66,1,10,-0.06742604970932006,-0.1270997166633606,0.010480037331581116,-0.3938989557704155,0.08366028748453648,0.01721122358417194,0.00018279713578905383,0.00042445199701910015,0.00010832967590305421,0.000258601500931798,0.00024602158205274565,0.0009707835885286702
6,69,90,1,0,-0.038135677576065063,-0.10676829814910889,0.008313900232315064,-0.20065840376008537,0.040271275538653686,-0.030103557400852632,3.0284512344252185e-05,4.4741080686379125e-05,3.803227268586802e-05,0.00025258759379181994,0.00012815488769668266,0.00020011113053784233
6,70,21,1,-20,0.033754986524581906,-0.1270415186882019,0.006111803650856018,0.22571475504363944,-0.037604823148505176,-0.028603889710882104,9.121179057977369e-05,4.938175574169991e-05,3.8944742707300377e-05,0.00040181039044196376,0.0005252874191108292,0.0007961706276447085
6,71,79,1,20,-0.034553134441375734,-0.12845306396484374,0.006391730904579162,-0.2699222697743157,0.07119466007378077,-0.005709696872733987,5.306521017637273e-05,8.497229797132254e-05,0.00017499757003595163,0.0007326977265703486,0.000524508940235993,0.0017172964015668437
6,72,59,1,-25,0.10363417267799377,-0.14639772176742555,0.008410799503326415,0.5164817801047509,-0.07941409131388946,0.0008595879501966065,7.284144830672688e-05,9.436701706780421e-05,0.00011196874527389873,0.00023395078489669806,0.00044314047233877895,0.000991129773960655
6,73,1,1,-5,-0.005053174495697021,-0.15769995450973512,0.010391587018966674,-0.08135625653996385,0.03289877607608655,0.03376951714988135,0.00014399238913279582,7.338759432928713e-05,0.00010113299063526767,0.00019774454423234484,0.0001742812341244947,0.0015131093267641462
6,74,69,1,25,-0.10042986273765564,-0.09739793539047241,0.01214054822921753,-0.6227309471668802,0.11421863358759021,-0.023773850535510066,0.0003349666897370841,3.253057261842971e-05,0.00015585878411333636,0.00027305877858951227,0.0005959817201170245,0.0013436704723130337
6,75,22,1,0,0.0404226005077362,-0.1763958215713501,0.012277176976203919,0.19683944903477804,-0.03319067730370999,0.04341181714558946,0.00010177545735849997,0.00016138580035958555,4.1488632920965244e-05,0.00035824034685523725,0.0005150350237998994,0.0006963005980117467
6,76,65,1,30,-0.09723389148712158,-0.10063904523849487,0.012114238739013673,-0.5838522382112348,0.10801124695251359,-0.01294728413384558,0.0005895164979643874,0.0001686944657211641,7.247922010719238e-05,0.0002903655824771944,0.0012498721215112802,0.0008447229732702308
6,77,10,1,30,-0.08991074562072754,-0.07987546920776367,0.007313960790634155,-0.6856460217179643,0.13652928868348768,-0.07112546414755784,0.00036844875441699356,0.0004782299057027439,0.00015343145921551724,0.0026770658026425715,0.0007259797474204299,0.0026524846126755684
6,78,70,1,0,-0.021453309059143066,-0.12781646251678466,0.009470137953758239,-0.19474868728081182,0.06190959026641002,-0.014420481721066084,0.0005970602990193693,0.0003402011647931796,0.00020830429220909655,0.00041780678676344015,0.0012194239040999874,0.0019124315596648887
6,79,63,1,15,-0.11284700036048889,-0.0726141095161438,0.009114748239517212,-0.8402817336624979,0.16133562274197694,-0.06165627542515865,0.00011986359871621052,4.6261777095643716e-05,6.46439478531449e-05,0.00015217215490469446,0.0001419995525773544,0.0007314108529425437
6,80,1,1,-30,0.07280904054641724,-0.14368019104003907,0.00971047580242157,0.5224641244559062,-0.09528399156142667,-0.030272936893399282,0.00012778788519172255,0.0002581971546049032,0.00014280745009767666,0.0009052720418475051,0.0005591888975406537,0.001072229392976831
6,81,31,1,-15,-0.022078818082809447,-0.1509130597114563,0.012870264053344727,-0.0669998756130111,0.02094907993202224,0.02320649414829612,0.00022671001832273724,0.0001659970437495078,0.00015219184873720617,0.0003646352442045981,0.0006684940532731477,0.002296697161604373
6,82,76,1,10,-0.06524291038513183,-0.1067007064819336,0.00975949466228485,-0.3745884914275671,0.08465318035155109,-0.022685542536705138,5.956532969865479e-05,0.00014547826375670205,0.00021099500479483633,0.0002812182678122418,0.00040512470671265425,0.0007574007752358148
6,83,7,1,-15,-0.016689878702163697,-0.14778538942337036,0.00823322832584381,-0.05017364868582745,0.01699032396948341,0.004718932524198887,0.00022877128771599261,0.00015126927084167273,0.00012525088942566857,0.0005799033947892419,0.0005888080210115513,0.001946193069462521
6,84,56,1,-5,-0.04689664244651794,-0.10525673627853394,0.00532415509223938,-0.20439300639658758,0.03899155515246423,-0.046962686365348824,0.00018063517275452857,0.0009749660538027195,0.0002553835661405995,0.0006916370691344348,0.0009747459613191995,0.002072741584388543
6,85,45,1,-15,0.044394922256469724,-0.1489003539085388,0.00537354052066803,0.3056375362116843,-0.05559409337074626,-0.012650210760314997,0.00015262201233163077,0.00017013154593571562,0.00011845618230386952,0.0008251611696386618,0.0014250796101965657,0.0008505708943272588
6,86,1,1,-15,0.007967746257781983,-0.15224343538284302,0.009397470951080322,0.09682440424036545,-0.01797612503414416,0.012551202979823445,0.000622272624594941,0.0003048991240568561,0.00017980872531531475,0.00196001857208271,0.00036475098280754135,0.0014707211287340424
6,87,67,1,-5,-0.1019935131072998,-0.08278449773788452,0.009083202481269837,-0.6716946655094188,0.1314770212207147,-0.04711821450505661,0.00040687971781789065,0.000379626586207541,0.00010988350594425907,0.0014084655118130989,0.000885846639529537,0.0011481417153793856
6,88,57,1,30,-0.12777994871139525,-0.044235515594482425,0.012018886208534241,-0.9633977898876287,0.17367631313530013,-0.07545118923485306,0.000920339119460847,0.000259807785447096,0.00018727198245980877,0.0011933617389690084,0.00030837297326980417,0.002134688876623675
6,89,80,1,-5,-0.033001816272735594,-0.14990293979644775,0.009520775079727173,-0.14060238486478996,0.0368871458312484,0.0253449127644979,0.00041267029156384747,0.0004072044330054474,8.343619768341329e-05,0.0007533029914934226,0.0014356184756849349,0.001203568402061827
6,90,35,1,25,-0.08028836846351624,-0.11338807344436645,0.012298640608787537,-0.5059025859573288,0.1130724454277435,-0.004214722014335904,0.0003122669205196074,0.00021665887750230026,0.00010083242766106303,0.00048665436523020263,0.0009967283202324657,0.002164307374355845
6,91,54,1,-25,0.0290399968624115,-0.16471405029296876,0.008530399203300476,0.15753161173193514,-0.018690416251496908,0.026194702769531546,0.00034561281222792123,0.00016583025295974685,7.157847322108299e-05,0.0008043616079980358,0.0003097840902676038,0.0006698880831818419
6,92,30,1,-10,0.014310568571090698,-0.15884726047515868,0.012055382132530212,0.028572830259273062,0.01685033156457557,0.02921740120613663,0.00023946363804943537,0.00010665288388359443,8.711993297927977e-05,0.0014671863576693528,0.0010279394579593565,0.0008056764639103191
6,93,52,1,15,-0.07549359798431396,-0.14025325775146485,0.011756637692451477,-0.37545005119430547,0.08490191325654685,0.04044033749353856,7.793101682740272e-05,0.00019029955960350096,3.0085538329761608e-05,0.0002574411985650071,0.00014944312823704216,0.0003419980169221042
6,94,24,1,-30,0.06719778180122375,-0.14018008708953858,0.007406288385391235,0.28141541039694384,-0.02238294705928722,0.0002978458051733371,0.00027674685365816393,0.00013886582432444706,0.00017447053371153726,0.0021971459184638065,0.00037255199189546305,0.0018444235230477151
6,95,1,1,-20,0.06893706917762757,-0.12819119691848754,0.005721834301948547,0.4148380073516306,-0.06124223443646285,-0.03438211964113631,0.00033860147768393435,0.0004073668606344125,0.00016217603160744966,0.0019039055036071822,0.0016573980227458892,0.0010353317591235646
6,96,11,1,-20,0.023022371530532836,-0.13289048671722412,0.0067079603672027584,0.11348656325196745,-0.00014558513599276576,-0.018066800651104286,0.00048613176373196417,0.00035921141509169703,5.4820768610797655e-05,0.0029043642395325414,0.0007550688071530364,0.0006610623105945698
6,97,29,1,-25,0.08568601012229919,-0.12955796718597412,0.00671294629573822,0.5855667048117256,-0.10091901560418559,-0.04341291000292618,0.0004342157642946507,0.0003942866273071473,6.265826470923078e-05,0.0008057456610403956,0.0007581976362361015,0.0011186136917727234
6,98,19,1,10,-0.0504192054271698,-0.13645635843276976,0.00955345630645752,-0.19740607618584644,0.047844251855799776,0.02129051513753267,0.00022556516165573765,0.00034356000376078343,3.543571777354445e-05,0.00028790184565907713,0.0002590130961756514,0.000663048965318431
6,99,89,1,0,-0.008261722326278687,-0.15485271215438842,0.006186851859092712,0.06165582247957174,-0.019053435218131798,0.022274405179929853,0.0006950249083815458,0.00024703409496637724,0.00022784654017784744,0.0009969812359506738,0.0007408005375712736,0.0034570537478041618
