# subject, condition, condition-id, source marked, offset, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
12,10,52,1,10,-0.037328094244003296,0.07171440124511719,-0.018512707948684693,-0.34946016302534627,-0.044661481141112284,-0.09933711704551557,7.80465515198744e-05,0.00010790411100068945,6.080055370930128e-05,0.00042931852698000665,0.00012386967556149862,0.00031572176128746274
12,11,71,1,0,-0.02894729971885681,0.06604641675949097,-0.015336406230926514,-0.5301851556759009,-0.021945876436635092,-0.08811625064296688,6.853547465793906e-05,0.00014804409881161672,3.150906738341266e-05,0.00047122766223667295,3.633874042401886e-05,0.0004013442018185198
12,12,59,1,25,-0.01339118480682373,0.0626227617263794,-0.01762458086013794,-0.13494461596611285,-0.02476853211526676,-0.088479164552385,3.392781828221805e-05,6.620542660311508e-05,2.5609601577425148e-05,0.0010019267111715331,0.0005494929984854943,0.0006710691534817314
12,13,46,1,-25,0.001891714334487915,0.07078629732131958,-0.019120341539382933,0.19236963535753587,-0.018925108152961608,-0.1109906031772557,0.00010947352617079477,1.7288491357712315e-05,9.030544314319559e-06,0.0002160287891844422,0.00015656350416819748,0.00013191384104253287
12,14,1,1,15,-0.016653406620025634,0.04592727422714234,-0.014394253492355347,-0.39662953771248005,-0.022292437477171988,-0.06659672540931659,8.639582048189209e-05,0.0002638851603540694,7.520070387106828e-05,0.00033142984230258646,0.0002602345689166908,0.0002856699165103123
12,15,5,1,20,-0.021824675798416137,0.05305804014205932,-0.018573015928268433,-0.19755565267857006,-0.023495407555060445,-0.09397737784851026,0.0001484160371805455,3.669398451193248e-05,4.330562124720058e-05,0.0002915698822995302,0.00018843290019199298,0.00020130490377164587
12,16,89,1,5,-0.02400417923927307,0.021318137645721436,-0.019648271799087524,-0.15582713582545446,-0.03828321544259948,-0.02843839836653452,6.271425028156137e-05,0.0001835847771620693,3.3459555109591444e-05,0.00025484670068131953,0.00044251592509627475,0.0005822047677854604
12,17,66,1,20,-0.02522217035293579,0.06013678312301636,-0.02119312882423401,-0.7437944743448937,-0.022766908686664047,-0.061082709448609815,0.00013496341142593392,0.00016467267191794057,7.522347041352708e-06,0.00015173364344504286,0.0002512836743599323,7.256445474927545e-05
12,18,6,1,25,-0.009999066591262817,0.057722723484039305,-0.0231170117855072,-0.5602217587062741,-0.02621863088617944,-0.07035418720135572,0.000133764220716181,9.007886586038826e-05,2.7896093866690566e-05,0.00010537639298653947,4.851593187516764e-05,0.00024796683238775374
12,19,72,1,-25,-0.0010299921035766602,0.0697546124458313,-0.023394256830215454,0.41175316790532523,-0.019903235081157978,-0.10427055676431667,0.0005140163356326793,0.00026366929618320585,7.938661726344446e-05,0.0007845214296287418,0.001013239151067718,0.0008669445399389057
12,20,41,1,25,-0.026349997520446776,0.05913496017456055,-0.022548532485961913,-0.6651436308650593,-0.014984599496335665,-0.0691744878594823,1.1571906761199541e-05,5.535864291911554e-05,1.858212824136475e-05,0.0003703556878507021,6.381012967967892e-05,0.0003115537168306115
12,21,76,1,20,-0.05518024563789368,0.07334890365600585,-0.01788495182991028,-0.619068007407571,-0.04272508241050745,-0.04100817570220285,0.00017298690079277,2.0613544052517183e-05,4.255453608421307e-05,0.00020080606734495642,0.0003325986756753799,0.0001141361353669239
12,22,85,1,15,-0.00802960991859436,0.05791440010070801,-0.022263580560684205,-0.11483435366282417,-0.021747182789574077,-0.0706546084406754,0.0001286429920333491,1.4162525175902023e-05,3.451497730530987e-05,0.00027264871003189424,0.00027093749325878875,0.00016517950447257846
12,23,25,1,30,-0.030275297164916993,0.05942996740341187,-0.022165733575820922,-0.5129841384207727,-0.04587484629203893,-0.06440583412733875,0.00013444542852588222,0.00012908815088654872,4.958774596811992e-05,0.00048220334151755214,0.0004365885377687123,0.0002995529810780697
12,24,91,1,-25,-0.010761439800262451,0.044453203678131104,-0.02353411018848419,0.045582633960973624,-0.047552856609816584,-0.06614124024496448,0.00010336951566242138,0.00014719627154184044,3.284961454963997e-05,0.00021744457959808303,0.00021226530563869396,0.0004572350901275043
12,25,90,1,-30,0.008868730068206787,0.07469124794006347,-0.024612146615982055,0.47145954267183593,-0.031223057701093782,-0.10466631269157115,0.0002111667012383552,0.00017640967673748114,3.992460908062992e-05,0.00017814135346028953,0.00010861540780896592,0.0004970752947520483
12,26,47,1,-30,-0.0011162042617797851,0.053731882572174074,-0.025119492411613466,0.06599575265222013,-0.03639887853664113,-0.08223437086117984,0.0002124627855590333,0.00012488788759684543,9.331554496845859e-06,5.0797814962560125e-05,0.00023565275159668028,0.0002351878118444336
12,27,1,1,15,-0.009604531526565551,0.04599629640579224,-0.02554197907447815,-0.2338390130165599,-0.03457451234819723,-0.06961247760661451,6.001290958249258e-05,0.00015018363139200787,5.855410439789969e-05,0.00046276512634639663,0.000470759910530411,0.001050033817014701
12,28,40,1,-25,0.015551263093948364,0.04428638219833374,-0.025525668263435365,0.2155864841227335,-0.03449267423649974,-0.07815948440732018,9.708721167230727e-05,7.486606190101956e-05,1.8943069973383548e-05,0.0005318663420864222,0.0003036105741050171,0.00012922763590005027
12,29,28,1,-30,-0.0036703407764434814,0.0393363356590271,-0.023667079210281373,-0.07305083275901389,-0.04269094475828671,-0.0726619518233786,9.034084101397478e-05,0.0001335718087913504,4.196031355562206e-05,0.00010073305052926904,0.0002443963750375796,0.000376449928544087
12,30,17,1,30,-0.046245253086090087,0.046292316913604734,-0.023163077235221863,-0.8968015834630572,-0.03603006878464912,-0.06171128532506955,0.00016744706494728123,2.2204211044850405e-05,2.3223970809996738e-05,0.00015556695293325384,8.046038575803253e-05,0.00038324125118138774
12,31,84,1,10,-0.059515202045440675,0.0633669376373291,-0.02835313081741333,-1.2042795557187769,-0.027981834457142495,-0.06636351168994896,4.2500938880586696e-05,0.00015223801256316886,2.2910791149494518e-05,0.00011193718333795835,0.00014904900301720357,0.00036609622143551397
12,32,19,1,20,-0.03702946901321411,0.036866962909698486,-0.02754920721054077,-0.6572468527660091,-0.03012036941378185,-0.06741005573544323,0.00016178735279684064,0.00015469283153492317,3.6786661754636186e-05,0.00014169638518384098,0.00016031437249400092,0.00019234399588183691
12,33,62,1,-20,0.01735564470291138,0.0420840859413147,-0.027722007036209105,0.2778557944380017,-0.035517109598499144,-0.09747877504409629,6.8630524241126e-05,5.6708209874894434e-05,4.0779265551305795e-05,0.0003488571202745497,0.00021415306936843086,0.00036349147281746673
12,34,79,1,-5,0.009793108701705933,0.03884713649749756,-0.027502968907356262,-0.021738513913571463,-0.024331910217578738,-0.08805413715309908,0.0003030547968446598,0.00010915442325495289,1.2334138578941019e-05,0.0005942874966351693,0.00032386122538498595,0.00017021050341297947
12,35,42,1,-10,0.02484755516052246,0.03670686483383179,-0.027641528844833375,0.1551438488609313,-0.025282099025932793,-0.08787839237342379,9.184073062975935e-05,9.343275895094447e-05,1.1166050092737692e-05,0.0002897178215129372,3.3747290500929424e-05,5.496027929568608e-05
12,36,82,1,-30,0.024937146902084352,0.025490427017211915,-0.028225213289260864,0.32739674027060084,-0.04641228724734408,-0.07097032156095534,0.000172980854455265,0.000272809941095665,7.850100866470757e-05,0.00036007191397369133,0.00042989984546441297,0.0009617285515689481
12,37,18,1,-10,0.003806537389755249,0.029530823230743408,-0.02902316153049469,-0.045613615061004954,-0.03563823272238752,-0.07387486473268942,0.00022088285440878194,9.124099053974635e-05,1.0899846892774211e-05,0.000523867226328901,0.00024044231724868164,0.000466430816198121
12,38,63,1,5,-0.039605754613876346,0.0189345121383667,-0.028768008947372435,-0.6301824804292526,-0.025969220647306564,-0.036074952276243535,3.619079030842835e-05,0.00010400470197683404,5.5325349145357126e-05,0.00029056723692935286,0.0008045232247380431,0.0011276173958221969
12,39,60,1,20,-0.039644050598144534,0.042972135543823245,-0.03050062358379364,-0.635609355601873,-0.044377128953711334,-0.08051708933103933,0.00024608412477497473,0.0003906219477238559,5.0842198523750904e-05,0.000527995049461187,0.0007471737539597878,0.0012053998258234424
12,40,1,1,-30,0.027682286500930787,0.04076619148254394,-0.029720956087112428,0.46755060209952226,-0.026612030431799893,-0.0795179956798663,0.000166132101449454,0.00023349785094856564,5.223169135495029e-05,0.00030056581209626955,0.00041278855121982345,0.00022798411042053568
12,41,1,1,-5,0.003582179546356201,0.03181920051574707,-0.030463454127311707,-0.002075814726244255,-0.013900314950773141,-0.056980977597892536,9.550966891191004e-05,0.00011590094347447358,3.752304465461761e-05,0.00044687407369471894,0.0003026239747950722,0.00046254640317734246
12,42,1,1,15,-0.0026967346668243406,0.022028565406799316,-0.03131052851676941,-0.32506466532364353,0.0005360258702884886,-0.044173087014825155,3.346254923318412e-05,0.00014816354702986464,5.794428685432624e-05,0.0002693604149453896,0.00035692035506265494,0.0009206051975734678
12,43,48,1,25,-0.045799505710601804,0.03474081754684448,-0.03144368231296539,-0.839567246468398,-0.005117243153110773,-0.04202963770534663,0.00013995743476605957,7.189544669122344e-05,1.623913451513318e-05,0.00032717981137875675,4.651983806193619e-05,0.0002692027325576504
12,44,50,1,10,-0.01027417778968811,0.020274424552917482,-0.03140951097011566,-0.3881705343830568,-0.004170442394810235,-0.0473635638950073,3.100519325312295e-05,0.0002614825687991959,3.2152457709014685e-05,0.0001966896580339742,0.00032443946748402473,0.0007880694176888839
12,45,87,1,25,-0.03614004254341126,0.02787768840789795,-0.03074203133583069,-0.8155939075524072,-0.002553194482372644,-0.04869036380693248,6.201900409200612e-05,0.0001048992844005239,5.066799785752739e-05,0.00011288601358325491,9.266038712501123e-05,0.0004469502533343252
12,46,88,1,5,-0.043861490488052365,0.037221884727478026,-0.03399394750595093,-0.6579999850762618,-0.025723628097434215,-0.060247922088190686,8.6183328743091e-05,0.00022671266313639856,4.216479334762006e-05,0.00013336232477777806,0.000573533656631654,0.0012745050102787713
12,47,65,1,-15,0.010592859983444215,0.019885265827178956,-0.033277657628059384,-0.033118073723635885,-0.02317266860581285,-0.058958906124891394,0.00015906195176833716,4.1850884247170013e-05,8.10117302945515e-06,0.0002663353479790071,0.0001961951545217487,6.64460239331635e-05
12,48,16,1,0,-0.02927984595298767,0.019749391078948974,-0.03314354419708252,-0.46577430285040683,-0.02545294792063048,-0.05983007750911516,8.540078976486756e-05,2.783292865878194e-05,3.712382556682124e-05,0.00026832597922289773,0.00030922387598329574,0.0002846376388709205
12,49,9,1,0,-0.0031441271305084227,0.025355815887451172,-0.03437909185886383,-0.016400783352867987,-0.03589384346490602,-0.07247938389147728,0.00015981555454545827,0.000246102281794301,7.903696751902191e-05,0.0006431601119697313,0.0004005569947290586,0.0007446917113666528
12,50,3,1,25,-0.04335828423500061,0.02208256721496582,-0.0352227121591568,-0.7236550977234842,-0.015232757310949705,-0.0503031640278193,6.587764663136085e-05,2.940475403654764e-05,3.0303409541637627e-05,0.00024101324218856601,0.00010441686974733853,0.0002362438145530412
12,51,35,1,25,-0.0182084321975708,0.02196592092514038,-0.035801053047180176,-0.43486800561617694,-0.01768965546722362,-0.06659478292684687,6.583937155942898e-05,1.6996188945776432e-05,6.0095110219906235e-06,0.0005945396840853238,5.979324734127125e-05,0.00021031213739481594
12,52,57,1,25,-0.04760122299194336,0.03271905183792114,-0.034837251901626586,-0.7755743605403076,-0.018581231400216246,-0.07088806638247294,4.6120393334941724e-05,0.00018904006056104315,5.4111345278656494e-05,0.00032109390727379103,0.0002282147786069083,0.0008233212523292493
12,53,49,1,15,-0.019179141521453856,0.03061976432800293,-0.03708640038967133,-0.3019860975496228,-0.029625330114655197,-0.09220654676861625,9.026043438620187e-05,8.250303976991106e-05,8.114797243638439e-05,0.0005307217972097337,0.0008682353494881188,0.0007231084029666464
12,54,54,1,-10,-0.02810015082359314,0.026728975772857665,-0.0359074592590332,-0.6608174607953539,-0.011548132987026078,-0.07501078002233955,6.75632309870168e-05,0.00011919762375494611,1.3692655534407747e-05,0.00026622456804016863,0.00017124018326714264,0.00014805475353418755
12,55,78,1,-15,-0.015228533744812011,0.027696144580841065,-0.03805071711540222,-0.40536744172731937,-0.01967764404575856,-0.09240704257634454,4.06432023123625e-05,0.00016247442890257553,2.37217680130266e-05,0.00031797310242582264,0.0002317819332516914,0.0003383485524080877
12,56,4,1,15,-0.039938712120056154,0.02837749719619751,-0.03569370806217194,-0.6792392470693478,-0.01999642806376771,-0.064748439880314,7.450006081365127e-05,4.828456130724676e-05,5.088755309486945e-05,0.0005179115760959582,0.0001921062902450275,0.0008080542999857668
12,57,74,1,-10,-0.05360610485076904,0.022098290920257568,-0.03685457408428192,-0.6071416709286007,-0.038369134986309984,-0.06028893277896894,8.374518261852233e-05,5.183505724428839e-05,4.253091725092261e-05,0.00030025905656001176,0.00021804395867632505,0.00016159351133523945
12,58,29,1,-10,0.0007248997688293457,0.016897714138031004,-0.03706289529800415,0.04967498445937692,-0.04497372022154874,-0.0825214436906002,7.882226850478854e-05,5.562260101671447e-05,3.708724908757397e-05,0.0005332684444858853,0.00017872709760700478,0.00035769202740718503
12,59,80,1,0,-0.027589279413223266,0.023016297817230226,-0.037748795747756955,-0.2342281003401317,-0.04466797277440391,-0.0812667807539143,0.00014388465458808658,0.00023564118116434457,1.1423671404997612e-05,8.685542965268303e-05,0.00012518082655882105,0.0008832984649778782
12,60,1,1,-5,0.00013045668601989745,0.023319733142852784,-0.03823298215866089,0.07262179174933567,-0.04700582366914048,-0.09301224361453922,6.765483776432764e-05,0.0001428850565748903,2.9817481953713195e-05,0.000663613602240124,0.00029419828715107697,0.0003505544528840556
12,61,69,1,-20,0.030878669023513793,0.034370589256286624,-0.03890530467033386,0.32172641016477205,-0.034855112388587885,-0.10210460492920026,0.0003614079155678956,0.0002229966276299903,2.3668760526817742e-05,0.00022592374194993942,0.0001731584264787831,0.00038242108067107033
12,62,8,1,15,-0.04768584370613098,0.03047034740447998,-0.04085202515125275,-0.6490649208194533,-0.031831866532975706,-0.08208633987976106,2.7903073334180973e-05,0.00010205085003416467,7.109962262891523e-05,0.0002836431022706512,0.0008411854376468087,0.0011427020972834205
12,63,23,1,-15,-0.002692210674285889,0.02109034061431885,-0.03799060583114624,-0.01759982813711696,-0.044103994226411605,-0.08440783250342061,1.8160524870694822e-05,0.00013878761210569477,2.538468262779382e-05,0.00032036528096585976,3.297467995166855e-05,0.00018910728797110046
12,64,1,1,25,-0.0323108434677124,0.021087920665740965,-0.03865686058998108,-0.42322876076463845,-0.03596795532861629,-0.07928964684336196,2.3429205255049904e-05,8.615962219614208e-06,7.494261962977903e-06,0.000220143541174923,6.333870733778743e-05,0.00013115493853603076
12,65,51,1,30,-0.05291329026222229,0.029038286209106444,-0.0383528470993042,-0.6881609138378675,-0.032384302837076016,-0.07004581597442443,0.00012770051380755427,0.0002272093771113101,0.00012588271459899346,0.00019935364253921036,0.0006984592748212573,0.0015431578290162483
12,66,1,1,-25,0.0251914381980896,0.03948743343353271,-0.0381468653678894,0.38164392250949913,-0.032695358917501596,-0.11214338280441809,0.00026736568670379554,0.00018687052335147962,6.533271231447023e-05,0.0004619187794124745,0.0003532604512816571,0.0007052364264175256
12,67,14,1,-20,-0.015558230876922607,0.028459393978118898,-0.03966637253761292,-0.20134281824230138,-0.037913297876429435,-0.10084892853655267,5.754315756199469e-05,0.00021077546185002092,5.007047944585248e-05,0.00017598837410920872,0.0004454977776241206,0.00038981195324932615
12,68,15,1,-10,0.02344629168510437,0.021769237518310548,-0.03964701294898987,0.20547631084731788,-0.03648435346692936,-0.0987425696989883,8.125555732669911e-05,0.0001732289757267703,2.8010219689286722e-05,0.00019875914985881984,0.0005539107646954603,0.0003104764180463528
12,69,86,1,0,-0.01928368806838989,0.012461400032043457,-0.04077056646347046,-0.26107983466677115,-0.03418204645316394,-0.08261762225581433,2.5035585622540726e-05,0.00028868697229979175,3.423429704316492e-05,0.00030887430552800215,0.00032309014406849964,0.0006387154224847193
12,70,67,1,0,-0.03692631721496582,0.012106478214263916,-0.040808635950088504,-0.5335346246865893,-0.02235657466460656,-0.06948522550104734,9.137842975321651e-05,0.0006179024984718371,6.519961789155384e-05,0.001092002430307834,0.0007061831190260632,0.0012906067683365943
12,71,83,1,20,-0.05669717788696289,0.011758220195770264,-0.04228013753890991,-0.7033389093005186,-0.02195889245205843,-0.07803666020752258,3.211648264230016e-05,2.4699949043576218e-05,1.1156040718385157e-05,0.00014353231520803703,0.0001523644910889477,5.9594474683913764e-05
12,72,37,1,-20,0.00233350396156311,0.012743997573852538,-0.043328520655632016,-0.07872544019793762,-0.03354542669486199,-0.10607677643081766,0.0001105048157611171,7.69705350549011e-05,1.7111441162757143e-05,0.0002400196560688442,0.00024573608480446145,0.0002598405025310464
12,73,38,1,20,-0.05975645184516907,0.023899710178375243,-0.04421273171901703,-0.7902686402162943,-0.025117829776060828,-0.09187995754173856,0.00010340187062082093,0.00010297926131011763,0.00024097455216169451,0.00031597213907955416,0.0012340014977240423,0.0025842605090692283
12,74,13,1,-5,-0.004826545715332031,0.015573441982269287,-0.04348340630531311,-0.1664152720800267,-0.02976855671109586,-0.10402918218234966,4.559601831034239e-05,1.0472690440556418e-05,2.1446439498481226e-05,7.502406694766777e-05,0.00013779669368937033,5.065324996071726e-05
12,75,27,1,20,-0.04907466769218445,0.014454281330108643,-0.04303686618804932,-0.6694882005933044,-0.02008924506198092,-0.08606457603667031,4.376255703633099e-05,0.00019341259629370767,4.464219819738906e-05,9.460891130010508e-05,0.00012945637735046797,0.0004570499507257774
12,76,26,1,-20,0.014057308435440063,0.013351178169250489,-0.04368383586406708,0.05477626410234857,-0.029171100592233053,-0.10462077205773257,0.0001565933296735988,7.587906417289815e-05,1.2857711451160318e-05,8.479238290937891e-05,0.00012562843240563026,0.000280505989302636
12,77,43,1,10,-0.03273693323135376,0.0145125150680542,-0.043709978461265564,-0.5014584096694695,-0.021041708232418705,-0.08918603581371419,6.905209904958206e-05,0.00013729528832067886,2.2082351489192877e-05,0.00014494912766393429,0.00016250953286690812,0.00013035555538026366
12,78,77,1,-15,-0.006894135475158691,0.013361525535583497,-0.0446364551782608,-0.21919452293388617,-0.025407374823922572,-0.10204667702063497,0.00019695037901158987,0.00011891865109814446,7.060585613847552e-05,0.0003139123684283684,0.0009888912479805087,0.0005586486672291416
12,79,7,1,10,-0.02712911367416382,0.0134185791015625,-0.04474881291389465,-0.507504151170383,-0.01899725845624175,-0.09262363903130386,0.00024094033560605844,0.0001257613348507045,1.634101313427767e-05,0.00026083396696662204,0.0003299552562959166,0.00018815036372709778
12,80,11,1,0,-0.020247066020965578,0.008179998397827149,-0.04455220699310303,-0.34422036761147523,-0.028798781301308564,-0.09091371595818684,0.00012367376405486867,0.0001661459585891899,2.503480938165741e-05,3.451384206141491e-05,0.00031193200287670176,0.0001882420335797935
12,81,33,1,30,-0.05399795174598694,0.01892428398132324,-0.04579229354858398,-0.6954641197556303,-0.027110701839393146,-0.09041910626615217,0.0001260182257911256,2.875861787367797e-05,3.13696708592836e-05,8.150927328710191e-05,0.00023108460810011082,0.0006575812366067007
12,82,32,1,30,-0.051830291748046875,0.012123751640319824,-0.04543541967868805,-0.6505357579722579,-0.028908340452654606,-0.08080609768964685,0.00015878462575198593,0.00018357191892444142,3.1927460538586305e-05,0.00013933201371136046,0.00040955618299891853,0.0002864434373753181
12,83,12,1,10,-0.010830056667327882,0.0009622573852539062,-0.044961491227149965,-0.20307802963381077,-0.03429384757890549,-0.0832171293667248,3.730154485803796e-05,0.00014903273432753612,5.810042517345115e-05,0.00028839383463327993,0.00019966813908500904,0.0006123328323166632
12,84,73,1,-5,-0.03821796178817749,0.017052328586578368,-0.04577336311340332,-0.4286963366491824,-0.039553911407831155,-0.09878789083062808,0.00041631846441418115,0.00013119403467519962,6.461664161034857e-05,0.00037539585044939406,0.0012462976523955618,0.001131189623540588
12,85,21,1,10,-0.041932147741317746,0.009328186511993408,-0.04495513737201691,-0.4794399832865893,-0.033115482092040766,-0.08615020129703503,0.0001617378357772464,4.9248335491330416e-05,1.3462751436653355e-05,3.5796904647126355e-05,0.0001714152091706153,0.0001035713417341601
12,86,2,1,30,-0.053603118658065795,0.017831337451934815,-0.04590619206428528,-0.6960340120704467,-0.02250902940854037,-0.08686682366135648,4.773830812850838e-05,0.0001858390656570142,2.3948597391426686e-05,7.414966511354109e-05,0.0002695657770326294,0.00018856164786257076
12,87,56,1,15,-0.03989790081977844,0.003708648681640625,-0.04480730295181275,-0.43248395553877483,-0.033514093627351756,-0.08250242680492745,5.7919787606259575e-05,1.8776973027868295e-05,4.5771157693470945e-05,0.00010165002063835062,0.00015217403676815082,0.00040378418524273215
12,88,30,1,0,-0.011331981420516968,-0.010051214694976806,-0.04349816739559174,-0.18510545057884126,-0.0311562587527844,-0.07160425655525636,0.00021332186511449478,0.0001992558084899812,2.5367963869032857e-05,0.00020037979919695472,0.000435699409823895,0.000476270229157059
12,89,58,1,30,-0.0908011794090271,0.022806847095489503,-0.04406869113445282,-0.9605107751872115,-0.030579831716393273,-0.06636993142677546,0.00011774404782044006,6.201972672892381e-05,3.480171846563016e-05,0.000166349957291942,5.0365208050289585e-05,0.0003789089889840488
12,90,64,1,25,-0.12721278071403502,0.09230021238327027,-0.0471015602350235,-1.632506486671917,-0.014858063525088904,-0.06074907916930354,7.085582992672119e-05,0.0001066399297833846,4.1968782189461797e-05,0.00023329711475852447,0.00018063619983020682,0.0002794646307218859
12,91,10,1,-5,-0.03866391777992249,-0.008781993389129638,-0.045481669902801516,-0.42353407309702895,-0.023339002245713676,-0.06909172922822023,2.3061443770434105e-05,0.0005506569590988757,9.227366566298318e-05,0.00034621148835133644,0.0006783371909064326,0.0011963740479047282
12,92,75,1,5,-0.01995316743850708,-0.011982131004333495,-0.045649048686027524,-0.22282888271204376,-0.03127431719307598,-0.06959189084319745,0.00010533435695507648,4.855358509752726e-05,2.4411018231433308e-05,0.00036539622382674564,0.00024798053846813626,0.0002322452746007872
12,93,39,1,5,-0.009623414278030396,-0.011572134494781495,-0.046368610858917234,-0.1481473682727104,-0.026927185597352882,-0.07756556209827577,6.841462800591466e-05,0.00031843376095725903,3.877243933170533e-05,0.0003151181265424748,0.00030278568301901637,0.0005183507511571546
12,94,44,1,-25,-0.0021184563636779787,-0.012413573265075684,-0.045782697200775144,-0.11454613247453746,-0.021083360703959976,-0.08057508608283234,0.00024803962815997946,0.000366035520461421,5.828766555046269e-05,0.00013403042927342086,0.00022676889364203125,0.0006474006009310266
12,95,68,1,-5,-0.04961957335472107,-0.006216418743133545,-0.045383110642433167,-0.5043538219283026,-0.022179930612893146,-0.06908422619060868,9.92353363166118e-05,4.133818077511628e-05,2.1419338789933942e-05,0.00014772279779784374,4.633337957960695e-05,0.00012763921797538294
12,96,31,1,-25,0.008783364295959472,-0.02772514820098877,-0.044069218635559085,0.06118183144242149,-0.03840360366333719,-0.05658365120846357,0.0002132450698293967,6.263050505071192e-05,4.238762678542274e-05,0.0004086941230262359,0.00018183028643703434,0.00013400986858800616
12,97,53,1,-30,0.038864666223526,-0.0036563515663146974,-0.04541494250297547,0.36213792697988495,-0.040858037134702506,-0.08901690602820998,0.00013146011472630898,0.00018404713720303266,2.3032796533568334e-05,0.00013441033823275385,0.0004122952345850125,0.0003444311116594012
12,98,22,1,-10,0.0045170426368713375,-0.01761517524719238,-0.045518028736114505,0.02003045730422557,-0.03224842183779347,-0.0750598833989398,0.00020400978199896426,0.00016300432405044806,5.48298040881255e-05,0.0004662247060312277,0.000658682408294749,0.0004774430388757339
12,99,1,1,-10,0.031607198715209964,-0.011712324619293214,-0.04535037875175476,0.29220640749057547,-0.03790227931809035,-0.07735338088431862,3.061282950376338e-05,7.178770054684724e-05,1.743912020485043e-05,0.0004267413483985055,9.564949887817966e-05,0.00017102437911176944
