# subject, condition, condition-id, source marked, offset, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
11,15,25,1,-15,-0.0041622698307037355,0.013122141361236572,-0.0018517792224884034,0.3777778587203042,0.013262763930952482,0.03317352612634169,0.00015251854733249365,2.8782428155166523e-05,4.34359135077466e-05,0.00029381081399304184,0.00013935457109778612,0.00042092680446660495
11,16,51,1,5,0.0049635529518127445,0.004871523380279541,-0.004632902145385742,-0.6177438678257925,-0.007605558927524026,0.04355331939220175,9.551061818546062e-05,7.686773706299047e-05,4.334912515400631e-05,0.0002966223860921663,0.0005535828342069691,0.0007567909648343261
11,17,49,1,10,0.011094504594802856,0.006318199634552002,-0.0014703094959259034,-0.1362164564092847,0.021455417925541856,0.02312344264822186,0.00023985340602324201,5.27317128183659e-05,0.00014483779802950474,0.0007447524708757619,0.00044848832189634306,0.0014124422891211056
11,18,58,1,-20,0.0042701661586761475,-0.0034846186637878416,-0.0002876877784729004,-0.15805200476875167,0.01220904110242655,0.03735838352881573,0.00024673318514447474,3.546016326687014e-05,8.488755816963573e-05,0.00010225499226966373,0.00046907012603325266,0.0009173540525764253
11,19,50,1,-20,-0.01916624903678894,0.01045302152633667,-0.00012763142585754396,0.25265483141506734,0.002405714585692497,0.015489287577752614,0.00010108808599298138,0.00016659519369558918,3.7300499550689245e-05,0.00021424840967005856,0.000225840023395989,0.0002371115856278748
11,20,83,1,-20,0.010976094007492065,0.013934445381164551,-0.0025642871856689452,-0.29387021806064084,0.016610196937882238,0.02429398293263351,2.5073798147768335e-05,9.947145139998885e-05,0.0001632534773894346,0.0004767033556124192,0.000216560731895469,0.0018256353194334113
11,21,19,1,0,3.529191017150879e-05,-0.0011119961738586426,0.0007750868797302246,-0.07900644145071475,0.017975035997763948,0.03340790645304108,0.00028365371309136593,0.0004346104035708714,4.004219274589135e-05,0.00258775926819756,0.0005292352058260634,0.001217497188060158
11,22,64,1,-10,0.03422494530677796,0.0005919098854064942,-0.004177689552307129,-0.585059971091708,0.02744253643625222,0.024081514236341178,9.549624732417075e-05,1.5346643915675278e-05,1.7383232509896207e-05,0.0006976602110071142,6.975240590185596e-05,0.00011417185955871139
11,23,63,1,-15,0.013000184297561645,0.009027719497680664,-0.0008730709552764893,0.029410963363752513,0.024679051395002274,0.012830895527606929,3.7633557551723706e-05,0.0002792623492168625,6.332784705366295e-05,0.0007013271294768154,0.0006356081268515264,0.0007763800883670692
11,24,21,1,-10,0.01688816547393799,0.011206877231597901,-0.0029509902000427247,-0.4014265229100378,0.01697267882659817,0.016752183583998985,0.0003466396177031948,0.00013528476558379165,9.255824099405867e-06,0.0004510340929711376,0.0002482070804921984,0.00044864267237591104
11,25,73,1,5,0.031950843334197995,0.005160558223724365,-0.005218088626861572,-0.4408693431599283,0.026503559657963315,0.04239046157769689,0.0003603007555576833,0.00028060731590382127,8.402264474308885e-05,0.0002739387154985966,0.00035076954513754704,0.0011259525110144202
11,26,13,1,20,0.045588940382003784,0.016222965717315675,-0.008196145296096802,-0.8139465658434165,0.009595522519536886,0.00901392598460227,0.00018777935351608571,8.420204439129399e-05,2.8797695906220377e-05,0.002360730034716949,0.0007213102517278057,0.0004942773025242858
11,27,34,1,15,0.046432340145111085,0.0035637855529785157,-0.006480944156646728,-0.740992490877688,0.020509688514428418,0.017599006536398645,0.00022246684052511023,0.0001216833960202071,0.00037006689082385663,0.0006213375812424668,0.00126463813946214,0.0031713110372665037
11,28,1,1,10,0.023216277360916138,0.01556471586227417,-0.0018492460250854493,-0.054071365530585024,0.026661512550605098,0.0067499763601006485,8.584888769463202e-05,6.156092945519644e-05,1.622603966468714e-05,8.13678813262058e-05,0.0002837514663707028,0.00018920893572838633
11,29,24,1,20,0.04881618022918701,0.006558692455291748,-0.009259778261184692,-0.9523595008201827,0.011663343004844763,0.02564413575498391,4.2979414452586355e-05,5.391763949790901e-05,3.315331274832297e-05,0.00015000153757647403,0.00013111300629762074,0.0002334311140328933
11,30,40,1,20,0.014414310455322266,0.0252044677734375,-0.005875486135482788,-0.6245536670639222,-0.014225471866089568,0.01000607667764536,0.0001010981261685563,0.00012540623714128355,3.5892094354740975e-05,0.00032160451393595214,0.0006197282107299572,0.0007985598588504464
11,31,30,1,-30,0.018688219785690307,0.033205628395080566,-0.0034787476062774656,0.21195379613250584,0.0566515639222134,0.011854992010031259,0.00015211604235447837,0.0001995875605921891,6.043396059980325e-05,0.0001006248186282081,0.0002698765360863446,0.0003450159469802197
11,32,80,1,10,0.020189338922500612,0.019912755489349364,-0.004448342323303223,-0.47037951101935027,0.01569002195596954,-0.0010667997371465099,0.00010395269958249032,0.00016360637507866393,6.519231585040301e-05,0.0008228864379407339,0.00040589327176977406,0.0008515427917483656
11,33,15,1,-5,0.001178663969039917,0.03780813217163086,-0.0032480061054229736,0.09684025272397852,0.025472416596984154,-0.005005661871442989,0.0002007082950287383,0.00023945705746770894,9.762724172368343e-05,0.0002493557796612006,0.00017384741439701557,0.0009214263485954283
11,34,45,1,-30,-0.022562438249588014,0.042457520961761475,-0.003850436210632324,0.3586998798529832,0.03064339655593596,-0.006727762168112665,9.925878098417611e-05,9.546544953672071e-05,4.174464562810131e-05,0.00026928590920789346,0.00035580995142271693,0.0004185825184889352
11,35,42,1,-5,-0.00828736424446106,0.030077528953552247,-0.00234452486038208,-0.09958059106348349,0.009887928706364105,-0.00407177659833093,9.060370459227397e-05,0.00016922911612765593,3.988029325814043e-05,0.0004332794906685186,0.00010471452143288912,0.00033337654743070854
11,36,65,1,-5,0.0026761114597320555,0.03122236728668213,-0.002344334125518799,-0.06365180856957296,0.034933765335231834,-0.005806642727065656,0.0001286364599311319,0.0002274449128120948,3.903411847517526e-05,0.0019472957041553685,0.00022958444346605524,0.0003141032573124048
11,37,62,1,15,0.021206206083297728,0.029965674877166747,-0.00348130464553833,-0.29526976431019103,0.029635598535405046,-0.01891974528914459,0.00010931285297336166,0.0002070444295790455,6.625555473744171e-05,0.000365270093181553,9.156616654358422e-05,0.00114358911971753
11,38,4,1,0,0.033105283975601196,0.028339147567749023,-0.005839532613754273,-0.6815149759646052,-0.0013393231612200628,-0.003289095611828577,0.00021744835973341766,7.22663585638296e-05,3.861864419305498e-05,0.0011812716063364808,0.0001525006949627065,0.0005436173134930591
11,39,55,1,5,-0.006524658203125,0.022766613960266115,-0.0012408852577209472,-0.11299242964291686,0.003110941103405568,0.0027760503258054308,0.0002534256954755581,3.3835611783888716e-05,4.3383094011576194e-05,0.00019143859006612288,6.130360754139946e-05,0.0003899245123069785
11,40,22,1,-15,-0.01823071837425232,0.02242131233215332,-0.0008148550987243652,0.18504402141718523,0.00563589960596448,0.012534021056119718,0.0002389266338630033,0.00013279997467523715,6.420637124315097e-05,0.0008771019224181037,0.0004080679407739478,0.0008975235116309011
11,41,26,1,0,0.012060439586639405,0.025987935066223145,-0.0027108609676361082,-0.18284986881978665,0.006729648074050342,0.001422790422018583,0.00035641208979839074,0.0004631091301767132,7.546578912177777e-05,0.00033448445292290097,0.0006254756476748397,0.00083383952478359
11,42,91,1,-10,0.010849922895431519,0.0316598653793335,-0.003221958875656128,-0.2097131771254413,0.001957773009934926,-0.016662892515665082,6.749393346515005e-05,0.000318682489627599,2.6822649764474937e-05,0.0008863841241635867,0.00017828079446589778,0.0007315769945070382
11,43,3,1,-10,-0.007605195045471191,0.023313736915588378,-0.00046722888946533204,-0.06978620720818042,0.001583750763538548,-0.0005142194600415827,0.00015346715679812858,0.00012209691981450335,4.231339400038179e-05,0.00046945529427977494,0.00025650957013693943,0.0005114276428681952
11,44,60,1,-15,-0.0029100596904754637,0.020416975021362305,-0.0007912755012512207,-0.045559626067614725,0.01760741634641049,0.0015478386818274874,0.00015586128658082497,7.024245918798864e-05,1.7445785698256757e-05,0.00033935695600195427,0.00032803250413821085,0.00019765147882108995
11,45,1,1,-10,0.0012922883033752441,0.01771070957183838,-0.0005559265613555908,-0.019837954359881827,0.021926712160825493,0.009054048464473488,6.182764835549973e-05,0.0001320394486835461,3.2172801158814924e-05,0.0005924795526249921,0.00014488973041622622,0.00041277180802382914
11,46,39,1,-5,-0.0018085062503814698,0.04162616729736328,-0.001773238182067871,-0.013513546508813645,0.0011004580277892855,-0.007780463130902101,0.0003575267112737823,0.00024840557158380583,3.843015191993583e-05,0.0002559298548143974,0.000342196261001998,0.0002583784201445348
11,47,27,1,0,-0.003571230173110962,0.02780998945236206,-0.0025341689586639406,-0.44520376784589544,-0.016502334676211122,0.008114887911563586,0.00020658807375888413,0.0001524624406620065,0.00012750784944229418,0.0012632278331019778,0.0003429513535620704,0.000968080460142625
11,48,2,1,30,0.0022807419300079346,0.025381875038146973,-0.0024806737899780275,-0.5803052077488889,-0.016952144758365883,0.029189951157914434,0.00010650035185823939,0.00028141480834859435,9.463998319060921e-05,0.00021532478714846116,0.0007768690518629161,0.0010384443966666628
11,49,8,1,-5,0.00358620285987854,0.03664231300354004,-0.002450668811798096,-0.40288853231089083,-0.00579866836381458,-0.004009510961599018,2.5726240924702616e-05,9.954392544360548e-05,4.150743526468758e-06,7.667777680942813e-05,0.0001020857986012039,0.0001468022385149761
11,50,1,1,15,0.007589733600616455,0.04000592231750488,-0.001990443468093872,-0.20249612687129082,0.014319328903682874,-0.013596246828079079,0.00014655510303096615,5.057545956410973e-05,5.0669764086736555e-05,8.284998056418805e-05,0.0002186860828185358,0.0006850591847973106
11,51,18,1,20,0.017346280813217162,0.027927768230438233,-0.006169348955154419,-0.8495878523420771,-0.016373739500116585,0.014457456299437274,0.0002762579659702013,1.2599632415290772e-05,4.358021839765541e-05,0.0002767428932892706,0.00036272431062411094,0.0004772655219668831
11,52,89,1,-30,0.0072629332542419435,0.045452988147735594,-0.0012712359428405761,0.41761562228103466,0.059118120950778716,0.016319541885511674,3.058087501393107e-05,0.00023465477074814076,3.141501578745893e-05,0.00014270938853762504,0.00019283023642195413,0.00016264498932226597
11,53,35,1,5,0.01189640760421753,0.0450820803642273,-0.0044393837451934814,-0.32142340484457077,0.03138398640280464,0.004081927852535598,0.0003131262936199966,0.00010246725236910084,4.250153279345042e-05,0.0007105913392764212,0.00027205228647774344,0.0001725442408457262
11,54,38,1,20,0.019327706098556517,0.034847819805145265,-0.005665856599807739,-0.8034093562021362,-0.011267310287060123,0.01913534731946524,0.0001530281121558272,0.00012027858205619749,0.0002116906820272025,0.0004314650907507458,0.0009279995655131776,0.0017217014885666973
11,55,20,1,25,0.02457258105278015,0.04359625577926636,-0.004457545280456543,-0.4782307545158579,0.008018890869058744,-0.002524141611718722,0.00023892018518193307,0.000155555794490468,0.00012031310511250789,0.0010121563988701916,0.00029641642188910707,0.000995694382821623
11,56,1,1,-25,-0.010831338167190552,0.04437587261199951,-0.0010953783988952638,0.31906409423611565,0.023761386747020927,0.016696061220892795,0.00029037434713669914,0.00018874034380691183,2.2249819117612497e-05,0.00027767950449501827,0.0001754441488781749,0.0005675451188548484
11,57,9,1,-20,0.001983606815338135,0.048499655723571775,-0.001318734884262085,0.28553586793799235,0.028114774165048328,0.011036717178252472,3.2715362266684445e-05,6.159815649387927e-05,1.7051138766396987e-05,0.00024518858001071196,0.00011700620662225289,0.0003251614612718757
11,58,48,1,-15,-0.0015218138694763183,0.05169135332107544,-0.0037739813327789308,-0.36803216633567254,-0.011311793321676759,-0.012614332206304304,6.181564806608852e-05,1.4758692600480098e-05,1.1509144498500516e-05,0.0007609536072314629,0.0003278425575837806,0.0006098470674442785
11,59,47,1,-20,-0.0001277625560760498,0.04851728677749634,-0.0005247354507446289,0.03768714501864478,0.013660349035379068,-0.0014265463998343996,0.00012692355099458557,0.0001918293444830289,5.719836498919575e-05,0.000736993382507138,0.0002667174609939015,0.0006409402811587997
11,60,1,1,-15,-0.003103005886077881,0.05334012508392334,-0.001583641767501831,0.3026594747475836,0.039966483494788776,0.009630923409046572,5.665316479164804e-05,7.21800622523561e-05,2.5923737495565006e-05,0.00017188388220790212,0.00013506060872338593,0.0002212285736180594
11,61,71,1,-20,-0.00436403751373291,0.058144795894622806,-0.0035849809646606445,-0.3180458305261187,-0.006711566628372719,-0.017829922915737473,0.00020986509368569914,0.00025164256230322574,0.00011400825512736693,0.0002942523688612406,0.0001834211051545651,0.0013497534979684837
11,62,44,1,-5,0.007625973224639893,0.0590126633644104,-0.004729866981506348,-0.5449631822324081,-0.02010483948814327,-0.01775675690901194,0.00010859990551729848,4.05430933967169e-05,6.392003328486165e-05,0.0005183636439763489,0.0007445619649786106,0.0016195919722976123
11,63,28,1,20,0.030185061693191528,0.04589563608169556,-0.006304997205734253,-0.8886028281904116,-0.017867087276913086,0.009095559129563575,0.0001889616058044042,4.1889006179106785e-05,0.00020777186426720065,0.0013509295306394272,0.0006161892259475973,0.001399147653989538
11,64,54,1,0,0.020403945446014406,0.03851405382156372,-0.0013220012187957764,-0.32195138185016414,0.002165437041276373,0.005893526891838375,0.00018978600969134387,0.00032355438329399657,4.39285766964929e-05,0.0006892642758253071,0.0005352619486532368,0.00018315393901040223
11,65,74,1,-30,0.0011680185794830321,0.04849960803985596,-0.0004256546497344971,-0.03595639880817891,-0.007331692648948179,-0.017808991779073295,0.00014020505389468599,0.0002573238359690683,0.00012015867985480712,0.00019064257424105413,0.00025756029062851647,0.0014151719193572301
11,66,75,1,0,-0.005364811420440674,0.05576022863388062,-0.0005018293857574462,0.1132163467085944,0.006390955810974305,-0.02172007301349921,0.00022831561507513846,0.0002310554418851889,4.921030404271362e-05,0.00012942119705045273,0.0003957625399959626,0.0003183603195544987
11,67,10,1,30,0.008856058120727539,0.04976937770843506,-0.004830789566040039,-0.6936571195803318,-0.02170119148014294,-0.0034264378499365895,0.000224795826098951,0.00010217569724854136,5.2591889374857504e-05,0.0007162751108968334,0.0003316655839506937,0.0003076681023619645
11,68,11,1,10,0.014052730798721314,0.040673232078552245,-0.0016616582870483398,-0.3971763651926602,0.005906548477456959,-0.0014590692448979775,0.0002720382564639062,6.64792233761376e-05,1.7538478085824947e-05,0.00026963833064025746,0.0002144879951381299,6.605680342751822e-05
11,69,33,1,20,0.027188003063201904,0.038453948497772214,-0.003978222608566284,-0.6920157473902104,0.005544315713989692,0.005625408774078482,0.00021306529472068863,0.00032649974823027294,3.33374191944778e-05,0.00038406604532399056,0.00014793521393006772,0.0008551769442538885
11,70,78,1,25,0.03594558835029602,0.03310526609420776,-0.00659593939781189,-0.9159902820313952,-0.0028352806530880805,0.008860192131572285,0.0006723566713047114,4.773249068761238e-05,0.00019145506111137352,0.0014365514847841264,0.00039007659019583724,0.0014118881246676916
11,71,5,1,-5,0.006761342287063599,0.061117374897003175,-0.0023311257362365724,0.08904581593299163,0.02335592204886939,-0.006283569139502375,0.00020081898033425007,0.00013484449881716532,0.00012668158345073376,0.001216200804313078,0.0005086718507945711,0.0011872866922856516
11,72,32,1,-15,0.009860217571258545,0.065951406955719,-0.00469549298286438,0.3139551791762856,0.054591626297189666,0.015671213818626628,0.00011193850359928872,0.00025015955798164013,9.699672474794835e-05,0.00013367561489651279,8.295137576348082e-05,0.0008225430557341444
11,73,67,1,5,0.009221559762954712,0.0368428111076355,-0.0048097968101501465,-0.5207995290844526,0.008691361919326682,0.02582372712687493,0.00026520414777393784,3.2311587222720885e-05,3.373886155414485e-05,0.00010041869222909448,0.00033515932256047043,0.00026587036077003605
11,74,70,1,10,0.016062444448471068,0.03950985670089722,-0.0027569115161895754,-0.27645364929906757,0.021154970008871975,0.021748301461539287,6.874184559645237e-05,0.00014694082535611,5.74594096128476e-05,0.0004408392824215527,0.0002858270148578942,0.0004601228669003004
11,75,37,1,-25,0.003904300928115845,0.0505354642868042,-0.0010342419147491456,0.09190381583644561,0.022355480255978354,-0.0017957460336519716,4.86938360706098e-05,3.3830781473852765e-05,0.00010139929853738383,9.762727069975457e-05,0.0002766437841109679,0.001040927050482247
11,76,16,1,-5,0.0069339990615844725,0.04437919855117798,-0.0014860391616821288,-0.24162917540646908,0.010143102363823752,0.0019353701694804985,0.00026286178943572624,0.00013225944900970314,8.957717588317567e-05,5.1791748943224007e-05,0.00037054770594382525,0.0010324464747302148
11,77,23,1,-25,-0.0026257097721099853,0.04126839637756348,0.000875931978225708,0.1905555463882419,0.018432888221190734,0.017715674110363497,0.00012300472483567454,6.048452394112152e-05,6.932865286676152e-05,0.0007201596861762041,0.00023117159171714377,0.0006647566266676146
11,78,1,1,-5,0.0025483131408691405,0.04947059154510498,-0.0014711976051330566,-0.11160673757494562,0.01289208062388009,-0.009683793976257748,0.00019694533354404969,0.00011548923372895728,2.9992903264018855e-05,0.00016679022391193323,0.0005263915851126233,0.0007669602722933442
11,79,68,1,-30,0.016587883234024048,0.03388835191726684,-0.0004505455493927002,-0.14108376571468811,0.02209817755464864,-0.003747526503004659,6.645816456871677e-05,7.839080788277653e-05,6.38525252912516e-05,0.00010724115014143501,0.0002905901617912055,0.0008794491147705343
11,80,7,1,-30,0.004223459959030151,0.033871018886566163,0.00020029544830322266,-0.07681027954622673,0.0050826422714262635,-0.0015603818186457168,9.862898720535993e-05,0.0005496356460167224,7.742791196455646e-05,0.0001151893778250291,0.00013626976519918714,0.0018679904856789102
11,81,79,1,5,0.004369658231735229,0.05763908624649048,-0.004059445858001709,-0.2869126563867914,0.00033060743698836565,-0.03028306352604453,8.006860366275877e-05,0.0001061281152406025,4.301937560777662e-05,0.00042140194347470663,0.00014726664568167423,0.00037481485094616835
11,82,1,1,25,-0.001784592866897583,0.038919150829315186,-0.0036625027656555175,-0.5410428452563546,-0.015192755611418179,-0.0015545095114946118,9.190307662063425e-05,2.6122139337610414e-05,5.620967792692678e-05,0.0001319117973316002,7.012705500836845e-05,0.0004964194135813245
11,83,90,1,25,0.004872584342956543,0.03785638809204102,-0.0045568525791168215,-0.5571497215014237,-0.01191085048185982,-0.007343329588629687,0.00048460798033726944,0.00015046567248922052,8.447044440024776e-05,0.00035524909220089994,0.00045453812852701015,0.0011273921489915611
11,84,1,1,-25,-0.0015544354915618896,0.036898136138916016,0.0001597464084625244,0.28068824678113324,0.02736979232538287,0.002360122310432142,4.65571834555416e-05,3.5536487163541366e-05,2.663266594192206e-05,0.0002003016694375745,6.082460760062354e-05,6.264183625722593e-05
11,85,85,1,10,-0.008024364709854126,0.025977885723114012,-0.002663034200668335,-0.43408516140963654,-0.01506118877232306,0.02179662658306652,0.00013787463000414766,0.00033029112453980596,4.6662017229043e-05,0.0002690509727510653,0.00036062145442865393,0.0005800215015704638
11,86,87,1,30,0.009513759613037109,0.0356547474861145,-0.008020508289337158,-0.9386949567732898,-0.04357301928081052,0.03927934636054391,4.717096072516812e-05,0.00026411981810972726,1.7284602938456167e-05,0.00044387916437645526,0.00026628404540078804,0.0003050566792351579
11,87,29,1,-10,0.00445636510848999,0.0571863055229187,-0.004276454448699951,0.22754263379922116,0.02092918058604355,0.0050400228635879354,3.690956398294748e-05,0.00015808021342050108,3.520957915707435e-05,0.0002463809381079437,0.0001559931631594461,0.00040786505030837816
11,88,66,1,20,0.009534931182861328,0.0556029200553894,-0.008019590377807617,-0.6074426391779559,-0.024885793898949644,-0.005673216304410771,0.00012692154668514415,0.0004057883006355137,6.197644531793664e-05,0.0004438602118474461,0.0008539717020307644,0.0004713641079273752
11,89,56,1,10,-0.009915399551391601,0.024735081195831298,-0.0014153361320495606,-0.38869139252285245,-0.009928091011784957,0.012633665547683007,0.0002141758462353353,0.00039320518156387335,1.4201754443809358e-05,0.0004038540203684896,0.00010101114019137852,0.0007127091240950666
11,90,1,1,15,0.031987375020980834,0.018392646312713624,-0.002137523889541626,-0.3909752416283487,0.023252555175991438,0.01884257707367277,0.00043507035119898945,0.0002116804564120991,8.147081993385224e-05,0.0005465505771530246,0.00047734908523686847,0.00036273683361351806
11,91,69,1,0,0.020175594091415405,0.023439455032348632,1.2516975402832032e-07,0.009051219235878177,0.006419701160323433,0.012809946182257143,4.201188092377591e-05,0.00033471408549801753,2.86063729359219e-05,0.0005601878331506383,0.00021403494950592128,0.00030035306703165996
11,92,81,1,25,-0.043010604381561277,0.02731475830078125,-0.0033723115921020508,-1.0060019259939255,-0.010690579735303695,0.025287700912644262,0.0009395625367361678,0.0004673774501256098,4.2740611821827366e-05,0.0004090076665450133,0.0004601779306399199,0.00179667876122879
11,93,86,1,25,-0.04031123518943787,0.056311631202697755,-0.002518284320831299,-0.5719295927038345,-0.011338991199215515,-0.031427222909083605,0.0001522224585252958,0.00013455955542327413,5.382067600382067e-05,0.0005758697526401392,0.0002568649074891865,0.0005501911103922048
11,94,1,1,-25,0.03444658517837525,0.03226739168167114,-0.0010358870029449462,0.3519599349382033,-0.0116499145185903,-0.009511276903421326,8.586768008841937e-05,0.00040134762928934544,0.00010948752213420038,0.0025033816983024305,0.0004522070062703238,0.0012003083982110316
11,95,41,1,0,0.014408177137374878,0.03999027013778687,-0.005482631921768189,-0.46760845640562465,0.0036424177887672176,0.00038644531804721895,0.0005301627125430522,0.00012213252122038077,8.568098772849881e-05,0.001502992079010315,0.000967068395940768,0.000559696005418088
11,96,61,1,30,0.019703978300094606,0.044452345371246337,-0.011583149433135986,-0.988187841313254,-0.035899553084134096,0.025773639982432307,2.8425035145625715e-05,0.00029446373560558406,2.4830024483454412e-05,0.0007233025742295437,0.0002710533077717178,0.00038595470750311044
11,97,17,1,-15,-0.002495807409286499,0.0349407434463501,-0.0015660643577575684,-0.0033795305995027516,-0.028988308078845393,-0.005924936524660338,6.972853413257566e-05,5.532818416208422e-05,3.5825959676926255e-05,0.00018767742560166196,0.0001670935756735484,0.00025731367793985194
11,98,52,1,0,-0.0043172001838684086,0.03910541534423828,-0.002212190628051758,-0.09207393621966968,-0.011187734149679548,-0.035231480225797474,0.0005004296094577251,3.750643289167668e-05,0.00010241476469720742,0.0010671259551046047,0.0016197608844172567,0.000597415257266516
11,99,59,1,20,-0.01918334364891052,0.031919431686401364,-0.004098176956176758,-0.42633425722884777,-0.01898891083214034,-0.01647577531686032,0.00025616707995207167,0.00014590283205031455,2.1395311204639e-05,0.00038267283728893824,0.00040504433647907596,0.00021613097348737036
