# subject, condition, condition-id, source marked, offset, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
16,26,77,1,-15,-0.007265269756317139,-0.05316603183746338,-0.009148943424224853,-0.20233905882052197,0.0012646640974396676,0.0013717925267921478,9.00175070303479e-05,4.431322137791947e-05,4.1186454153114816e-05,0.00036384676904678657,0.00015953975743164764,0.00048497900939568813
16,27,1,1,-20,-0.04641615748405457,-0.052330636978149415,-0.009100204706192017,0.3038012291514162,-0.00016653066311270707,-0.017609348640743955,2.3483041700562998e-05,0.00011749637682305997,1.8911689659812988e-05,0.0002361641541859255,6.25342140536624e-05,0.00033715967282105003
16,28,83,1,0,0.013230293989181519,-0.027251005172729492,-0.01260342001914978,-0.31868377725760444,-0.0029114575495502613,-0.019664617543669015,0.00010642625975560127,0.00010170642888335134,3.46296528060037e-05,0.00013445840570136585,0.0001203557910862964,0.0003784660906227769
16,29,73,1,-30,-0.05642293095588684,-0.05071046352386475,-0.009945923089981079,0.3649254209795191,-0.010473988079090137,-0.024383134052812817,7.126412714446885e-05,4.312473448340203e-05,4.046535102056957e-05,0.00013416886975257388,0.00020378953182747443,0.0003772973947206505
16,30,49,1,15,0.011795914173126221,-0.033312749862670896,-0.009549444913864136,-0.31397789838595036,0.008672843477807028,-0.026162560450309274,1.4664685694337231e-05,9.701643090041345e-05,3.6005620752771354e-05,0.00014834309710337964,0.00010129291584548635,0.000526694018766224
16,31,42,1,0,-0.028799182176589964,-0.03301889896392822,-0.011493837833404541,-0.0025435724017619414,-0.005855616953833116,-0.03115990897070684,3.5146190510639265e-05,0.00018611796488558077,6.264925778817151e-05,0.0004483728048433376,0.00029181684706896047,0.0008619912864509014
16,32,15,1,25,0.021594196557998657,-0.03652545213699341,-0.01107127070426941,-0.3813507676682196,0.014060606205523846,-0.009871486301397461,7.912615373142146e-05,6.7521030824606e-05,4.741673270119843e-05,0.00022582557778566504,0.0005016488347030282,0.0006122856816027241
16,33,76,1,30,0.02887561321258545,-0.05628705024719238,-0.010452115535736084,-0.7063445307506823,0.010819971494950946,-0.0006932227641044833,2.1486035118890246e-05,5.059742767965933e-05,6.405722016756361e-06,0.0002144338312411289,4.59668376814126e-05,5.756794016566448e-05
16,34,67,1,25,0.04948254227638245,-0.03826072216033936,-0.013002932071685791,-0.8045959064732828,-0.0018740026791055804,-0.024905366612450117,0.00017063813802121482,0.00015357280607361965,0.00014074743522892849,0.0004319204036438522,0.0008403839469961251,0.0018655586455573094
16,35,1,1,30,0.01074610948562622,-0.04051344394683838,-0.012175148725509644,-0.5090729166943639,-0.00999783069816844,0.007107001883741672,0.0002750718177483098,9.700787615871179e-05,6.332867396725893e-05,0.00029726967484470514,0.000562565005651451,0.000612677215862861
16,36,16,1,-20,-0.05454676151275635,-0.054315614700317386,-0.0042520642280578615,0.23214602442688523,-0.02399844727050824,-0.02566978006833918,0.00010623098176226048,0.00017789383199391225,0.00011053142540259477,0.000345474692328581,0.0006835431842973396,0.0014955259276179182
16,37,60,1,5,0.0076309025287628176,-0.03638091087341309,-0.008182603120803832,-0.26994393742638073,0.00353817586225401,-0.03656826794041873,4.9971348684409626e-05,0.0002169814781245925,3.1733392526962976e-05,0.0004141844303356245,0.00034586858273090014,0.00045309681826609627
16,38,79,1,15,-0.005333429574966431,-0.04502801895141602,-0.00738821029663086,-0.2566423592654451,-0.017831965200481255,-0.008128175610152466,3.302375374200807e-05,0.0001709504954923622,6.149880157816814e-05,0.00041065675191416035,0.00025897882629011054,0.0008283581896521257
16,39,46,1,20,0.02168228030204773,-0.04793996810913086,-0.008552169799804688,-0.482105883562704,-0.0004678847875232617,-0.008593876989004679,0.00014385981289439812,0.00013818403533441228,5.8197904346083864e-05,0.00022686206941989384,0.0003965223148338154,0.0007041413271738321
16,40,18,1,30,0.05687838792800903,-0.05435116291046142,-0.006899011135101318,-1.0170799707084892,-0.005234075984923412,-0.03026218407074079,0.0004039660191562288,5.7888384508439315e-05,6.471474660424229e-05,0.00029511921892745694,0.00019179843500562903,0.0006403217810149723
16,41,28,1,-10,0.006089115142822265,-0.05962285995483398,-0.005247175693511963,-0.299489927465717,-0.003264144862842154,-0.009025477661637585,6.059621250497578e-05,1.1612698156380039e-05,1.3318857600472322e-05,3.645129705893965e-05,5.324273580947073e-05,4.8959632948776856e-05
16,42,62,1,-25,-0.03334622979164124,-0.059974825382232665,-0.003936272859573364,0.4484371080630371,-0.0017816625099006072,-0.02237003936812596,0.0001324580690664181,7.463457519338107e-05,3.1596703295131036e-05,6.306378263190339e-05,0.0005645785217816709,0.00034122173510963
16,43,57,1,-30,-0.015621167421340943,-0.06846846342086792,-0.0033712387084960938,0.13866467336029026,0.01545546976228333,-0.01991386775877148,5.086798150036607e-05,0.0001866452537232863,8.881106072613221e-05,0.0004058412585766348,0.00035521407905160496,0.0008398751687751035
16,44,3,1,20,0.0181229829788208,-0.07101650238037109,-0.005018413066864014,-0.6437921648737308,0.0004064853833528377,-0.008263375969746814,4.7375740949614564e-05,4.6051744333947285e-05,2.081753977150964e-05,6.289466076344767e-05,0.00020254494760221507,0.0002637678955821071
16,45,24,1,5,0.02016129493713379,-0.06478805541992187,-0.005796647071838379,-0.5720341781923359,-0.0038520124192335343,-0.021206206651850988,6.629994372517193e-05,4.558065668588319e-05,4.184129059886435e-05,9.723342909551508e-05,0.00021111583208408048,0.0005075639379490915
16,46,70,1,-10,-0.009594571590423585,-0.06750317811965942,-0.007848572731018067,-0.027065889267332797,-0.007433213871306357,0.00023033451416419227,0.00015596458415561716,7.993777197923641e-05,7.359888180763766e-05,0.0006261678755179872,0.000566475325376668,0.0008367332528236252
16,47,66,1,-15,-0.028783661127090455,-0.07816914319992066,-0.0072403490543365475,0.047590260429284735,-0.0172350622190462,-0.007850291999241251,0.00013849889490914955,4.43716784762212e-05,2.8657333643673338e-05,0.00028704174023563427,0.0002815953762454411,0.00034733627187985783
16,48,90,1,-20,-0.037599104642868045,-0.08800393342971802,-0.008627611398696899,0.21504645346444956,-0.006306234391407303,-0.022599346632387534,0.00012108176224510434,9.776415177557397e-05,3.5450035230489086e-05,0.00042978557898194726,0.00032036167892863496,0.00029558552871659336
16,49,47,1,30,0.05476084351539612,-0.08464537858963013,-0.014125919342041016,-0.8938144256034078,0.0018413591479982203,-0.020814251997592206,0.00026065180980626803,4.5169324782347494e-05,7.51358345140896e-05,0.0010781774868235097,0.0004960252530944726,0.0005213345792695176
16,50,38,1,-10,0.024889260530471802,-0.07247090339660645,-0.012641781568527221,-0.3687613554681382,0.0028028264109998375,-0.002565645745415546,3.213057746917656e-05,0.00025272153457582867,3.029938610313176e-05,0.00020004527028959573,0.00016214237255966904,0.0009068524729566002
16,51,4,1,0,0.033034640550613406,-0.06605921983718872,-0.013487887382507325,-0.5592184142611607,-0.004511536244543007,-0.019627466324293876,5.335095220198094e-05,0.00014789842078380332,0.00015768846887602764,0.000454414706262427,0.0005912927490882634,0.002045747299449822
16,52,41,1,25,0.03942380547523498,-0.08176385164260865,-0.006791353225708008,-0.6911984145182812,0.019100846302351093,-0.03427355919909779,6.934685765526854e-05,8.693153761432724e-05,9.048786837722893e-05,5.472703296933622e-05,0.00037960629179273873,0.0009222837271788267
16,53,71,1,30,0.035845625400543216,-0.0876910924911499,-0.008857238292694091,-0.7900316771141438,-0.0005344300472550485,-0.034583995439724326,2.8332386855551973e-05,3.343878157352703e-05,3.1924325641625354e-05,0.0004562280172339962,0.00019398338166513917,0.00043526499146240614
16,54,72,1,30,0.028397351503372192,-0.07634856700897216,-0.011127811670303345,-0.4948601300856767,0.005433041711519674,-0.030507357006233533,3.0269668834799408e-05,0.0002245023946668922,5.130628537448737e-05,0.00017010450219380002,0.0003241555128197746,0.0008249345368176816
16,55,44,1,10,0.0573903501033783,-0.06776732206344604,-0.013936662673950195,-0.62120809749952,0.025367940717161565,-0.03553387960210625,7.345104366465452e-05,0.00011803863130852896,8.81793346856028e-05,0.0007228179617216121,0.0013174745275450522,0.001726078389032879
16,56,1,1,-25,-0.04265316724777222,-0.07744050025939941,-0.01159469485282898,0.4178025976291336,-0.012942912175197255,-0.030409679766801766,0.000159379526013676,7.532870756210252e-05,0.00018508595888953142,0.0003110801206255668,0.001044507179531878,0.0019419166631321298
16,57,1,1,-5,-0.03071622848510742,-0.0729981780052185,-0.012922132015228271,0.20496744152213636,-0.00877923960261552,-0.047045927197208404,8.439527631395043e-05,0.00012205890850446109,9.590837424808466e-06,4.6259450006245326e-05,0.00018597642848403202,0.00010595800802439935
16,58,1,1,25,0.02870801091194153,-0.07612199783325195,-0.014463001489639282,-0.4168124816738604,0.004438031124324471,-0.029820096460667217,0.00019831843906192615,9.495271274115498e-05,9.332970193651657e-06,8.453245184756258e-05,0.00035778944456336075,0.0006752947189118216
16,59,91,1,15,0.05254747271537781,-0.07554090023040771,-0.014755576848983765,-0.5914669537118209,0.0055320817096556904,-0.03698776825447137,7.739540471121207e-05,4.015920168428208e-05,1.685733269459994e-05,0.00020667104910688977,0.00019849438531735318,0.00027346870999638966
16,60,5,1,15,0.03590827584266663,-0.061716771125793456,-0.01722339987754822,-0.2866728789026683,0.004971290265616882,-0.037482543653261764,8.477533843336486e-05,0.00013232370539094192,1.0003678572121611e-05,0.00015604950096255444,5.5143025831916105e-05,0.0002661657507607068
16,61,48,1,10,0.05159810781478882,-0.07339545488357543,-0.016065323352813722,-0.6047718203034378,0.013721052630627218,-0.04232960668783848,1.3026313862156734e-05,0.0002324444207412855,2.5167946740415605e-05,0.0002200949032871223,0.00024350565743963751,0.0003149775716747422
16,62,31,1,10,0.05073090195655823,-0.07175718545913697,-0.016417551040649413,-0.4727425626244518,0.021355567661619383,-0.025133363571220934,8.530181895970883e-05,6.0796350823835916e-05,5.093050565341797e-05,0.00014274900661848716,0.00016519848280377762,0.0003792780681772878
16,63,78,1,30,0.07440851926803589,-0.08745245933532715,-0.01873387098312378,-0.9419371993387458,0.010864226152809828,-0.05332139397930145,9.543573198722432e-05,3.6132498882054684e-05,3.2251024048495136e-05,0.0006782931686473697,0.0004135759503278684,0.0001578763220100793
16,64,29,1,25,0.02915496230125427,-0.08048328161239623,-0.015753555297851562,-0.42954219153672685,-0.003710894549250782,-0.02187001928195028,9.9938873272653e-05,0.00019674546910351364,2.6003612294786126e-05,5.8415032861134856e-05,0.00012199095129836331,0.000324306128614676
16,65,1,1,-30,-0.04924114346504212,-0.10497090816497803,-0.008521819114685058,0.5544890425862765,-0.017074761038790985,-0.01756801730232859,7.222270015164933e-05,9.750727901350628e-05,6.589537150847777e-05,0.0003504102821320028,0.0006958508440254149,0.00043499284603287574
16,66,2,1,10,0.002806508541107178,-0.08005363941192627,-0.013235390186309814,-0.20933879930189797,-0.011468302334599884,-0.015808502944560956,9.220019765279779e-06,6.403352704218892e-05,6.873872160907466e-05,0.000508800385135173,0.0008742955507131984,0.0012786623325106137
16,67,14,1,-25,0.006111043691635132,-0.08346420526504517,-0.014544540643692016,-0.15588598841350504,0.0015874084491061876,-0.04697298515078559,4.516795029609067e-05,2.5338200196699408e-05,1.0501974753904601e-05,0.0001496759964498496,4.3460786191699044e-05,8.94327242155669e-05
16,68,63,1,-5,0.017272061109542845,-0.06803290843963623,-0.00948682427406311,-0.23440649627550045,-0.0018759036999611057,-0.03462598256674919,5.519768865918207e-05,7.67261807976679e-05,1.679572272554772e-05,9.33031592601707e-05,0.00012391768307180862,0.00014564385607895562
16,69,45,1,25,0.043559950590133664,-0.0856400489807129,-0.009077721834182739,-0.4543991382369648,0.009112464744884747,-0.04750673774986061,0.00012629064443791605,0.0002602140381501794,3.898520562644162e-05,0.0005582704926277217,0.0002353437089239365,0.00023539012833005338
16,70,35,1,-10,-0.01597941517829895,-0.09456162452697754,-0.007956457138061524,0.13100682935091418,-0.014646396745797059,-0.03507169628865226,1.6655130189044792e-05,8.91567734986056e-05,4.431518396385389e-05,0.00014928956896248852,0.00014278285709899902,0.0003200626837672984
16,71,22,1,-25,-0.035680335760116574,-0.09589567184448242,-0.008592206239700317,0.39539008682787563,-0.026000332746036754,-0.07726558496426282,5.391923964903304e-05,0.00012480879918558353,2.8819508973925187e-05,0.00018137158322798763,7.80976360027178e-05,0.00022742758358413744
16,72,34,1,20,0.058170199394226074,-0.08405150175094604,-0.01261049509048462,-0.8671761523987161,-0.011394202075013607,-0.07952860101873645,2.6115419879107208e-05,9.732684735805163e-06,1.3189095131882425e-05,4.490741244212391e-05,7.156730022030153e-05,6.194459988538631e-05
16,73,80,1,15,0.05068612694740295,-0.07323447465896607,-0.014129567146301269,-0.4347885430410958,0.022616951277153678,-0.07056603802538286,0.00022282399771967443,2.7021359280680647e-05,6.433368624907796e-05,0.0005508137004874065,0.0006145521970391096,0.0006312596082178043
16,74,39,1,-5,-0.015636885166168214,-0.08204574584960937,-0.011958509683609009,0.11210279176450455,-0.01155426555675926,-0.06278100643062531,6.784109548339878e-05,0.0001282630266599328,1.8767405287072313e-05,0.00019956622486756685,0.00014709243926289205,0.000343369786415366
16,75,51,1,-10,-0.00102003812789917,-0.08615732192993164,-0.011825716495513916,-0.0836810808666243,-0.00021917704709304128,-0.04224626642330066,0.0001064779122633466,0.00014348220451527286,7.085422617960347e-05,0.00027794976918252496,0.0004699259740653653,0.0005943773280272194
16,76,25,1,-30,-0.026657742261886597,-0.0929034948348999,-0.011260312795639039,0.4798659296012738,0.011493883425792432,-0.0248922137330639,0.00013615144728309282,0.00011037245575780421,1.1368343443486826e-05,0.00016097489485775648,9.246791690663976e-05,0.00017944809673925096
16,77,86,1,-30,-0.03332241773605347,-0.0845739483833313,-0.012852317094802857,0.3094064652519686,-0.007174725200574865,-0.07434751509787521,1.4518159674349047e-05,0.00012587864330929283,1.2397320503241167e-05,8.361577160292861e-05,4.6284355788287815e-05,0.00012928110673796886
16,78,55,1,-30,-0.034699803590774535,-0.08782396316528321,-0.012651664018630982,0.5309555929169393,0.013143341870787325,-0.04640127910175691,3.8795970988811e-05,0.0003420002527620574,0.00014775339128441842,0.0005515112423892064,0.00029503693262216904,0.001146796354949285
16,79,13,1,20,0.05280550718307495,-0.0783929705619812,-0.010579806566238404,-0.7058376801418268,0.03103607258908822,-0.06364365889316237,4.239200504842214e-05,5.782897681983002e-05,2.698357040973475e-05,0.0002938910681955633,0.00011213974482407802,0.0002044833412786698
16,80,20,1,-10,0.0074732422828674315,-0.08101484775543213,-0.010134798288345338,-0.06613829222148927,0.009900294003195061,-0.05806925893062731,6.0428762161444896e-05,4.277081790025957e-05,0.00012394746842016738,0.0003201025007475588,0.00034535743768813185,0.0011931024854846008
16,81,68,1,0,0.02722769379615784,-0.10136101245880128,-0.006205642223358154,-0.38182288308456547,0.033041678246094705,-0.041840368253497295,8.983808308436322e-05,0.00016523788615987716,7.0295137524929e-05,0.0004976445042806563,0.0009641865072619382,0.0012253850720760015
16,82,21,1,-15,0.007762932777404785,-0.08647143840789795,-0.008611702919006347,-0.11635523836617945,0.014477505087885697,-0.05066746863158631,9.806159056800582e-05,4.882644276962143e-05,0.00012509966829549863,9.61602530763687e-05,0.0002859917221680046,0.0015863894218076588
16,83,54,1,5,0.030553728342056274,-0.0833092451095581,-0.010871917009353638,-0.4549713354292849,0.014169924402260664,-0.0710136788556597,3.411266303820905e-05,6.266441740307731e-05,0.00012923271814808192,0.00013126164439353138,9.041017593705537e-05,0.0012800349918080853
16,84,40,1,-20,-0.009956014156341553,-0.0872312307357788,-0.00634005069732666,0.15531496278850293,-0.013433255284375736,-0.05980915021377643,0.00017129003946757685,0.00014208926426775083,3.0490665005238638e-05,0.00025487465622339955,0.00027357203894945036,0.0002388519852142996
16,85,88,1,-5,0.03591875433921814,-0.08371542692184449,-0.010529649257659913,-0.4016513538834368,0.02185370314304074,-0.07046670148336825,0.0001215180697618288,8.824511360909242e-05,0.0001285846259164921,0.00016736460915482723,0.00020600200125526214,0.001442553235722491
16,86,53,1,-5,0.015377628803253173,-0.10974292755126953,-0.007013112306594849,-0.23196054958229856,0.0045848152885784865,-0.0371449483870329,4.3621387968368316e-05,0.0002111686168346227,2.482208577590293e-05,0.0001749532853038364,6.505897240803209e-05,0.00025326178678355607
16,87,58,1,10,0.03819177150726318,-0.0936022162437439,-0.010967874526977539,-0.5164395072695405,0.03431883840233466,-0.07491024970993158,1.4182378827431615e-05,7.267763353015745e-05,4.4257748790231805e-05,0.00024048501493757966,0.0005169759640374955,0.0007077808464341496
16,88,1,1,-20,-0.01567678451538086,-0.11526106595993042,-0.004962915182113647,0.30179418109087297,-0.023262411585805266,-0.0381238523519346,6.255639540771537e-05,2.5019326366112025e-05,8.100100369683103e-05,0.00020528797696098375,0.00023734492441176755,0.0006674903957427709
16,89,10,1,10,0.019944024085998536,-0.12054215669631958,-0.00678858757019043,-0.3213415698297799,0.02209196930941985,-0.01531951747922201,8.483411978860248e-05,0.00020979975044715615,1.8530358399691846e-05,9.483019277605028e-05,0.00027574869974163825,0.0006165386214754959
16,90,1,1,-5,-0.009687590599060058,-0.12798982858657837,-0.0046849846839904785,0.10711470919749741,-0.016218060736800047,-0.02687194024566885,6.294715455069113e-05,6.779570223453491e-05,6.194362918058555e-05,0.00030726717544121127,0.00021550232479599081,0.000728605649209325
16,91,69,1,0,-0.008797729015350341,-0.10852905511856079,-0.006986504793167115,0.0020229829538089875,-0.0034284391102585516,-0.05095326218858422,3.765825230547351e-05,9.35378415641517e-05,3.810812091107087e-05,0.00024060150226487963,7.122648466906089e-05,0.0005597896830269256
16,92,11,1,-25,-0.0016146957874298095,-0.07871402502059936,-0.016881412267684935,0.029265762892739695,-0.002985478574312272,-0.07579141614451171,0.000145034414418202,3.934764226705233e-05,4.563397506521505e-05,0.0002989901561822442,0.00012054839464112372,0.00045703126993813483
16,93,36,1,10,0.016937702894210815,-0.10146493911743164,-0.01250298023223877,-0.4083178224591233,0.014011016002488798,-0.05111975048252597,1.7518377002701244e-05,7.045216971655409e-05,8.752949695661781e-06,0.00011739460964103291,7.246343166019043e-05,0.00015460633491672267
16,94,1,1,25,0.0183283269405365,-0.09514336585998535,-0.013346344232559204,-0.3536823134856103,0.00617028154903969,-0.0601236548083149,0.00014653443534204969,0.0002393183312626213,0.0001298919737128348,0.0013436568910053675,0.0011752752531019829,0.002099675966657801
16,95,84,1,-10,0.05021028518676758,-0.11352108716964722,-0.012803494930267334,-0.8582470876172623,0.04030679670889713,-0.06279671366187754,5.4698165058654973e-05,8.82652894181697e-05,1.673634319354728e-05,0.00029997381769519783,0.0002806632669368079,0.00033920306422184323
16,96,30,1,-15,0.0012133777141571044,-0.11169021129608155,-0.011291557550430298,0.16133164221092533,-0.009043786455768343,-0.022632918657709836,2.296051765342476e-05,0.00020565867782981694,5.7298782073271615e-05,0.0001516378385842412,0.00017120144647180416,0.0006007269578340511
16,97,37,1,15,0.041079622507095334,-0.10635396242141723,-0.01370331048965454,-0.5972330360117031,0.016324759735058862,-0.0391179546815879,7.492369782947488e-05,8.119453225861962e-05,7.313362736828126e-05,0.0004547627325387697,0.001017790926043276,0.0010632727887055768
16,98,23,1,15,0.06027023196220398,-0.11497373580932617,-0.013871592283248902,-0.5308629617177205,0.026089600278974546,-0.045081040170078523,9.732690229492387e-05,3.4324832281631856e-05,4.13760147626637e-05,0.0003082986251843153,0.0005294695554139245,0.0006997461856881495
16,99,27,1,-15,0.025113636255264284,-0.12059743404388427,-0.01240696907043457,-0.143717038188237,-0.007452614567344902,-0.027784798618023687,2.2087754745908797e-05,7.941143085728221e-05,4.010586742665513e-05,0.00010848322016204089,0.000249022532870356,0.0005017159752013252
